seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,23043,40,105,315,0.06527549610473216,6.9192025871016085
5001,67616,64,209,627,0.06401309862863161,13.44275071201264
5002,799,11,11,33,0.07032648867364817,0.8439178640837781
5003,1466,10,21,63,0.0697332675441761,1.534131885971874
5004,103612,100,204,612,0.06502565828282614,13.330259947979357
5005,159228,98,376,1128,0.06465303340855126,24.374193595023826
5006,1517,16,12,36,0.06353536484619746,0.825959743000567
5007,15242,41,64,192,0.06941125649385728,4.511731672100723
5008,55806,101,91,273,0.06365760807745138,5.856499943125527
5009,38177,57,121,363,0.06587442989412459,8.0366804470832
5010,12494,47,42,126,0.0641130426036313,2.7568608319561463
5011,37927,67,113,339,0.06321098308769267,7.2060520719969645
5012,33777,67,85,255,0.06378380901168025,5.485407575004501
5013,13020,32,82,246,0.06564479220640307,5.448517753131455
5014,1531,16,12,36,0.05274921392377179,0.6857397810090333
5015,47260,73,137,411,0.05962097045562257,8.227693922875915
5016,12443,47,40,120,0.05345314946139186,2.191579127917066
5017,4767,19,35,105,0.058653692526503515,2.1115329309541266
5018,18422,45,56,168,0.06903754991199412,3.9351403449836653
5019,5938,33,27,81,0.06639381777602937,1.7926330799527932
5020,26329,36,135,405,0.07159726594096248,9.737228167970898
5021,2182,13,28,84,0.06476172771915023,1.8780901038553566
5022,6640,35,26,78,0.06729149204105712,1.749578793067485
5023,11734,46,40,120,0.06447698541266685,2.6435564019193407
5024,911,11,12,36,0.06190773261522946,0.804800523997983
5025,18669,53,72,216,0.06436739841193816,4.698820084071485
5026,43620,68,107,321,0.06528842222205303,7.051149599981727
5027,1074,13,12,36,0.05597525469672222,0.7276783110573888
5028,68261,97,125,375,0.07186213652404683,9.0546292020299
5029,5887,33,24,72,0.06597274972009473,1.6493187430023681
5030,2058,14,18,54,0.060513854947394544,1.1497632440004963
5031,213,5,5,15,0.0987912421648313,0.5927474529889878
5032,2970,23,17,51,0.06465902794217174,1.1638625029590912
