seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,8393,24,50,150,0.05462313721506564,2.7857799979683477
5001,1033,13,11,33,0.039599184587132186,0.47519021504558623
5002,2800,19,22,66,0.03910919052103291,0.899511381983757
5003,8596,35,40,120,0.04644128473095096,1.9040926739689894
5004,15311,50,45,135,0.047660304564962404,2.1923740099882707
5005,22242,53,83,249,0.04933298952389686,4.143971120007336
5006,911,12,10,30,0.047461398358626124,0.5220753819448873
5007,115,3,4,12,0.034036926797125486,0.17018463398562744
5008,13366,40,61,183,0.05086427379114133,3.1535849750507623
5009,17154,42,65,195,0.047906543332360205,3.1618318599357735
5010,20036,62,43,129,0.0490298685670661,2.1573142169509083
5011,26855,51,76,228,0.04853968958403649,3.73755609797081
5012,11311,35,58,174,0.04582107060991417,2.703443165984936
5013,18165,36,88,264,0.04814370772951764,4.28478998792707
5014,5373,26,28,84,0.04370640313798754,1.2674856910016388
5015,7742,38,28,84,0.04721203241457135,1.3691489400225691
5016,9906,36,41,123,0.050024402643127054,2.1010249110113364
5017,5439,25,33,99,0.050160031145958996,1.705441058962606
5018,22422,44,101,303,0.04446871863882395,4.535809301160043
5019,4060,26,24,72,0.053517249758588153,1.3379312439647038
5020,5371,26,34,102,0.04958772580139339,1.7355704030487686
5021,1356,15,13,39,0.045946632863238586,0.6432528600853402
5022,572,9,9,27,0.048408928100252525,0.48408928100252524
5023,10545,31,58,174,0.049466393932885634,2.9185172420402523
5024,91401,95,181,543,0.051970260306696436,9.458587375818752
5025,12181,48,35,105,0.049030296276517525,1.7650906659546308
5026,18498,46,58,174,0.04905275927197535,2.894112797046546
5027,48334,97,66,198,0.04808875358248227,3.221946490026312
5028,43749,65,133,399,0.04944803546323552,6.62603675207356
5029,4632,22,32,96,0.04320381551709337,1.425725912064081
5030,4326,20,27,81,0.04541349420781314,1.2715778378187679
5031,8662,40,29,87,0.05357415363153753,1.607224608946126
5032,30961,41,120,360,0.04840630156783542,5.808756188140251
5033,45,1,3,9,0.051004013752390165,0.20401605500956066
5034,24400,38,102,306,0.04767072110581528,4.910084273898974
5035,654,10,9,27,0.049440155300544575,0.49440155300544575
5036,3156,23,22,66,0.05130785221168164,1.1800806008686777
