seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,21064,60,55,165,0.06295678460654537,3.5255799379665405
5001,12370,40,51,153,0.05196769882884557,2.7023203390999697
5002,24022,68,48,144,0.05792740163243642,2.8384426799893845
5003,57588,58,223,669,0.056763777040552146,12.715086057083681
5004,1120,13,13,39,0.06033594242762774,0.8447031939867884
5005,3575,25,20,60,0.05233703004168568,1.0990776308753993
5006,25800,53,83,249,0.057486598488702884,4.828874273051042
5007,2795,18,29,87,0.05301863080530893,1.590558924159268
5008,34792,57,107,321,0.0551313189881276,5.954182450717781
5009,29958,58,87,261,0.056426294599739114,4.965513924777042
5010,47897,72,137,411,0.05782884304294451,7.9803803399263415
5011,16007,38,82,246,0.05055508008317921,4.196071646903874
5012,9950,36,49,147,0.058772752620861866,2.9386376310430933
5013,34555,59,88,264,0.057829387022935774,5.146815445041284
5014,46259,56,163,489,0.05592475568775582,9.171659932791954
5015,2082,19,15,45,0.06026268543610058,0.9642029669776093
5016,44265,50,172,516,0.05647097068308513,9.769477928173728
5017,5857,20,41,123,0.04717949826001478,1.9815389269206207
5018,48208,47,213,639,0.05251453822398684,11.238111179933185
5019,3365,17,31,93,0.05568383099853236,1.7818825919530354
5020,2081,19,15,45,0.06464638743636897,1.0343421989819035
5021,12976,40,61,183,0.056833984709585145,3.523707051994279
5022,3705,17,29,87,0.05506512876600027,1.6519538629800081
5023,8521,37,37,111,0.06072221984121777,2.3074443539662752
5024,8249,34,35,105,0.05366485778116233,1.931934880121844
5025,11732,31,73,219,0.05193433345836663,3.8431406759191304
5026,27840,56,107,321,0.056155553815457365,6.064799812069396
5027,867,10,13,39,0.0513293147170251,0.7186104060383514
5028,10618,35,59,177,0.05801322476860757,3.480793486116454
5029,17058,35,98,294,0.05443341633324944,5.388908216991695
5030,211,5,5,15,0.05250210933930551,0.31501265603583306
5031,6791,28,40,120,0.05988512172721463,2.4552899908157997
5032,44476,93,63,189,0.05745924299935723,3.6773915519588627
5033,35760,75,84,252,0.05145040810457431,4.373284688888816
5034,19199,42,94,282,0.05186219507227897,4.926908531866502
5035,18704,41,87,261,0.05118887609073268,4.504621095984476
5036,1946,14,22,66,0.0566737300035564,1.3034957900817972
5037,11395,39,46,138,0.04959666955364036,2.331043469021097
5038,79516,95,190,570,0.05302754495367871,10.128261086152634
5039,13143,39,54,162,0.05309865043487993,2.920425773918396
5040,11619,42,52,156,0.0597108156422487,3.164673229039181
5041,3239,23,22,66,0.06254059252071033,1.4384336279763374
5042,8634,24,54,162,0.05374182530901056,2.955800391995581
5043,6913,31,38,114,0.052981512947157264,2.0662790049391333
5044,20610,57,67,201,0.0507641016777009,3.4519589140836615
5045,25631,42,83,249,0.05148565111587578,4.3247946937335655
5046,1328,12,17,51,0.059001403665105395,1.0620252659718972
5047,3834,24,25,75,0.056169258343288675,1.4604007169255055
5048,163,4,5,15,0.052452848666386366,0.3147170919983182
5049,1128,13,13,39,0.05742483157415076,0.8039476420381106
5050,805,11,9,27,0.06102485450101085,0.6102485450101085
