seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5071,196,4,7,20,0.1883879123747647,1.5071032989981177
5072,241,5,7,19,0.17416083150055783,1.3932866520044627
5073,213,3,9,26,0.18128550100009305,1.8128550100009306
5074,356,6,11,31,0.1318497232499188,1.5821966789990256
5075,109,2,6,16,0.18224813185692515,1.275736922998476
5076,399,7,10,28,0.15592497900037083,1.7151747690040793
5077,284,6,8,22,0.1672060495552109,1.504854445996898
5078,139,2,7,19,0.20132705187461397,1.6106164149969118
5079,1009,9,19,55,0.13703106104985635,2.7406212209971272
5080,101,2,5,14,0.23455730500002878,1.4073438300001726
5081,542,7,12,35,0.12814810876947236,1.6659254140031408
5082,849,9,14,41,0.14359116313401804,2.1538674470102706
5083,255,4,9,26,0.17072249820012075,1.7072249820012075
5084,101,2,5,15,0.2428725231999124,1.214362615999562
5085,116,3,5,14,0.26425137399928644,1.5855082439957187
5086,229,4,9,26,0.13387464259976695,1.3387464259976696
5087,41,0,4,10,0.18243187359985313,0.9121593679992657
5088,60,1,5,13,0.16407748083171705,0.9844648849903024
5089,116,3,4,11,0.1625136611997732,0.812568305998866
5090,120,3,7,19,0.19116263187470395,1.5293010549976316
5091,80,2,5,14,0.21767658516546362,1.3060595109927817
5092,2960,23,18,53,0.13365480847374114,2.5394413610010815
5093,85,2,5,14,0.21211789916621152,1.2727073949972691
5094,1021,13,11,32,0.16224921883349452,1.9469906260019343
5095,781,9,14,42,0.15046653364281934,2.106531470999471
5096,1248,14,16,47,0.14626510164752665,2.486506728007953
5097,1338,15,13,38,0.11817278621492733,1.6544190070089826
5098,232,5,7,20,0.1710008883756018,1.3680071070048143
5099,230,5,7,20,0.1766728978741412,1.4133831829931296
