seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,275,6,6,18,0.12101131271005475,0.8470791889703833
5001,3492,25,20,60,0.05689594184950693,1.1379188369901385
5002,820,9,15,45,0.054876600375791895,0.8780256060126703
5003,7062,21,51,153,0.0522085644238709,2.714845350041287
5004,47552,53,206,618,0.0528936048516619,10.948976204294013
5005,12197,36,59,177,0.059448178703314626,3.5668907221988775
5006,5228,26,28,84,0.05528515168758719,1.6032693989400286
5007,6313,24,43,129,0.05888108804290162,2.590767873887671
5008,3733,26,20,60,0.06307063909480348,1.3244834209908731
5009,13234,42,65,195,0.056624133482921134,3.737192809872795
5010,3346,24,21,63,0.05110429580894388,1.0731902119878214
5011,42314,68,153,459,0.051959843368174254,8.001815878698835
5012,950,9,16,48,0.05472781029803788,0.930372775066644
5013,371,7,8,24,0.059327878665903375,0.5339509079931304
5014,8134,27,54,162,0.049140765908999705,2.702742124994984
5015,4498,22,33,99,0.052572807322790405,1.7874754489748739
5016,4623,21,32,96,0.06069955000103536,2.003085150034167
5017,906,12,11,33,0.0575002321638749,0.6900027859664988
5018,10102,35,56,168,0.05495359328026034,3.132354816974839
5019,560,9,10,30,0.06788559962826018,0.7467415959108621
5020,22888,52,86,258,0.05944653613969213,5.171848644153215
5021,7326,19,66,198,0.05685875296971497,3.8095364489709027
5022,367,7,7,21,0.0645755802896539,0.4520290620275773
5023,7725,24,58,174,0.058648959881038076,3.4602886329812463
5024,981,9,13,39,0.04924876692738118,0.6894827369833365
5025,16912,35,101,303,0.05405001601976954,5.513101634016493
5026,34213,44,176,528,0.05075807706140492,8.984179639868671
5027,548,7,10,30,0.06810370236053132,0.7491407259658445
5028,4427,24,30,90,0.057797661516815424,1.7917275070212781
5029,1025,13,10,30,0.05839513936238787,0.6423465329862665
5030,3498,24,24,72,0.04588866148493253,1.1472165371233132
5031,5851,25,40,120,0.061210278437257085,2.5096214159275405
5032,23129,52,86,258,0.055111294954843904,4.79468266107142
5033,14653,29,88,264,0.058301130607606465,5.1888006240769755
5034,4674,20,36,108,0.05650281505360318,2.090604156983318
5035,2333,18,21,63,0.057826420407350684,1.272181248961715
5036,224,5,7,21,0.06702802387371776,0.5362241909897421
5037,515,8,9,27,0.050827394204679875,0.5082739420467988
5038,17169,36,105,315,0.058080134500380395,6.156494257040322
5039,5056,18,39,117,0.04991987817629706,1.9967951270518824
5040,12698,49,37,111,0.05421005863095879,2.059982227976434
5041,20126,27,158,474,0.0567141447853241,8.960834876081208
5042,14524,40,54,162,0.0510693526705092,2.808814396878006
5043,10978,18,94,282,0.051170535284511154,4.86120085202856
5044,40123,65,155,465,0.05183704353186887,8.086578790971544
5045,16950,27,107,321,0.048775115305842415,5.267712453030981
5046,17879,25,114,342,0.05514522748695606,6.341701160999946
5047,7906,36,41,123,0.053155607546657505,2.232535516959615
5048,465,6,9,27,0.059725877101300284,0.5972587710130028
5049,3926,17,36,108,0.05705958408322437,2.1112046110793017
5050,16073,46,60,180,0.05551961782105939,3.3866966870846227
5051,12049,32,65,195,0.056453522923137905,3.725932512927102
5052,14075,35,67,201,0.057145626587204304,3.885902607929893
5053,20125,28,120,360,0.05240689619075822,6.341234439081745
