episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
201387,6272,159,0.1000,0.00000579,0.0000,22.1229,2963.3349,0.0000,0.9801
201388,4685,120,0.1000,0.00000579,0.0000,19.7616,2957.5756,0.0000,0.9797
201389,223,18,0.1000,0.00000579,0.0000,15.7641,2900.3671,0.0000,0.9861
201390,3751,87,0.1000,0.00000579,0.0000,20.0344,2971.8498,0.0000,0.9813
201391,182,18,0.1000,0.00000579,0.0000,19.4033,2877.7520,0.0000,0.9878
201392,6572,129,0.1000,0.00000579,0.0000,23.4955,2973.6181,0.0000,0.9801
201393,515,30,0.1000,0.00000579,0.0000,24.2267,2906.4202,0.0000,0.9833
201394,5220,66,0.1000,0.00000579,0.0000,20.7014,3007.4823,0.0000,0.9830
201395,8379,147,0.1000,0.00000579,0.0000,21.8248,2993.9023,0.0000,0.9838
201396,42,7,0.1000,0.00000579,0.0000,15.8602,2839.1490,0.0000,0.9866
201397,117,15,0.1000,0.00000579,0.0000,20.6824,2838.2068,0.0000,0.9792
201398,116,15,0.1000,0.00000579,0.0000,21.8737,2834.0111,0.0000,0.9896
201399,3150,63,0.1000,0.00000579,0.0000,19.7432,2967.1308,0.0000,0.9787
201400,4599,105,0.1000,0.00000579,0.0000,23.8962,2968.6789,0.0000,0.9783
201401,2442,66,0.1000,0.00000579,0.0000,24.4924,2957.3501,0.0000,0.9844
201402,8265,92,0.1000,0.00000579,0.0000,19.6037,3021.7391,0.0000,0.9820
201403,64,9,0.1000,0.00000579,0.0000,13.2511,2802.7277,0.0000,0.9931
201404,4951,126,0.1000,0.00000579,0.0000,21.2159,2960.5574,0.0000,0.9821
201405,13304,117,0.1000,0.00000579,0.0000,22.4302,3045.9527,0.0000,0.9805
201406,8927,192,0.1000,0.00000579,0.0000,23.1882,2969.6499,0.0000,0.9832
201407,57,9,0.1000,0.00000579,0.0000,17.3738,2813.3853,0.0000,0.9792
201408,1932,54,0.1000,0.00000579,0.0000,22.3458,2938.3924,0.0000,0.9832
201409,73,12,0.1000,0.00000579,0.0000,14.4842,2826.4416,0.0000,0.9792
201410,554,24,0.1000,0.00000579,0.0000,13.7660,2909.8253,0.0000,0.9896
201411,1039,33,0.1000,0.00000579,0.0000,16.0262,2947.6083,0.0000,0.9811
201412,80,15,0.1000,0.00000579,0.0000,26.5572,2884.3351,0.0000,0.9854
201413,9480,102,0.1000,0.00000579,0.0000,18.1347,3015.5182,0.0000,0.9801
201414,652,25,0.1000,0.00000579,0.0000,18.5883,2929.5176,0.0000,0.9862
201415,3426,69,0.1000,0.00000579,0.0000,22.5592,2962.8444,0.0000,0.9869
201416,21331,267,0.1000,0.00000579,0.0000,22.0624,3010.3073,0.0000,0.9822
201417,4629,120,0.1000,0.00000579,0.0000,22.8632,2959.9909,0.0000,0.9836
201418,1794,63,0.1000,0.00000579,0.0000,20.8232,2942.4430,0.0000,0.9851
201419,12701,243,0.1000,0.00000579,0.0000,20.9179,2976.2192,0.0000,0.9803
201420,630,33,0.1000,0.00000579,0.0000,29.0819,2936.1421,0.0000,0.9773
201421,729,48,0.1000,0.00000579,0.0000,16.3790,2905.8524,0.0000,0.9870
201422,109,12,0.1000,0.00000579,0.0000,20.6232,2870.9048,0.0000,0.9792
201423,969,46,0.1000,0.00000579,0.0000,16.8523,2923.2834,0.0000,0.9823
201424,943,48,0.1000,0.00000578,0.0000,21.9332,2951.7700,0.0000,0.9759
201425,3773,102,0.1000,0.00000578,0.0000,23.3291,2962.4143,0.0000,0.9801
201426,740,35,0.1000,0.00000578,0.0000,22.3825,2920.7855,0.0000,0.9759
201427,782,36,0.1000,0.00000578,0.0000,17.1084,2910.3414,0.0000,0.9887
201428,356,18,0.1000,0.00000578,0.0000,15.8282,2913.7466,0.0000,0.9740
201429,54,11,0.1000,0.00000578,0.0000,11.6824,2835.9268,0.0000,0.9801
201430,10399,126,0.1000,0.00000578,0.0000,17.3654,3015.2540,0.0000,0.9789
201431,4154,96,0.1000,0.00000578,0.0000,20.8934,2963.7988,0.0000,0.9821
201432,2443,69,0.1000,0.00000578,0.0000,17.3708,2957.1483,0.0000,0.9837
201433,884,39,0.1000,0.00000578,0.0000,28.7572,2911.7423,0.0000,0.9792
201434,207,20,0.1000,0.00000578,0.0000,16.2267,2868.5666,0.0000,0.9844
201435,2885,69,0.1000,0.00000578,0.0000,20.4549,2962.5324,0.0000,0.9796
201436,233,18,0.1000,0.00000578,0.0000,18.9915,2879.5971,0.0000,0.9826
201437,710,39,0.1000,0.00000578,0.0000,21.7095,2893.4099,0.0000,0.9696
201438,28,6,0.1000,0.00000578,0.0000,12.9969,2781.2603,0.0000,0.9740
201439,1218,40,0.1000,0.00000578,0.0000,16.8741,2932.4421,0.0000,0.9812
201440,307,27,0.1000,0.00000578,0.0000,21.6943,2909.5242,0.0000,0.9826
201441,1910,47,0.1000,0.00000578,0.0000,36.5666,2964.2948,0.0000,0.9754
201442,207,18,0.1000,0.00000578,0.0000,13.5426,2890.0215,0.0000,0.9878
201443,168,18,0.1000,0.00000578,0.0000,24.4037,2860.0153,0.0000,0.9757
201444,6249,86,0.1000,0.00000578,0.0000,22.4301,3006.0616,0.0000,0.9829
201445,2531,57,0.1000,0.00000578,0.0000,22.9810,2968.5025,0.0000,0.9830
201446,130,18,0.1000,0.00000578,0.0000,25.1354,2844.5302,0.0000,0.9913
201447,745,38,0.1000,0.00000578,0.0000,29.4421,2910.0504,0.0000,0.9786
201448,4004,57,0.1000,0.00000578,0.0000,18.2162,3012.9086,0.0000,0.9808
201449,8228,102,0.1000,0.00000578,0.0000,19.3808,3004.5266,0.0000,0.9786
201450,817,33,0.1000,0.00000578,0.0000,31.6861,2925.0037,0.0000,0.9754
201451,7993,176,0.1000,0.00000578,0.0000,22.0242,2972.2068,0.0000,0.9805
201452,2404,72,0.1000,0.00000578,0.0000,21.5372,2950.9806,0.0000,0.9835
201453,258,21,0.1000,0.00000578,0.0000,17.3997,2882.9620,0.0000,0.9866
201454,51,9,0.1000,0.00000578,0.0000,25.2802,2860.4478,0.0000,0.9826
201455,6266,135,0.1000,0.00000578,0.0000,20.5887,2967.4576,0.0000,0.9815
201456,7536,90,0.1000,0.00000578,0.0000,23.6318,3005.4897,0.0000,0.9792
201457,1972,66,0.1000,0.00000578,0.0000,16.1161,2943.1224,0.0000,0.9853
201458,862,36,0.1000,0.00000578,0.0000,23.3128,2920.8172,0.0000,0.9826
201459,2341,54,0.1000,0.00000578,0.0000,29.9930,2973.2267,0.0000,0.9873
201460,421,30,0.1000,0.00000578,0.0000,17.4142,2908.6015,0.0000,0.9854
201461,906,37,0.1000,0.00000578,0.0000,18.4044,2935.6194,0.0000,0.9814
201462,1943,54,0.1000,0.00000578,0.0000,17.7763,2952.0653,0.0000,0.9844
201463,1262,42,0.1000,0.00000578,0.0000,18.0663,2943.9225,0.0000,0.9881
201464,1359,39,0.1000,0.00000578,0.0000,16.2565,2950.7685,0.0000,0.9872
201465,148,15,0.1000,0.00000578,0.0000,20.3935,2880.4977,0.0000,0.9875
201466,1569,69,0.1000,0.00000578,0.0000,20.8780,2953.1887,0.0000,0.9810
201467,1544,42,0.1000,0.00000578,0.0000,21.4257,2954.5809,0.0000,0.9792
201468,5052,137,0.1000,0.00000578,0.0000,18.5488,2963.7263,0.0000,0.9840
201469,68,9,0.1000,0.00000578,0.0000,13.3513,2877.2251,0.0000,0.9792
201470,4945,102,0.1000,0.00000577,0.0000,19.7095,2980.9524,0.0000,0.9810
201471,74,12,0.1000,0.00000577,0.0000,13.5149,2870.6383,0.0000,0.9896
201472,5629,102,0.1000,0.00000577,0.0000,21.3473,2982.2007,0.0000,0.9804
201473,362,24,0.1000,0.00000577,0.0000,18.2916,2914.6105,0.0000,0.9831
201474,556,27,0.1000,0.00000577,0.0000,23.4689,2912.8689,0.0000,0.9826
201475,902,30,0.1000,0.00000577,0.0000,26.6105,2941.6016,0.0000,0.9854
201476,12995,222,0.1000,0.00000577,0.0000,17.9734,2985.6518,0.0000,0.9827
201477,1414,45,0.1000,0.00000577,0.0000,18.3194,2958.7623,0.0000,0.9785
201478,3421,105,0.1000,0.00000577,0.0000,19.7719,2960.1918,0.0000,0.9833
201479,7962,156,0.1000,0.00000577,0.0000,21.1907,2980.3316,0.0000,0.9804
201480,1360,36,0.1000,0.00000577,0.0000,30.1879,2947.0233,0.0000,0.9774
201481,926,42,0.1000,0.00000577,0.0000,24.6945,2952.4927,0.0000,0.9814
201482,2883,78,0.1000,0.00000577,0.0000,18.2188,2966.9766,0.0000,0.9844
201483,5295,93,0.1000,0.00000577,0.0000,23.1595,2992.1244,0.0000,0.9782
201484,366,24,0.1000,0.00000577,0.0000,18.1654,2897.8442,0.0000,0.9818
201485,6947,78,0.1000,0.00000577,0.0000,17.0023,3020.7891,0.0000,0.9876
201486,6446,113,0.1000,0.00000577,0.0000,17.6226,2986.7903,0.0000,0.9831
201487,12805,236,0.1000,0.00000577,0.0000,18.4987,2992.5340,0.0000,0.9805
201488,1784,48,0.1000,0.00000577,0.0000,17.6272,2960.1110,0.0000,0.9792
201489,3991,98,0.1000,0.00000577,0.0000,20.8405,2963.0354,0.0000,0.9821
201490,6804,120,0.1000,0.00000577,0.0000,20.0672,2988.1558,0.0000,0.9831
201491,158,18,0.1000,0.00000577,0.0000,11.8123,2877.5665,0.0000,0.9913
201492,270,24,0.1000,0.00000577,0.0000,17.9206,2901.3185,0.0000,0.9896
201493,1089,57,0.1000,0.00000577,0.0000,16.3672,2924.6338,0.0000,0.9863
201494,2607,75,0.1000,0.00000577,0.0000,19.0619,2953.3606,0.0000,0.9829
201495,3066,69,0.1000,0.00000577,0.0000,18.1292,2979.7626,0.0000,0.9792
201496,921,27,0.1000,0.00000577,0.0000,21.1783,2962.3505,0.0000,0.9792
201497,780,30,0.1000,0.00000577,0.0000,22.6799,2930.2940,0.0000,0.9792
201498,773,36,0.1000,0.00000577,0.0000,16.1575,2929.6102,0.0000,0.9818
201499,2056,57,0.1000,0.00000577,0.0000,23.8558,2944.6174,0.0000,0.9841
201500,2326,60,0.1000,0.00000577,0.0000,21.9627,2957.5493,0.0000,0.9802
201501,2033,60,0.1000,0.00000577,0.0000,20.0611,2959.0996,0.0000,0.9828
201502,6808,168,0.1000,0.00000577,0.0000,16.0834,2971.4167,0.0000,0.9810
201503,376,27,0.1000,0.00000577,0.0000,27.9727,2908.3506,0.0000,0.9838
201504,10298,126,0.1000,0.00000577,0.0000,16.3866,3009.8667,0.0000,0.9819
201505,2833,72,0.1000,0.00000577,0.0000,21.8274,2968.5229,0.0000,0.9805
201506,3119,75,0.1000,0.00000577,0.0000,19.8575,2983.4993,0.0000,0.9783
201507,8445,96,0.1000,0.00000577,0.0000,16.4004,3022.0593,0.0000,0.9808
201508,19417,258,0.1000,0.00000577,0.0000,20.4033,3006.7809,0.0000,0.9804
201509,20122,171,0.1000,0.00000577,0.0000,21.5509,3051.0543,0.0000,0.9830
201510,278,27,0.1000,0.00000577,0.0000,29.3297,2895.1396,0.0000,0.9722
201511,2852,60,0.1000,0.00000577,0.0000,22.0083,2977.0963,0.0000,0.9802
201512,6236,72,0.1000,0.00000577,0.0000,17.4602,3010.2596,0.0000,0.9787
201513,13495,168,0.1000,0.00000577,0.0000,19.2254,3018.2562,0.0000,0.9862
201514,1761,75,0.1000,0.00000577,0.0000,27.0091,2938.8279,0.0000,0.9783
201515,956,33,0.1000,0.00000577,0.0000,17.3948,2920.7985,0.0000,0.9848
201516,1055,51,0.1000,0.00000576,0.0000,22.8214,2921.0791,0.0000,0.9865
201517,5129,81,0.1000,0.00000576,0.0000,28.7651,2988.2887,0.0000,0.9792
201518,2707,48,0.1000,0.00000576,0.0000,24.3482,2984.5588,0.0000,0.9805
201519,2164,72,0.1000,0.00000576,0.0000,20.3131,2950.0666,0.0000,0.9852
201520,564,27,0.1000,0.00000576,0.0000,20.2685,2917.4919,0.0000,0.9722
201521,8830,156,0.1000,0.00000576,0.0000,20.3083,2985.0714,0.0000,0.9822
201522,3762,107,0.1000,0.00000576,0.0000,23.6440,2951.8414,0.0000,0.9793
201523,861,36,0.1000,0.00000576,0.0000,16.9542,2931.9942,0.0000,0.9792
201524,1874,39,0.1000,0.00000576,0.0000,23.6527,2956.4803,0.0000,0.9848
201525,4556,74,0.1000,0.00000576,0.0000,16.1646,2981.6261,0.0000,0.9840
201526,6939,114,0.1000,0.00000576,0.0000,22.4581,2992.1137,0.0000,0.9805
201527,4151,99,0.1000,0.00000576,0.0000,21.9538,2958.3819,0.0000,0.9836
201528,2708,81,0.1000,0.00000576,0.0000,17.9003,2949.7056,0.0000,0.9826
201529,695,30,0.1000,0.00000576,0.0000,17.8839,2935.5689,0.0000,0.9844
201530,13465,165,0.1000,0.00000576,0.0000,21.5499,3007.5215,0.0000,0.9822
201531,373,21,0.1000,0.00000576,0.0000,21.8519,2908.9807,0.0000,0.9866
201532,1912,66,0.1000,0.00000576,0.0000,17.8571,2940.3426,0.0000,0.9820
201533,1643,48,0.1000,0.00000576,0.0000,21.3524,2951.1528,0.0000,0.9779
201534,301,21,0.1000,0.00000576,0.0000,17.2753,2896.7965,0.0000,0.9821
201535,1751,48,0.1000,0.00000576,0.0000,17.2053,2955.5647,0.0000,0.9831
201536,2910,60,0.1000,0.00000576,0.0000,22.2146,2961.6989,0.0000,0.9797
201537,236,21,0.1000,0.00000576,0.0000,23.8053,2891.2389,0.0000,0.9777
201538,1518,60,0.1000,0.00000576,0.0000,16.5083,2936.3701,0.0000,0.9839
201539,7732,81,0.1000,0.00000576,0.0000,18.4075,3037.7458,0.0000,0.9807
201540,2086,45,0.1000,0.00000576,0.0000,22.4624,2964.6581,0.0000,0.9833
201541,3679,93,0.1000,0.00000576,0.0000,19.6174,2957.6445,0.0000,0.9832
201542,1224,36,0.1000,0.00000576,0.0000,34.8846,2960.6448,0.0000,0.9670
201543,447,21,0.1000,0.00000576,0.0000,22.5310,2919.7476,0.0000,0.9792
201544,4644,118,0.1000,0.00000576,0.0000,21.0651,2967.8679,0.0000,0.9804
201545,98,15,0.1000,0.00000576,0.0000,27.1675,2864.5234,0.0000,0.9771
201546,2171,66,0.1000,0.00000576,0.0000,25.0338,2951.8721,0.0000,0.9792
201547,263,27,0.1000,0.00000576,0.0000,23.1233,2890.8466,0.0000,0.9769
201548,15420,174,0.1000,0.00000576,0.0000,20.6366,3019.9102,0.0000,0.9822
201549,59,12,0.1000,0.00000576,0.0000,14.1434,2879.6686,0.0000,0.9766
201550,11428,174,0.1000,0.00000576,0.0000,21.3131,2996.5668,0.0000,0.9815
201551,548,33,0.1000,0.00000576,0.0000,19.7659,2901.8747,0.0000,0.9830
201552,15362,197,0.1000,0.00000576,0.0000,22.2099,3008.2137,0.0000,0.9797
201553,3148,65,0.1000,0.00000576,0.0000,21.9926,2963.7722,0.0000,0.9827
201554,4677,122,0.1000,0.00000576,0.0000,18.9921,2960.3740,0.0000,0.9821
201555,1615,63,0.1000,0.00000576,0.0000,18.7142,2953.3901,0.0000,0.9816
201556,3413,75,0.1000,0.00000576,0.0000,22.1658,2966.1426,0.0000,0.9788
201557,154,15,0.1000,0.00000576,0.0000,21.3749,2878.9226,0.0000,0.9896
201558,113,11,0.1000,0.00000576,0.0000,14.3248,2870.9093,0.0000,0.9886
201559,494,33,0.1000,0.00000576,0.0000,20.4092,2898.4018,0.0000,0.9839
201560,5555,69,0.1000,0.00000576,0.0000,19.9643,3012.8268,0.0000,0.9819
201561,10871,267,0.1000,0.00000575,0.0000,22.0755,2967.5329,0.0000,0.9807
201562,1229,42,0.1000,0.00000575,0.0000,13.8882,2943.6392,0.0000,0.9814
201563,317,24,0.1000,0.00000575,0.0000,17.8056,2905.5626,0.0000,0.9870
201564,1377,57,0.1000,0.00000575,0.0000,23.9478,2936.3616,0.0000,0.9814
201565,1089,42,0.1000,0.00000575,0.0000,27.6196,2927.9787,0.0000,0.9799
201566,7177,152,0.1000,0.00000575,0.0000,20.1351,2976.3686,0.0000,0.9809
201567,3490,97,0.1000,0.00000575,0.0000,23.9346,2968.5984,0.0000,0.9781
201568,1029,45,0.1000,0.00000575,0.0000,24.4882,2944.0599,0.0000,0.9785
201569,383,24,0.1000,0.00000575,0.0000,25.4362,2902.7502,0.0000,0.9805
201570,2728,87,0.1000,0.00000575,0.0000,18.9882,2942.2360,0.0000,0.9802
201571,81,13,0.1000,0.00000575,0.0000,13.9864,2841.9787,0.0000,0.9856
201572,1294,65,0.1000,0.00000575,0.0000,20.8367,2935.2941,0.0000,0.9861
201573,2909,75,0.1000,0.00000575,0.0000,24.7466,2960.4260,0.0000,0.9833
201574,1544,57,0.1000,0.00000575,0.0000,16.8384,2937.9652,0.0000,0.9885
201575,183,18,0.1000,0.00000575,0.0000,16.0918,2868.1478,0.0000,0.9878
201576,1197,36,0.1000,0.00000575,0.0000,18.5612,2952.6044,0.0000,0.9826
201577,291,18,0.1000,0.00000575,0.0000,29.8450,2892.5277,0.0000,0.9722
201578,813,42,0.1000,0.00000575,0.0000,19.0134,2912.2074,0.0000,0.9792
201579,137,18,0.1000,0.00000575,0.0000,24.2965,2854.2532,0.0000,0.9861
201580,1702,39,0.1000,0.00000575,0.0000,22.4054,2962.3085,0.0000,0.9784
201581,5196,114,0.1000,0.00000575,0.0000,22.1329,2961.2751,0.0000,0.9816
201582,26,6,0.1000,0.00000575,0.0000,15.2639,2803.1983,0.0000,0.9896
201583,5611,114,0.1000,0.00000575,0.0000,23.7618,2971.4957,0.0000,0.9825
201584,121,15,0.1000,0.00000575,0.0000,14.8521,2877.2988,0.0000,0.9750
201585,818,30,0.1000,0.00000575,0.0000,22.0107,2914.1711,0.0000,0.9781
201586,6026,111,0.1000,0.00000575,0.0000,22.1181,2989.3776,0.0000,0.9851
201587,2919,69,0.1000,0.00000575,0.0000,16.9432,2972.8103,0.0000,0.9810
201588,15885,267,0.1000,0.00000575,0.0000,20.6715,2985.2953,0.0000,0.9821
201589,8312,128,0.1000,0.00000575,0.0000,21.3141,3001.0752,0.0000,0.9827
201590,806,45,0.1000,0.00000575,0.0000,16.4915,2926.5087,0.0000,0.9896
201591,606,30,0.1000,0.00000575,0.0000,13.4966,2917.9371,0.0000,0.9854
201592,2126,81,0.1000,0.00000575,0.0000,23.5045,2949.4519,0.0000,0.9811
201593,136,18,0.1000,0.00000575,0.0000,18.6376,2872.2152,0.0000,0.9913
201594,4516,135,0.1000,0.00000575,0.0000,19.1240,2945.7268,0.0000,0.9812
201595,1111,42,0.1000,0.00000575,0.0000,19.6594,2932.7926,0.0000,0.9792
201596,10836,147,0.1000,0.00000575,0.0000,20.5126,3002.3775,0.0000,0.9815
201597,1527,42,0.1000,0.00000575,0.0000,24.2640,2956.2618,0.0000,0.9799
201598,631,30,0.1000,0.00000575,0.0000,13.5774,2920.1816,0.0000,0.9854
201599,7008,108,0.1000,0.00000575,0.0000,19.2549,2987.3007,0.0000,0.9855
201600,538,33,0.1000,0.00000575,0.0000,16.0974,2900.4044,0.0000,0.9716
201601,413,24,0.1000,0.00000575,0.0000,20.6620,2924.2004,0.0000,0.9844
201602,1951,61,0.1000,0.00000575,0.0000,18.5647,2958.8050,0.0000,0.9805
201603,296,21,0.1000,0.00000575,0.0000,29.0606,2898.0159,0.0000,0.9881
201604,79,13,0.1000,0.00000575,0.0000,13.9383,2874.4738,0.0000,0.9856
201605,7080,196,0.1000,0.00000575,0.0000,19.3172,2959.5981,0.0000,0.9788
201606,833,39,0.1000,0.00000575,0.0000,18.4334,2914.0936,0.0000,0.9816
201607,15489,198,0.1000,0.00000574,0.0000,19.7660,3014.0164,0.0000,0.9817
201608,246,23,0.1000,0.00000574,0.0000,17.3691,2882.1985,0.0000,0.9864
201609,1856,72,0.1000,0.00000574,0.0000,24.7936,2945.3351,0.0000,0.9800
201610,128,14,0.1000,0.00000574,0.0000,14.7149,2858.4105,0.0000,0.9799
201611,14049,225,0.1000,0.00000574,0.0000,23.4144,2991.1558,0.0000,0.9799
201612,282,18,0.1000,0.00000574,0.0000,23.8355,2895.1332,0.0000,0.9844
201613,119,14,0.1000,0.00000574,0.0000,15.2611,2853.2575,0.0000,0.9821
201614,2182,60,0.1000,0.00000574,0.0000,20.3903,2960.4786,0.0000,0.9833
201615,1908,66,0.1000,0.00000574,0.0000,16.3791,2935.3900,0.0000,0.9839
201616,904,42,0.1000,0.00000574,0.0000,25.8286,2930.1906,0.0000,0.9792
201617,1043,62,0.1000,0.00000574,0.0000,24.8890,2918.7587,0.0000,0.9854
201618,2822,78,0.1000,0.00000574,0.0000,25.5577,2957.9854,0.0000,0.9808
201619,6719,126,0.1000,0.00000574,0.0000,16.5774,2983.9303,0.0000,0.9834
201620,997,42,0.1000,0.00000574,0.0000,16.4487,2941.4192,0.0000,0.9836
201621,552,24,0.1000,0.00000574,0.0000,18.2652,2923.4334,0.0000,0.9766
201622,1057,37,0.1000,0.00000574,0.0000,14.9464,2934.1063,0.0000,0.9856
201623,371,24,0.1000,0.00000574,0.0000,23.9489,2907.8196,0.0000,0.9792
201624,765,41,0.1000,0.00000574,0.0000,21.9821,2931.6981,0.0000,0.9832
201625,2119,48,0.1000,0.00000574,0.0000,19.8188,2954.8774,0.0000,0.9818
201626,1513,39,0.1000,0.00000574,0.0000,23.5052,2962.5794,0.0000,0.9776
201627,3476,53,0.1000,0.00000574,0.0000,19.8703,3009.6643,0.0000,0.9758
201628,1911,51,0.1000,0.00000574,0.0000,20.0722,2944.3786,0.0000,0.9859
201629,5004,99,0.1000,0.00000574,0.0000,17.1645,2981.9372,0.0000,0.9864
201630,10674,150,0.1000,0.00000574,0.0000,20.4740,2998.4024,0.0000,0.9806
201631,1731,58,0.1000,0.00000574,0.0000,18.6344,2944.4971,0.0000,0.9811
201632,731,48,0.1000,0.00000574,0.0000,18.7889,2928.9043,0.0000,0.9798
201633,4814,114,0.1000,0.00000574,0.0000,22.0005,2983.0325,0.0000,0.9819
201634,5729,81,0.1000,0.00000574,0.0000,21.7759,3002.4317,0.0000,0.9799
201635,423,27,0.1000,0.00000574,0.0000,13.7204,2911.3640,0.0000,0.9838
201636,3349,84,0.1000,0.00000574,0.0000,25.2423,2959.2136,0.0000,0.9814
201637,537,30,0.1000,0.00000574,0.0000,23.6290,2924.5091,0.0000,0.9833
201638,149,12,0.1000,0.00000574,0.0000,20.9385,2883.8401,0.0000,0.9870
201639,13626,178,0.1000,0.00000574,0.0000,17.8735,3018.6310,0.0000,0.9837
201640,7188,138,0.1000,0.00000574,0.0000,19.9451,2981.7286,0.0000,0.9841
201641,283,22,0.1000,0.00000574,0.0000,27.2549,2886.8153,0.0000,0.9815
201642,173,18,0.1000,0.00000574,0.0000,18.7472,2886.5094,0.0000,0.9774
201643,2729,69,0.1000,0.00000574,0.0000,21.5633,2960.8907,0.0000,0.9755
201644,36,9,0.1000,0.00000574,0.0000,25.4766,2870.0695,0.0000,0.9896
201645,4035,81,0.1000,0.00000574,0.0000,21.8913,2973.0711,0.0000,0.9819
201646,4480,85,0.1000,0.00000574,0.0000,17.3031,2982.0761,0.0000,0.9864
201647,71,9,0.1000,0.00000574,0.0000,13.1524,2851.2090,0.0000,0.9826
201648,4918,84,0.1000,0.00000574,0.0000,20.5195,2985.9243,0.0000,0.9851
201649,4016,108,0.1000,0.00000574,0.0000,19.6570,2966.9320,0.0000,0.9821
201650,275,27,0.1000,0.00000574,0.0000,24.4769,2868.8206,0.0000,0.9815
201651,45832,294,0.1000,0.00000574,0.0000,21.3218,3089.0259,0.0000,0.9814
201652,4238,105,0.1000,0.00000573,0.0000,22.0726,2963.0987,0.0000,0.9789
201653,1151,60,0.1000,0.00000573,0.0000,19.5539,2929.3168,0.0000,0.9781
201654,2486,93,0.1000,0.00000573,0.0000,20.9815,2946.8826,0.0000,0.9802
201655,5662,132,0.1000,0.00000573,0.0000,21.5384,2970.3236,0.0000,0.9818
201656,694,41,0.1000,0.00000573,0.0000,25.3319,2924.2386,0.0000,0.9825
201657,3454,117,0.1000,0.00000573,0.0000,20.2859,2946.8973,0.0000,0.9840
201658,270,24,0.1000,0.00000573,0.0000,18.9700,2905.0305,0.0000,0.9883
201659,7379,81,0.1000,0.00000573,0.0000,24.5103,3020.6212,0.0000,0.9784
201660,2248,66,0.1000,0.00000573,0.0000,17.9047,2946.7631,0.0000,0.9834
201661,2819,57,0.1000,0.00000573,0.0000,24.2824,2958.5920,0.0000,0.9781
201662,102,11,0.1000,0.00000573,0.0000,15.8618,2872.0855,0.0000,0.9943
201663,168,14,0.1000,0.00000573,0.0000,21.3389,2867.3975,0.0000,0.9866
201664,159,15,0.1000,0.00000573,0.0000,15.0782,2871.7939,0.0000,0.9875
201665,377,27,0.1000,0.00000573,0.0000,15.3525,2926.7672,0.0000,0.9838
201666,1303,51,0.1000,0.00000573,0.0000,23.1573,2934.9902,0.0000,0.9810
201667,8189,90,0.1000,0.00000573,0.0000,25.2396,3032.4518,0.0000,0.9802
201668,6096,141,0.1000,0.00000573,0.0000,23.3394,2962.2737,0.0000,0.9798
201669,1723,63,0.1000,0.00000573,0.0000,23.8133,2925.7492,0.0000,0.9712
201670,1482,69,0.1000,0.00000573,0.0000,21.1961,2931.1873,0.0000,0.9832
201671,3877,114,0.1000,0.00000573,0.0000,18.4283,2959.0060,0.0000,0.9830
201672,1700,42,0.1000,0.00000573,0.0000,18.9996,2953.5501,0.0000,0.9799
201673,17549,306,0.1000,0.00000573,0.0000,21.5964,2991.9922,0.0000,0.9805
201674,837,27,0.1000,0.00000573,0.0000,17.5682,2952.7294,0.0000,0.9873
201675,3197,78,0.1000,0.00000573,0.0000,23.0138,2956.1933,0.0000,0.9832
201676,1312,54,0.1000,0.00000573,0.0000,31.4348,2933.0932,0.0000,0.9792
201677,924,33,0.1000,0.00000573,0.0000,14.6584,2944.7048,0.0000,0.9830
201678,4143,72,0.1000,0.00000573,0.0000,17.4625,2981.2476,0.0000,0.9852
201679,117,14,0.1000,0.00000573,0.0000,14.0187,2868.6145,0.0000,0.9955
201680,577,27,0.1000,0.00000573,0.0000,21.5154,2926.8849,0.0000,0.9861
201681,48,9,0.1000,0.00000573,0.0000,18.1482,2825.0303,0.0000,0.9861
201682,48,9,0.1000,0.00000573,0.0000,34.2482,2827.6776,0.0000,0.9653
201683,2804,88,0.1000,0.00000573,0.0000,19.7195,2959.7274,0.0000,0.9815
201684,1158,39,0.1000,0.00000573,0.0000,24.0482,2949.8595,0.0000,0.9800
201685,5540,93,0.1000,0.00000573,0.0000,16.7348,2981.9032,0.0000,0.9822
201686,2605,72,0.1000,0.00000573,0.0000,21.0326,2963.0051,0.0000,0.9770
201687,1355,42,0.1000,0.00000573,0.0000,22.6818,2946.0571,0.0000,0.9874
201688,2766,69,0.1000,0.00000573,0.0000,18.5636,2959.8391,0.0000,0.9823
201689,2153,69,0.1000,0.00000573,0.0000,16.9475,2947.8616,0.0000,0.9823
201690,122,14,0.1000,0.00000573,0.0000,27.6345,2860.1604,0.0000,0.9754
201691,205,12,0.1000,0.00000573,0.0000,30.1909,2910.7629,0.0000,0.9766
201692,808,36,0.1000,0.00000573,0.0000,23.1057,2941.8869,0.0000,0.9896
201693,552,27,0.1000,0.00000573,0.0000,28.1606,2950.3474,0.0000,0.9873
201694,3586,84,0.1000,0.00000573,0.0000,19.0476,2956.3745,0.0000,0.9855
201695,1208,39,0.1000,0.00000573,0.0000,15.2183,2929.0838,0.0000,0.9856
201696,1807,60,0.1000,0.00000573,0.0000,23.0503,2941.0836,0.0000,0.9859
201697,80,12,0.1000,0.00000573,0.0000,22.3400,2872.8468,0.0000,0.9844
201698,183,17,0.1000,0.00000572,0.0000,33.2391,2875.7631,0.0000,0.9669
