seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,13238,50,37,111,0.0708426537890478,2.621178190194769
5001,18587,33,100,300,0.05434093159354882,5.488434090948431
5002,9041,25,61,183,0.05673505361436025,3.5175733240903355
5003,52100,73,185,555,0.05507068193557682,10.243146840017289
5004,1680,17,13,39,0.05867553506894702,0.8214574909652583
5005,4035,27,20,60,0.056427869760054386,1.184985264961142
5006,9106,33,47,141,0.054560897314634836,2.618923071102472
5007,10440,24,68,204,0.05476508282362889,3.778790714830393
5008,3830,24,27,81,0.057400226925632784,1.607206353917718
5009,25366,35,140,420,0.05549215796425879,7.82439427296049
5010,1604,16,15,45,0.04827971987469937,0.7724755179951899
5011,8362,33,46,138,0.05496362030092488,2.5832901541434694
5012,7640,23,49,147,0.04847265299991704,2.4236326499958523
5013,22260,37,96,288,0.052952187744595744,5.136362211225787
5014,1521,16,12,36,0.056563428159838974,0.7353245660779066
5015,8324,32,48,144,0.05720336920503356,2.8029650910466444
5016,4917,25,33,99,0.05253868849917233,1.7863154089718591
5017,8259,35,42,126,0.047516579092696826,2.0432129009859636
5018,153,4,4,12,0.07246001520543359,0.36230007602716796
5019,3250,21,24,72,0.05759341891738586,1.4398354729346465
5020,13847,32,58,174,0.05647559827282409,3.3320602980966214
5021,9426,34,61,183,0.05723872625751556,3.5488010279659647
5022,6591,35,24,72,0.055463219637749715,1.386580490943743
5023,4126,23,32,96,0.05097750242654883,1.6822575800761115
5024,1691,17,13,39,0.05332704435568303,0.7465786209795624
5025,2069,19,15,45,0.06137674112142122,0.9820278579427395
5026,30030,54,106,318,0.053816357690886656,5.758350272924872
5027,14382,30,67,201,0.05285063218958813,3.5938429888919927
5028,40122,53,141,423,0.05536515992397154,7.8618527092039585
5029,21748,40,90,270,0.05291689722958676,4.815437647892395
5030,6146,33,27,81,0.050269655142203974,1.4075503439817112
5031,84054,119,130,390,0.0496438525586908,6.503344685188495
5032,9382,42,30,90,0.05670473600302132,1.757846816093661
5033,8358,28,49,147,0.05715734494035132,2.857867247017566
5034,1703,17,15,45,0.05574922405867255,0.8919875849387608
