seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,35709,50,110,330,0.07262864287550402,8.061779359180946
5001,22609,34,127,381,0.06557720911769138,8.393882767064497
5002,8412,31,48,144,0.0628616604461021,3.080221361859003
5003,5563,32,23,69,0.06604158620878782,1.5849980690109078
5004,1510,16,13,39,0.06742886921399206,0.9440041689958889
5005,17212,27,96,288,0.06463645096927084,6.269735744019272
5006,641,8,10,30,0.06819548618725756,0.750150348059833
5007,7491,36,33,99,0.07862647935433094,2.673300298047252
5008,15344,45,71,213,0.06632724521154564,4.775561655231286
5009,43726,55,140,420,0.0642220139505956,9.055303967033979
5010,74981,89,178,534,0.06316331051310847,11.306232581846416
5011,23497,67,49,147,0.05794215828063898,2.897107914031949
5012,3453,25,18,54,0.06115726152385928,1.1619879689533263
5013,1970,16,20,60,0.06990448314103387,1.4679941459617112
5014,2290,20,14,42,0.06299412227041709,0.9449118340562563
5015,13057,36,74,222,0.06339641795881713,4.754731346911285
5016,29841,41,128,384,0.06123270665077933,7.8990191579505336
5017,32612,48,130,390,0.06047874522299456,7.922715624212287
5018,18342,43,56,168,0.0728224220888877,4.150878059066599
5019,1722,14,20,60,0.07511263566612754,1.5773653489886783
5020,4271,21,34,102,0.06536131444034468,2.222284690971719
5021,35732,52,119,357,0.06289414942463432,7.54729793095612
5022,27460,41,135,405,0.06592789941136931,8.966194319946226
5023,31123,54,122,366,0.06359209113033125,7.821827209030744
5024,2949,12,35,105,0.054921896387693576,1.9771882699569687
5025,7242,33,39,117,0.061420148450270065,2.4568059380108025
5026,40112,73,116,348,0.06463771495912383,7.562612650217488
5027,91543,134,89,267,0.06401023227921945,5.760920905129751
5028,2271,15,22,66,0.06527781347572074,1.5013897099415772
5029,11192,46,32,96,0.06247601300040542,2.061708429013379
5030,907,12,10,30,0.061621543718501925,0.6778369809035212
5031,25437,42,91,273,0.0634948929465558,5.841530151083134
