episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
124,170,96,0.7786,0.00004447,0.0000,4.6828,29.3643,0.0000,0.9284
125,57,11,0.7768,0.00004442,0.0000,6.3195,29.6847,0.0000,0.9176
126,57,20,0.7750,0.00004438,0.0000,6.2570,30.4219,0.0000,0.9156
127,145,22,0.7732,0.00004433,0.0000,4.8230,32.0557,0.0000,0.9361
128,52,11,0.7732,0.00004433,0.0000,4.6502,32.9453,0.0000,0.9432
129,94,14,0.7696,0.00004424,0.0000,4.8955,35.5758,0.0000,0.9464
130,38,9,0.7696,0.00004424,0.0000,5.7674,30.0238,0.0000,0.9340
131,192,29,0.7696,0.00004424,0.0000,6.2739,34.8499,0.0000,0.9159
132,43,19,0.7642,0.00004410,0.0000,5.7069,31.0058,0.0000,0.9161
133,65,24,0.7642,0.00004410,0.0000,4.5374,31.0287,0.0000,0.9310
134,41,11,0.7606,0.00004402,0.0000,3.5281,30.8038,0.0000,0.9460
135,44,20,0.7588,0.00004397,0.0000,5.0053,30.4232,0.0000,0.9219
136,35,8,0.7588,0.00004397,0.0000,5.9206,33.0879,0.0000,0.9297
137,115,28,0.7588,0.00004397,0.0000,4.4705,32.4963,0.0000,0.9408
138,47,11,0.7534,0.00004384,0.0000,6.9498,32.0522,0.0000,0.8949
139,47,24,0.7534,0.00004384,0.0000,5.4708,30.4164,0.0000,0.9232
140,80,48,0.7498,0.00004375,0.0000,5.0856,30.1925,0.0000,0.9303
141,30,8,0.7480,0.00004370,0.0000,5.0416,29.9658,0.0000,0.9297
142,81,14,0.7462,0.00004366,0.0000,6.0759,34.4530,0.0000,0.9330
143,38,11,0.7462,0.00004366,0.0000,4.6540,29.9577,0.0000,0.9261
144,132,19,0.7426,0.00004357,0.0000,5.1686,34.1833,0.0000,0.9326
145,29,8,0.7408,0.00004352,0.0000,5.0410,30.8492,0.0000,0.9258
146,39,8,0.7408,0.00004352,0.0000,6.7857,30.9592,0.0000,0.9219
147,41,19,0.7372,0.00004343,0.0000,6.2797,30.3767,0.0000,0.9194
148,50,40,0.7354,0.00004339,0.0000,5.0203,29.8521,0.0000,0.9320
149,19,5,0.7336,0.00004334,0.0000,5.5421,34.8791,0.0000,0.9187
150,37,11,0.7336,0.00004334,0.0000,7.1409,30.3044,0.0000,0.9119
151,56,14,0.7300,0.00004325,0.0000,5.7229,32.4717,0.0000,0.9375
152,57,14,0.7282,0.00004321,0.0000,4.2422,33.6586,0.0000,0.9442
153,63,13,0.7282,0.00004321,0.0000,5.2438,36.8785,0.0000,0.9183
154,172,80,0.7246,0.00004312,0.0000,5.2812,32.6801,0.0000,0.9270
155,98,18,0.7228,0.00004307,0.0000,5.6697,34.3917,0.0000,0.9340
156,41,10,0.7210,0.00004303,0.0000,4.2015,38.6609,0.0000,0.9344
157,52,60,0.7192,0.00004298,0.0000,5.3163,34.2917,0.0000,0.9313
158,54,12,0.7192,0.00004298,0.0000,5.2056,38.3376,0.0000,0.9219
159,56,11,0.7156,0.00004289,0.0000,6.3445,34.7273,0.0000,0.9290
160,122,18,0.7156,0.00004289,0.0000,5.1305,40.6420,0.0000,0.9375
161,79,24,0.7120,0.00004280,0.0000,5.8415,37.9224,0.0000,0.9141
162,160,22,0.7102,0.00004275,0.0000,5.1720,40.7580,0.0000,0.9375
163,57,23,0.7102,0.00004275,0.0000,5.5494,38.5532,0.0000,0.9239
164,63,35,0.7066,0.00004266,0.0000,5.3429,35.1739,0.0000,0.9348
165,86,28,0.7066,0.00004266,0.0000,5.4324,35.7830,0.0000,0.9342
166,30,20,0.7030,0.00004258,0.0000,4.1881,35.5977,0.0000,0.9375
167,42,8,0.7012,0.00004253,0.0000,5.0302,35.6159,0.0000,0.9414
168,41,8,0.6994,0.00004249,0.0000,6.1090,39.5575,0.0000,0.9141
169,137,38,0.6976,0.00004244,0.0000,6.4965,38.5547,0.0000,0.9137
170,116,29,0.6958,0.00004240,0.0000,6.1645,39.4652,0.0000,0.9213
171,408,50,0.6958,0.00004240,0.0000,5.5459,44.9143,0.0000,0.9263
172,44,8,0.6958,0.00004240,0.0000,6.3467,40.5718,0.0000,0.9297
173,64,13,0.6904,0.00004226,0.0000,7.5845,39.1899,0.0000,0.8918
174,45,8,0.6904,0.00004226,0.0000,5.9692,46.0962,0.0000,0.9219
175,88,15,0.6868,0.00004217,0.0000,5.5720,37.7908,0.0000,0.9250
176,56,11,0.6850,0.00004213,0.0000,5.6050,39.4360,0.0000,0.9205
177,60,12,0.6832,0.00004208,0.0000,4.1849,41.1763,0.0000,0.9531
178,77,11,0.6814,0.00004203,0.0000,5.6070,47.7559,0.0000,0.9347
179,109,27,0.6796,0.00004199,0.0000,5.8362,42.2896,0.0000,0.9201
180,58,72,0.6778,0.00004195,0.0000,5.8596,38.6992,0.0000,0.9214
181,103,16,0.6760,0.00004190,0.0000,5.3585,44.0389,0.0000,0.9316
182,55,46,0.6760,0.00004190,0.0000,5.8602,42.1080,0.0000,0.9253
183,214,43,0.6724,0.00004181,0.0000,6.2478,44.6323,0.0000,0.9302
184,72,26,0.6724,0.00004181,0.0000,6.6670,40.0091,0.0000,0.9231
185,75,38,0.6688,0.00004172,0.0000,6.5273,39.9549,0.0000,0.9194
186,33,8,0.6670,0.00004168,0.0000,6.6692,44.2111,0.0000,0.9297
187,83,23,0.6670,0.00004168,0.0000,6.1909,45.1993,0.0000,0.9198
188,32,39,0.6670,0.00004168,0.0000,6.0364,43.2413,0.0000,0.9255
189,374,39,0.6616,0.00004154,0.0000,6.1581,51.6787,0.0000,0.9255
190,57,11,0.6598,0.00004150,0.0000,5.9215,43.0192,0.0000,0.9432
191,59,42,0.6580,0.00004145,0.0000,6.7334,45.1953,0.0000,0.9241
192,44,11,0.6562,0.00004141,0.0000,7.2306,44.8411,0.0000,0.9176
193,102,60,0.6562,0.00004141,0.0000,5.9110,43.4307,0.0000,0.9224
194,38,11,0.6562,0.00004141,0.0000,5.0305,42.5719,0.0000,0.9489
195,74,11,0.6508,0.00004127,0.0000,4.0321,49.6326,0.0000,0.9688
196,87,41,0.6490,0.00004122,0.0000,6.6001,44.6575,0.0000,0.9268
197,85,14,0.6472,0.00004118,0.0000,5.9941,46.6155,0.0000,0.9397
198,277,34,0.6454,0.00004114,0.0000,6.8316,51.4213,0.0000,0.9200
199,57,31,0.6436,0.00004109,0.0000,5.4061,45.7929,0.0000,0.9365
200,102,66,0.6418,0.00004104,0.0000,5.9269,42.4476,0.0000,0.9299
201,55,11,0.6400,0.00004100,0.0000,5.6840,44.5400,0.0000,0.9148
202,93,17,0.6382,0.00004096,0.0000,6.1006,43.8301,0.0000,0.9320
203,71,11,0.6382,0.00004096,0.0000,5.4075,49.8394,0.0000,0.9261
204,45,13,0.6382,0.00004096,0.0000,5.1440,41.6653,0.0000,0.9423
205,31,44,0.6328,0.00004082,0.0000,6.5554,42.8546,0.0000,0.9240
206,41,10,0.6310,0.00004078,0.0000,6.3639,44.1918,0.0000,0.9375
207,44,18,0.6292,0.00004073,0.0000,5.0901,43.7124,0.0000,0.9358
208,34,8,0.6274,0.00004069,0.0000,6.3668,46.5125,0.0000,0.9258
209,32,33,0.6274,0.00004069,0.0000,7.1188,44.9815,0.0000,0.9176
210,171,20,0.6238,0.00004060,0.0000,6.8406,53.7026,0.0000,0.9266
211,35,10,0.6220,0.00004055,0.0000,6.3214,45.7312,0.0000,0.9187
212,50,84,0.6202,0.00004051,0.0000,5.4559,46.4438,0.0000,0.9353
213,84,14,0.6184,0.00004046,0.0000,5.3730,48.8784,0.0000,0.9487
214,63,8,0.6184,0.00004046,0.0000,7.4194,53.7052,0.0000,0.9180
215,38,43,0.6148,0.00004037,0.0000,6.8525,48.0946,0.0000,0.9266
216,61,14,0.6130,0.00004033,0.0000,5.8831,45.8194,0.0000,0.9263
217,38,21,0.6112,0.00004028,0.0000,6.2198,47.7563,0.0000,0.9301
218,73,24,0.6094,0.00004024,0.0000,5.0641,48.7575,0.0000,0.9349
219,133,17,0.6094,0.00004024,0.0000,7.1974,56.6660,0.0000,0.9283
220,293,25,0.6058,0.00004015,0.0000,5.5277,59.1006,0.0000,0.9363
221,43,11,0.6058,0.00004015,0.0000,8.5646,47.4932,0.0000,0.9119
222,80,30,0.6022,0.00004006,0.0000,7.2416,52.0040,0.0000,0.9240
223,55,12,0.6022,0.00004006,0.0000,5.8583,47.8290,0.0000,0.9505
224,74,11,0.5986,0.00003997,0.0000,6.4222,50.8740,0.0000,0.9290
225,30,23,0.5986,0.00003997,0.0000,5.2898,49.9077,0.0000,0.9361
226,56,11,0.5950,0.00003988,0.0000,4.6984,47.8071,0.0000,0.9517
227,59,24,0.5932,0.00003983,0.0000,5.8136,50.2151,0.0000,0.9336
228,51,11,0.5932,0.00003983,0.0000,6.2071,46.3357,0.0000,0.9261
229,45,8,0.5896,0.00003974,0.0000,6.0302,51.9834,0.0000,0.9531
230,73,13,0.5878,0.00003970,0.0000,5.4716,50.4996,0.0000,0.9279
231,57,23,0.5878,0.00003970,0.0000,7.3032,51.2873,0.0000,0.9198
232,69,11,0.5842,0.00003960,0.0000,6.8479,56.3670,0.0000,0.9006
233,124,17,0.5824,0.00003956,0.0000,4.9222,54.1877,0.0000,0.9375
234,100,14,0.5806,0.00003952,0.0000,7.2502,54.4984,0.0000,0.9464
235,76,27,0.5788,0.00003947,0.0000,7.0722,51.9485,0.0000,0.9317
236,43,21,0.5788,0.00003947,0.0000,7.5839,49.8777,0.0000,0.9241
237,93,17,0.5752,0.00003938,0.0000,7.4658,54.9208,0.0000,0.9228
238,39,39,0.5734,0.00003934,0.0000,6.3666,51.5706,0.0000,0.9311
239,35,44,0.5716,0.00003929,0.0000,7.3342,51.2429,0.0000,0.9226
240,55,13,0.5716,0.00003929,0.0000,5.0480,52.6394,0.0000,0.9351
241,201,26,0.5680,0.00003920,0.0000,7.0849,55.3530,0.0000,0.9279
242,96,14,0.5662,0.00003916,0.0000,7.0250,53.8270,0.0000,0.9353
243,61,84,0.5644,0.00003911,0.0000,6.4242,51.1658,0.0000,0.9241
244,319,34,0.5626,0.00003906,0.0000,6.6194,58.4765,0.0000,0.9338
245,61,15,0.5626,0.00003906,0.0000,5.8391,53.6147,0.0000,0.9458
246,43,11,0.5590,0.00003897,0.0000,5.8453,55.1986,0.0000,0.9290
247,40,19,0.5572,0.00003893,0.0000,5.8116,52.9602,0.0000,0.9342
248,220,20,0.5554,0.00003889,0.0000,5.6498,62.4793,0.0000,0.9500
249,353,29,0.5536,0.00003884,0.0000,7.0417,60.8554,0.0000,0.9235
250,129,17,0.5536,0.00003884,0.0000,5.2233,59.9563,0.0000,0.9485
251,102,17,0.5500,0.00003875,0.0000,5.8217,57.1033,0.0000,0.9338
252,32,7,0.5482,0.00003871,0.0000,7.3715,59.8729,0.0000,0.9286
253,42,11,0.5464,0.00003866,0.0000,6.7689,56.9946,0.0000,0.9290
254,89,35,0.5446,0.00003862,0.0000,6.9014,56.8820,0.0000,0.9250
255,31,8,0.5428,0.00003857,0.0000,7.4647,57.0728,0.0000,0.9297
256,37,28,0.5428,0.00003857,0.0000,6.2299,62.6906,0.0000,0.9353
257,64,27,0.5428,0.00003857,0.0000,6.4595,57.9633,0.0000,0.9236
258,50,20,0.5374,0.00003844,0.0000,7.3155,57.6684,0.0000,0.9219
259,167,54,0.5356,0.00003839,0.0000,5.8980,57.7463,0.0000,0.9410
260,195,54,0.5338,0.00003834,0.0000,6.8025,56.7866,0.0000,0.9288
261,62,10,0.5320,0.00003830,0.0000,5.2406,61.1376,0.0000,0.9406
262,51,11,0.5302,0.00003825,0.0000,5.9028,59.0581,0.0000,0.9517
263,158,41,0.5284,0.00003821,0.0000,7.6991,58.3354,0.0000,0.9253
264,221,125,0.5266,0.00003816,0.0000,6.7589,55.2335,0.0000,0.9275
265,39,35,0.5248,0.00003812,0.0000,6.5050,58.8779,0.0000,0.9357
266,74,13,0.5230,0.00003808,0.0000,7.8433,59.3499,0.0000,0.9375
267,88,38,0.5230,0.00003808,0.0000,5.8231,60.9190,0.0000,0.9326
268,40,11,0.5194,0.00003799,0.0000,6.3124,58.3687,0.0000,0.9205
269,88,16,0.5176,0.00003794,0.0000,7.4069,62.1478,0.0000,0.9238
270,50,11,0.5158,0.00003790,0.0000,7.5107,63.8697,0.0000,0.9318
271,32,8,0.5140,0.00003785,0.0000,6.2055,62.7539,0.0000,0.9375
272,45,35,0.5140,0.00003785,0.0000,7.0928,58.3368,0.0000,0.9286
273,57,23,0.5104,0.00003776,0.0000,6.9832,60.4173,0.0000,0.9280
274,114,36,0.5086,0.00003772,0.0000,6.4566,74.4412,0.0000,0.9332
275,87,17,0.5068,0.00003767,0.0000,7.9552,63.5012,0.0000,0.9265
276,305,23,0.5050,0.00003762,0.0000,7.0382,76.4574,0.0000,0.9443
277,90,59,0.5032,0.00003758,0.0000,7.2353,59.6627,0.0000,0.9264
278,30,8,0.5014,0.00003753,0.0000,5.8199,59.3098,0.0000,0.9297
279,87,14,0.4996,0.00003749,0.0000,6.5847,64.8649,0.0000,0.9375
280,56,11,0.4996,0.00003749,0.0000,8.2878,63.8830,0.0000,0.9347
281,56,11,0.4960,0.00003740,0.0000,5.8958,63.7756,0.0000,0.9574
282,104,17,0.4942,0.00003735,0.0000,5.1591,63.2756,0.0000,0.9559
283,141,30,0.4924,0.00003731,0.0000,6.9246,67.8250,0.0000,0.9375
284,163,32,0.4906,0.00003727,0.0000,8.1489,65.5878,0.0000,0.9141
285,101,17,0.4906,0.00003727,0.0000,6.9577,66.1128,0.0000,0.9357
286,131,23,0.4870,0.00003718,0.0000,6.0754,68.0905,0.0000,0.9538
287,143,19,0.4852,0.00003713,0.0000,6.1766,67.4959,0.0000,0.9474
288,81,23,0.4834,0.00003709,0.0000,7.5148,63.0444,0.0000,0.9348
289,42,24,0.4834,0.00003709,0.0000,8.1784,66.3986,0.0000,0.9323
290,59,11,0.4834,0.00003709,0.0000,7.1598,67.9101,0.0000,0.9403
291,29,88,0.4780,0.00003695,0.0000,7.1851,62.4708,0.0000,0.9322
292,86,14,0.4762,0.00003690,0.0000,6.5431,70.5509,0.0000,0.9509
293,50,67,0.4744,0.00003686,0.0000,6.8408,66.1137,0.0000,0.9338
294,41,11,0.4744,0.00003686,0.0000,8.1315,65.9325,0.0000,0.9119
295,51,11,0.4744,0.00003686,0.0000,5.2873,63.8140,0.0000,0.9432
296,122,24,0.4690,0.00003672,0.0000,6.6190,69.0249,0.0000,0.9362
297,196,73,0.4672,0.00003668,0.0000,6.7524,66.2177,0.0000,0.9311
298,85,32,0.4672,0.00003668,0.0000,7.7212,65.1259,0.0000,0.9287
299,52,30,0.4636,0.00003659,0.0000,7.4813,69.1685,0.0000,0.9198
300,55,11,0.4618,0.00003655,0.0000,7.6084,70.4454,0.0000,0.9347
301,68,12,0.4600,0.00003650,0.0000,7.5821,73.0049,0.0000,0.9245
302,60,24,0.4582,0.00003646,0.0000,5.4897,71.2805,0.0000,0.9505
303,158,14,0.4564,0.00003641,0.0000,6.7874,77.5580,0.0000,0.9375
304,73,36,0.4564,0.00003641,0.0000,6.5359,69.2761,0.0000,0.9401
305,223,158,0.4528,0.00003632,0.0000,6.8817,63.1851,0.0000,0.9335
306,162,44,0.4510,0.00003628,0.0000,7.2194,68.8317,0.0000,0.9261
307,120,24,0.4492,0.00003623,0.0000,7.9727,70.8524,0.0000,0.9297
308,54,49,0.4474,0.00003618,0.0000,7.6737,72.1740,0.0000,0.9349
309,102,15,0.4456,0.00003614,0.0000,7.1265,73.8853,0.0000,0.9375
310,57,11,0.4438,0.00003609,0.0000,6.4669,72.5557,0.0000,0.9517
311,40,8,0.4438,0.00003609,0.0000,5.1143,70.8717,0.0000,0.9375
312,58,11,0.4402,0.00003601,0.0000,5.5543,72.9547,0.0000,0.9261
313,275,42,0.4384,0.00003596,0.0000,7.4696,72.3131,0.0000,0.9315
314,81,40,0.4366,0.00003591,0.0000,7.8131,74.5333,0.0000,0.9203
315,55,139,0.4348,0.00003587,0.0000,6.5476,67.0135,0.0000,0.9395
316,33,21,0.4330,0.00003583,0.0000,7.3537,71.4223,0.0000,0.9315
317,75,31,0.4312,0.00003578,0.0000,7.8071,71.5436,0.0000,0.9355
318,70,14,0.4294,0.00003574,0.0000,8.4015,73.4898,0.0000,0.9263
319,180,20,0.4276,0.00003569,0.0000,8.3150,73.8911,0.0000,0.9250
320,51,40,0.4258,0.00003565,0.0000,7.3730,71.2480,0.0000,0.9266
321,120,14,0.4240,0.00003560,0.0000,7.3628,80.3697,0.0000,0.9397
322,122,41,0.4222,0.00003556,0.0000,6.9399,76.7549,0.0000,0.9322
323,72,14,0.4204,0.00003551,0.0000,8.0979,75.7987,0.0000,0.9397
324,130,17,0.4186,0.00003547,0.0000,7.4099,78.5880,0.0000,0.9320
325,50,11,0.4168,0.00003542,0.0000,8.5274,74.4791,0.0000,0.9148
326,73,21,0.4150,0.00003537,0.0000,6.6729,75.2168,0.0000,0.9330
327,52,10,0.4132,0.00003533,0.0000,8.3285,76.4814,0.0000,0.9187
328,80,33,0.4114,0.00003528,0.0000,7.8492,74.1332,0.0000,0.9337
329,57,41,0.4096,0.00003524,0.0000,7.6664,80.9761,0.0000,0.9375
330,35,23,0.4078,0.00003520,0.0000,9.4396,76.8678,0.0000,0.9158
331,111,18,0.4060,0.00003515,0.0000,5.7104,78.2046,0.0000,0.9410
