seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,31116,48,107,321,0.0692455476291124,7.4785191439441405
5001,42375,68,110,330,0.06865103789400687,7.6202652062347624
5002,18011,54,61,183,0.06481357111131787,4.018441408901708
5003,13409,46,47,141,0.060805940540982796,2.9186851459671743
5004,1130,13,13,39,0.061976580362949917,0.8676721250812989
5005,16786,27,86,258,0.0655592712533564,5.703656599042006
5006,19114,33,93,279,0.062136063583819394,5.840789976879023
5007,18821,38,76,228,0.07042840079407438,5.422986861143727
5008,15594,48,71,213,0.06400115090023897,4.544081713916967
5009,32801,60,92,276,0.06384523896755831,5.937607223982923
5010,7716,24,43,129,0.06251154534005433,2.7505079949623905
5011,45849,63,144,432,0.06451202130812253,9.354243089677766
5012,10121,37,46,138,0.06271796738369727,2.947744467033772
5013,56572,91,126,378,0.063832535646997,8.106732027168619
5014,91329,74,217,651,0.06579453846356413,14.34320938505698
5015,19839,58,53,159,0.06980462809507218,3.7694499171338975
5016,179,4,6,18,0.06624282199689853,0.46369975397828966
5017,75990,62,249,747,0.06476710852829273,16.191777132073184
5018,11802,33,56,168,0.06901321717509347,3.9337533789803274
5019,43033,52,172,516,0.06366682825327415,11.014361287816428
5020,59067,80,195,585,0.07021293800374094,13.761735848733224
5021,50350,56,168,504,0.06419208949314668,10.784271034848643
5022,11418,27,76,228,0.06632612914137252,5.107111943885684
5023,6581,31,37,111,0.06791204023925514,2.5806575290916953
5024,21748,33,105,315,0.06416862932959669,6.801874708937248
5025,13652,50,39,117,0.05968677962446236,2.3874711849784944
5026,43346,77,113,339,0.06251035753449653,7.126180758932605
5027,16446,48,59,177,0.06608490171541538,3.9650941029249225
5028,10193,39,40,120,0.07238020148503072,2.9675882608862594
5029,5567,32,24,72,0.0656510917970445,1.6412772949261125
5030,211,5,5,15,0.055136470667396985,0.3308188240043819
5031,27748,64,79,237,0.0665451485227095,5.32361188181676
5032,7971,31,47,141,0.0669155057281993,3.2119442749535665
5033,22087,48,86,258,0.06531716222153316,5.617275951051852
5034,7545,25,48,144,0.06670391244685506,3.2684917098958977
5035,56325,61,150,450,0.06363228409854073,9.60847489887965
5036,49766,61,176,528,0.06116656490271427,10.826481987780426
5037,1015,13,9,27,0.06701073739968706,0.6701073739968706
5038,2589,21,18,54,0.06816287026556797,1.2950945350457914
5039,8045,27,49,147,0.06339275187929161,3.1696375939645804
5040,4342,23,35,105,0.06307024744294015,2.2705289079458453
5041,10778,34,53,159,0.06735193648233286,3.637004570045974
5042,6468,31,35,105,0.06203694822438087,2.2333301360777114
5043,42782,67,128,384,0.055720625401703756,7.187960676819785
5044,14941,38,85,255,0.06247015873262615,5.372433651005849
5045,13682,51,38,114,0.06419652694752678,2.5036645509535447
5046,16504,31,90,270,0.06522666406497912,5.9356264299131
5047,6639,28,46,138,0.06435229847061527,3.0245580281189177
5048,7714,31,35,105,0.06724242883339887,2.420727438002359
5049,901,12,10,30,0.06532624518149532,0.7185886969964486
5050,2119,19,15,45,0.058673272316809744,0.9387723570689559
5051,29758,59,101,303,0.06659195807850327,6.792379724007333
5052,11942,44,47,141,0.05751914058419061,2.7609187480411492
5053,12051,40,47,141,0.05974141189532626,2.8675877709756605
5054,45325,65,129,387,0.06280111749880374,8.164145274844486
5055,5577,27,38,114,0.0622399310000802,2.4273573090031277
5056,4011,27,19,57,0.049113611652865076,0.9822722330573015
5057,46283,83,89,267,0.05719360233504429,5.147424210153986
5058,32288,44,156,468,0.05128005363683329,8.050968420982827
5059,8738,29,42,126,0.04167520092816503,1.7920336399110965
5060,6664,29,35,105,0.05237494347157837,1.885497964976821
5061,11190,39,48,144,0.049154426715436524,2.4085669090563897
5062,37822,58,150,450,0.06056239190110505,9.144921177066863
5063,7051,29,41,123,0.053086899401802966,2.2296497748757247
5064,4749,20,35,105,0.05972869835952426,2.1502331409428734
5065,409,7,8,24,0.06756138343674441,0.6080524509306997
5066,1730,14,18,54,0.0600486531637014,1.0808757569466252
5067,51530,68,193,579,0.05513365630353873,10.695929322886514
5068,3213,24,18,54,0.05564973910958016,1.057345043082023
5069,16055,45,69,207,0.05508283388418411,3.855798371892888
5070,29037,58,108,324,0.057661104541476986,6.285060395020992
5071,19821,46,80,240,0.059965274001350974,4.857187194109429
5072,34491,48,149,447,0.05191878175265932,7.787817262898898
5073,45494,61,156,468,0.057499807427902734,9.02746976618073
5074,9005,39,36,108,0.05620961959514691,2.079755925020436
5075,87614,58,317,951,0.05546339356943412,17.63735915508005
5076,25050,68,55,165,0.0523049375723141,2.92907650404959
5077,9805,35,46,138,0.05647227555411828,2.6541969510435592
5078,2918,20,24,72,0.05287768683745526,1.3219421709363814
5079,28506,74,56,168,0.06261770689467851,3.5692092929966748
5080,3153,18,27,81,0.05779642943421744,1.6183000241580885
5081,7925,28,44,132,0.05909511129074316,2.6592800080834422
5082,2339,16,25,75,0.061908712425904996,1.6096265230735298
5083,3457,21,27,81,0.05648616039356317,1.5816124910197686
5084,34723,80,66,198,0.055869909342197675,3.743283925927244
5085,21327,61,55,165,0.0605612995527086,3.3914327749516815
5086,6790,32,36,108,0.05583841138207857,2.066021221136907
5087,69212,83,169,507,0.05751082798832452,9.776840758015169
5088,22685,52,73,219,0.05304429143379329,3.9252775661007036
5089,18006,54,55,165,0.05418678012470731,3.0344596869836096
5090,3197,19,26,78,0.05933712581301936,1.6021023969515227
5091,32772,62,117,351,0.054218608584359555,6.397795812954428
5092,19524,41,87,261,0.053520941228436474,4.70984282810241
5093,4478,19,40,120,0.05503105700282925,2.2562733371159993
5094,60725,64,203,609,0.057527158479833994,11.735540329886135
5095,67792,66,204,612,0.05852640674665298,11.99791338306386
5096,77816,98,122,366,0.056724207016272184,6.9770774630014785
5097,2502,21,15,45,0.061136224127039895,0.9781795860326383
5098,12225,32,59,177,0.061825261983904055,3.7095157190342434
5099,35603,69,120,360,0.05867324865226872,7.099463086924516
