episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
211877,26,8,0.2500,0.00000500,0.0000,31.9642,2778.1686,0.0000,0.9805
211878,674,36,0.2500,0.00000500,0.0000,45.6356,2895.9793,0.0000,0.9714
211879,243,21,0.2500,0.00000500,0.0000,35.1744,2896.3709,0.0000,0.9777
211880,32,9,0.2500,0.00000500,0.0000,30.6376,2785.1719,0.0000,0.9722
211881,553,27,0.2500,0.00000500,0.0000,41.3266,2881.3988,0.0000,0.9734
211882,217,18,0.2500,0.00000500,0.0000,30.1307,2901.7859,0.0000,0.9792
211883,796,28,0.2500,0.00000500,0.0000,37.2301,2913.1949,0.0000,0.9799
211884,573,31,0.2500,0.00000500,0.0000,27.8796,2914.3980,0.0000,0.9798
211885,415,30,0.2500,0.00000500,0.0000,36.0210,2885.7644,0.0000,0.9729
211886,2513,59,0.2500,0.00000500,0.0000,39.6427,2956.5042,0.0000,0.9709
211887,310,15,0.2500,0.00000500,0.0000,26.9940,2911.6928,0.0000,0.9812
211888,430,30,0.2500,0.00000500,0.0000,49.2422,2893.7584,0.0000,0.9698
211889,47,9,0.2500,0.00000500,0.0000,49.7387,2784.0616,0.0000,0.9549
211890,316,28,0.2500,0.00000500,0.0000,31.9215,2879.0927,0.0000,0.9732
211891,2666,78,0.2500,0.00000500,0.0000,46.7185,2943.0172,0.0000,0.9704
211892,184,18,0.2500,0.00000500,0.0000,40.8454,2851.7309,0.0000,0.9792
211893,667,27,0.2500,0.00000500,0.0000,33.2880,2886.8682,0.0000,0.9826
211894,637,36,0.2500,0.00000500,0.0000,39.9645,2894.6293,0.0000,0.9792
211895,81,11,0.2500,0.00000500,0.0000,26.5548,2786.0945,0.0000,0.9716
211896,601,36,0.2500,0.00000500,0.0000,41.6165,2871.9878,0.0000,0.9688
211897,74,12,0.2500,0.00000500,0.0000,26.1563,2801.2393,0.0000,0.9792
211898,502,30,0.2500,0.00000500,0.0000,36.5098,2910.7804,0.0000,0.9771
211899,83,13,0.2500,0.00000500,0.0000,31.7580,2827.4893,0.0000,0.9736
211900,5523,99,0.2500,0.00000500,0.0000,44.2243,2968.3148,0.0000,0.9757
211901,168,18,0.2500,0.00000500,0.0000,33.7865,2828.2063,0.0000,0.9688
211902,163,15,0.2500,0.00000500,0.0000,48.5524,2856.9496,0.0000,0.9583
211903,42,12,0.2500,0.00000500,0.0000,48.9988,2762.8835,0.0000,0.9740
211904,1538,57,0.2500,0.00000500,0.0000,41.2214,2925.2983,0.0000,0.9770
211905,451,24,0.2500,0.00000500,0.0000,41.0188,2872.8757,0.0000,0.9792
211906,1048,36,0.2500,0.00000500,0.0000,35.1317,2921.3576,0.0000,0.9818
211907,47,9,0.2500,0.00000500,0.0000,30.3238,2767.7279,0.0000,0.9722
211908,564,27,0.2500,0.00000500,0.0000,35.8763,2902.3987,0.0000,0.9803
211909,225,21,0.2500,0.00000500,0.0000,58.5742,2845.2529,0.0000,0.9613
211910,316,24,0.2500,0.00000500,0.0000,45.9100,2865.1113,0.0000,0.9701
211911,581,41,0.2500,0.00000500,0.0000,41.1142,2889.8228,0.0000,0.9680
211912,86,15,0.2500,0.00000500,0.0000,29.5596,2834.9825,0.0000,0.9812
211913,112,15,0.2500,0.00000500,0.0000,23.0801,2859.5279,0.0000,0.9667
211914,386,27,0.2500,0.00000500,0.0000,39.3268,2877.9961,0.0000,0.9850
211915,58,12,0.2500,0.00000500,0.0000,27.3875,2908.9119,0.0000,0.9740
211916,180,18,0.2500,0.00000500,0.0000,63.9342,2847.3102,0.0000,0.9688
211917,107,17,0.2500,0.00000500,0.0000,70.7745,2810.3191,0.0000,0.9596
211918,35,9,0.2500,0.00000500,0.0000,49.5753,0.0000,0.0000,0.9688
211919,34,9,0.2500,0.00000500,0.0000,38.5458,2744.6254,0.0000,0.9757
211920,171,18,0.2500,0.00000500,0.0000,40.4238,2870.4807,0.0000,0.9757
211921,360,20,0.2500,0.00000500,0.0000,51.7885,2876.2774,0.0000,0.9750
211922,95,16,0.2500,0.00000500,0.0000,40.9606,2815.9861,0.0000,0.9746
211923,32,9,0.2500,0.00000500,0.0000,27.6164,0.0000,0.0000,0.9688
211924,430,30,0.2500,0.00000500,0.0000,54.4570,2898.8709,0.0000,0.9729
211925,88,12,0.2500,0.00000500,0.0000,32.7347,2779.5404,0.0000,0.9740
211926,101,15,0.2500,0.00000500,0.0000,61.5992,2818.4657,0.0000,0.9667
211927,78,12,0.2500,0.00000500,0.0000,26.6783,2834.2489,0.0000,0.9818
211928,519,33,0.2500,0.00000500,0.0000,46.7600,2884.5833,0.0000,0.9669
211929,167,18,0.2500,0.00000500,0.0000,51.1795,2880.1709,0.0000,0.9688
211930,1536,45,0.2500,0.00000500,0.0000,42.9888,2943.4910,0.0000,0.9778
211931,1056,38,0.2500,0.00000500,0.0000,27.5573,2920.8515,0.0000,0.9803
211932,57,12,0.2500,0.00000500,0.0000,34.1136,2774.5532,0.0000,0.9635
211933,1010,45,0.2500,0.00000500,0.0000,47.0388,2925.5824,0.0000,0.9771
211934,547,29,0.2500,0.00000500,0.0000,37.8931,2918.8018,0.0000,0.9688
211935,56,12,0.2500,0.00000500,0.0000,39.8817,2811.4062,0.0000,0.9766
211936,78,12,0.2500,0.00000500,0.0000,28.3178,2810.1884,0.0000,0.9896
211937,9298,147,0.2500,0.00000500,0.0000,37.5459,2987.7635,0.0000,0.9736
211938,81,12,0.2500,0.00000500,0.0000,41.8066,2781.7607,0.0000,0.9766
211939,395,29,0.2500,0.00000500,0.0000,27.8919,2886.6631,0.0000,0.9838
211940,456,26,0.2500,0.00000500,0.0000,36.0119,2872.3261,0.0000,0.9796
211941,250,24,0.2500,0.00000500,0.0000,52.1666,2849.2778,0.0000,0.9792
211942,896,37,0.2500,0.00000500,0.0000,29.9470,2912.4650,0.0000,0.9764
211943,961,48,0.2500,0.00000500,0.0000,36.9335,2894.1055,0.0000,0.9779
211944,247,21,0.2500,0.00000500,0.0000,39.2464,2848.5119,0.0000,0.9717
211945,944,38,0.2500,0.00000500,0.0000,28.5775,2929.0612,0.0000,0.9819
211946,914,44,0.2500,0.00000500,0.0000,36.9917,2933.7611,0.0000,0.9716
211947,1948,60,0.2500,0.00000500,0.0000,40.9501,2941.9670,0.0000,0.9708
211948,76,12,0.2500,0.00000500,0.0000,48.7088,2831.1978,0.0000,0.9766
211949,1208,47,0.2500,0.00000500,0.0000,40.0641,2911.5006,0.0000,0.9794
211950,2100,59,0.2500,0.00000500,0.0000,33.1629,2938.6343,0.0000,0.9751
211951,2252,63,0.2500,0.00000500,0.0000,39.9717,2933.6487,0.0000,0.9697
211952,58,12,0.2500,0.00000500,0.0000,48.4269,2808.2974,0.0000,0.9792
211953,284,24,0.2500,0.00000500,0.0000,25.3724,2855.7190,0.0000,0.9857
211954,2705,51,0.2500,0.00000500,0.0000,40.9162,2947.4187,0.0000,0.9737
211955,119,15,0.2500,0.00000500,0.0000,36.6308,2878.2297,0.0000,0.9688
211956,494,36,0.2500,0.00000500,0.0000,43.7810,2886.7972,0.0000,0.9740
211957,450,30,0.2500,0.00000500,0.0000,33.3192,2862.5017,0.0000,0.9812
211958,637,30,0.2500,0.00000500,0.0000,30.6483,2937.8875,0.0000,0.9823
211959,117,15,0.2500,0.00000500,0.0000,55.1264,2849.6854,0.0000,0.9688
211960,1908,55,0.2500,0.00000500,0.0000,46.9500,2936.8151,0.0000,0.9693
211961,91,15,0.2500,0.00000500,0.0000,40.6885,2869.4736,0.0000,0.9729
211962,2805,54,0.2500,0.00000500,0.0000,47.5907,2981.0427,0.0000,0.9716
211963,354,25,0.2500,0.00000500,0.0000,49.5998,2889.9480,0.0000,0.9788
211964,157,15,0.2500,0.00000500,0.0000,29.8944,2829.4429,0.0000,0.9833
211965,1488,60,0.2500,0.00000500,0.0000,39.1051,2921.1659,0.0000,0.9708
211966,462,24,0.2500,0.00000500,0.0000,33.6844,2932.8766,0.0000,0.9818
211967,310,24,0.2500,0.00000500,0.0000,26.1590,2895.1591,0.0000,0.9805
211968,144,19,0.2500,0.00000500,0.0000,42.4692,2815.4434,0.0000,0.9753
211969,46,9,0.2500,0.00000500,0.0000,50.1037,2838.9630,0.0000,0.9826
211970,99,15,0.2500,0.00000500,0.0000,37.5603,2837.4444,0.0000,0.9750
211971,190,19,0.2500,0.00000500,0.0000,44.1691,2851.9731,0.0000,0.9770
211972,756,34,0.2500,0.00000500,0.0000,44.6492,2909.4758,0.0000,0.9706
211973,59,12,0.2500,0.00000500,0.0000,34.5704,2805.7787,0.0000,0.9818
211974,2743,52,0.2500,0.00000500,0.0000,49.8188,2961.6013,0.0000,0.9700
211975,458,30,0.2500,0.00000500,0.0000,48.0239,2875.8905,0.0000,0.9719
211976,974,41,0.2500,0.00000500,0.0000,29.7929,2908.4796,0.0000,0.9726
211977,5410,79,0.2500,0.00000500,0.0000,36.6266,2980.3252,0.0000,0.9802
211978,1719,42,0.2500,0.00000500,0.0000,43.3311,2946.7005,0.0000,0.9740
211979,75,15,0.2500,0.00000500,0.0000,42.5273,2820.1196,0.0000,0.9708
211980,524,30,0.2500,0.00000500,0.0000,34.2773,2904.5899,0.0000,0.9781
211981,371,27,0.2500,0.00000500,0.0000,45.1316,2850.6072,0.0000,0.9653
211982,165,15,0.2500,0.00000500,0.0000,55.3356,2858.9222,0.0000,0.9771
211983,32,9,0.2500,0.00000500,0.0000,19.6328,2757.9335,0.0000,0.9653
211984,217,15,0.2500,0.00000500,0.0000,28.6329,2891.8868,0.0000,0.9771
211985,2368,72,0.2500,0.00000500,0.0000,44.1893,2928.2589,0.0000,0.9727
211986,673,33,0.2500,0.00000500,0.0000,47.8054,2922.9264,0.0000,0.9754
211987,24,6,0.2500,0.00000500,0.0000,19.6362,0.0000,0.0000,1.0000
211988,437,33,0.2500,0.00000500,0.0000,44.7222,2878.0823,0.0000,0.9773
211989,226,18,0.2500,0.00000500,0.0000,28.1502,2917.2467,0.0000,0.9861
211990,358,21,0.2500,0.00000500,0.0000,36.1284,2885.1098,0.0000,0.9821
211991,457,30,0.2500,0.00000500,0.0000,48.0351,2882.2602,0.0000,0.9729
211992,778,32,0.2500,0.00000500,0.0000,44.1328,2913.3156,0.0000,0.9766
211993,1360,39,0.2500,0.00000500,0.0000,36.4641,2928.6093,0.0000,0.9752
211994,295,21,0.2500,0.00000500,0.0000,46.6175,2882.7868,0.0000,0.9747
211995,717,39,0.2500,0.00000500,0.0000,41.1711,2907.1344,0.0000,0.9792
211996,304,26,0.2500,0.00000500,0.0000,47.5628,2869.1570,0.0000,0.9772
211997,55,12,0.2500,0.00000500,0.0000,39.5098,2772.7342,0.0000,0.9714
211998,291,18,0.2500,0.00000500,0.0000,38.6378,2889.0673,0.0000,0.9774
211999,668,27,0.2500,0.00000500,0.0000,42.5476,2915.8648,0.0000,0.9745
212000,223,21,0.2500,0.00000500,0.0000,59.0318,2851.1599,0.0000,0.9613
212001,658,26,0.2500,0.00000500,0.0000,40.1920,2892.6084,0.0000,0.9748
212002,1119,45,0.2500,0.00000500,0.0000,37.5196,2905.8754,0.0000,0.9743
212003,360,18,0.2500,0.00000500,0.0000,29.0297,2911.4466,0.0000,0.9861
212004,219,15,0.2500,0.00000500,0.0000,36.4809,2893.0087,0.0000,0.9729
212005,429,33,0.2500,0.00000500,0.0000,47.1138,2889.0038,0.0000,0.9754
212006,3011,72,0.2500,0.00000500,0.0000,30.0799,2949.7590,0.0000,0.9731
212007,566,29,0.2500,0.00000500,0.0000,53.0188,2903.0716,0.0000,0.9644
212008,1187,35,0.2500,0.00000500,0.0000,36.9177,2922.8453,0.0000,0.9750
212009,58,11,0.2500,0.00000500,0.0000,44.2190,2790.2196,0.0000,0.9716
212010,2268,81,0.2500,0.00000500,0.0000,33.6821,2920.6486,0.0000,0.9772
212011,5447,81,0.2500,0.00000500,0.0000,50.8246,2990.1463,0.0000,0.9742
212012,52,12,0.2500,0.00000500,0.0000,19.3670,2724.2757,0.0000,0.9870
212013,1068,42,0.2500,0.00000500,0.0000,39.8692,2910.2473,0.0000,0.9762
212014,183,18,0.2500,0.00000500,0.0000,39.8256,2856.9588,0.0000,0.9826
212015,117,15,0.2500,0.00000500,0.0000,33.3685,2847.4685,0.0000,0.9792
212016,2446,71,0.2500,0.00000500,0.0000,40.2893,2933.2650,0.0000,0.9771
212017,3651,87,0.2500,0.00000500,0.0000,39.1826,2941.3629,0.0000,0.9777
212018,552,32,0.2500,0.00000500,0.0000,28.8343,2885.6832,0.0000,0.9814
212019,922,35,0.2500,0.00000500,0.0000,53.3989,2906.9542,0.0000,0.9652
212020,2786,56,0.2500,0.00000500,0.0000,33.0429,2957.2275,0.0000,0.9805
212021,2438,69,0.2500,0.00000500,0.0000,36.4949,2924.4120,0.0000,0.9751
212022,1001,45,0.2500,0.00000500,0.0000,39.8280,2913.3696,0.0000,0.9736
212023,1012,48,0.2500,0.00000500,0.0000,34.9027,2913.4287,0.0000,0.9753
212024,1885,45,0.2500,0.00000500,0.0000,50.1600,2951.3375,0.0000,0.9722
212025,304,30,0.2500,0.00000500,0.0000,49.5037,2882.5727,0.0000,0.9740
212026,897,42,0.2500,0.00000500,0.0000,28.9106,2907.4244,0.0000,0.9747
212027,34,9,0.2500,0.00000500,0.0000,27.3207,2751.1634,0.0000,0.9792
212028,70,12,0.2500,0.00000500,0.0000,42.5730,2757.6765,0.0000,0.9766
212029,2174,75,0.2500,0.00000500,0.0000,44.3181,2926.9975,0.0000,0.9754
212030,114,12,0.2500,0.00000500,0.0000,34.7279,2839.4003,0.0000,0.9635
212031,470,27,0.2500,0.00000500,0.0000,28.7331,2894.8373,0.0000,0.9757
212032,48,9,0.2500,0.00000500,0.0000,38.2508,2793.6710,0.0000,0.9722
212033,189,21,0.2500,0.00000500,0.0000,55.1732,2849.7194,0.0000,0.9702
212034,50,9,0.2500,0.00000500,0.0000,27.7091,2792.9728,0.0000,0.9792
212035,226,18,0.2500,0.00000500,0.0000,19.4638,2854.0531,0.0000,0.9913
212036,2336,68,0.2500,0.00000500,0.0000,43.0375,2941.4752,0.0000,0.9747
212037,697,30,0.2500,0.00000500,0.0000,31.5733,2935.0845,0.0000,0.9698
212038,1048,39,0.2500,0.00000500,0.0000,32.2663,2890.8079,0.0000,0.9752
212039,229,27,0.2500,0.00000500,0.0000,43.5123,2848.6996,0.0000,0.9838
212040,1310,50,0.2500,0.00000500,0.0000,35.7789,2951.3299,0.0000,0.9831
212041,3554,63,0.2500,0.00000500,0.0000,42.5327,2972.0085,0.0000,0.9737
212042,69,12,0.2500,0.00000500,0.0000,39.6594,2853.4299,0.0000,0.9792
212043,117,14,0.2500,0.00000500,0.0000,45.1180,2804.3565,0.0000,0.9576
212044,42,9,0.2500,0.00000500,0.0000,20.3425,2772.6076,0.0000,0.9965
212045,37,9,0.2500,0.00000500,0.0000,28.9756,2744.4828,0.0000,0.9931
212046,173,18,0.2500,0.00000500,0.0000,39.1513,2878.8438,0.0000,0.9757
212047,876,28,0.2500,0.00000500,0.0000,33.5199,2943.0591,0.0000,0.9743
212048,33,9,0.2500,0.00000500,0.0000,50.2946,2820.1945,0.0000,0.9792
212049,51,12,0.2500,0.00000500,0.0000,57.1906,2774.5069,0.0000,0.9766
212050,51,9,0.2500,0.00000500,0.0000,41.0794,2812.0599,0.0000,0.9722
212051,706,40,0.2500,0.00000500,0.0000,42.9141,2902.5971,0.0000,0.9781
212052,1687,39,0.2500,0.00000500,0.0000,38.0709,2962.4862,0.0000,0.9688
212053,1585,81,0.2500,0.00000500,0.0000,38.6778,2906.1039,0.0000,0.9765
212054,1041,33,0.2500,0.00000500,0.0000,34.7612,2929.6256,0.0000,0.9820
212055,606,36,0.2500,0.00000500,0.0000,37.6772,2884.7835,0.0000,0.9731
212056,599,30,0.2500,0.00000500,0.0000,43.1262,2890.3961,0.0000,0.9750
212057,59,12,0.2500,0.00000500,0.0000,33.8711,2806.9834,0.0000,0.9740
212058,1864,42,0.2500,0.00000500,0.0000,36.4360,2968.0543,0.0000,0.9777
212059,458,30,0.2500,0.00000500,0.0000,40.3160,2872.5429,0.0000,0.9760
212060,215,18,0.2500,0.00000500,0.0000,42.9430,2827.2658,0.0000,0.9740
212061,987,42,0.2500,0.00000500,0.0000,45.9563,2902.5311,0.0000,0.9717
212062,942,54,0.2500,0.00000500,0.0000,32.6724,2893.9785,0.0000,0.9815
212063,494,27,0.2500,0.00000500,0.0000,38.9012,2886.7968,0.0000,0.9757
212064,281,18,0.2500,0.00000500,0.0000,40.2096,2857.1261,0.0000,0.9826
212065,24,7,0.2500,0.00000500,0.0000,58.6825,2769.9956,0.0000,0.9777
212066,685,33,0.2500,0.00000500,0.0000,47.1368,2948.0787,0.0000,0.9754
212067,69,12,0.2500,0.00000500,0.0000,24.5814,2788.5854,0.0000,0.9792
212068,29,7,0.2500,0.00000500,0.0000,44.7790,2744.9802,0.0000,0.9777
212069,421,28,0.2500,0.00000500,0.0000,33.8503,2884.8065,0.0000,0.9777
212070,3861,137,0.2500,0.00000500,0.0000,36.4757,2934.5441,0.0000,0.9776
212071,1294,48,0.2500,0.00000500,0.0000,43.9312,2898.0487,0.0000,0.9720
212072,254,23,0.2500,0.00000500,0.0000,34.8233,2893.1057,0.0000,0.9851
212073,278,25,0.2500,0.00000500,0.0000,52.5312,2871.9112,0.0000,0.9775
212074,229,18,0.2500,0.00000500,0.0000,25.7522,2856.8724,0.0000,0.9826
212075,172,21,0.2500,0.00000500,0.0000,32.8200,2832.4792,0.0000,0.9807
212076,456,29,0.2500,0.00000500,0.0000,41.0877,2903.7416,0.0000,0.9709
212077,155,15,0.2500,0.00000500,0.0000,30.1084,2857.4046,0.0000,0.9729
212078,1362,43,0.2500,0.00000500,0.0000,40.5630,2943.6066,0.0000,0.9760
212079,153,20,0.2500,0.00000500,0.0000,51.5603,2850.4858,0.0000,0.9781
212080,4817,110,0.2500,0.00000500,0.0000,36.0675,2953.2439,0.0000,0.9790
212081,1163,51,0.2500,0.00000500,0.0000,39.3918,2927.2348,0.0000,0.9804
212082,786,38,0.2500,0.00000500,0.0000,42.5113,2893.1909,0.0000,0.9753
212083,481,30,0.2500,0.00000500,0.0000,33.7056,2884.5577,0.0000,0.9802
212084,1142,48,0.2500,0.00000500,0.0000,32.0483,2932.9544,0.0000,0.9792
212085,58,12,0.2500,0.00000500,0.0000,33.4127,2816.2740,0.0000,0.9792
212086,80,11,0.2500,0.00000500,0.0000,43.2837,2845.9166,0.0000,0.9744
212087,925,35,0.2500,0.00000500,0.0000,44.6662,2897.4883,0.0000,0.9741
212088,2088,45,0.2500,0.00000500,0.0000,33.5388,2948.5898,0.0000,0.9778
212089,1738,48,0.2500,0.00000500,0.0000,51.0877,2914.2475,0.0000,0.9753
212090,621,33,0.2500,0.00000500,0.0000,43.3965,2906.2495,0.0000,0.9754
212091,674,30,0.2500,0.00000500,0.0000,46.4570,2900.7688,0.0000,0.9740
212092,158,15,0.2500,0.00000500,0.0000,54.5985,2916.3593,0.0000,0.9604
212093,288,22,0.2500,0.00000500,0.0000,31.9265,2858.6859,0.0000,0.9759
212094,101,12,0.2500,0.00000500,0.0000,40.3004,2853.2546,0.0000,0.9792
212095,365,25,0.2500,0.00000500,0.0000,37.2803,2913.0474,0.0000,0.9825
212096,1052,35,0.2500,0.00000500,0.0000,48.1129,2911.3730,0.0000,0.9705
212097,1038,30,0.2500,0.00000500,0.0000,37.6494,2957.9976,0.0000,0.9792
212098,36,8,0.2500,0.00000500,0.0000,41.6067,2727.8988,0.0000,0.9883
212099,1073,36,0.2500,0.00000500,0.0000,37.7950,2920.4937,0.0000,0.9792
212100,552,29,0.2500,0.00000500,0.0000,45.1624,2903.4944,0.0000,0.9752
212101,642,27,0.2500,0.00000500,0.0000,58.2598,2905.2263,0.0000,0.9699
212102,360,24,0.2500,0.00000500,0.0000,31.2638,2891.2539,0.0000,0.9818
212103,283,21,0.2500,0.00000500,0.0000,32.7256,2883.4279,0.0000,0.9747
212104,1066,39,0.2500,0.00000500,0.0000,28.6713,2912.3156,0.0000,0.9848
212105,96,14,0.2500,0.00000500,0.0000,38.6951,2802.7591,0.0000,0.9754
212106,153,17,0.2500,0.00000500,0.0000,34.0928,2814.7787,0.0000,0.9743
212107,132,21,0.2500,0.00000500,0.0000,51.8018,2819.0497,0.0000,0.9628
212108,166,18,0.2500,0.00000500,0.0000,55.1378,2834.1216,0.0000,0.9688
212109,784,32,0.2500,0.00000500,0.0000,39.0870,2957.9864,0.0000,0.9795
212110,40,9,0.2500,0.00000500,0.0000,39.6901,2832.4871,0.0000,0.9757
212111,433,13,0.2500,0.00000500,0.0000,18.6043,2876.8214,0.0000,0.9904
212112,2911,63,0.2500,0.00000500,0.0000,43.6196,2951.5050,0.0000,0.9737
212113,137,15,0.2500,0.00000500,0.0000,43.0032,2814.3738,0.0000,0.9708
212114,32,6,0.2500,0.00000500,0.0000,34.7037,2859.7063,0.0000,0.9740
212115,2512,45,0.2500,0.00000500,0.0000,37.4648,2955.9974,0.0000,0.9736
212116,289,18,0.2500,0.00000500,0.0000,48.2996,2890.6348,0.0000,0.9792
212117,842,39,0.2500,0.00000500,0.0000,48.5193,2901.8544,0.0000,0.9736
212118,33,8,0.2500,0.00000500,0.0000,43.4185,0.0000,0.0000,0.9766
212119,2299,44,0.2500,0.00000500,0.0000,27.2416,2960.4621,0.0000,0.9801
212120,2192,51,0.2500,0.00000500,0.0000,38.2024,2942.6287,0.0000,0.9761
212121,106,15,0.2500,0.00000500,0.0000,24.0024,2861.7964,0.0000,0.9771
212122,2052,43,0.2500,0.00000500,0.0000,38.4891,2931.0238,0.0000,0.9724
212123,368,23,0.2500,0.00000500,0.0000,45.3329,2902.5291,0.0000,0.9796
212124,109,12,0.2500,0.00000500,0.0000,57.9746,2836.6716,0.0000,0.9714
212125,123,18,0.2500,0.00000500,0.0000,34.0314,2809.6247,0.0000,0.9809
212126,244,24,0.2500,0.00000500,0.0000,37.5785,2882.9918,0.0000,0.9844
212127,160,15,0.2500,0.00000500,0.0000,56.5776,2864.3255,0.0000,0.9604
212128,923,42,0.2500,0.00000500,0.0000,41.5717,2908.7727,0.0000,0.9710
212129,683,30,0.2500,0.00000500,0.0000,32.0647,2938.1584,0.0000,0.9729
212130,2144,51,0.2500,0.00000500,0.0000,30.7151,2950.0873,0.0000,0.9810
212131,1037,32,0.2500,0.00000500,0.0000,50.6429,2959.4917,0.0000,0.9736
212132,6237,75,0.2500,0.00000500,0.0000,40.4397,2975.0696,0.0000,0.9733
212133,372,24,0.2500,0.00000500,0.0000,30.2934,2869.6977,0.0000,0.9753
212134,82,12,0.2500,0.00000500,0.0000,49.8639,2815.3602,0.0000,0.9818
212135,448,24,0.2500,0.00000500,0.0000,46.5224,2888.7718,0.0000,0.9740
212136,58,9,0.2500,0.00000500,0.0000,40.5355,2855.3232,0.0000,0.9722
212137,105,12,0.2500,0.00000500,0.0000,44.8516,2836.5414,0.0000,0.9922
212138,285,27,0.2500,0.00000500,0.0000,31.0490,2891.2335,0.0000,0.9757
212139,285,24,0.2500,0.00000500,0.0000,36.9231,2846.2845,0.0000,0.9701
212140,305,27,0.2500,0.00000500,0.0000,43.6486,2851.3584,0.0000,0.9745
212141,669,28,0.2500,0.00000500,0.0000,45.2694,2909.7530,0.0000,0.9777
212142,2706,72,0.2500,0.00000500,0.0000,53.9017,2929.7112,0.0000,0.9670
212143,66,12,0.2500,0.00000500,0.0000,71.5909,2796.1222,0.0000,0.9740
212144,551,33,0.2500,0.00000500,0.0000,26.8753,2907.5085,0.0000,0.9848
212145,2368,72,0.2500,0.00000500,0.0000,37.5940,2942.4225,0.0000,0.9774
212146,121,17,0.2500,0.00000500,0.0000,45.1376,2828.2656,0.0000,0.9669
212147,1616,53,0.2500,0.00000500,0.0000,32.8954,2926.7262,0.0000,0.9746
212148,1028,30,0.2500,0.00000500,0.0000,42.9956,2911.6461,0.0000,0.9729
212149,938,36,0.2500,0.00000500,0.0000,44.7543,2883.0906,0.0000,0.9748
212150,518,34,0.2500,0.00000500,0.0000,42.7742,2917.4740,0.0000,0.9697
212151,1428,62,0.2500,0.00000500,0.0000,36.0642,2934.4860,0.0000,0.9768
212152,2076,51,0.2500,0.00000500,0.0000,39.3553,2928.3890,0.0000,0.9804
212153,1957,65,0.2500,0.00000500,0.0000,39.9421,2929.0924,0.0000,0.9740
212154,147,15,0.2500,0.00000500,0.0000,37.1237,2841.8476,0.0000,0.9750
212155,2810,83,0.2500,0.00000500,0.0000,41.8389,2937.7011,0.0000,0.9789
212156,550,27,0.2500,0.00000500,0.0000,38.9683,2895.1697,0.0000,0.9780
212157,80,15,0.2500,0.00000500,0.0000,31.7836,2801.7159,0.0000,0.9833
212158,121,18,0.2500,0.00000500,0.0000,39.5125,2825.6617,0.0000,0.9809
212159,188,19,0.2500,0.00000500,0.0000,47.1392,2864.3876,0.0000,0.9688
212160,1583,54,0.2500,0.00000500,0.0000,39.2077,2912.5760,0.0000,0.9786
212161,659,36,0.2500,0.00000500,0.0000,27.9711,2910.4714,0.0000,0.9800
212162,36,9,0.2500,0.00000500,0.0000,51.3756,0.0000,0.0000,0.9722
212163,546,30,0.2500,0.00000500,0.0000,48.9230,2885.2443,0.0000,0.9729
212164,227,21,0.2500,0.00000500,0.0000,67.8960,2830.8590,0.0000,0.9688
212165,1514,42,0.2500,0.00000500,0.0000,34.9760,2919.9022,0.0000,0.9821
212166,843,42,0.2500,0.00000500,0.0000,35.7661,2912.1236,0.0000,0.9792
212167,169,18,0.2500,0.00000500,0.0000,44.7669,2889.8062,0.0000,0.9670
212168,345,27,0.2500,0.00000500,0.0000,38.9618,2866.3817,0.0000,0.9745
212169,1170,45,0.2500,0.00000500,0.0000,38.8017,2926.4973,0.0000,0.9722
212170,28,6,0.2500,0.00000500,0.0000,34.4012,2806.5485,0.0000,0.9688
212171,47,9,0.2500,0.00000500,0.0000,17.8284,2814.0675,0.0000,0.9826
212172,2885,66,0.2500,0.00000500,0.0000,37.3924,2942.2433,0.0000,0.9763
212173,574,42,0.2500,0.00000500,0.0000,40.7663,2887.0141,0.0000,0.9821
212174,582,39,0.2500,0.00000500,0.0000,41.2527,2867.3153,0.0000,0.9744
212175,94,14,0.2500,0.00000500,0.0000,40.3635,2818.3270,0.0000,0.9821
212176,57,12,0.2500,0.00000500,0.0000,19.9207,2773.8617,0.0000,0.9714
212177,1764,54,0.2500,0.00000500,0.0000,37.7675,2923.3701,0.0000,0.9792
212178,30,8,0.2500,0.00000500,0.0000,29.8843,2792.0994,0.0000,0.9805
212179,875,36,0.2500,0.00000500,0.0000,36.8064,2897.2562,0.0000,0.9748
212180,176,17,0.2500,0.00000500,0.0000,55.9666,2850.0510,0.0000,0.9651
212181,365,18,0.2500,0.00000500,0.0000,32.8086,2926.3724,0.0000,0.9792
212182,49,9,0.2500,0.00000500,0.0000,80.4898,2753.2095,0.0000,0.9583
212183,68,9,0.2500,0.00000500,0.0000,29.1973,2822.6259,0.0000,0.9757
212184,597,26,0.2500,0.00000500,0.0000,33.8853,2841.0412,0.0000,0.9808
212185,80,13,0.2500,0.00000500,0.0000,41.1832,2811.5817,0.0000,0.9688
212186,428,27,0.2500,0.00000500,0.0000,39.7872,2858.4553,0.0000,0.9734
212187,160,18,0.2500,0.00000500,0.0000,45.6804,2829.4216,0.0000,0.9757
212188,455,27,0.2500,0.00000500,0.0000,29.9947,2912.1090,0.0000,0.9780
212189,970,60,0.2500,0.00000500,0.0000,40.9180,2906.8439,0.0000,0.9724
212190,155,18,0.2500,0.00000500,0.0000,32.3707,2865.2375,0.0000,0.9618
212191,585,33,0.2500,0.00000500,0.0000,38.7824,2905.5585,0.0000,0.9763
