seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,16158,48,60,180,0.05078584926401372,3.097936805104837
5001,16770,41,83,249,0.056754460926476236,4.710620256897528
5002,44745,76,121,363,0.06497041768819994,7.926390957960393
5003,7908,36,36,108,0.06183034259231283,2.2877226759155747
5004,9189,35,43,129,0.05852533486309271,2.575114733976079
5005,208,4,6,18,0.06133368714030699,0.42933580998214893
5006,5668,30,28,84,0.05992063414004374,1.7376983900612686
5007,10064,22,63,189,0.05902370607782359,3.7775171889807098
5008,5400,31,27,81,0.06738545614124243,1.886792771954788
5009,11072,27,61,183,0.06277828885199156,3.892253908823477
5010,1156,12,14,42,0.062003173673292625,0.9300476050993893
5011,4256,21,33,99,0.05857010111674968,1.991383437969489
5012,1453,12,18,54,0.06597973436797283,1.2536149529914837
5013,2600,21,20,60,0.06822924776462883,1.4328142030572053
5014,3224,24,17,51,0.06212115827495129,1.1181808489491232
5015,10358,44,33,99,0.06901691747343112,2.3465751940966584
5016,8250,38,34,102,0.0653146299117777,2.2860120469122194
5017,24889,48,117,351,0.06056025391370571,7.146109961817274
5018,9000,32,39,117,0.0589350070724322,2.357400282897288
5019,8162,39,30,90,0.06391705809378877,1.9814288009074517
5020,44454,51,178,534,0.06542986734606346,11.71194625494536
5021,2652,16,28,84,0.065278830448294,1.8930860830005258
5022,1060,9,14,42,0.06496822339831851,0.9745233509747777
5023,5968,30,38,114,0.06550358197254798,2.554639696929371
5024,3470,25,18,54,0.058814548473731666,1.1174764210009016
5025,1020,12,13,39,0.06356262064322696,0.8898766890051775
5026,16637,49,52,156,0.06698238994445177,3.550066667055944
5027,39224,86,66,198,0.06226425216517606,4.171704895066796
5028,9390,42,29,87,0.06422348953395461,1.9267046860186383
5029,10884,26,63,189,0.05850349249885767,3.7442235199268907
5030,6584,19,47,141,0.0569447656871489,2.7333487529831473
5031,7061,29,40,120,0.061499294462165136,2.5214710729487706
5032,1692,17,13,39,0.07030244335848172,0.9842342070187442
5033,33856,71,83,249,0.06678822532356492,5.543422701855889
5034,2073,19,15,45,0.06897046513222449,1.1035274421155918
5035,2953,22,21,63,0.0697531909999353,1.5345702019985765
5036,811,9,13,39,0.072620127362565,1.01668178307591
5037,1860,15,17,51,0.05284139666441155,0.951145139959408
5038,68,2,3,9,0.06367945549573051,0.25471782198292203
5039,2206,11,23,69,0.06235906716513758,1.496617611963302
5040,19218,50,72,216,0.05937002179386694,4.3340115909522865
5041,2950,16,27,81,0.06082559507402558,1.7031166620727163
5042,26457,59,96,288,0.06131211448624039,5.947275105165318
5043,69426,116,87,261,0.05980246587569127,5.262616997060832
5044,3827,18,33,99,0.06992683267419446,2.3775123109226115
5045,16163,51,65,195,0.050973886729369755,3.364276524138404
5046,1703,12,20,60,0.06513517104793295,1.367838592006592
5047,7356,29,41,123,0.06652256499745861,2.7939477298932616
5048,765,11,9,27,0.06523285569855944,0.6523285569855943
5049,8371,38,33,99,0.06340577635530602,2.1557963960804045
5050,5222,31,21,63,0.05438361977576278,1.1964396350667812
5051,1819,16,18,54,0.077953606211323,1.481118518015137
5052,2325,20,16,48,0.06945889223510783,1.180801167996833
5053,6349,28,33,99,0.061308911469977294,2.084502989979228
5054,9036,31,54,162,0.06660993229068646,3.6635462759877555
5055,7400,25,44,132,0.062058767270193334,2.7926445271587
5056,4873,19,38,114,0.06103532287092187,2.380377591965953
5057,14902,41,77,231,0.06346479715713753,4.950254178256728
5058,1739,16,19,57,0.06591900119674392,1.3183800239348784
5059,1078,9,14,42,0.05077609586684654,0.7616414380026981
5060,19459,53,68,204,0.06090898971086827,4.2027202900499105
5061,4674,18,38,114,0.059790026487555735,2.3318110330146737
5062,3705,14,40,120,0.06512190936496709,2.6699982839636505
5063,4306,28,21,63,0.06956286504679486,1.530383031029487
5064,8990,41,30,90,0.06755586413125839,2.09423178806901
5065,7149,27,43,129,0.05937095722633372,2.6123221179586835
5066,902,11,11,33,0.06346026942143605,0.7615232330572326
5067,10255,44,32,96,0.06558527145270174,2.1643139579391573
5068,78044,71,247,741,0.06493538659173458,16.103975874750176
5069,3566,20,30,90,0.0692956049357646,2.1481637530087028
5070,30855,49,98,294,0.06190978860714228,6.129069072107086
5071,2959,14,36,108,0.06639864825087392,2.3903513370314613
5072,437,8,6,18,0.06187946329009719,0.43315624303068034
5073,18185,49,57,171,0.06385447727696938,3.703559682064224
5074,14215,52,36,108,0.06564547545575486,2.42888259186293
5075,13081,40,47,141,0.061028341581428926,2.9293603959085885
5076,2836,16,22,66,0.0618968898273559,1.4236284660291858
5077,453,8,8,24,0.06690937021954192,0.6021843319758773
5078,3708,23,24,72,0.058960736598819494,1.4740184149704874
5079,10784,34,57,171,0.06272182610299407,3.6378659139736556
5080,9051,30,49,147,0.05761135311913677,2.8805676559568383
