episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
55,64,31,0.9995,0.00004999,0.0000,3.1905,16.4050,0.0000,0.9415
56,32,40,0.9995,0.00004999,0.0000,4.1609,16.2780,0.0000,0.9305
57,53,29,0.9995,0.00004999,0.0000,3.6305,15.9910,0.0000,0.9429
58,51,20,0.9995,0.00004999,0.0000,4.1592,16.2172,0.0000,0.9359
59,43,12,0.9995,0.00004999,0.0000,4.4375,19.1093,0.0000,0.9401
60,49,21,0.9995,0.00004999,0.0000,3.9520,18.1726,0.0000,0.9271
61,34,8,0.9995,0.00004999,0.0000,3.9727,16.8431,0.0000,0.9102
62,59,15,0.9995,0.00004999,0.0000,3.4176,16.4962,0.0000,0.9417
63,61,25,0.9994,0.00004999,0.0000,4.3209,18.0924,0.0000,0.9300
64,75,14,0.9994,0.00004999,0.0000,3.5818,18.9781,0.0000,0.9308
65,120,27,0.9994,0.00004999,0.0000,4.0795,20.4139,0.0000,0.9248
66,53,11,0.9994,0.00004999,0.0000,3.3855,20.9857,0.0000,0.9375
67,77,27,0.9994,0.00004999,0.0000,3.8333,19.2309,0.0000,0.9306
68,34,17,0.9994,0.00004998,0.0000,3.7703,17.4453,0.0000,0.9265
69,32,8,0.9994,0.00004998,0.0000,3.6072,19.5285,0.0000,0.9336
70,76,20,0.9994,0.00004998,0.0000,4.3366,19.1719,0.0000,0.9234
71,62,11,0.9994,0.00004998,0.0000,4.2500,27.5509,0.0000,0.9148
72,84,15,0.9994,0.00004998,0.0000,3.3510,23.3174,0.0000,0.9396
73,38,27,0.9994,0.00004998,0.0000,4.4760,20.6539,0.0000,0.9340
74,41,20,0.9994,0.00004998,0.0000,4.2701,22.9617,0.0000,0.9297
75,56,36,0.9994,0.00004998,0.0000,3.9443,19.8821,0.0000,0.9418
76,82,32,0.9993,0.00004998,0.0000,4.7852,25.7626,0.0000,0.9180
77,105,17,0.9993,0.00004998,0.0000,3.9826,25.6501,0.0000,0.9430
78,83,26,0.9993,0.00004998,0.0000,4.8801,24.5589,0.0000,0.9291
79,38,11,0.9993,0.00004998,0.0000,5.7445,20.9593,0.0000,0.9233
80,57,11,0.9993,0.00004998,0.0000,4.2144,25.1821,0.0000,0.9318
81,43,75,0.9993,0.00004998,0.0000,3.7572,19.0153,0.0000,0.9342
82,58,13,0.9993,0.00004998,0.0000,4.3195,22.3833,0.0000,0.9351
83,33,49,0.9993,0.00004998,0.0000,4.3644,21.7324,0.0000,0.9292
84,29,41,0.9993,0.00004998,0.0000,4.8482,21.4138,0.0000,0.9245
85,43,11,0.9993,0.00004998,0.0000,4.4042,26.7926,0.0000,0.9119
86,28,28,0.9993,0.00004998,0.0000,4.1523,23.2006,0.0000,0.9364
87,63,24,0.9992,0.00004998,0.0000,4.4451,27.0909,0.0000,0.9271
88,51,23,0.9992,0.00004998,0.0000,4.2485,25.4559,0.0000,0.9293
89,30,8,0.9992,0.00004998,0.0000,5.4756,24.8757,0.0000,0.8945
90,79,43,0.9992,0.00004998,0.0000,4.6031,25.0865,0.0000,0.9244
91,205,93,0.9992,0.00004998,0.0000,3.5500,23.8156,0.0000,0.9395
92,90,25,0.9992,0.00004998,0.0000,4.5831,29.4160,0.0000,0.9300
93,62,14,0.9992,0.00004998,0.0000,3.9914,27.9845,0.0000,0.9330
94,53,67,0.9992,0.00004998,0.0000,3.8793,26.9389,0.0000,0.9324
95,33,8,0.9992,0.00004998,0.0000,4.6724,25.8331,0.0000,0.9336
96,33,21,0.9991,0.00004998,0.0000,3.9159,31.1172,0.0000,0.9360
97,46,65,0.9991,0.00004998,0.0000,4.0839,21.4325,0.0000,0.9313
98,84,14,0.9991,0.00004998,0.0000,4.4831,28.8552,0.0000,0.9353
99,116,11,0.9991,0.00004998,0.0000,5.0064,35.5669,0.0000,0.9432
100,130,17,0.9991,0.00004998,0.0000,4.4023,32.7568,0.0000,0.9301
101,60,13,0.9991,0.00004998,0.0000,4.3486,27.9055,0.0000,0.9207
102,61,14,0.9991,0.00004998,0.0000,3.6192,25.1050,0.0000,0.9420
103,38,29,0.9991,0.00004998,0.0000,4.0731,26.4885,0.0000,0.9364
104,40,9,0.9991,0.00004998,0.0000,4.3816,28.3825,0.0000,0.9306
105,34,20,0.9991,0.00004998,0.0000,4.8298,26.3908,0.0000,0.9172
106,57,11,0.9991,0.00004998,0.0000,4.6806,29.8974,0.0000,0.9489
107,55,20,0.9990,0.00004998,0.0000,4.0918,28.0871,0.0000,0.9281
108,52,68,0.9990,0.00004998,0.0000,4.6468,28.2415,0.0000,0.9274
109,82,14,0.9990,0.00004998,0.0000,5.0265,29.7259,0.0000,0.9397
110,60,13,0.9990,0.00004998,0.0000,5.0508,30.4531,0.0000,0.9111
111,34,20,0.9990,0.00004998,0.0000,3.9352,28.1023,0.0000,0.9328
112,66,35,0.9990,0.00004998,0.0000,4.5240,31.0910,0.0000,0.9357
113,87,14,0.9990,0.00004997,0.0000,4.3319,35.8485,0.0000,0.9330
114,29,8,0.9990,0.00004997,0.0000,3.1930,34.2573,0.0000,0.9297
115,109,14,0.9990,0.00004997,0.0000,5.0373,38.2073,0.0000,0.9196
116,37,24,0.9990,0.00004997,0.0000,5.3898,29.8333,0.0000,0.9323
117,63,36,0.9990,0.00004997,0.0000,5.0311,27.8273,0.0000,0.9193
118,133,20,0.9990,0.00004997,0.0000,5.2148,38.4327,0.0000,0.9281
119,32,35,0.9989,0.00004997,0.0000,4.1139,32.9961,0.0000,0.9304
120,40,10,0.9989,0.00004997,0.0000,5.5118,31.3766,0.0000,0.9062
121,29,8,0.9989,0.00004997,0.0000,4.8167,31.4763,0.0000,0.9453
122,422,31,0.9989,0.00004997,0.0000,4.1584,40.4926,0.0000,0.9405
123,147,40,0.9989,0.00004997,0.0000,4.7003,33.0905,0.0000,0.9375
124,192,19,0.9989,0.00004997,0.0000,5.7578,39.9947,0.0000,0.9161
125,116,53,0.9989,0.00004997,0.0000,4.7659,30.8701,0.0000,0.9251
126,40,33,0.9989,0.00004997,0.0000,4.7427,30.1683,0.0000,0.9309
127,83,22,0.9989,0.00004997,0.0000,4.6312,32.0069,0.0000,0.9361
128,56,11,0.9989,0.00004997,0.0000,4.6168,31.8782,0.0000,0.9318
129,36,30,0.9988,0.00004997,0.0000,5.4291,31.2321,0.0000,0.9323
130,34,8,0.9988,0.00004997,0.0000,5.3511,33.4255,0.0000,0.9297
131,81,17,0.9988,0.00004997,0.0000,5.8745,34.9682,0.0000,0.9265
132,43,11,0.9988,0.00004997,0.0000,5.5575,35.4393,0.0000,0.9233
133,74,36,0.9988,0.00004997,0.0000,4.7641,31.9139,0.0000,0.9323
134,32,20,0.9988,0.00004997,0.0000,4.7663,32.2674,0.0000,0.9328
135,39,19,0.9988,0.00004997,0.0000,4.0822,34.5535,0.0000,0.9359
136,103,16,0.9988,0.00004997,0.0000,4.5017,37.2152,0.0000,0.9375
137,40,8,0.9988,0.00004997,0.0000,3.2990,35.2651,0.0000,0.9297
138,34,8,0.9988,0.00004997,0.0000,6.7883,34.8368,0.0000,0.9258
139,41,21,0.9988,0.00004997,0.0000,5.6264,34.7611,0.0000,0.9167
140,42,46,0.9988,0.00004997,0.0000,4.7067,42.0185,0.0000,0.9402
141,44,11,0.9987,0.00004997,0.0000,5.2746,34.8357,0.0000,0.9205
142,51,20,0.9987,0.00004997,0.0000,3.9357,35.9431,0.0000,0.9469
143,66,13,0.9987,0.00004997,0.0000,5.4532,39.4850,0.0000,0.9519
144,87,38,0.9987,0.00004997,0.0000,5.1850,35.1004,0.0000,0.9342
145,27,8,0.9987,0.00004997,0.0000,4.7574,31.7992,0.0000,0.9180
146,59,29,0.9987,0.00004997,0.0000,4.3851,33.4542,0.0000,0.9418
147,51,19,0.9987,0.00004997,0.0000,4.9384,34.5108,0.0000,0.9391
148,34,9,0.9987,0.00004997,0.0000,4.0188,32.1925,0.0000,0.9514
149,41,11,0.9987,0.00004997,0.0000,6.2065,40.0536,0.0000,0.9034
150,138,33,0.9987,0.00004997,0.0000,4.8560,38.2518,0.0000,0.9356
151,61,11,0.9987,0.00004997,0.0000,3.8638,36.0578,0.0000,0.9460
152,78,20,0.9986,0.00004997,0.0000,5.0112,39.0288,0.0000,0.9250
153,33,8,0.9986,0.00004997,0.0000,7.0407,35.0978,0.0000,0.9297
154,32,8,0.9986,0.00004997,0.0000,5.3685,36.7489,0.0000,0.9062
155,37,21,0.9986,0.00004997,0.0000,5.5994,37.6166,0.0000,0.9271
156,56,20,0.9986,0.00004997,0.0000,4.6698,39.9458,0.0000,0.9453
157,34,8,0.9986,0.00004997,0.0000,4.1918,38.3036,0.0000,0.9375
158,41,11,0.9986,0.00004996,0.0000,6.2542,38.4258,0.0000,0.9205
159,178,60,0.9986,0.00004996,0.0000,5.4084,37.5647,0.0000,0.9281
160,57,11,0.9986,0.00004996,0.0000,4.9618,39.8085,0.0000,0.9375
161,33,20,0.9986,0.00004996,0.0000,5.0148,38.1739,0.0000,0.9328
162,27,54,0.9986,0.00004996,0.0000,5.0275,35.9863,0.0000,0.9375
163,86,14,0.9985,0.00004996,0.0000,5.0013,42.9328,0.0000,0.9487
164,33,8,0.9985,0.00004996,0.0000,4.4920,41.3556,0.0000,0.9414
165,424,38,0.9985,0.00004996,0.0000,5.5932,49.2180,0.0000,0.9301
166,36,33,0.9985,0.00004996,0.0000,5.7426,37.9047,0.0000,0.9299
167,130,28,0.9985,0.00004996,0.0000,4.9265,43.5355,0.0000,0.9308
168,34,18,0.9985,0.00004996,0.0000,5.1677,39.5875,0.0000,0.9340
169,39,9,0.9985,0.00004996,0.0000,7.2546,38.4791,0.0000,0.9062
170,32,40,0.9985,0.00004996,0.0000,4.9853,38.0598,0.0000,0.9320
171,112,23,0.9985,0.00004996,0.0000,5.0931,41.7552,0.0000,0.9375
172,90,23,0.9985,0.00004996,0.0000,5.4946,42.1353,0.0000,0.9266
173,105,14,0.9985,0.00004996,0.0000,5.8468,44.9729,0.0000,0.9420
174,57,21,0.9984,0.00004996,0.0000,4.7418,43.1376,0.0000,0.9360
175,28,14,0.9984,0.00004996,0.0000,3.4957,40.6946,0.0000,0.9554
176,41,27,0.9984,0.00004996,0.0000,5.5717,43.7918,0.0000,0.9306
177,115,17,0.9984,0.00004996,0.0000,5.2872,46.9934,0.0000,0.9301
178,38,11,0.9984,0.00004996,0.0000,4.4241,41.0710,0.0000,0.9205
179,32,17,0.9984,0.00004996,0.0000,4.3768,40.4590,0.0000,0.9338
180,174,20,0.9984,0.00004996,0.0000,5.8363,49.2388,0.0000,0.9281
181,81,14,0.9984,0.00004996,0.0000,4.9564,44.2662,0.0000,0.9286
182,34,8,0.9984,0.00004996,0.0000,6.6157,44.2219,0.0000,0.9023
183,40,51,0.9984,0.00004996,0.0000,5.6298,39.7428,0.0000,0.9363
184,36,8,0.9984,0.00004996,0.0000,6.3280,44.5251,0.0000,0.9258
185,47,78,0.9983,0.00004996,0.0000,5.1154,40.1991,0.0000,0.9387
186,39,8,0.9983,0.00004996,0.0000,7.0459,46.7935,0.0000,0.9141
187,39,41,0.9983,0.00004996,0.0000,4.8460,41.6399,0.0000,0.9405
188,90,17,0.9983,0.00004996,0.0000,4.5632,44.3905,0.0000,0.9412
189,40,11,0.9983,0.00004996,0.0000,4.7428,41.8971,0.0000,0.9489
190,33,8,0.9983,0.00004996,0.0000,5.0811,43.5327,0.0000,0.9336
191,31,18,0.9983,0.00004996,0.0000,5.6653,43.3285,0.0000,0.9236
192,51,11,0.9983,0.00004996,0.0000,7.7751,43.9991,0.0000,0.9006
193,30,7,0.9983,0.00004996,0.0000,5.5269,41.6054,0.0000,0.9330
194,34,8,0.9983,0.00004996,0.0000,4.9227,42.5972,0.0000,0.9375
195,41,11,0.9983,0.00004996,0.0000,5.6418,42.5568,0.0000,0.9375
196,174,61,0.9982,0.00004996,0.0000,5.3492,46.2494,0.0000,0.9324
197,36,8,0.9982,0.00004996,0.0000,4.8448,44.2686,0.0000,0.9375
198,40,10,0.9982,0.00004996,0.0000,4.5357,42.8757,0.0000,0.9500
199,65,15,0.9982,0.00004996,0.0000,5.8660,44.0252,0.0000,0.9229
200,38,31,0.9982,0.00004996,0.0000,5.0098,44.1043,0.0000,0.9405
201,118,14,0.9982,0.00004996,0.0000,5.2732,50.0164,0.0000,0.9375
202,33,7,0.9982,0.00004995,0.0000,5.9153,48.7852,0.0000,0.9375
203,35,59,0.9982,0.00004995,0.0000,6.1721,42.8948,0.0000,0.9206
204,32,8,0.9982,0.00004995,0.0000,5.9960,47.2361,0.0000,0.9297
205,38,10,0.9982,0.00004995,0.0000,6.7416,46.9176,0.0000,0.9187
206,86,50,0.9982,0.00004995,0.0000,5.6689,50.5183,0.0000,0.9331
207,83,14,0.9981,0.00004995,0.0000,4.5506,50.1323,0.0000,0.9442
208,59,58,0.9981,0.00004995,0.0000,5.1988,44.5523,0.0000,0.9256
209,46,28,0.9981,0.00004995,0.0000,4.5699,46.9517,0.0000,0.9353
210,117,17,0.9981,0.00004995,0.0000,4.4440,50.7368,0.0000,0.9485
211,31,8,0.9981,0.00004995,0.0000,5.5550,48.3481,0.0000,0.9297
212,56,32,0.9981,0.00004995,0.0000,5.0699,50.6224,0.0000,0.9375
213,81,54,0.9981,0.00004995,0.0000,5.6341,47.1646,0.0000,0.9340
214,43,16,0.9981,0.00004995,0.0000,5.9109,49.1802,0.0000,0.9395
215,71,29,0.9981,0.00004995,0.0000,4.8092,50.8133,0.0000,0.9397
216,185,55,0.9981,0.00004995,0.0000,6.6490,53.1257,0.0000,0.9256
217,44,28,0.9981,0.00004995,0.0000,5.8319,48.0260,0.0000,0.9196
218,75,14,0.9980,0.00004995,0.0000,5.7836,52.9098,0.0000,0.9308
219,43,11,0.9980,0.00004995,0.0000,6.9478,49.3922,0.0000,0.9062
220,56,11,0.9980,0.00004995,0.0000,5.6911,52.6785,0.0000,0.9460
221,38,49,0.9980,0.00004995,0.0000,5.2614,49.6248,0.0000,0.9273
222,41,11,0.9980,0.00004995,0.0000,5.2696,50.7980,0.0000,0.9432
223,40,37,0.9980,0.00004995,0.0000,5.7103,53.9870,0.0000,0.9265
224,166,20,0.9980,0.00004995,0.0000,5.6441,61.7212,0.0000,0.9406
225,80,13,0.9980,0.00004995,0.0000,6.2949,55.1894,0.0000,0.9303
226,122,14,0.9980,0.00004995,0.0000,6.0755,56.5386,0.0000,0.9174
227,26,8,0.9980,0.00004995,0.0000,6.2502,50.6978,0.0000,0.9297
228,38,26,0.9980,0.00004995,0.0000,6.9408,50.3738,0.0000,0.9267
229,40,11,0.9979,0.00004995,0.0000,5.6692,51.4176,0.0000,0.9261
230,37,10,0.9979,0.00004995,0.0000,7.3351,51.0048,0.0000,0.9344
231,34,10,0.9979,0.00004995,0.0000,4.4418,49.4492,0.0000,0.9437
232,53,11,0.9979,0.00004995,0.0000,5.5504,55.0228,0.0000,0.9347
233,37,8,0.9979,0.00004995,0.0000,6.0105,51.5555,0.0000,0.9219
234,36,44,0.9979,0.00004995,0.0000,6.7235,53.0533,0.0000,0.9197
235,54,21,0.9979,0.00004995,0.0000,5.3123,50.2516,0.0000,0.9435
236,130,18,0.9979,0.00004995,0.0000,4.5578,60.1483,0.0000,0.9462
237,57,9,0.9979,0.00004995,0.0000,7.1564,57.8978,0.0000,0.9236
238,77,23,0.9979,0.00004995,0.0000,5.9306,51.5944,0.0000,0.9198
239,63,14,0.9979,0.00004995,0.0000,7.3590,53.9961,0.0000,0.9129
240,37,22,0.9978,0.00004995,0.0000,5.7968,54.0288,0.0000,0.9276
241,35,9,0.9978,0.00004995,0.0000,6.6149,52.1477,0.0000,0.9444
242,46,11,0.9978,0.00004995,0.0000,3.9669,56.1991,0.0000,0.9375
243,41,10,0.9978,0.00004995,0.0000,7.7982,54.0782,0.0000,0.9281
244,62,77,0.9978,0.00004995,0.0000,5.8102,51.8603,0.0000,0.9351
245,51,20,0.9978,0.00004995,0.0000,7.3448,54.0585,0.0000,0.9109
246,60,37,0.9978,0.00004994,0.0000,6.2069,53.2460,0.0000,0.9231
247,69,21,0.9978,0.00004994,0.0000,7.6105,54.3482,0.0000,0.9256
248,247,38,0.9978,0.00004994,0.0000,6.0740,68.1217,0.0000,0.9243
249,42,52,0.9978,0.00004994,0.0000,5.4105,52.2125,0.0000,0.9351
250,30,8,0.9978,0.00004994,0.0000,7.1263,55.4489,0.0000,0.9219
251,86,40,0.9978,0.00004994,0.0000,7.0691,57.1769,0.0000,0.9125
252,43,10,0.9977,0.00004994,0.0000,5.6149,55.4446,0.0000,0.9250
253,50,10,0.9977,0.00004994,0.0000,6.4165,57.1756,0.0000,0.9219
254,57,20,0.9977,0.00004994,0.0000,5.3659,55.1110,0.0000,0.9469
255,45,49,0.9977,0.00004994,0.0000,6.2228,57.2048,0.0000,0.9324
256,43,11,0.9977,0.00004994,0.0000,6.0574,54.5184,0.0000,0.9432
257,32,7,0.9977,0.00004994,0.0000,7.5803,56.4868,0.0000,0.9018
258,42,37,0.9977,0.00004994,0.0000,6.2930,54.4445,0.0000,0.9274
259,57,20,0.9977,0.00004994,0.0000,5.8457,57.3890,0.0000,0.9234
260,53,34,0.9977,0.00004994,0.0000,5.5089,59.6807,0.0000,0.9283
261,36,8,0.9977,0.00004994,0.0000,6.4834,58.1739,0.0000,0.9336
262,81,14,0.9977,0.00004994,0.0000,6.4072,59.3761,0.0000,0.9308
263,54,11,0.9977,0.00004994,0.0000,7.5897,57.2602,0.0000,0.9119
264,49,11,0.9976,0.00004994,0.0000,5.5585,60.0931,0.0000,0.9432
265,36,16,0.9976,0.00004994,0.0000,6.5765,59.3958,0.0000,0.9414
266,35,8,0.9976,0.00004994,0.0000,5.5281,62.0670,0.0000,0.9375
267,84,13,0.9976,0.00004994,0.0000,7.0318,61.9303,0.0000,0.9135
268,86,13,0.9976,0.00004994,0.0000,5.2881,61.4722,0.0000,0.9207
269,157,28,0.9976,0.00004994,0.0000,5.3889,61.2882,0.0000,0.9408
270,41,10,0.9976,0.00004994,0.0000,6.1269,60.8961,0.0000,0.9187
271,31,8,0.9976,0.00004994,0.0000,7.5138,61.6947,0.0000,0.9102
272,39,26,0.9976,0.00004994,0.0000,6.7372,62.0554,0.0000,0.9219
273,114,13,0.9976,0.00004994,0.0000,4.9789,66.8738,0.0000,0.9519
274,103,56,0.9975,0.00004994,0.0000,6.8995,59.4695,0.0000,0.9208
275,59,18,0.9975,0.00004994,0.0000,5.9226,63.7037,0.0000,0.9358
276,384,26,0.9975,0.00004994,0.0000,6.2138,79.2043,0.0000,0.9087
277,60,59,0.9975,0.00004994,0.0000,5.9167,59.4260,0.0000,0.9301
278,53,10,0.9975,0.00004994,0.0000,9.4901,64.0231,0.0000,0.9219
279,56,33,0.9975,0.00004994,0.0000,5.5188,59.8832,0.0000,0.9375
280,89,14,0.9975,0.00004994,0.0000,5.9559,66.0114,0.0000,0.9241
281,62,60,0.9975,0.00004994,0.0000,5.7047,59.7656,0.0000,0.9333
282,91,36,0.9975,0.00004994,0.0000,6.1607,65.0651,0.0000,0.9349
283,54,14,0.9975,0.00004994,0.0000,7.5353,67.1935,0.0000,0.9174
284,35,18,0.9975,0.00004994,0.0000,5.7268,64.4111,0.0000,0.9392
285,68,21,0.9974,0.00004994,0.0000,7.5910,64.5397,0.0000,0.9211
286,31,17,0.9974,0.00004994,0.0000,7.2018,65.3143,0.0000,0.9246
287,42,11,0.9974,0.00004994,0.0000,6.4309,67.9586,0.0000,0.9119
288,127,39,0.9974,0.00004994,0.0000,7.0375,65.6936,0.0000,0.9239
289,22,5,0.9974,0.00004994,0.0000,4.0897,67.9213,0.0000,0.9563
290,42,11,0.9974,0.00004994,0.0000,5.5379,63.3005,0.0000,0.9574
291,112,24,0.9974,0.00004994,0.0000,7.9762,67.0433,0.0000,0.9284
292,42,20,0.9974,0.00004993,0.0000,6.0761,64.7631,0.0000,0.9391
293,36,8,0.9974,0.00004993,0.0000,5.3092,66.1384,0.0000,0.9453
294,32,8,0.9974,0.00004993,0.0000,8.9739,67.3129,0.0000,0.9141
295,39,29,0.9974,0.00004993,0.0000,6.8391,68.9887,0.0000,0.9332
296,51,45,0.9973,0.00004993,0.0000,6.8499,63.8321,0.0000,0.9271
297,40,71,0.9973,0.00004993,0.0000,6.4553,68.1221,0.0000,0.9305
298,85,52,0.9973,0.00004993,0.0000,6.5600,68.2647,0.0000,0.9249
299,82,15,0.9973,0.00004993,0.0000,7.7033,68.1388,0.0000,0.9229
300,82,14,0.9973,0.00004993,0.0000,6.1603,67.3774,0.0000,0.9375
301,93,56,0.9973,0.00004993,0.0000,6.1539,68.8591,0.0000,0.9319
302,35,14,0.9973,0.00004993,0.0000,7.3882,67.6047,0.0000,0.9174
303,87,13,0.9973,0.00004993,0.0000,6.7905,72.3217,0.0000,0.9231
304,34,8,0.9973,0.00004993,0.0000,5.3917,69.4412,0.0000,0.9531
305,58,11,0.9973,0.00004993,0.0000,7.5710,81.2530,0.0000,0.9205
306,29,23,0.9973,0.00004993,0.0000,7.2754,67.7520,0.0000,0.9253
307,37,18,0.9972,0.00004993,0.0000,6.7775,67.2039,0.0000,0.9271
308,53,28,0.9972,0.00004993,0.0000,7.2343,68.2769,0.0000,0.9230
309,45,13,0.9972,0.00004993,0.0000,6.8510,71.7839,0.0000,0.9375
310,29,8,0.9972,0.00004993,0.0000,6.9717,69.6956,0.0000,0.9375
311,36,19,0.9972,0.00004993,0.0000,8.5453,69.3518,0.0000,0.9276
312,43,35,0.9972,0.00004993,0.0000,7.0932,67.8493,0.0000,0.9250
313,46,11,0.9972,0.00004993,0.0000,7.4231,70.3398,0.0000,0.9347
314,137,17,0.9972,0.00004993,0.0000,6.7557,77.2935,0.0000,0.9154
315,29,8,0.9972,0.00004993,0.0000,5.3668,67.9239,0.0000,0.9336
316,56,11,0.9972,0.00004993,0.0000,5.7816,71.5927,0.0000,0.9347
317,64,13,0.9972,0.00004993,0.0000,7.2244,72.2298,0.0000,0.9207
318,78,23,0.9971,0.00004993,0.0000,6.3414,72.6296,0.0000,0.9416
319,45,9,0.9971,0.00004993,0.0000,8.2492,77.0101,0.0000,0.9028
320,30,8,0.9971,0.00004993,0.0000,7.9696,69.0178,0.0000,0.9258
321,30,44,0.9971,0.00004993,0.0000,5.5208,72.4265,0.0000,0.9375
322,33,24,0.9971,0.00004993,0.0000,6.4005,70.7907,0.0000,0.9440
323,46,12,0.9971,0.00004993,0.0000,5.5692,72.2043,0.0000,0.9531
324,39,37,0.9971,0.00004993,0.0000,6.6534,69.7651,0.0000,0.9274
325,42,10,0.9971,0.00004993,0.0000,6.1234,73.5510,0.0000,0.9469
326,111,15,0.9971,0.00004993,0.0000,8.3141,80.1572,0.0000,0.9250
327,50,11,0.9971,0.00004993,0.0000,6.1513,73.9489,0.0000,0.9602
328,54,35,0.9971,0.00004993,0.0000,7.2225,71.0234,0.0000,0.9295
329,72,14,0.9970,0.00004993,0.0000,7.3899,75.7472,0.0000,0.9241
330,90,16,0.9970,0.00004993,0.0000,7.0952,77.4260,0.0000,0.9375
331,39,26,0.9970,0.00004993,0.0000,7.1303,77.6422,0.0000,0.9171
