seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5078,212,5,5,15,0.04363998449601544,0.2618399069760926
5079,11744,38,57,171,0.052319457206537884,3.034528517979197
5080,9815,41,39,117,0.046854336750402584,1.8741734700161032
5081,1371,14,14,42,0.049917775596259165,0.7487666339438874
5082,23836,46,107,321,0.04781121031528865,5.163610714051174
5083,103278,130,149,447,0.045948069252384205,6.892210387857631
5084,15366,54,38,114,0.046124836487414986,1.7988686230091844
5085,21020,63,48,144,0.05279982540986919,2.5871914450835902
5086,44695,83,92,276,0.04562795935267512,4.243400219798787
5087,1594,14,16,48,0.0498134603497901,0.8468288259464316
5088,1512,16,13,39,0.04590590057445557,0.642682608042378
5089,2622,18,19,57,0.05145602865668479,1.0291205731336959
5090,62681,50,222,666,0.049378616321882056,11.011431439779699
5091,14055,27,76,228,0.047866145115233835,3.6856931738730054
5092,788,11,10,30,0.043901626361978495,0.48291788998176344
5093,357,7,7,21,0.04994938637173618,0.39959509097388946
5094,151,4,5,15,0.041773893991679266,0.2506433639500756
5095,16364,55,46,138,0.05063721151128312,2.3799489410303067
5096,20746,48,75,225,0.051568266210731385,3.9191882320155855
5097,9557,41,35,105,0.05313769427771654,1.9129569939977955
5098,14243,31,72,216,0.049322447944464394,3.6005386999459006
5099,10052,25,61,183,0.05005168427164937,3.1032044248422608
