seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5034,2695,14,31,93,1.9496449959062687,62.3886398690006
5035,13933,47,48,144,2.019781364897983,98.96928688000116
5036,1191,14,13,39,2.5568597314999613,35.796036240999456
5037,6216,25,37,111,1.5810067294210655,60.07825571800049
5038,7137,34,31,93,1.6180076919062287,51.77624614099932
5039,14126,51,39,117,1.6983161247499765,67.93264498999906
5040,19987,55,66,198,1.8489644403134322,123.88061750099996
5041,3295,22,25,75,1.4047556818461544,36.523647728000014
5042,3069,19,23,69,1.644830067416687,39.475921618000484
5043,5581,32,25,75,1.9842025065000388,51.58926516900101
5044,12291,32,64,192,1.3281158490769065,86.32753018999892
5045,49874,79,111,333,1.6771180657856957,187.83722336799792
5046,16342,47,66,198,1.6947511021044939,113.54832384100109
5047,4964,30,25,75,1.9651364591923084,51.09354793900002
5048,4905,30,21,63,1.6604871740454532,36.53071782899997
5049,798,7,16,48,1.6454668468823803,27.972936397000467
5050,885,12,9,27,1.7842968757998734,17.842968757998733
5051,13658,50,40,120,2.2100975835853824,90.61400092700069
5052,3449,24,17,51,1.8280578953333335,32.905042116000004
5053,1603,11,21,63,2.555199290454456,56.21438438999803
5054,6395,31,32,96,1.5817888423940585,52.19903179900393
5055,18800,60,44,132,1.8358946699555316,82.61526014799892
5056,3471,25,19,57,1.4542962670000634,29.085925340001268
5057,5231,23,35,105,1.8337291179167703,66.01424824500373
5058,16987,57,42,126,1.6742167233023793,71.99131910200231
5059,1543,10,21,63,1.3869039877726292,30.51188773099784
5060,9576,38,45,135,1.2592467107391239,57.925348693999695
5061,5096,22,35,105,1.7995741292777185,64.78466865399787
5062,10712,45,34,102,2.2985833271429716,80.45041645000401
5063,1696,10,21,63,3.103050431817957,68.26710949999506
5064,40818,77,86,258,2.0220796767815297,175.92093187999308
5065,73560,92,165,495,1.9303758677530758,320.44239404701057
5066,15295,53,35,105,1.8997258872221765,68.39013193999835
5067,6386,34,29,87,1.6394529444000605,49.18358833200182
5068,2278,20,16,48,2.2724236738235692,38.631202455000675
5069,915,12,11,33,2.402588493249823,28.831061918997875
5070,1194,14,12,36,2.0398846460768536,26.518500398999095
5071,130,2,5,15,1.7482329378331087,10.489397626998652
5072,1756,17,15,45,2.089611407312418,33.43378251699869
5073,9895,31,49,147,1.5985633136200885,79.92816568100443
5074,773,11,10,30,2.396793094908968,26.36472404399865
5075,8971,41,31,93,1.9190955246874921,61.41105678999975
5076,925,12,12,36,3.0388538220834866,36.46624586500184
5077,8596,33,45,135,1.8354462327173402,84.43052670499765
5078,18722,58,51,153,2.286129018384582,118.87870895599826
5079,12024,33,57,171,1.8352962035000302,106.44717980300175
5080,9887,39,43,129,2.1024916483409637,92.5096325270024
5081,27275,70,50,150,1.8333778069216387,93.50226815300357
5082,5589,31,25,75,1.8809580700768633,48.904909821998444
5083,8533,40,28,84,1.7087284945861532,49.55312634299844
5084,9534,42,31,93,2.0811328219685947,66.59625030299503
5085,6950,34,33,99,2.2400434207940956,76.16147630699925
5086,1953,18,17,51,2.5511020565000866,45.919837017001555
5087,1372,14,14,42,1.5509157208667603,23.263735813001404
5088,9866,31,54,162,1.4588473509454905,80.23660430200198
5089,2325,20,14,42,1.9632841302665838,29.449261953998757
5090,4324,28,22,66,1.4584490595652428,33.544328370000585
5091,20206,48,68,204,1.6214099872753966,111.87728912200237
5092,7852,35,40,120,1.3303006071707453,54.54232489400056
5093,16329,44,58,174,1.5543685955593192,91.70774713799983
5094,5620,23,31,93,1.752623621687576,56.08395589400243
5095,11314,42,46,138,2.1698710121702574,101.9839375720021
5096,44309,82,98,294,1.5573855609797345,154.1811705369937
5097,2272,20,15,45,2.052518154937502,32.84029047900003
5098,27723,52,100,300,1.724622797792036,174.18690257699564
5099,19901,56,58,174,1.9023916755762973,112.24110885900154
