seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,5260,31,24,72,0.117859740719432,2.9464935179858003
5001,5615,32,25,75,0.06664299154139232,1.7327177800762001
5002,22507,58,65,195,0.06521552513577537,4.304224658961175
5003,4867,24,33,99,0.05936650426370119,2.0184611449658405
5004,27932,72,61,183,0.06569518051776779,4.073101192101603
5005,41716,59,132,396,0.06540882992676347,8.699374380259542
5006,3518,18,28,84,0.05284386151369886,1.532471983897267
5007,37804,53,157,471,0.062427614765061964,9.86356313287979
5008,2734,22,18,54,0.07412468226117964,1.4083689629624132
5009,24476,59,70,210,0.06471086208360978,4.594471207936294
5010,44908,82,99,297,0.06268026314093732,6.268026314093731
5011,3886,25,23,69,0.0661678550823126,1.5880285219755024
5012,8468,25,50,150,0.06289130945087355,3.2074567819945514
5013,31005,70,88,264,0.06499181142772725,5.784271217067726
5014,163166,109,373,1119,0.0664466010827763,24.851028804958332
5015,2082,19,15,45,0.06538004431240552,1.0460807089984883
5016,26838,53,99,297,0.06734946654731175,6.734946654731175
5017,9782,30,47,141,0.06507433843701922,3.123568244976923
5018,22196,36,98,294,0.06495159941330327,6.430208341917023
5019,9442,31,54,162,0.06395818676312708,3.5177002719719894
5020,1181,10,15,45,0.0725936703147454,1.1614987250359263
5021,23800,58,64,192,0.0637226519219649,4.141972374927718
5022,108997,96,278,834,0.06442232798598456,17.973829508089693
5023,4660,29,24,72,0.06592283980222419,1.6480709950556047
5024,8224,37,34,102,0.06030557699933914,2.11069519497687
5025,23104,51,86,258,0.06618917028850543,5.758457815099973
5026,32897,56,108,324,0.06650950549621083,7.249536099086981
5027,48000,77,93,279,0.06721086348989047,6.317821168049704
5028,21979,51,73,219,0.06736687630984455,4.985148846928496
5029,55996,83,146,438,0.06284134628446804,9.237677903816802
5030,1167,14,10,30,0.06205680735927837,0.6826248809520621
5031,20678,60,55,165,0.07036626316310668,3.8701444739708677
5032,158642,77,431,1293,0.06489366868461527,28.0340648717538
5033,12086,47,40,120,0.06332461334120414,2.5963091469893698
5034,10884,31,66,198,0.06616600504259704,4.433122337854002
5035,13783,43,48,144,0.06651526981696239,3.2592482210311573
5036,571,6,13,39,0.07093981535581406,0.9931574149813969
5037,10345,38,46,138,0.05852285255009229,2.7505740698543377
5038,1866,18,14,42,0.06420488886263533,0.9630733329395298
5039,6046,27,39,117,0.06267687252329779,2.5070749009319115
5040,21792,55,83,249,0.06552550549947357,5.50414246195578
5041,74290,117,95,285,0.06884710001880497,6.609321601805277
5042,11075,42,50,150,0.06421199221878458,3.274811603158014
5043,19703,41,88,264,0.06508905399921665,5.792925805930281
5044,17773,40,78,234,0.06121563236671205,4.836034956970252
5045,28491,55,112,336,0.06402984554843309,7.23537254697294
5046,1860,16,18,54,0.06581759221061427,1.2505342520016711
5047,21151,59,60,180,0.06257327127968892,3.8169695480610244
5048,1675,17,13,39,0.06707385028754029,0.939033904025564
5049,26395,53,78,234,0.06360393091026824,5.02471054191119
5050,23210,52,87,261,0.06673733777180049,5.8728857239184435
5051,25658,67,69,207,0.06860383991359932,4.802268793951953
5052,9902,36,47,141,0.06237646908205837,2.9940705159388017
5053,6960,36,26,78,0.07068830103229697,1.9085841278720181
5054,39480,51,122,366,0.062431698300160196,7.679098890919704
5055,1339,15,12,36,0.061168100078178286,0.7951853010163177
5056,45393,50,179,537,0.06514912285411911,11.72684211374144
5057,12406,42,57,171,0.06814534465555536,3.9524299900222104
5058,2962,23,18,54,0.06756843663261909,1.2838002960197628
5059,48083,54,146,438,0.06174281830317341,9.076194290566491
5060,28006,62,94,282,0.05634520324345335,5.352794308128068
5061,23360,61,64,192,0.06335864718494122,4.054953419836238
5062,15270,41,73,219,0.06150033295892393,4.551024638960371
5063,13401,49,41,123,0.06796117968873919,2.854369546927046
5064,6783,28,40,120,0.060977361512813355,2.5000718220253475
5065,9350,41,35,105,0.06727947527704398,2.4220611099735834
5066,7859,32,42,126,0.062013852604269594,2.6665956619835924
5067,3211,24,18,54,0.06556580657611209,1.2457503249461297
5068,51127,93,97,291,0.06308521796819726,6.182351360883331
5069,8605,31,41,123,0.06776358940779963,2.8460707551275846
5070,10950,45,36,108,0.059747911621564745,2.2106727299978957
5071,9783,35,40,120,0.0672613229750224,2.7577142419759184
5072,357,7,6,18,0.059541950426397046,0.41679365298477933
5073,26498,64,70,210,0.06818411694421485,4.841072303039255
5074,4012,27,21,63,0.06952808972908481,1.5296179740398657
5075,20195,46,80,240,0.0662244277888403,5.364178650896065
5076,8302,22,52,156,0.060776776735745545,3.221169166994514
5077,543,9,8,24,0.06814149832805722,0.613273484952515
5078,1679,12,19,57,0.05734400509973057,1.1468801019946113
5079,4172,26,26,78,0.062194920000533956,1.6792628400144167
5080,43878,66,139,417,0.06048403389847538,8.467764745786553
5081,22276,45,93,279,0.06060988887459624,5.697329554212047
5082,37667,61,127,381,0.06465126763350781,8.275362257089
5083,17070,41,80,240,0.06118749423537484,4.956187033065362
5084,66262,82,149,447,0.06416860805863205,9.625291208794806
5085,8202,27,53,159,0.06848802381514192,3.6983532860176638
5086,26954,72,50,150,0.053453770783437674,2.7261423099553213
5087,132578,159,138,414,0.06033055349181929,8.385946935362881
5088,4282,20,35,105,0.05737785883603566,2.0656029180972837
5089,46161,57,190,570,0.06219339300604069,11.878938064153772
5090,10189,30,60,180,0.0566779503772478,3.457354973012116
5091,15452,39,53,159,0.061163516130936506,3.3028298710705712
5092,4901,28,26,78,0.052270141186589306,1.4112938120379113
5093,50428,61,145,435,0.06553462745258203,9.568055608076975
5094,10343,43,36,108,0.06943216272096227,2.499557857954642
5095,148605,84,458,1374,0.06460785720302584,29.655006456188858
5096,27749,45,98,294,0.06808850684789988,6.740762177942088
5097,38687,41,171,513,0.06751272409442315,11.61218854424078
5098,45102,90,74,222,0.06715917909467542,4.9697792530059814
5099,9965,27,63,189,0.06255932183057666,4.0037965971569065
