episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
40487,32,8,0.1000,0.00000500,0.0000,56.1298,2752.8758,0.0000,0.9609
40488,23,5,0.1000,0.00000500,0.0000,47.6716,2732.9906,0.0000,0.9625
40489,291,59,0.1000,0.00000500,0.0000,64.0069,2884.2831,0.0000,0.9608
40490,1012,38,0.1000,0.00000500,0.0000,51.2002,2883.0132,0.0000,0.9663
40491,121,120,0.1000,0.00000500,0.0000,65.6304,2840.4483,0.0000,0.9643
40492,50,76,0.1000,0.00000500,0.0000,53.7969,2874.0064,0.0000,0.9692
40493,628,38,0.1000,0.00000500,0.0000,79.1903,2886.4580,0.0000,0.9613
40494,120,210,0.1000,0.00000500,0.0000,62.0319,2849.1699,0.0000,0.9650
40495,553,25,0.1000,0.00000500,0.0000,58.7979,2880.8577,0.0000,0.9750
40496,33,183,0.1000,0.00000500,0.0000,70.6933,2848.3615,0.0000,0.9597
40497,74,147,0.1000,0.00000500,0.0000,60.1617,2823.1329,0.0000,0.9607
40498,35,89,0.1000,0.00000500,0.0000,45.5348,2827.0724,0.0000,0.9712
40499,57,11,0.1000,0.00000500,0.0000,95.3057,2788.6115,0.0000,0.9659
40500,836,75,0.1000,0.00000500,0.0000,64.7320,2854.2094,0.0000,0.9675
40501,118,14,0.1000,0.00000500,0.0000,44.4370,2802.4741,0.0000,0.9598
40502,880,41,0.1000,0.00000500,0.0000,74.7760,2879.5572,0.0000,0.9611
40503,118,32,0.1000,0.00000500,0.0000,51.5130,2812.0233,0.0000,0.9736
40504,367,20,0.1000,0.00000500,0.0000,66.9829,2872.5501,0.0000,0.9484
40505,191,19,0.1000,0.00000500,0.0000,51.1361,2853.5805,0.0000,0.9688
40506,453,92,0.1000,0.00000500,0.0000,61.9147,2850.2004,0.0000,0.9637
40507,1205,50,0.1000,0.00000500,0.0000,66.9536,2885.0191,0.0000,0.9550
40508,68,35,0.1000,0.00000500,0.0000,64.0838,2779.2126,0.0000,0.9679
40509,653,69,0.1000,0.00000500,0.0000,57.2060,2859.5011,0.0000,0.9597
40510,54,29,0.1000,0.00000500,0.0000,72.5649,2798.8800,0.0000,0.9644
40511,1451,50,0.1000,0.00000500,0.0000,61.9461,2839.8959,0.0000,0.9619
40512,87,14,0.1000,0.00000500,0.0000,57.0753,2807.5055,0.0000,0.9621
40513,714,57,0.1000,0.00000500,0.0000,65.0938,2836.5691,0.0000,0.9594
40514,429,83,0.1000,0.00000500,0.0000,62.7867,2830.9423,0.0000,0.9601
40515,3733,100,0.1000,0.00000500,0.0000,56.5621,2894.6250,0.0000,0.9684
40516,986,41,0.1000,0.00000500,0.0000,72.7955,2890.7905,0.0000,0.9649
40517,73,48,0.1000,0.00000500,0.0000,51.5894,2790.4334,0.0000,0.9740
40518,1605,58,0.1000,0.00000500,0.0000,68.7906,2891.4158,0.0000,0.9661
40519,393,86,0.1000,0.00000500,0.0000,47.4678,2843.1810,0.0000,0.9677
40520,44,27,0.1000,0.00000500,0.0000,54.8745,2805.9124,0.0000,0.9606
40521,85,14,0.1000,0.00000500,0.0000,103.9281,2793.5965,0.0000,0.9576
40522,53,11,0.1000,0.00000500,0.0000,70.3205,2788.0926,0.0000,0.9631
40523,44,11,0.1000,0.00000500,0.0000,60.4609,2780.4861,0.0000,0.9545
40524,1196,88,0.1000,0.00000500,0.0000,58.1906,2858.1664,0.0000,0.9663
40525,33,65,0.1000,0.00000500,0.0000,54.0404,2838.5655,0.0000,0.9591
40526,361,28,0.1000,0.00000500,0.0000,70.1215,2848.7281,0.0000,0.9609
40527,187,77,0.1000,0.00000500,0.0000,64.2431,2857.9005,0.0000,0.9631
40528,1098,98,0.1000,0.00000500,0.0000,69.0538,2831.7205,0.0000,0.9656
40529,847,54,0.1000,0.00000500,0.0000,58.7921,2848.1313,0.0000,0.9659
40530,43,90,0.1000,0.00000500,0.0000,70.0862,2836.5915,0.0000,0.9615
40531,23,65,0.1000,0.00000500,0.0000,73.3821,2843.4168,0.0000,0.9587
40532,51,11,0.1000,0.00000500,0.0000,19.6201,2767.7793,0.0000,0.9659
40533,61,11,0.1000,0.00000500,0.0000,52.9637,2794.3014,0.0000,0.9631
40534,292,66,0.1000,0.00000500,0.0000,59.0894,2859.3759,0.0000,0.9583
40535,710,41,0.1000,0.00000500,0.0000,56.4837,2860.0395,0.0000,0.9672
40536,461,114,0.1000,0.00000500,0.0000,69.1036,2843.6662,0.0000,0.9616
40537,1518,38,0.1000,0.00000500,0.0000,67.5135,2904.0346,0.0000,0.9663
40538,218,66,0.1000,0.00000500,0.0000,70.3946,2811.5591,0.0000,0.9607
40539,137,68,0.1000,0.00000500,0.0000,68.0137,2824.8740,0.0000,0.9600
40540,998,161,0.1000,0.00000500,0.0000,78.3810,2883.5478,0.0000,0.9594
40541,55,63,0.1000,0.00000500,0.0000,50.1890,2814.8403,0.0000,0.9702
40542,578,238,0.1000,0.00000500,0.0000,67.2265,2871.6940,0.0000,0.9594
40543,85,78,0.1000,0.00000500,0.0000,63.8497,2851.0588,0.0000,0.9615
40544,59,13,0.1000,0.00000500,0.0000,47.6495,2776.7964,0.0000,0.9591
40545,224,17,0.1000,0.00000500,0.0000,62.8450,2865.1628,0.0000,0.9577
40546,37,19,0.1000,0.00000500,0.0000,60.0994,2761.6201,0.0000,0.9622
40547,2130,171,0.1000,0.00000500,0.0000,67.4686,2880.8112,0.0000,0.9589
40548,1300,121,0.1000,0.00000500,0.0000,65.8372,2851.9403,0.0000,0.9626
40549,49,107,0.1000,0.00000500,0.0000,72.2817,2843.2614,0.0000,0.9588
40550,1528,213,0.1000,0.00000500,0.0000,66.1729,2881.7561,0.0000,0.9630
40551,462,24,0.1000,0.00000500,0.0000,65.7072,2857.2448,0.0000,0.9622
40552,1482,56,0.1000,0.00000500,0.0000,50.6601,2878.3435,0.0000,0.9643
40553,158,126,0.1000,0.00000500,0.0000,63.4283,2846.7876,0.0000,0.9588
40554,84,68,0.1000,0.00000500,0.0000,72.7549,2814.2964,0.0000,0.9586
40555,46,104,0.1000,0.00000500,0.0000,65.0549,2867.1367,0.0000,0.9639
40556,151,17,0.1000,0.00000500,0.0000,26.6096,2835.2740,0.0000,0.9798
40557,51,37,0.1000,0.00000500,0.0000,58.9214,2828.2925,0.0000,0.9603
40558,32,18,0.1000,0.00000500,0.0000,48.8951,2763.7159,0.0000,0.9601
40559,42,116,0.1000,0.00000500,0.0000,61.8418,2835.0226,0.0000,0.9685
40560,981,41,0.1000,0.00000500,0.0000,74.0499,2891.0797,0.0000,0.9611
40561,55,10,0.1000,0.00000500,0.0000,48.4222,2793.0927,0.0000,0.9750
40562,48,53,0.1000,0.00000500,0.0000,58.6867,2867.4246,0.0000,0.9670
40563,29,8,0.1000,0.00000500,0.0000,58.1791,2734.2712,0.0000,0.9648
40564,56,10,0.1000,0.00000500,0.0000,47.3772,2801.1165,0.0000,0.9781
40565,1094,40,0.1000,0.00000500,0.0000,87.3455,2872.2901,0.0000,0.9594
40566,448,106,0.1000,0.00000500,0.0000,75.5944,2867.8451,0.0000,0.9620
40567,33,8,0.1000,0.00000500,0.0000,80.3651,2745.6442,0.0000,0.9648
40568,787,37,0.1000,0.00000500,0.0000,61.6142,2890.0423,0.0000,0.9628
40569,2821,68,0.1000,0.00000500,0.0000,66.0464,2918.3049,0.0000,0.9596
40570,465,105,0.1000,0.00000500,0.0000,77.4025,2875.1217,0.0000,0.9557
40571,169,17,0.1000,0.00000500,0.0000,65.0809,2852.0395,0.0000,0.9632
40572,460,23,0.1000,0.00000500,0.0000,59.7855,2870.0555,0.0000,0.9674
40573,561,29,0.1000,0.00000500,0.0000,62.9211,2857.6284,0.0000,0.9612
40574,557,39,0.1000,0.00000500,0.0000,51.6543,2861.0303,0.0000,0.9704
40575,155,78,0.1000,0.00000500,0.0000,58.7536,2856.2843,0.0000,0.9607
40576,345,26,0.1000,0.00000500,0.0000,107.2844,2865.3305,0.0000,0.9447
40577,35,8,0.1000,0.00000500,0.0000,92.7731,2746.7455,0.0000,0.9531
40578,83,76,0.1000,0.00000500,0.0000,60.5145,2807.2382,0.0000,0.9704
40579,1275,428,0.1000,0.00000500,0.0000,65.5738,2856.1374,0.0000,0.9632
40580,194,51,0.1000,0.00000500,0.0000,82.1996,2844.0029,0.0000,0.9577
40581,39,11,0.1000,0.00000500,0.0000,88.0844,2758.7589,0.0000,0.9517
40582,32,38,0.1000,0.00000500,0.0000,50.4751,2840.6631,0.0000,0.9663
40583,120,123,0.1000,0.00000500,0.0000,63.6780,2837.1519,0.0000,0.9647
40584,1603,177,0.1000,0.00000500,0.0000,60.3406,2876.4655,0.0000,0.9659
40585,1036,79,0.1000,0.00000500,0.0000,66.5167,2864.6881,0.0000,0.9608
40586,44,30,0.1000,0.00000500,0.0000,63.5386,2787.7482,0.0000,0.9708
40587,52,11,0.1000,0.00000500,0.0000,38.3453,2757.3749,0.0000,0.9688
40588,660,56,0.1000,0.00000500,0.0000,60.3818,2842.0127,0.0000,0.9682
40589,546,72,0.1000,0.00000500,0.0000,74.0408,2871.2655,0.0000,0.9592
40590,1199,115,0.1000,0.00000500,0.0000,72.9972,2873.6430,0.0000,0.9603
40591,458,26,0.1000,0.00000500,0.0000,51.5512,2857.1352,0.0000,0.9675
40592,209,53,0.1000,0.00000500,0.0000,65.6682,2846.3488,0.0000,0.9634
40593,295,70,0.1000,0.00000500,0.0000,51.5594,2874.8214,0.0000,0.9661
40594,238,20,0.1000,0.00000500,0.0000,53.2280,2868.9393,0.0000,0.9688
40595,562,29,0.1000,0.00000500,0.0000,72.6767,2887.1074,0.0000,0.9526
40596,703,41,0.1000,0.00000500,0.0000,68.1777,2860.0842,0.0000,0.9672
40597,289,31,0.1000,0.00000500,0.0000,66.1684,2827.9302,0.0000,0.9637
40598,283,22,0.1000,0.00000500,0.0000,73.6058,2852.1626,0.0000,0.9631
40599,1072,48,0.1000,0.00000500,0.0000,77.6663,2881.6685,0.0000,0.9583
40600,792,32,0.1000,0.00000500,0.0000,61.0019,2869.8441,0.0000,0.9707
40601,1419,54,0.1000,0.00000500,0.0000,57.6044,2895.9811,0.0000,0.9682
40602,582,32,0.1000,0.00000500,0.0000,71.7797,2876.5841,0.0000,0.9609
40603,1341,35,0.1000,0.00000500,0.0000,63.0985,2904.9965,0.0000,0.9616
40604,265,45,0.1000,0.00000500,0.0000,68.8726,2871.9438,0.0000,0.9618
40605,36,8,0.1000,0.00000500,0.0000,58.0320,2764.4911,0.0000,0.9531
40606,76,14,0.1000,0.00000500,0.0000,78.0049,2799.3078,0.0000,0.9531
40607,503,159,0.1000,0.00000500,0.0000,72.1055,2843.3304,0.0000,0.9558
40608,293,22,0.1000,0.00000500,0.0000,63.7338,2847.9354,0.0000,0.9673
40609,405,29,0.1000,0.00000500,0.0000,80.8657,2847.5681,0.0000,0.9558
40610,42,85,0.1000,0.00000500,0.0000,74.3118,2847.0735,0.0000,0.9625
40611,74,51,0.1000,0.00000500,0.0000,74.5488,2870.3070,0.0000,0.9596
40612,169,17,0.1000,0.00000500,0.0000,71.0377,2825.1163,0.0000,0.9577
40613,552,23,0.1000,0.00000500,0.0000,60.2740,2897.4655,0.0000,0.9620
40614,497,29,0.1000,0.00000500,0.0000,63.1514,2874.9679,0.0000,0.9601
40615,773,54,0.1000,0.00000500,0.0000,61.3654,2882.0838,0.0000,0.9572
40616,243,20,0.1000,0.00000500,0.0000,48.5089,2845.6370,0.0000,0.9750
40617,243,53,0.1000,0.00000500,0.0000,62.4914,2839.1174,0.0000,0.9652
40618,34,8,0.1000,0.00000500,0.0000,58.7385,2767.8761,0.0000,0.9570
40619,1042,56,0.1000,0.00000500,0.0000,55.7307,2853.7372,0.0000,0.9648
40620,168,48,0.1000,0.00000500,0.0000,56.0142,2874.8401,0.0000,0.9714
40621,801,113,0.1000,0.00000500,0.0000,63.9312,2859.4128,0.0000,0.9643
40622,789,46,0.1000,0.00000500,0.0000,63.5512,2877.7386,0.0000,0.9586
40623,171,41,0.1000,0.00000500,0.0000,61.2460,2815.6181,0.0000,0.9627
40624,528,29,0.1000,0.00000500,0.0000,60.5697,2896.9537,0.0000,0.9666
40625,508,44,0.1000,0.00000500,0.0000,100.0819,2849.3580,0.0000,0.9467
40626,89,26,0.1000,0.00000500,0.0000,50.1417,2812.1575,0.0000,0.9627
40627,86,109,0.1000,0.00000500,0.0000,67.1109,2853.4207,0.0000,0.9665
40628,100,54,0.1000,0.00000500,0.0000,67.4566,2842.7859,0.0000,0.9647
40629,83,72,0.1000,0.00000500,0.0000,59.6176,2856.9070,0.0000,0.9596
40630,73,29,0.1000,0.00000500,0.0000,62.6610,2844.2592,0.0000,0.9623
40631,43,44,0.1000,0.00000500,0.0000,53.7663,2822.9983,0.0000,0.9737
40632,192,56,0.1000,0.00000500,0.0000,58.3552,2860.5045,0.0000,0.9632
40633,90,14,0.1000,0.00000500,0.0000,57.3742,2830.0164,0.0000,0.9598
40634,65,15,0.1000,0.00000500,0.0000,35.8588,2812.3056,0.0000,0.9646
40635,32,61,0.1000,0.00000500,0.0000,88.1808,2821.4100,0.0000,0.9585
40636,229,60,0.1000,0.00000500,0.0000,76.1504,2838.1737,0.0000,0.9583
40637,403,35,0.1000,0.00000500,0.0000,73.0603,2854.7207,0.0000,0.9616
40638,772,177,0.1000,0.00000500,0.0000,60.7276,2858.4992,0.0000,0.9638
40639,83,14,0.1000,0.00000500,0.0000,104.8588,2795.3365,0.0000,0.9487
40640,79,11,0.1000,0.00000500,0.0000,69.7105,2808.7475,0.0000,0.9489
40641,685,35,0.1000,0.00000500,0.0000,58.3994,2873.7476,0.0000,0.9723
40642,2441,56,0.1000,0.00000500,0.0000,50.6502,2878.1582,0.0000,0.9671
40643,465,71,0.1000,0.00000500,0.0000,65.9122,2867.5467,0.0000,0.9630
40644,1281,37,0.1000,0.00000500,0.0000,66.3283,2916.9711,0.0000,0.9671
40645,29,23,0.1000,0.00000500,0.0000,72.1910,2785.3306,0.0000,0.9524
40646,53,11,0.1000,0.00000500,0.0000,98.8894,2778.4809,0.0000,0.9545
40647,303,48,0.1000,0.00000500,0.0000,69.2055,2817.5066,0.0000,0.9609
40648,50,80,0.1000,0.00000500,0.0000,57.8045,2840.0958,0.0000,0.9723
40649,71,48,0.1000,0.00000500,0.0000,69.6289,2819.9101,0.0000,0.9655
40650,30,8,0.1000,0.00000500,0.0000,102.9689,2744.8203,0.0000,0.9375
40651,1799,108,0.1000,0.00000500,0.0000,67.4526,2881.4625,0.0000,0.9586
40652,255,20,0.1000,0.00000500,0.0000,56.3468,2854.0026,0.0000,0.9656
40653,44,10,0.1000,0.00000500,0.0000,39.4888,2788.1423,0.0000,0.9719
40654,311,26,0.1000,0.00000500,0.0000,65.3335,2866.5890,0.0000,0.9688
40655,469,71,0.1000,0.00000500,0.0000,55.5192,2888.3484,0.0000,0.9639
40656,2054,74,0.1000,0.00000500,0.0000,73.2979,2870.6490,0.0000,0.9620
40657,83,11,0.1000,0.00000500,0.0000,63.0356,2828.7663,0.0000,0.9602
40658,372,23,0.1000,0.00000500,0.0000,43.7179,2857.6483,0.0000,0.9633
40659,999,66,0.1000,0.00000500,0.0000,73.6184,2869.5395,0.0000,0.9612
40660,665,32,0.1000,0.00000500,0.0000,54.4783,2845.8110,0.0000,0.9688
40661,788,32,0.1000,0.00000500,0.0000,46.9686,2875.7268,0.0000,0.9629
40662,40,185,0.1000,0.00000500,0.0000,56.3978,2910.6541,0.0000,0.9689
40663,120,14,0.1000,0.00000500,0.0000,76.3096,2826.7426,0.0000,0.9531
40664,857,177,0.1000,0.00000500,0.0000,60.6317,2870.1669,0.0000,0.9665
40665,35,138,0.1000,0.00000500,0.0000,75.7101,2878.7251,0.0000,0.9558
40666,483,36,0.1000,0.00000500,0.0000,57.3303,2859.0369,0.0000,0.9679
40667,765,93,0.1000,0.00000500,0.0000,71.1093,2871.9737,0.0000,0.9614
40668,37,11,0.1000,0.00000500,0.0000,52.2115,2771.6236,0.0000,0.9659
40669,1787,86,0.1000,0.00000500,0.0000,62.7052,2907.2356,0.0000,0.9629
40670,3174,117,0.1000,0.00000500,0.0000,59.7660,2870.3431,0.0000,0.9669
40671,30,51,0.1000,0.00000500,0.0000,51.2151,2873.4338,0.0000,0.9681
40672,711,32,0.1000,0.00000500,0.0000,67.4236,2878.7262,0.0000,0.9619
40673,32,29,0.1000,0.00000500,0.0000,61.9057,2766.0678,0.0000,0.9698
40674,245,30,0.1000,0.00000500,0.0000,67.1798,2813.2130,0.0000,0.9563
40675,402,76,0.1000,0.00000500,0.0000,65.8393,2869.8325,0.0000,0.9655
40676,209,20,0.1000,0.00000500,0.0000,48.5102,2851.0790,0.0000,0.9812
40677,109,115,0.1000,0.00000500,0.0000,69.5882,2895.0376,0.0000,0.9611
40678,173,154,0.1000,0.00000500,0.0000,64.4184,2849.3843,0.0000,0.9598
40679,89,91,0.1000,0.00000500,0.0000,59.5912,2832.1401,0.0000,0.9591
40680,122,28,0.1000,0.00000500,0.0000,65.2051,2811.3600,0.0000,0.9598
40681,37,8,0.1000,0.00000500,0.0000,69.8820,2790.6042,0.0000,0.9688
40682,56,11,0.1000,0.00000500,0.0000,28.1188,2785.6820,0.0000,0.9545
40683,462,29,0.1000,0.00000500,0.0000,79.1571,2869.2462,0.0000,0.9591
40684,890,43,0.1000,0.00000500,0.0000,50.3885,2884.6566,0.0000,0.9637
40685,38,8,0.1000,0.00000500,0.0000,23.2058,2796.7667,0.0000,0.9805
40686,55,66,0.1000,0.00000500,0.0000,71.9274,2853.5279,0.0000,0.9654
40687,448,103,0.1000,0.00000500,0.0000,64.5635,2861.5585,0.0000,0.9603
40688,782,43,0.1000,0.00000500,0.0000,79.6116,2873.1787,0.0000,0.9571
40689,154,17,0.1000,0.00000500,0.0000,38.8460,2832.3109,0.0000,0.9816
40690,404,35,0.1000,0.00000500,0.0000,52.6088,2841.4616,0.0000,0.9688
40691,116,35,0.1000,0.00000500,0.0000,50.4636,2874.8471,0.0000,0.9634
40692,28,48,0.1000,0.00000500,0.0000,44.5871,2862.5821,0.0000,0.9701
40693,475,39,0.1000,0.00000500,0.0000,82.5924,2848.8332,0.0000,0.9575
40694,36,24,0.1000,0.00000500,0.0000,45.5965,2798.4421,0.0000,0.9635
40695,134,19,0.1000,0.00000500,0.0000,95.5130,2828.5673,0.0000,0.9507
40696,301,23,0.1000,0.00000500,0.0000,71.6731,2879.4186,0.0000,0.9633
40697,2539,93,0.1000,0.00000500,0.0000,61.2203,2877.6924,0.0000,0.9640
40698,81,71,0.1000,0.00000500,0.0000,68.5537,2859.1632,0.0000,0.9582
40699,1278,178,0.1000,0.00000500,0.0000,65.3856,2868.7084,0.0000,0.9626
40700,313,22,0.1000,0.00000500,0.0000,70.6940,2887.4880,0.0000,0.9602
40701,82,45,0.1000,0.00000500,0.0000,64.4546,2849.7980,0.0000,0.9681
40702,171,20,0.1000,0.00000500,0.0000,62.7787,2820.4583,0.0000,0.9609
40703,1940,65,0.1000,0.00000500,0.0000,69.4685,2897.7478,0.0000,0.9644
40704,231,135,0.1000,0.00000500,0.0000,59.8319,2838.5230,0.0000,0.9620
40705,42,233,0.1000,0.00000500,0.0000,65.1486,2875.3955,0.0000,0.9616
40706,1491,81,0.1000,0.00000500,0.0000,56.0555,2863.3563,0.0000,0.9622
40707,43,11,0.1000,0.00000500,0.0000,78.4490,2774.5294,0.0000,0.9517
40708,1673,109,0.1000,0.00000500,0.0000,63.8476,2856.3873,0.0000,0.9673
40709,472,50,0.1000,0.00000500,0.0000,60.9186,2872.8554,0.0000,0.9669
40710,55,10,0.1000,0.00000500,0.0000,47.5013,2809.6198,0.0000,0.9656
40711,1374,54,0.1000,0.00000500,0.0000,79.9185,2883.0300,0.0000,0.9572
40712,51,79,0.1000,0.00000500,0.0000,74.6560,2846.7613,0.0000,0.9593
40713,32,8,0.1000,0.00000500,0.0000,45.2669,2764.4442,0.0000,0.9648
40714,62,46,0.1000,0.00000500,0.0000,44.4167,2817.1373,0.0000,0.9667
40715,60,90,0.1000,0.00000500,0.0000,66.6671,2839.2283,0.0000,0.9622
40716,130,46,0.1000,0.00000500,0.0000,71.3533,2796.9418,0.0000,0.9565
40717,32,8,0.1000,0.00000500,0.0000,33.5365,2770.6315,0.0000,0.9688
40718,121,26,0.1000,0.00000500,0.0000,46.4535,2809.5627,0.0000,0.9627
40719,32,8,0.1000,0.00000500,0.0000,80.8249,2753.2184,0.0000,0.9336
40720,51,11,0.1000,0.00000500,0.0000,37.8453,2796.5327,0.0000,0.9631
40721,557,26,0.1000,0.00000500,0.0000,68.4673,2876.4678,0.0000,0.9627
40722,1299,47,0.1000,0.00000500,0.0000,70.8021,2876.6130,0.0000,0.9674
40723,82,41,0.1000,0.00000500,0.0000,72.2107,2807.5374,0.0000,0.9649
40724,48,108,0.1000,0.00000500,0.0000,62.7024,2891.1529,0.0000,0.9627
40725,662,45,0.1000,0.00000500,0.0000,65.2215,2878.9322,0.0000,0.9549
40726,578,87,0.1000,0.00000500,0.0000,54.6358,2867.8609,0.0000,0.9608
40727,804,83,0.1000,0.00000500,0.0000,57.2785,2885.0904,0.0000,0.9620
40728,1521,68,0.1000,0.00000500,0.0000,68.1394,2868.6910,0.0000,0.9573
40729,58,11,0.1000,0.00000500,0.0000,61.3144,2821.3853,0.0000,0.9574
40730,753,118,0.1000,0.00000500,0.0000,60.0739,2858.4879,0.0000,0.9645
40731,728,117,0.1000,0.00000500,0.0000,69.6466,2842.7960,0.0000,0.9594
40732,52,57,0.1000,0.00000500,0.0000,56.5996,2855.6038,0.0000,0.9638
40733,54,11,0.1000,0.00000500,0.0000,37.9951,2797.6434,0.0000,0.9744
40734,1528,99,0.1000,0.00000500,0.0000,61.6468,2879.1666,0.0000,0.9631
40735,1275,59,0.1000,0.00000500,0.0000,72.2293,2883.2642,0.0000,0.9608
40736,300,157,0.1000,0.00000500,0.0000,63.8811,2844.5309,0.0000,0.9640
40737,1208,121,0.1000,0.00000500,0.0000,69.7957,2860.4582,0.0000,0.9623
40738,31,61,0.1000,0.00000500,0.0000,53.6640,2823.7951,0.0000,0.9652
40739,125,102,0.1000,0.00000500,0.0000,73.1831,2866.1419,0.0000,0.9580
40740,80,14,0.1000,0.00000500,0.0000,70.1315,2795.0936,0.0000,0.9598
40741,1258,41,0.1000,0.00000500,0.0000,90.4471,2886.3396,0.0000,0.9566
40742,161,16,0.1000,0.00000500,0.0000,33.8124,2833.2864,0.0000,0.9766
40743,46,11,0.1000,0.00000500,0.0000,28.0388,2790.2669,0.0000,0.9744
40744,572,270,0.1000,0.00000500,0.0000,59.4814,2856.2810,0.0000,0.9627
40745,887,38,0.1000,0.00000500,0.0000,49.7429,2899.5459,0.0000,0.9688
40746,304,25,0.1000,0.00000500,0.0000,71.3911,2854.5945,0.0000,0.9525
40747,934,51,0.1000,0.00000500,0.0000,75.3875,2867.7515,0.0000,0.9608
40748,224,16,0.1000,0.00000500,0.0000,53.0330,2843.0661,0.0000,0.9668
40749,3781,122,0.1000,0.00000500,0.0000,70.4180,2869.6876,0.0000,0.9623
40750,46,8,0.1000,0.00000500,0.0000,137.6764,2777.2391,0.0000,0.9414
40751,40,44,0.1000,0.00000500,0.0000,54.6086,2819.3128,0.0000,0.9673
40752,568,79,0.1000,0.00000500,0.0000,71.7670,2878.2294,0.0000,0.9545
40753,764,26,0.1000,0.00000500,0.0000,68.3011,2872.0380,0.0000,0.9579
40754,203,44,0.1000,0.00000500,0.0000,75.6898,2840.5183,0.0000,0.9631
40755,52,140,0.1000,0.00000500,0.0000,69.0708,2878.4645,0.0000,0.9629
40756,1175,79,0.1000,0.00000500,0.0000,78.1405,2861.3423,0.0000,0.9569
40757,34,75,0.1000,0.00000500,0.0000,49.6282,2857.9284,0.0000,0.9613
40758,273,101,0.1000,0.00000500,0.0000,73.1948,2827.4280,0.0000,0.9592
40759,223,137,0.1000,0.00000500,0.0000,67.5610,2844.0553,0.0000,0.9583
40760,1713,119,0.1000,0.00000500,0.0000,62.0281,2874.4041,0.0000,0.9624
40761,1172,99,0.1000,0.00000500,0.0000,79.5229,2870.3900,0.0000,0.9593
40762,689,35,0.1000,0.00000500,0.0000,79.5781,2861.3610,0.0000,0.9607
40763,222,49,0.1000,0.00000500,0.0000,53.9316,2827.7715,0.0000,0.9585
40764,83,14,0.1000,0.00000500,0.0000,25.1894,2804.1550,0.0000,0.9821
40765,34,8,0.1000,0.00000500,0.0000,32.3331,2761.3233,0.0000,0.9766
40766,56,33,0.1000,0.00000500,0.0000,68.0041,2845.4069,0.0000,0.9555
40767,736,59,0.1000,0.00000500,0.0000,61.5031,2851.5880,0.0000,0.9624
40768,807,56,0.1000,0.00000500,0.0000,62.2883,2864.1209,0.0000,0.9660
40769,48,11,0.1000,0.00000500,0.0000,44.5466,2776.9996,0.0000,0.9688
40770,1886,44,0.1000,0.00000500,0.0000,81.0188,2867.3963,0.0000,0.9524
40771,778,39,0.1000,0.00000500,0.0000,53.8411,2812.1661,0.0000,0.9615
40772,54,71,0.1000,0.00000500,0.0000,59.6805,2862.6571,0.0000,0.9599
40773,903,137,0.1000,0.00000500,0.0000,62.1235,2864.4146,0.0000,0.9646
40774,40,11,0.1000,0.00000500,0.0000,78.0160,2788.2168,0.0000,0.9517
40775,79,45,0.1000,0.00000500,0.0000,58.8435,2852.0545,0.0000,0.9597
40776,457,23,0.1000,0.00000500,0.0000,63.9432,2876.3832,0.0000,0.9511
40777,61,32,0.1000,0.00000500,0.0000,54.4823,2793.5955,0.0000,0.9668
40778,817,80,0.1000,0.00000500,0.0000,64.8396,2835.6067,0.0000,0.9594
40779,113,17,0.1000,0.00000500,0.0000,76.5689,2828.6824,0.0000,0.9596
40780,1626,164,0.1000,0.00000500,0.0000,64.9825,2869.1538,0.0000,0.9613
40781,124,17,0.1000,0.00000500,0.0000,61.4857,2812.4121,0.0000,0.9706
40782,62,11,0.1000,0.00000500,0.0000,94.7849,2810.4804,0.0000,0.9602
40783,162,14,0.1000,0.00000500,0.0000,77.7010,2835.8007,0.0000,0.9509
40784,768,99,0.1000,0.00000500,0.0000,62.7075,2865.2390,0.0000,0.9634
40785,30,17,0.1000,0.00000500,0.0000,38.2876,2762.5942,0.0000,0.9688
40786,1092,38,0.1000,0.00000500,0.0000,60.4038,2897.3665,0.0000,0.9622
40787,75,14,0.1000,0.00000500,0.0000,52.0654,2812.0253,0.0000,0.9732
40788,370,26,0.1000,0.00000500,0.0000,58.2006,2876.5671,0.0000,0.9519
40789,128,17,0.1000,0.00000500,0.0000,77.2443,2776.7837,0.0000,0.9577
40790,1861,71,0.1000,0.00000500,0.0000,49.8355,2877.0782,0.0000,0.9679
40791,661,29,0.1000,0.00000500,0.0000,52.3398,2884.0982,0.0000,0.9677
40792,2181,110,0.1000,0.00000500,0.0000,50.7243,2879.6929,0.0000,0.9665
40793,752,80,0.1000,0.00000500,0.0000,72.2469,2844.4620,0.0000,0.9605
40794,492,228,0.1000,0.00000500,0.0000,64.9947,2868.8982,0.0000,0.9623
40795,74,58,0.1000,0.00000500,0.0000,61.8853,2836.4928,0.0000,0.9617
40796,179,103,0.1000,0.00000500,0.0000,75.5690,2874.4581,0.0000,0.9572
40797,1866,83,0.1000,0.00000500,0.0000,58.8036,2901.6450,0.0000,0.9688
40798,344,182,0.1000,0.00000500,0.0000,69.7046,2867.3598,0.0000,0.9615
40799,38,11,0.1000,0.00000500,0.0000,85.3813,2766.9529,0.0000,0.9602
40800,80,42,0.1000,0.00000500,0.0000,42.3096,2796.3418,0.0000,0.9740
40801,57,11,0.1000,0.00000500,0.0000,43.5106,2787.2048,0.0000,0.9744
40802,37,11,0.1000,0.00000500,0.0000,52.4184,2778.2021,0.0000,0.9602
