seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,412,6,9,27,0.1138446212047711,1.138446212047711
5001,24547,37,100,300,0.06594788080247321,6.660735961049795
5002,15441,44,66,198,0.06331722198405204,4.178936650947435
5003,23687,53,74,222,0.058594515280177194,4.39458864601329
5004,4258,19,30,90,0.05511349735165676,1.7085184179013595
5005,917,11,12,36,0.05285195007812805,0.6870753510156646
5006,3837,23,24,72,0.06070876395795494,1.5177190989488736
5007,18757,58,50,150,0.06102652644953124,3.1123528489260934
5008,2750,16,27,81,0.06640458438986181,1.8593283629161306
5009,44534,93,65,195,0.06437375080360763,4.2486675530381035
5010,15997,29,87,261,0.06900953327203752,6.072838927939301
5011,5159,29,29,87,0.06859597833051036,2.0578793499153107
5012,9879,41,38,114,0.05789026948518884,2.2577205099223647
5013,50721,63,218,654,0.06336522895747639,13.876985141687328
5014,50852,71,143,429,0.06630809504895296,9.548365687049227
5015,2082,19,15,45,0.06880497987549461,1.1008796780079138
5016,69280,56,220,660,0.06205152479625661,13.71338697997271
5017,4614,20,34,102,0.061441363657857954,2.1504477280250285
5018,56549,94,110,330,0.06557496625123554,7.278821253887145
5019,34889,61,110,330,0.06490803548624646,7.204791938973358
5020,6070,33,29,87,0.079483940268013,2.38451820804039
5021,5886,33,25,75,0.06238039796097347,1.6218903469853103
5022,447,8,7,21,0.05276624962425558,0.42212999699404463
5023,30900,49,119,357,0.06560057074020734,7.87206848882488
5024,20207,39,103,309,0.0664298996855975,6.9087095673021395
5025,7187,26,36,108,0.06376991786748624,2.359486961096991
5026,559,7,10,30,0.04502962381758897,0.4953258619934786
5027,27617,73,50,150,0.07117505860629071,3.6299279889208265
5028,4634,29,23,69,0.06888384062525195,1.653212175006047
5029,9882,43,32,96,0.05860302384826355,1.933899786992697
5030,83762,121,123,369,0.06411079210304324,7.949738220777363
5031,5622,28,29,87,0.07250298800063319,2.175089640018996
5032,52647,53,172,516,0.06355783071741058,10.99550471411203
5033,20510,50,84,252,0.06440861701198361,5.474732446018606
5034,893,10,15,45,0.06625810224795714,1.0601296359673142
5035,35374,82,66,198,0.06900955189441664,4.623639976925915
5036,32356,55,100,300,0.05689743967233502,5.746641406905837
5037,21340,64,45,135,0.052824135564783915,2.42991023598006
5038,74698,99,156,468,0.05617890449090279,8.820088005071739
5039,2380,18,19,57,0.054361483750108165,1.0872296750021633
5040,17337,34,85,255,0.05486665576896738,4.718532396131195
5041,1287,8,18,54,0.059670448208252264,1.133738515956793
5042,58579,63,199,597,0.05511848782960442,11.023697565920884
5043,44638,73,109,327,0.05541164932735476,6.095281426009024
5044,12883,24,78,234,0.05616446256989766,4.4369925430219155
5045,29993,34,132,396,0.0502272647434821,6.68022621088312
5046,30704,37,131,393,0.048523464500083886,6.405097314011073
5047,92917,85,227,681,0.05608613737269096,12.78763932097354
5048,14724,53,35,105,0.05227549299969622,1.881917747989064
5049,6842,34,32,96,0.05386836057666435,1.7776558990299236
5050,905,12,9,27,0.0465746441972442,0.46574644197244197
5051,7662,32,45,135,0.05729586260808308,2.6356096799718216
5052,11120,39,48,144,0.057554896812992716,2.7626350470236503
5053,2629,18,22,66,0.06154575499797078,1.415552364953328
5054,4009,27,20,60,0.05421721228603495,1.138561458006734
5055,11242,43,47,141,0.056656858061008585,2.719529186928412
5056,9217,28,49,147,0.05267630241985898,2.6338151209929492
5057,19863,30,105,315,0.0569633305386337,6.038113037095172
5058,15053,32,107,321,0.05069153926807404,5.474686240951996
5059,19418,61,42,126,0.04756788939622036,2.0454192440374754
5060,70436,94,167,501,0.05093766297466659,8.557527379743988
5061,17300,38,81,243,0.05575478809848313,4.516137835977133
5062,91531,89,231,693,0.05665906623672244,13.144903366919607
5063,100383,109,150,450,0.05632111942877419,8.504489033744903
5064,48413,75,124,372,0.055003129760269075,6.8753912200336345
5065,9397,42,29,87,0.05281499152770266,1.5844497458310798
5066,2668,16,20,60,0.055014824328411906,1.15531131089665
5067,33577,70,91,273,0.054954308174036785,5.055796352011384
5068,23975,59,91,273,0.05168505329240124,4.755024902900914
5069,48195,73,102,306,0.05058859181629937,5.210624957078835
5070,34748,59,122,366,0.05362549839078494,6.595936302066548
5071,30603,50,105,315,0.0560425917372516,5.94051472414867
5072,7621,30,41,123,0.05503424038206937,2.3114380960469134
5073,23944,54,88,264,0.05560039132774619,4.948434828169411
5074,5555,24,36,108,0.06130069567793603,2.268125740083633
5075,8531,29,47,141,0.05463101897779173,2.622288910934003
5076,4488,26,25,75,0.05283744399919389,1.3737735439790413
5077,4814,23,30,90,0.05951936522615142,1.845100322010694
5078,29655,69,89,267,0.052253837710466336,4.7028453939419705
5079,8354,29,57,171,0.05889990251683951,3.4161943459766917
5080,7097,27,43,129,0.04927134822686308,2.167939321981976
5081,18084,47,76,228,0.06157119668772226,4.740982144954614
5082,2789,19,25,75,0.06007730731037624,1.5620099900697824
5083,5399,27,33,99,0.05573038614752209,1.8948331290157512
5084,15675,39,82,246,0.06041161432590179,5.014163989049848
5085,63417,68,161,483,0.05113906966091887,8.284529285068857
5086,52338,92,105,315,0.0478010876510591,5.066915291012265
5087,35887,60,131,393,0.05438705601695939,7.17909139423864
5088,1504,16,12,36,0.05369150454106812,0.6979895590338856
5089,73114,77,231,693,0.0524599570729559,12.17071004092577
5090,21867,39,86,258,0.05468668661919294,4.757741735869786
5091,37154,61,109,327,0.050829004525439814,5.5911904977983795
5092,41958,65,118,354,0.04655161469723802,5.539642148971325
5093,21423,61,65,195,0.05742892340596441,3.790308944793651
5094,33857,62,91,273,0.0591120665210284,5.438310119934613
5095,4990,27,32,96,0.06536117569582227,2.1569187979621347
5096,57612,52,198,594,0.05484628622041636,10.914410957862856
5097,1885,18,14,42,0.0593674046647114,0.8905110699706711
5098,911,12,11,33,0.06255596291885013,0.7506715550262015
5099,16429,56,40,120,0.06289299675362843,2.578612866898766
