seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,8571,39,35,105,0.07122307349992399,2.5640306459972635
5001,31946,61,126,378,0.06263148358415292,7.95419841518742
5002,3834,22,31,93,0.06733122165496752,2.1545990929589607
5003,3300,23,22,66,0.06246917177897716,1.4367909509164747
5004,2486,19,19,57,0.06286516469990602,1.2573032939981204
5005,4970,30,22,66,0.06195617278243172,1.4249919739959296
5006,35064,65,96,288,0.05984434495936868,5.804901461058762
5007,22830,57,68,204,0.05667756048058146,3.910751673160121
5008,14074,35,62,186,0.061026459349603907,3.8446669390250463
5009,15651,41,64,192,0.05940908813947597,3.861590729065938
5010,6648,29,37,111,0.06046384368413495,2.2976260599971283
5011,4646,24,33,99,0.05843274243970347,1.986713242949918
5012,5019,22,38,114,0.06178708212936703,2.409696203045314
5013,4317,28,22,66,0.06467127943482331,1.4874394270009361
5014,3020,21,21,63,0.05958257594916393,1.2512340949324425
5015,25089,43,91,273,0.060423517979633405,5.5589636541262735
5016,66624,94,137,411,0.06191197352756348,8.54385234680376
5017,3282,20,24,72,0.06881958532263525,1.7204896330658812
5018,8912,24,56,168,0.06455148170240582,3.6794344570371322
5019,23041,38,119,357,0.05120472393294525,6.14456687195343
5020,16117,54,48,144,0.060944764428814795,2.986293457011925
5021,15539,51,48,144,0.06067014540954284,2.972837125067599
5022,5665,30,29,87,0.06039630353528385,1.8118891060585156
5023,27970,48,104,312,0.06329915852263747,6.646411644876935
5024,2120,16,18,54,0.05671147205315432,1.0775179690099321
5025,68665,72,170,510,0.06196964738569876,10.596809702954488
5026,10006,43,34,102,0.0613446594839583,2.1470630819385406
5027,162625,106,318,954,0.0641230516715762,20.45525348323281
5028,4530,23,29,87,0.06873763909873863,2.062129172962159
5029,5567,32,24,72,0.05229315035627224,1.3073287589068059
5030,9628,31,43,129,0.05235578461724799,2.3036545231589116
5031,4402,25,29,87,0.060713596963129626,1.8214079088938888
5032,13997,46,56,168,0.061201392316561715,3.4884793620440178
5033,21216,38,105,315,0.0577658850387758,6.123183814110234
5034,5225,29,31,93,0.05631860609537398,1.8021953950519674
5035,12341,44,49,147,0.06628661455586553,3.3143307277932763
5036,10119,27,63,189,0.06051434825212709,3.872918288136134
5037,32907,38,131,393,0.06151419939432702,8.119874320051167
5038,1676,17,14,42,0.07275881919582995,1.0913822879374493
5039,6606,24,39,117,0.06023253464954905,2.409301385981962
5040,25713,55,81,243,0.06466767475613756,5.30274933000328
5041,28520,53,95,285,0.06402198746794359,6.146110796922585
5042,2665,16,22,66,0.06428435982873096,1.4785402760608122
5043,15303,54,38,114,0.062170300052877374,2.4246417020622175
5044,37384,85,62,186,0.06709136617405059,4.226756068965187
5045,7580,34,37,111,0.0650961818150551,2.473654908972094
5046,23636,53,75,225,0.058770429459400475,4.466552638914436
5047,1672,12,19,57,0.061968900699866936,1.2393780139973387
5048,885,12,9,27,0.06268731510208454,0.6268731510208454
5049,13901,46,46,138,0.058406765681711284,2.7451179870404303
5050,298,4,7,21,0.04823727975599468,0.3858982380479574
5051,17193,57,44,132,0.06703058575512841,3.0163763589807786
5052,3461,25,18,54,0.06657652226491145,1.2649539230333176
5053,6389,30,33,99,0.060427482090958884,2.054534391092602
5054,40372,59,148,444,0.06324840151105582,9.424011825147318
5055,9027,38,38,114,0.06874404464122982,2.681017741007963
5056,6590,35,25,75,0.06183045295788011,1.6075917769048829
5057,24028,43,100,300,0.06518080931659419,6.583261740976013
5058,3544,18,26,78,0.06773078285213732,1.8287311370077077
5059,58385,70,150,450,0.06116983233966451,9.236644683289342
5060,13992,29,69,207,0.056600053214268496,3.9620037249987945
5061,27370,67,64,192,0.0603976626102849,3.8654504070582334
5062,15855,55,40,120,0.06665772175637824,2.7329665920115076
5063,13041,48,41,123,0.06057160159633938,2.544007267046254
5064,1450,12,18,54,0.06887156816389363,1.308559795113979
5065,40993,64,139,417,0.06182950774943622,8.656131084921071
5066,3294,19,25,75,0.05949404018890793,1.5468450449116062
5067,5850,31,33,99,0.061343524439828746,2.0856798309541773
5068,1708,16,16,48,0.056854529409011936,0.9665269999532029
5069,9471,31,51,153,0.0626442706169865,3.257502072083298
5070,6853,22,48,144,0.05799060979351991,2.8415398798824754
5071,6436,29,38,114,0.07152361946198373,2.7894211590173654
5072,357,7,6,18,0.058820298714895865,0.41174209100427106
5073,57624,92,124,372,0.060390470696380365,7.548808837047545
5074,56954,79,144,432,0.060066487503053365,8.709640687942738
5075,551,9,8,24,0.05452562566885414,0.4907306310196873
5076,3926,26,22,66,0.057821917264094656,1.3299040970741771
5077,393,5,8,24,0.06406736722823957,0.5766063050541561
5078,1406,10,20,60,0.05166518923804341,1.0849689739989117
5079,9136,32,58,174,0.059076572864580804,3.4855177990102675
5080,9491,34,49,147,0.06030863462015987,3.015431731007993
5081,3235,21,23,69,0.06500896945726709,1.56021526697441
5082,76426,84,194,582,0.06358811972298635,12.39968334598234
5083,1850,15,18,54,0.06893648262638108,1.3097931699012406
5084,38431,78,86,258,0.0605472276668364,5.267608807014767
5085,12027,32,60,180,0.062426813673437956,3.8080356340797152
5086,2705,20,21,63,0.06521378895691173,1.434703357052058
5087,1940,18,15,45,0.06247979137333459,0.9996766619733535
5088,4622,20,35,105,0.06505721248270545,2.2770024368946906
5089,6082,29,29,87,0.059707320131322676,1.7912196039396804
5090,8099,25,60,180,0.06512894147489846,3.972865429968806
5091,22243,65,49,147,0.06705218629795126,3.3526093148975633
5092,15769,29,92,276,0.055957532849886346,5.20405055503943
5093,27356,47,84,252,0.06704318295130232,5.698670550860697
5094,4254,26,25,75,0.06074015184892163,1.5792439480719622
5095,58341,89,113,339,0.060501664850131705,6.8971897929150146
5096,7272,19,55,165,0.06640445796282231,3.718649645918049
