seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,28638,46,123,369,0.0696372626529586,8.635020568966866
5001,12215,23,86,258,0.06479067815234885,5.571998321102001
5002,1910,11,22,66,0.06191586169449653,1.4240648189734202
5003,4511,23,32,96,0.0706566042737739,2.3316679410345387
5004,13048,31,67,201,0.06175538766204708,4.199366361019202
5005,16477,51,57,171,0.06693713370548031,3.882353754917858
5006,28930,66,79,237,0.06473754756407288,5.179003805125831
5007,64662,81,176,528,0.06231418441248384,11.02961064100964
5008,13706,37,61,183,0.06758442463937261,4.122649903001729
5009,1113,11,14,42,0.05871136573065693,0.880670485959854
5010,14767,45,66,198,0.0643076043269326,4.308609489904484
5011,1780,15,18,54,0.06075852226441432,1.154411923023872
5012,3463,25,18,54,0.06409566963434611,1.2178177230525762
5013,21945,39,88,264,0.06255040295242877,5.56698586276616
5014,57328,60,170,510,0.0636975850163801,10.892287037800997
5015,12654,43,48,144,0.06385962940617085,3.1291218409023713
5016,30209,66,106,318,0.06879811578378012,7.3613983888644725
5017,1190,14,12,36,0.06808598376721,0.8851177889737301
5018,2459,16,22,66,0.07204467577748405,1.6570275428821333
5019,5185,17,43,129,0.06673739229220453,2.936445260856999
5020,78445,65,306,918,0.06455771169457994,19.819217490236042
5021,22813,35,107,321,0.0656030046569261,7.08512450294802
5022,1031,11,13,39,0.0685129721449422,0.9591816100291908
5023,12155,48,35,105,0.06648907013813085,2.3936065249727108
5024,7559,35,35,105,0.06403849991652856,2.305385996995028
5025,358,7,7,21,0.06143427649658406,0.4914742119726725
5026,8219,37,39,117,0.057724598573986444,2.3089839429594576
5027,10998,43,40,120,0.066417201119759,2.7231052459101193
5028,4171,21,27,81,0.06609336121515039,1.8506141140242107
5029,33708,55,159,477,0.06191110274236087,9.843865336035378
5030,15429,36,83,249,0.06372099982226723,5.3525639850704465
5031,20671,61,54,162,0.06704974005326883,3.6877357029297855
5032,9392,34,44,132,0.06201850528660644,2.79083273789729
5033,7766,33,40,120,0.0618284009986205,2.5349644409434404
5034,2073,19,15,45,0.06533400456646632,1.045344073063461
5035,21077,53,70,210,0.06613463226666438,4.695558890933171
5036,3596,25,22,66,0.07177348860726773,1.6507902379671577
5037,8916,38,39,117,0.0565863418749359,2.263453674997436
5038,3220,17,25,75,0.06334968438470522,1.6470917940023355
5039,8686,34,39,117,0.055810955325432586,2.2324382130173035
5040,14740,29,84,252,0.06419800777392297,5.456830660783453
5041,3669,25,22,66,0.06676059052014076,1.5354935819632374
5042,50903,60,194,582,0.06407907610245718,12.49541983997915
5043,12876,25,89,267,0.06270637933630496,5.580867760931142
5044,4017,22,33,99,0.05977001915258976,1.9724106320354622
5045,7938,31,46,138,0.06236476595563061,2.9311439999146387
5046,12603,32,57,171,0.06438019177585375,3.7340511229995172
5047,3874,25,25,75,0.06092347792134835,1.5840104259550571
5048,11904,47,35,105,0.06592849400072333,2.3734257840260398
5049,6352,32,32,96,0.06287062142368857,2.074730506981723
5050,20710,38,87,261,0.060923803864253306,5.361294740054291
5051,8082,31,45,135,0.06647810843487209,3.0579929880041163
5052,3101,17,25,75,0.0593862239587067,1.5440418229263742
5053,11679,47,33,99,0.07208572385356735,2.4509146110212896
5054,14539,25,97,291,0.06481734023349864,6.352099342882866
5055,36617,43,171,513,0.06326996376666885,10.882433767867042
5056,29512,41,153,459,0.062490309890610614,9.623507723154034
5057,2959,16,28,84,0.07212874261513834,2.091733535839012
5058,3838,23,28,84,0.06707417506901227,1.9451510770013556
5059,114772,134,194,582,0.06345618767633987,12.373956596886273
5060,34916,46,165,495,0.06138125638525192,10.18928855995182
5061,12350,45,48,144,0.06404699855282124,3.1383029290882405
5062,52069,80,151,453,0.06251962176247616,9.502982507896377
5063,2356,15,21,63,0.0756508217693243,1.6643180789251346
5064,7367,37,27,81,0.06694722843115285,1.8745223960722797
5065,8152,38,31,93,0.06500947015501879,2.0803030449606013
5066,2218,17,20,60,0.06528168995144024,1.3709154889802448
5067,4015,19,32,96,0.06517190148676463,2.150672749063233
5068,3223,24,18,54,0.056135693796309886,1.0665781821298879
5069,4306,23,30,90,0.06355942925438285,1.9703423068858683
5070,7720,26,47,141,0.059799726186611224,2.8703868569573388
5071,6357,29,37,111,0.07106491063467202,2.700466604117537
5072,437,8,6,18,0.057684221845452806,0.40378955291816965
5073,1273,11,15,45,0.061951500250870595,0.9912240040139295
5074,2572,19,21,63,0.06562176254440354,1.4436787759768777
5075,8031,33,47,141,0.0601019617709729,2.884894165006699
5076,32094,52,98,294,0.06467613715130478,6.4029375779791735
5077,39883,45,180,540,0.06257159055743845,11.32545789089636
5078,2039,14,19,57,0.06773184000048786,1.3546368000097573
5079,2461,17,25,75,0.07269234557819661,1.8900009850331116
5080,29540,57,118,354,0.06811864572325761,8.106118841067655
5081,27086,53,93,279,0.06684703110628068,6.283620923990384
5082,32001,60,109,327,0.06301791046253956,6.931970150879351
5083,7311,20,50,150,0.059484701235573194,3.0337197630142327
5084,60125,94,97,291,0.060315943284765625,5.9109624419070315
5085,8835,32,49,147,0.066970090760733,3.34850453803665
5086,12470,46,40,120,0.060026468218605196,2.461085196962813
5087,27594,73,49,147,0.06566601768194232,3.283300884097116
5088,1194,14,12,36,0.0655911021548001,0.8526843280124012
5089,76688,111,104,312,0.056728813552486136,5.956525423011044
5090,12513,32,65,195,0.06030349138062306,3.980030431121122
5091,16433,53,49,147,0.063485412360169,3.1742706180084497
5092,6071,33,26,78,0.05670925740506155,1.5311499499366619
5093,6098,28,40,120,0.07645610312110654,3.134700227965368
5094,13813,32,81,243,0.06422432599001474,5.266394731181208
5095,14144,40,69,207,0.06682764789979306,4.677935352985514
5096,7164,22,53,159,0.07095116929687922,3.8313631420314778
5097,7731,36,34,102,0.06620822176919319,2.3172877619217616
5098,5231,30,26,78,0.06887987796626813,1.8597567050892394
5099,12306,31,71,213,0.06510895193100118,4.687844539032085
