seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,30957,66,85,255,0.051200773150032,4.403266490902752
5001,14770,28,83,249,0.04986984164307138,4.189066698017996
5002,34382,48,111,333,0.04621677038371023,5.176278282975545
5003,2370,17,22,66,0.04948857039056273,1.1382371189829428
5004,1381,15,12,36,0.04802655776774582,0.6243452509806957
5005,60336,92,132,396,0.050760073821441994,6.751089818251785
5006,3719,26,19,57,0.05164444220281439,1.0328888440562878
5007,26,0,2,6,0.048685147650151826,0.14605544295045547
5008,7350,37,27,81,0.05204988064360805,1.4573966580210254
5009,33893,49,144,432,0.04750300913001411,6.8879363238520455
5010,33735,51,108,324,0.04872830201996653,5.311384920176351
5011,3659,25,22,66,0.04675623769973121,1.075393467093818
5012,23568,67,50,150,0.05213198539579524,2.6587312551855575
5013,2347,18,22,66,0.04593275330388797,1.0564533259894233
5014,18964,56,57,171,0.051729359864237205,3.000302872125758
5015,15959,42,53,159,0.04663339396130242,2.5182032739103306
5016,6773,34,32,96,0.052373511120535884,1.7283258669776842
5017,3222,19,24,72,0.041648820154368875,1.041220503859222
5018,11574,29,55,165,0.054679707411975996,3.062063615070656
5019,3308,22,27,81,0.05040199182154278,1.4112557710031979
5020,3750,22,29,87,0.054664899698885466,1.639946990966564
5021,40771,56,130,390,0.0495779178952194,6.494707244273741
5022,1160,10,14,42,0.0415456495344794,0.6231847430171911
5023,7374,28,40,120,0.053786546999174054,2.2052484269661363
5024,62003,65,198,594,0.04867771317586818,9.686864921997767
5025,115,3,5,15,0.052052657163585536,0.3123159429815132
5026,46530,83,106,318,0.04786086322551497,5.121112365130102
5027,4271,27,24,72,0.04203216432244517,1.0508041080611292
5028,8301,30,42,126,0.0486501746967998,2.0919575119623914
5029,44949,65,132,396,0.05003732841512665,6.654964679211844
5030,3736,21,27,81,0.04720455117993489,1.321727433038177
5031,13695,51,35,105,0.051223173446487635,1.8440342440735549
5032,53876,72,189,567,0.04905229159799331,9.319935403618729
5033,2730,22,16,48,0.044003899647470784,0.7480662940070033
5034,42361,59,165,495,0.04741760299832796,7.871322097722441
5035,12873,34,55,165,0.05073414616396933,2.8411121851822827
5036,2646,16,22,66,0.054932792173728914,1.263454219995765
5037,13090,35,76,228,0.042564655857103235,3.277478500996949
5038,2295,18,20,60,0.04470668385814255,0.9388403610209934
5039,18244,53,60,180,0.04391621619693889,2.6788891880132724
5040,27373,57,81,243,0.05424966023086354,4.448472138930811
5041,58310,70,174,522,0.04785870701141123,8.375273726996966
