seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,21963,65,44,132,0.09850269237326251,4.432621156796813
5001,10230,34,43,129,0.0868855936364112,3.822966120002093
5002,11030,43,47,141,0.11285653566665133,5.417113711999264
5003,4320,28,22,66,0.13198079377153507,2.9035774629737716
5004,2289,20,15,45,0.1109356623783242,1.7749705980531871
5005,4462,25,25,75,0.11928538773141693,3.1014200810168404
5006,29780,68,79,237,0.1326446674105682,10.611573392845457
5007,66856,108,109,327,0.13315710382779467,14.647281421057414
5008,20676,48,61,183,0.13593998030410148,8.428278778854292
5009,25832,51,67,201,0.13952014775071908,9.487370047048898
5010,13036,48,43,129,0.1380026968174868,6.072118659969419
5011,4909,30,22,66,0.12373732747484768,2.8459585319214966
5012,8431,33,43,129,0.12690649399883114,5.58388573594857
5013,2470,20,20,60,0.1291547966691377,2.712250730051892
5014,24431,42,88,264,0.13833554806724044,12.3118637779844
5015,37269,48,118,354,0.13893046161353573,16.53272493201075
5016,16977,57,39,117,0.13059268399956636,5.2237073599826545
5017,111756,137,144,432,0.13244430595840295,19.20442436396843
5018,36382,84,56,168,0.12985956247869404,7.401995061285561
5019,13237,45,56,168,0.1256042392286186,7.159441636031261
5020,47914,68,154,462,0.13932151433689727,21.455513207882177
5021,13615,36,62,186,0.12775954255226274,8.048851180792553
5022,44210,57,135,405,0.13670113820626284,18.591354796051746
5023,13171,50,37,111,0.1328739682901773,5.049210795026738
5024,17344,36,75,225,0.13834327047324654,10.514088555966737
5025,29593,56,102,306,0.1305203336608614,13.443594367068727
5026,72550,116,106,318,0.1345235011401634,14.394014621997485
5027,31452,55,96,288,0.12759447805181423,12.376664371025981
5028,9830,41,29,87,0.1329655896668555,3.9889676900056656
5029,38415,54,99,297,0.12840913827210898,12.840913827210898
5030,8911,29,44,132,0.12611013326806844,5.67495599706308
5031,13717,49,47,141,0.13324116736506805,6.262334866158199
5032,36092,46,114,342,0.1396925229396995,16.064640138065442
5033,9498,28,49,147,0.13715592606342397,6.857796303171199
5034,13684,31,66,198,0.13768126201466657,9.22464455498266
5035,14929,34,79,237,0.12509736335123306,10.007789068098646
5036,2656,16,22,66,0.13645141812942355,3.1383826169767417
5037,3724,26,18,54,0.11526679657981731,2.190069135016529
5038,24619,53,80,240,0.13669319024609897,11.072148409934016
5039,52556,93,97,291,0.1209030452455223,11.848498434061185
5040,33400,71,84,252,0.13973386917872738,11.877378880191827
5041,89021,101,179,537,0.13368265426058012,24.06287776690442
5042,15649,49,57,171,0.12166380458752271,7.056500666076317
5043,43076,85,89,267,0.12335178390947274,11.101660551852547
5044,18931,60,46,138,0.12219227155289078,5.7430367629858665
5045,10340,27,56,168,0.13558025115676092,7.728074315935373
5046,88828,131,99,297,0.13053950448455806,12.923410943971248
5047,22369,59,67,201,0.13108111164482955,8.913515591848409
5048,765,11,9,27,0.12646047959569842,1.2646047959569842
5049,70455,85,146,438,0.13201780126728657,19.406616786291124
5050,25200,53,87,261,0.12949242998828678,11.395333838969236
5051,184021,89,427,1281,0.13169989819187186,56.367556426121155
5052,4351,25,25,75,0.12011857891831404,3.123083051876165
5053,39954,55,157,471,0.13511328382990057,21.34789884512429
5054,23090,60,61,183,0.13134025827269896,8.143096012907336
5055,31458,78,56,168,0.12902715119324917,7.354547618015204
5056,20274,60,59,177,0.12946628639959576,7.767977183975745
5057,1183,14,12,36,0.1382763326915805,1.7975923249905463
5058,781,11,11,33,0.13936267274645311,1.6723520729574375
5059,21540,46,64,192,0.12933907416837218,8.407039820944192
