seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5041,1348,15,12,36,0.0804810591507703,1.046253768960014
5042,13328,39,62,186,0.06180429397084351,3.893670520163141
5043,26109,48,127,381,0.05986891755848888,7.603352529928088
5044,25856,60,88,264,0.06173454864039557,5.4943748289952055
5045,11483,33,67,201,0.06158952651629293,4.188087803107919
5046,34504,50,131,393,0.062432047333321396,8.241030247998424
5047,12700,42,52,156,0.06408530158618957,3.3965209840680473
5048,465,6,9,27,0.066803422497469,0.66803422497469
5049,12471,43,46,138,0.05755549896089855,2.705108451162232
5050,1459,13,15,45,0.04838883450065623,0.7742213520104997
5051,44177,62,126,378,0.06346927798402635,8.060598303971346
5052,4291,17,36,108,0.0551824571865271,2.0417509159015026
5053,7340,37,26,78,0.07425300107031406,2.0048310288984794
5054,6592,35,25,75,0.06022595049692497,1.5658747129200492
5055,12143,35,48,144,0.06786355287684794,3.3253140909655485
5056,8651,31,39,117,0.06815209752458032,2.7260839009832125
5057,24359,60,81,243,0.06503554234116497,5.332914471975528
5058,53693,83,122,366,0.06798817544756268,8.36254558005021
5059,29108,75,52,156,0.06357669420507385,3.369564792868914
5060,53554,60,173,519,0.06119789124681245,10.648433076945366
5061,905,12,10,30,0.07023639627732337,0.772600359050557
5062,6065,25,40,120,0.06502583841282147,2.6660593749256805
5063,4904,30,22,66,0.0705768559128046,1.6232676859945059
5064,81992,91,201,603,0.060528583212445565,12.226773808914004
5065,8943,33,44,132,0.06464871953357942,2.909192379011074
5066,12110,43,46,138,0.06199148034260787,2.9135995761025697
5067,8971,41,31,93,0.0665398033555492,2.062733904022025
5068,39407,52,164,492,0.06581737266740564,10.85986649012193
5069,4076,22,30,90,0.07563235828626691,2.344603106874274
5070,44497,85,96,288,0.06421236046403886,6.22859896501177
5071,6057,28,37,111,0.06959706244953467,2.6446883730823174
5072,357,7,6,18,0.05244067157036625,0.36708470099256374
5073,18009,46,72,216,0.0651542528070771,4.756260454916628
5074,19948,60,55,165,0.059810085358289404,3.3493647800642066
5075,61331,65,220,660,0.06093637689611479,13.466939294041367
5076,9672,36,52,156,0.05742845707682823,3.043708225071896
5077,7824,38,30,90,0.06765466797045402,2.0972947070840746
5078,17527,40,90,270,0.05859823354038891,5.332439252175391
5079,22007,38,105,315,0.07024305361160517,7.4457636828301474
5080,59058,51,225,675,0.06121524930063664,13.83464634194388
5081,941,10,14,42,0.06255890360140863,0.9383835540211294
5082,6229,34,25,75,0.07153608276880383,1.8599381519888993
5083,3287,19,27,81,0.061015472677744195,1.7084332349768374
5084,23614,32,131,393,0.06111173515913667,8.005637305846903
5085,3930,22,33,99,0.06714951405592728,2.2830834779015277
5086,2479,20,20,60,0.0562064463336442,1.1803353730065282
5087,62976,80,175,525,0.06357295344886635,11.188839807000477
5088,1512,16,13,39,0.05976131306878025,0.8366583829629235
5089,289,6,5,15,0.05452405149602176,0.32714430897613056
5090,10014,37,53,159,0.07024829625637115,3.7934079978440423
5091,4598,29,21,63,0.0718056165827544,1.579723564820597
5092,12428,42,49,147,0.056395508904242886,2.8197754452121444
5093,13205,31,66,198,0.06523725787679832,4.370896277745487
5094,14213,52,36,108,0.06203085924671787,2.295141792128561
5095,69016,70,186,558,0.06126857992613398,11.39595586626092
5096,4389,24,35,105,0.07125940700077787,2.5653386520280037
5097,4223,20,33,99,0.07233251723707379,2.459305586060509
5098,1171,14,11,33,0.0828740808404594,0.9944889700855128
5099,16550,44,60,180,0.06411328772321481,3.9109105511161033
