seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,4146,27,23,69,0.16263597349461634,3.903263363870792
5001,62689,76,127,381,0.12541274243744738,16.052831031993264
5002,10652,37,48,144,0.13631523434935156,6.679446483118227
5003,8350,27,48,144,0.1281163471445622,6.277701010083547
5004,22671,66,45,135,0.1219975091953529,5.611885422986234
5005,15508,34,79,237,0.13119308291388734,10.495446633110987
5006,652,10,8,24,0.1353679370012186,1.2183114330109674
5007,26,0,2,6,0.10260239332759132,0.30780717998277396
5008,120591,123,234,702,0.12745579105574004,29.95211089809891
5009,6972,36,26,78,0.1357640121444732,3.6656283279007766
5010,9366,35,43,129,0.1303936897265058,5.737322347966256
5011,6973,34,32,96,0.11895423921206119,3.9254898939980194
5012,38537,54,127,381,0.13011220578232496,16.654362340137595
5013,2470,20,20,60,0.12044684242712156,2.529383690969553
5014,28454,73,57,171,0.12822018236329313,7.436770577071002
5015,1481,16,12,36,0.13401861531131615,1.7422419990471099
5016,71759,109,134,402,0.13834693188675576,18.676835804712027
5017,38190,53,127,381,0.12643946450771182,16.184251456987113
5018,126650,92,302,906,0.13245095483712443,40.1326393156487
5019,54213,65,172,516,0.12875741654387918,22.275033062091097
5020,6232,31,32,96,0.1431421239685733,4.7236900909629185
5021,12713,32,65,195,0.1353763440159982,8.934838705055881
5022,1336,12,16,48,0.10659367464626592,1.8120924689865205
5023,16619,46,69,207,0.13585962632787413,9.51017384295119
5024,903,12,10,30,0.11949988446113738,1.3144987290725112
5025,2507,21,17,51,0.10543201866352724,1.8977763359434903
5026,26092,45,116,348,0.1300888515642693,15.220395633019507
5027,19194,50,68,204,0.12700825594230622,8.76356966001913
5028,9380,42,29,87,0.12097229999587095,3.6291689998761285
5029,4652,27,28,84,0.11874373486076867,3.4435683109622914
5030,9269,30,54,162,0.12275369305332953,6.751453117933124
5031,24996,48,84,252,0.1262332438470741,10.729825727001298
5032,2960,23,17,51,0.13590995433332864,2.4463791779999156
5033,82810,88,202,606,0.12688461677807847,25.75757720594993
5034,53545,75,145,435,0.14242937053555355,20.794688098190818
5035,57107,92,121,363,0.12811895918919797,15.630513021082152
5036,4606,29,22,66,0.14270427725885226,3.282198376953602
5037,7874,38,29,87,0.1233062550338218,3.699187651014654
5038,50545,81,104,312,0.13031820616285716,13.683411647100002
5039,3140,22,19,57,0.12133395609853323,2.4266791219706647
5040,2707,20,21,63,0.13290798077650834,2.9239755770831835
5041,9394,42,30,90,0.13525666096510605,4.192956489918288
5042,93267,103,205,615,0.12675707510803053,26.11195747225429
5043,4624,19,36,108,0.13164465240205991,4.8708521388762165
5044,6397,33,33,99,0.1346195207875236,4.442444185988279
5045,8047,29,50,150,0.12672526805545203,6.462988670828054
5046,10723,45,32,96,0.1388636776960497,4.582501363969641
5047,109041,112,270,810,0.12922569228358982,35.02016260885284
5048,13714,51,35,105,0.11446825411177189,4.120857148023788
5049,8272,25,49,147,0.11286970520042815,5.643485260021407
5050,24589,36,125,375,0.12897140042101485,16.25039645304787
5051,32822,71,100,300,0.12565561022931054,12.691216633160366
5052,28757,53,91,273,0.12109526694700395,11.140764559124364
5053,9099,41,33,99,0.1260814836491858,4.286770444072317
5054,219,5,6,18,0.13732663828497088,0.9612864679947961
5055,29647,51,118,354,0.12829895331152566,15.267575444071554
5056,1611,12,19,57,0.12800234499882207,2.5600468999764416
5057,146018,78,375,1125,0.13225346490829945,49.727302805520594
5058,122142,124,229,687,0.13157952707842924,30.263291228038725
5059,80784,86,165,495,0.11929271253581855,19.80259028094588
5060,45154,68,116,348,0.12582122331557788,14.721083127922611
5061,17953,51,53,159,0.13943585579626314,7.5295362129982095
5062,48315,63,146,438,0.12589688700735474,18.506842390081147
5063,5981,22,41,123,0.10044093149813957,4.218519122921862
5064,21329,64,43,129,0.10901836025269321,4.796807851118501
5065,74349,84,178,534,0.11689984060267206,20.925071467878297
5066,898,12,10,30,0.1139394946354018,1.2533344409894198
5067,24723,69,49,147,0.10166214823839255,5.083107411919627
5068,1621,16,15,45,0.11452241056576895,1.8323585690523032
5069,22428,58,68,204,0.10853326166819686,7.488795055105584
5070,5916,28,32,96,0.11087884267202974,3.6590018081769813
5071,14227,52,37,111,0.11313316973897408,4.299060450081015
5072,1782,16,17,51,0.08308011972500633,1.4954421550501138
5073,37340,76,82,246,0.11289736516885908,9.370481309015304
5074,5345,19,36,108,0.10776761975737188,3.9874019310227595
5075,2771,21,20,60,0.09268910457363486,1.946471196046332
5076,21512,62,52,156,0.10934241856657022,5.795148184028221
5077,68357,104,128,384,0.11188621170658171,14.43332131014904
5078,3318,17,24,72,0.09521891828044318,2.3804729570110794
5079,7408,32,36,108,0.11780683791683358,4.358853002922842
5080,81,2,4,12,0.08738985818927177,0.4369492909463588
5081,20393,35,95,285,0.11871328299942736,11.396475167945027
5082,5579,32,25,75,0.11236049123377037,2.92137277207803
5083,6524,27,43,129,0.10786523454589769,4.7460703200194985
5084,41911,85,86,258,0.11113940885032249,9.669128569978056
5085,16662,35,67,201,0.10529318667634952,7.159936693991767
5086,28351,74,49,147,0.10801660876197275,5.400830438098637
5087,33410,79,61,183,0.11620889182226928,7.204951292980695
5088,11275,34,48,144,0.11070627940649984,5.424607690918492
5089,77054,92,141,423,0.0951855774570427,13.516351998900063
5090,3098,22,23,69,0.08321550578936392,1.9971721389447339
5091,32212,54,117,351,0.08255604155099225,9.741612903017085
5092,39261,86,67,201,0.07899748460048987,5.371828952833312
5093,14746,27,84,252,0.0763871292826747,6.492905989027349
5094,31,0,3,9,0.1010908725002082,0.4043634900008328
5095,16278,53,49,147,0.08493638893996831,4.2468194469984155
5096,37771,72,102,306,0.08687739647660422,8.948371837090235
5097,5239,26,31,93,0.08831160193403775,2.825971261889208
5098,14102,35,67,201,0.07363633902979713,5.007271054026205
5099,3205,24,18,54,0.06564292647128336,1.247215602954384
