seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5037,775,11,9,27,1.7873406389000592,17.873406389000593
5038,1336,14,14,42,1.6997928513334046,25.496892770001068
5039,4966,29,23,69,2.0436789732918137,49.04829535900353
5040,69930,117,82,246,0.9942788103414453,81.53086244799852
5041,3207,24,18,54,1.067922055473709,20.29051905400047
5042,6808,33,35,105,1.7141215544723611,61.708375961005004
5043,11451,42,41,123,1.035451684119185,43.48897073300577
5044,5987,26,33,99,0.7481041073528211,25.435539649995917
5045,11395,41,45,135,1.5641959841087831,71.95301526900403
5046,2265,20,16,48,2.781717731823686,47.28920144100266
5047,6877,33,33,99,1.1022675852056423,37.477097896991836
5048,2935,21,21,63,1.5567834280907185,34.249235417995806
5049,1828,17,16,48,1.898500517647014,32.27450879999924
5050,2107,18,16,48,1.3470120162350856,22.899204275996453
5051,2328,12,22,66,3.327360238000082,76.52928547400188
5052,47161,95,62,186,0.5878956606031553,37.03742661799879
5053,29049,71,61,183,1.239312625532259,76.83738278300007
5054,2859,22,20,60,2.082259609666445,43.72745180299535
5055,2968,23,19,57,1.753163840599973,35.06327681199946
5056,3461,25,19,57,1.4609820704499725,29.21964140899945
5057,6941,27,35,105,2.3830559926388255,85.79001573499772
5058,10257,38,42,126,1.1732006264417494,50.44762693699522
5059,49118,91,90,270,0.6003386450768201,54.630816701990625
5060,222,5,6,18,2.3324813331429533,16.32736933200067
5061,21020,60,48,144,0.7670627005305617,37.58607232599752
5062,8615,31,40,120,2.380776477926835,97.61183559500023
5063,2044,14,22,66,2.809727882000041,64.62374128600095
5064,38294,86,61,183,1.275580136564625,79.08596846700675
5065,40845,52,141,423,0.9256398344718754,131.4408564950063
5066,14725,53,35,105,1.3976132035833568,50.31407532900084
5067,22208,48,82,246,0.7865946602528804,65.28735680098907
5068,3739,26,19,57,1.1488804222,22.977608443999998
5069,9076,40,36,108,1.5259710275943665,56.46092802099156
5070,8430,36,36,108,1.0162739582702744,37.60213645600015
5071,4208,25,26,78,1.5083246144813867,40.72476459099744
5072,3452,25,17,51,2.175074095111389,39.151333712005
5073,32599,56,87,261,0.9787661462271444,86.13142086798871
5074,4272,28,21,63,1.5072765286358019,33.16008362998764
5075,30617,77,54,162,0.45582832534538203,25.07055789399601
5076,4599,29,21,63,1.7824317096815734,39.213497612994615
5077,51749,89,110,330,1.2953070133333002,143.77907847999631
5078,23927,48,69,207,0.8074814916999458,56.5237044189962
5079,25584,66,57,171,1.539830235310515,89.31015364800987
5080,18767,60,43,129,0.6925602704771915,30.472651900996425
5081,1861,18,14,42,1.815948214866997,27.239223223004956
5082,17008,57,42,126,1.0454747358835448,44.955413642992426
5083,5472,31,26,78,0.9304999454443869,25.123498526998446
5084,56004,102,69,207,0.9428495665427233,65.99946965799063
5085,18186,59,42,126,1.5293040474185375,65.76007403899712
5086,10716,45,31,93,1.4083542013748342,45.067334443994696
5087,39867,66,81,243,1.2051287698047262,98.82055912398755
5088,53935,81,96,288,0.7626076239375266,73.21033189800255
5089,4552,29,19,57,1.038650472900099,20.77300945800198
5090,16389,56,40,120,1.6416629367561588,67.30818040700251
5091,11033,38,43,129,1.808331904681588,79.56660380598987
5092,5246,31,24,72,1.2595255619601085,31.48813904900271
5093,74736,121,84,252,1.4046790535764826,119.39771955400101
5094,733,9,12,36,2.5062280383075493,32.58096449799814
5095,16688,55,49,147,1.516978339939851,75.84891699699256
5096,115461,115,189,567,0.5594710312843171,106.29949594402024
5097,29072,75,53,159,1.587060305240643,85.70125648299472
5098,43291,75,98,294,1.1727645177676884,116.10368725900116
5099,18955,43,69,207,1.1487681514857155,80.41377060400009
