seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,1283,13,15,45,0.10206558362551732,1.6330493380082771
5001,5888,33,24,72,0.05639883568044752,1.409970892011188
5002,2503,21,16,48,0.06377054700244437,1.0840992990415543
5003,4923,30,23,69,0.0607343040004101,1.4576232960098423
5004,17405,43,62,186,0.06431705661862719,4.051974566973513
5005,62710,78,150,450,0.060634912561782515,9.15587179682916
5006,5612,20,41,123,0.05916829509840768,2.4850683941331226
5007,25689,48,102,306,0.06493570779713585,6.688377903104993
5008,2546,21,19,57,0.06932952770148404,1.3865905540296808
5009,43984,62,112,336,0.06135651998199209,6.9332867579651065
5010,7006,36,27,81,0.06378959024836409,1.7861085269541945
5011,3466,23,23,69,0.06105574245520984,1.4653378189250361
5012,58,1,4,12,0.056121854798402634,0.2806092739920132
5013,5262,31,25,75,0.06595508222884607,1.7148321379499976
5014,75207,120,92,276,0.05667253275294237,5.270545546023641
5015,8132,39,28,84,0.06266456640903549,1.8172724258620292
5016,261906,188,309,927,0.0637484965967052,19.76203394497861
5017,18219,59,42,126,0.061754760509735884,2.655454701918643
5018,12074,33,55,165,0.06007642139177603,3.3642795979394577
5019,84189,124,110,330,0.0585474539917856,6.498767393088201
5020,746,10,12,36,0.05890081484372226,0.7657105929683894
5021,7742,38,28,84,0.06485641730752581,1.8808361019182485
5022,437,8,7,21,0.061797073129127966,0.49437658503302373
5023,31667,56,105,315,0.06648949097170942,7.047886043001199
5024,9416,40,36,108,0.05815813091986284,2.151850844034925
5025,27412,51,101,303,0.057083480627339915,5.822515023988672
5026,26,0,2,6,0.032464331006243206,0.09739299301872961
5027,36036,66,97,291,0.06449350986774649,6.320363967039157
5028,7497,28,45,135,0.06116598782650924,2.813635440019425
5029,1045,13,11,33,0.05427927675191313,0.6513513210229576
5030,3478,25,18,54,0.06037874263251739,1.1471961100178305
5031,4742,21,29,87,0.06318546620411022,1.8955639861233067
5032,7132,36,30,90,0.06193048006483173,1.9198448820097838
5033,2071,19,14,42,0.048267964861588554,0.7240194729238283
5034,2073,19,15,45,0.06406924531074765,1.0251079249719623
5035,52933,82,129,387,0.055533857560994174,7.219401482929243
5036,10772,41,41,123,0.05447366641459578,2.233420322998427
5037,4601,23,32,96,0.05419352230312528,1.7883862360031344
5038,1514,16,13,39,0.059074873426912484,0.8270482279767748
5039,18375,46,86,258,0.05342745854005475,4.648188892984763
5040,26292,50,83,249,0.061679656548395065,5.1810911500651855
5041,53016,85,147,441,0.06367187915571235,9.423438115045428
5042,3885,26,22,66,0.06091097868984039,1.400952509866329
5043,6766,34,32,96,0.0639219352716199,2.109423863963457
5044,36232,67,102,306,0.05306040352026649,5.412161159067182
5045,5219,29,28,84,0.049667273276758475,1.4403509250259958
5046,31514,60,98,294,0.0582046148180844,5.762256866990356
5047,6260,34,26,78,0.05645795814753338,1.5243648699834011
5048,765,11,9,27,0.06369541109888814,0.6369541109888814
5049,82519,106,169,507,0.06004417815249112,10.20751028592349
5050,13215,37,49,147,0.06430312004225443,3.150852882070467
5051,20996,50,72,216,0.0627601156031158,4.581488439027453
5052,3209,24,17,51,0.061834753835379765,1.1130255690368358
5053,906,12,11,33,0.0750985856599679,0.9011830279196147
5054,3264,20,21,63,0.06159832259237936,1.3551630970323458
5055,23061,42,99,297,0.06374946314899717,6.3749463148997165
5056,65902,59,238,714,0.06233982486145232,14.899218141887104
5057,7690,32,37,111,0.06845167118253333,2.6011635049362667
5058,9196,27,53,159,0.06601853544621177,3.5650009140954353
5059,8319,39,29,87,0.05509639273320014,1.6528917819960043
5060,8581,29,41,123,0.05754356885260743,2.3592863229569048
5061,2575,21,18,54,0.05521646684103057,1.0491128699795809
5062,53738,74,149,447,0.061661263232623845,9.249189484893577
5063,10981,41,41,123,0.060396929527217126,2.536671040143119
5064,6706,24,41,123,0.05797627333196856,2.4350034799426794
5065,1509,16,12,36,0.06463258538189201,0.8402236099645961
5066,23120,41,77,231,0.05973637547532025,4.659437287074979
5067,11660,47,33,99,0.06168692141192664,2.0973553280055057
5068,164236,102,356,1068,0.05924136275559252,21.149166503746528
5069,11816,47,36,108,0.06252054086213026,2.3132600118988194
5070,7725,34,35,105,0.058483405029013134,2.1054025810444728
5071,7836,35,38,114,0.06418619130794795,2.50326146100997
5072,4300,28,19,57,0.0545997816050658,1.091995632101316
5073,69274,86,143,429,0.06235253462525887,8.978764986037277
5074,23041,57,67,201,0.06101042922048638,4.148709186993074
5075,12811,36,47,141,0.061777752939330334,2.965332141087856
5076,12915,36,51,153,0.06603508538235194,3.433824439882301
5077,27669,43,93,279,0.06406975065870706,6.022556561918464
5078,79691,76,178,534,0.06257902785882681,11.20164598673
