episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
329,36,8,0.4096,0.00003524,0.0000,8.5220,83.5321,0.0000,0.9375
330,339,41,0.4078,0.00003520,0.0000,6.5449,86.7473,0.0000,0.9413
331,37,56,0.4060,0.00003515,0.0000,5.7020,76.8926,0.0000,0.9498
332,81,13,0.4060,0.00003515,0.0000,7.7984,81.9097,0.0000,0.9447
333,54,21,0.4024,0.00003506,0.0000,8.1078,80.8098,0.0000,0.9405
334,149,20,0.4024,0.00003506,0.0000,7.6525,84.4356,0.0000,0.9344
335,43,21,0.4024,0.00003506,0.0000,7.2985,84.6699,0.0000,0.9390
336,122,23,0.4024,0.00003506,0.0000,7.3729,83.3540,0.0000,0.9402
337,61,13,0.3952,0.00003488,0.0000,6.9235,85.9263,0.0000,0.9543
338,142,36,0.3934,0.00003484,0.0000,6.2435,83.0701,0.0000,0.9462
339,74,14,0.3934,0.00003484,0.0000,6.2117,85.8497,0.0000,0.9487
340,37,8,0.3898,0.00003475,0.0000,9.2072,89.0656,0.0000,0.9414
341,47,52,0.3880,0.00003470,0.0000,5.6051,90.5415,0.0000,0.9513
342,106,11,0.3880,0.00003470,0.0000,7.5760,93.5590,0.0000,0.9460
343,62,13,0.3880,0.00003470,0.0000,7.8239,93.4360,0.0000,0.9519
344,69,72,0.3880,0.00003470,0.0000,7.3808,79.7392,0.0000,0.9379
345,544,26,0.3808,0.00003452,0.0000,7.5312,104.1782,0.0000,0.9435
346,148,17,0.3790,0.00003447,0.0000,7.2877,89.9635,0.0000,0.9265
347,37,8,0.3772,0.00003443,0.0000,6.0106,89.3336,0.0000,0.9492
348,56,11,0.3754,0.00003439,0.0000,6.0933,89.2854,0.0000,0.9460
349,45,64,0.3736,0.00003434,0.0000,7.0356,78.6772,0.0000,0.9414
350,185,55,0.3718,0.00003430,0.0000,7.8402,83.7302,0.0000,0.9369
351,83,16,0.3700,0.00003425,0.0000,6.4954,91.7168,0.0000,0.9551
352,161,18,0.3700,0.00003425,0.0000,7.9317,95.0379,0.0000,0.9375
353,142,20,0.3700,0.00003425,0.0000,8.2246,92.7777,0.0000,0.9359
354,43,42,0.3646,0.00003412,0.0000,6.8896,89.2414,0.0000,0.9353
355,57,32,0.3628,0.00003407,0.0000,8.1639,92.3655,0.0000,0.9365
356,103,29,0.3628,0.00003407,0.0000,8.2657,90.0900,0.0000,0.9407
357,38,67,0.3592,0.00003398,0.0000,6.9669,84.3714,0.0000,0.9422
358,63,20,0.3574,0.00003394,0.0000,7.5126,92.5606,0.0000,0.9437
359,131,60,0.3556,0.00003389,0.0000,7.5625,86.2682,0.0000,0.9354
360,181,20,0.3538,0.00003384,0.0000,9.5894,96.5148,0.0000,0.9266
361,66,17,0.3538,0.00003384,0.0000,8.0236,91.5959,0.0000,0.9393
362,83,25,0.3502,0.00003376,0.0000,7.8822,92.2327,0.0000,0.9287
363,35,8,0.3484,0.00003371,0.0000,10.5505,98.8479,0.0000,0.9375
364,304,36,0.3484,0.00003371,0.0000,7.5673,98.3302,0.0000,0.9514
365,134,20,0.3448,0.00003362,0.0000,8.8492,97.6583,0.0000,0.9281
366,86,26,0.3430,0.00003358,0.0000,7.3107,97.1073,0.0000,0.9471
367,120,15,0.3430,0.00003358,0.0000,6.6786,103.5466,0.0000,0.9437
368,43,28,0.3394,0.00003349,0.0000,6.9626,97.4910,0.0000,0.9375
369,120,15,0.3376,0.00003344,0.0000,6.1065,101.2652,0.0000,0.9500
370,65,87,0.3358,0.00003340,0.0000,7.9812,85.2567,0.0000,0.9364
371,41,35,0.3358,0.00003340,0.0000,8.4674,93.6631,0.0000,0.9375
372,127,20,0.3322,0.00003331,0.0000,7.7977,99.8960,0.0000,0.9484
373,103,91,0.3322,0.00003331,0.0000,6.4232,84.7150,0.0000,0.9502
374,63,46,0.3322,0.00003331,0.0000,7.7117,92.5836,0.0000,0.9450
375,44,8,0.3268,0.00003317,0.0000,11.6293,97.1702,0.0000,0.9297
376,69,45,0.3268,0.00003317,0.0000,9.4501,94.9624,0.0000,0.9292
377,76,14,0.3268,0.00003317,0.0000,7.7093,96.6394,0.0000,0.9397
378,58,14,0.3214,0.00003303,0.0000,8.7000,97.6353,0.0000,0.9420
379,56,37,0.3196,0.00003299,0.0000,7.8427,99.8493,0.0000,0.9375
380,211,40,0.3178,0.00003295,0.0000,7.3810,98.3466,0.0000,0.9391
381,70,27,0.3178,0.00003295,0.0000,7.7814,102.2416,0.0000,0.9421
382,54,11,0.3142,0.00003285,0.0000,9.8118,102.1666,0.0000,0.9347
383,371,56,0.3142,0.00003285,0.0000,8.4155,97.8645,0.0000,0.9330
384,222,23,0.3106,0.00003277,0.0000,7.5917,106.7870,0.0000,0.9511
385,38,58,0.3106,0.00003277,0.0000,8.0553,94.8610,0.0000,0.9386
386,62,12,0.3070,0.00003268,0.0000,8.4553,103.5497,0.0000,0.9271
387,57,11,0.3052,0.00003263,0.0000,10.4520,103.6088,0.0000,0.9205
388,382,44,0.3052,0.00003263,0.0000,7.5197,108.3690,0.0000,0.9368
389,220,22,0.3016,0.00003254,0.0000,9.0974,109.0852,0.0000,0.9233
390,238,51,0.2998,0.00003249,0.0000,9.1991,105.3052,0.0000,0.9326
391,31,7,0.2980,0.00003245,0.0000,4.2347,101.9070,0.0000,0.9554
392,71,45,0.2962,0.00003240,0.0000,8.4365,103.7039,0.0000,0.9368
393,53,11,0.2944,0.00003236,0.0000,9.1259,107.5979,0.0000,0.9375
394,249,56,0.2926,0.00003232,0.0000,7.3123,105.4669,0.0000,0.9425
395,28,26,0.2926,0.00003232,0.0000,9.3344,105.5217,0.0000,0.9399
396,46,17,0.2890,0.00003222,0.0000,8.6666,107.0221,0.0000,0.9357
397,86,14,0.2890,0.00003222,0.0000,10.2452,110.2010,0.0000,0.9420
398,83,24,0.2854,0.00003214,0.0000,7.4074,104.4831,0.0000,0.9518
399,87,24,0.2854,0.00003214,0.0000,8.4344,108.3458,0.0000,0.9414
400,80,17,0.2854,0.00003214,0.0000,5.8672,110.2703,0.0000,0.9504
401,75,37,0.2800,0.00003200,0.0000,8.6953,102.6046,0.0000,0.9358
402,53,11,0.2800,0.00003200,0.0000,8.3468,107.8701,0.0000,0.9432
403,271,23,0.2764,0.00003191,0.0000,7.6770,116.1536,0.0000,0.9443
404,174,57,0.2746,0.00003187,0.0000,8.3921,102.4427,0.0000,0.9337
405,112,19,0.2746,0.00003187,0.0000,9.4297,112.1682,0.0000,0.9359
406,116,17,0.2710,0.00003177,0.0000,9.9466,110.6888,0.0000,0.9191
407,461,26,0.2710,0.00003177,0.0000,6.9869,117.5446,0.0000,0.9615
408,53,11,0.2674,0.00003169,0.0000,6.5570,105.2794,0.0000,0.9489
409,60,14,0.2656,0.00003164,0.0000,7.7471,110.9005,0.0000,0.9420
410,170,39,0.2638,0.00003159,0.0000,7.9298,107.2462,0.0000,0.9439
411,70,14,0.2638,0.00003159,0.0000,8.3407,111.1982,0.0000,0.9353
412,25,5,0.2602,0.00003151,0.0000,9.7633,109.8789,0.0000,0.9375
413,54,11,0.2584,0.00003146,0.0000,8.6765,112.1714,0.0000,0.9318
414,52,11,0.2566,0.00003142,0.0000,7.1068,112.0132,0.0000,0.9432
415,74,36,0.2548,0.00003137,0.0000,9.6490,108.2164,0.0000,0.9332
416,111,120,0.2548,0.00003137,0.0000,7.9086,95.2523,0.0000,0.9419
417,138,17,0.2512,0.00003128,0.0000,8.8512,120.2880,0.0000,0.9393
418,99,16,0.2512,0.00003128,0.0000,8.3786,112.0785,0.0000,0.9434
419,160,17,0.2476,0.00003119,0.0000,9.5465,118.6985,0.0000,0.9449
420,74,17,0.2458,0.00003115,0.0000,9.9917,115.0505,0.0000,0.9412
421,118,14,0.2458,0.00003115,0.0000,9.2404,118.8441,0.0000,0.9464
422,119,44,0.2422,0.00003106,0.0000,8.9173,111.3654,0.0000,0.9290
423,104,33,0.2404,0.00003101,0.0000,8.9774,115.8121,0.0000,0.9318
424,74,57,0.2404,0.00003101,0.0000,7.3933,110.9714,0.0000,0.9441
425,78,38,0.2404,0.00003101,0.0000,7.9593,117.3865,0.0000,0.9539
426,56,29,0.2350,0.00003088,0.0000,8.1123,118.3390,0.0000,0.9450
427,52,30,0.2332,0.00003083,0.0000,10.1148,114.2952,0.0000,0.9406
428,465,55,0.2314,0.00003078,0.0000,9.5598,125.3908,0.0000,0.9290
429,120,44,0.2314,0.00003078,0.0000,7.1976,113.3444,0.0000,0.9439
430,291,39,0.2278,0.00003070,0.0000,10.4383,118.7069,0.0000,0.9311
431,98,57,0.2278,0.00003070,0.0000,9.0315,115.8231,0.0000,0.9413
432,71,29,0.2278,0.00003070,0.0000,9.1316,115.2161,0.0000,0.9440
433,40,21,0.2224,0.00003056,0.0000,9.9951,120.1706,0.0000,0.9464
434,44,8,0.2224,0.00003056,0.0000,5.5665,123.9186,0.0000,0.9688
435,85,35,0.2188,0.00003047,0.0000,6.8433,123.7824,0.0000,0.9518
436,57,32,0.2170,0.00003043,0.0000,8.9740,114.8346,0.0000,0.9375
437,71,22,0.2170,0.00003043,0.0000,9.4305,120.5806,0.0000,0.9446
438,132,17,0.2170,0.00003043,0.0000,7.9812,124.1858,0.0000,0.9485
439,146,30,0.2116,0.00003029,0.0000,7.9196,118.0932,0.0000,0.9521
440,315,26,0.2116,0.00003029,0.0000,9.0387,129.0207,0.0000,0.9375
441,166,20,0.2116,0.00003029,0.0000,9.5139,126.4615,0.0000,0.9344
442,60,12,0.2062,0.00003016,0.0000,9.5388,125.6221,0.0000,0.9453
443,33,8,0.2044,0.00003011,0.0000,11.0134,123.8379,0.0000,0.9453
444,89,14,0.2026,0.00003007,0.0000,10.1484,132.9144,0.0000,0.9420
445,67,17,0.2026,0.00003007,0.0000,12.4657,121.5006,0.0000,0.9173
446,121,82,0.1990,0.00002998,0.0000,8.7390,113.6174,0.0000,0.9360
447,117,16,0.1972,0.00002993,0.0000,10.1943,131.4649,0.0000,0.9395
448,35,9,0.1954,0.00002988,0.0000,11.5767,122.1893,0.0000,0.9306
449,62,27,0.1936,0.00002984,0.0000,8.4518,123.0728,0.0000,0.9363
450,41,10,0.1936,0.00002984,0.0000,7.0955,124.2034,0.0000,0.9469
451,31,8,0.1900,0.00002975,0.0000,10.6165,122.2376,0.0000,0.9336
452,133,17,0.1882,0.00002971,0.0000,7.3501,132.2156,0.0000,0.9504
453,69,76,0.1864,0.00002966,0.0000,8.5514,114.7532,0.0000,0.9433
454,34,17,0.1846,0.00002962,0.0000,8.9081,126.4976,0.0000,0.9412
455,160,21,0.1846,0.00002962,0.0000,9.8540,132.0780,0.0000,0.9405
456,109,36,0.1846,0.00002962,0.0000,10.2558,129.2677,0.0000,0.9418
457,249,24,0.1792,0.00002948,0.0000,7.0272,136.7176,0.0000,0.9492
458,83,14,0.1774,0.00002944,0.0000,12.3059,135.0365,0.0000,0.9263
459,168,17,0.1774,0.00002944,0.0000,8.5271,134.8993,0.0000,0.9522
460,92,14,0.1738,0.00002935,0.0000,8.9342,131.1653,0.0000,0.9442
461,53,50,0.1720,0.00002930,0.0000,8.3118,123.3813,0.0000,0.9469
462,32,8,0.1702,0.00002926,0.0000,12.1634,129.7160,0.0000,0.9336
463,40,10,0.1684,0.00002921,0.0000,11.1613,132.6981,0.0000,0.9219
464,103,28,0.1684,0.00002921,0.0000,10.1135,130.1565,0.0000,0.9386
465,160,84,0.1648,0.00002912,0.0000,8.9763,124.7289,0.0000,0.9386
466,117,57,0.1648,0.00002912,0.0000,10.7037,126.0799,0.0000,0.9287
467,52,11,0.1612,0.00002903,0.0000,11.4239,136.8017,0.0000,0.9432
468,177,19,0.1594,0.00002899,0.0000,11.3002,138.9320,0.0000,0.9375
469,76,13,0.1576,0.00002894,0.0000,10.5624,139.0382,0.0000,0.9279
470,37,11,0.1576,0.00002894,0.0000,11.5345,134.5142,0.0000,0.9347
471,53,67,0.1540,0.00002885,0.0000,9.1072,130.1080,0.0000,0.9417
472,31,34,0.1522,0.00002881,0.0000,11.0490,132.5250,0.0000,0.9265
473,141,30,0.1522,0.00002881,0.0000,7.7126,136.8028,0.0000,0.9479
474,86,27,0.1522,0.00002881,0.0000,9.5695,137.0757,0.0000,0.9282
475,88,29,0.1468,0.00002867,0.0000,9.8639,137.4563,0.0000,0.9332
476,328,54,0.1450,0.00002863,0.0000,8.6694,135.0055,0.0000,0.9450
477,223,24,0.1450,0.00002863,0.0000,9.1513,140.5977,0.0000,0.9466
478,31,7,0.1414,0.00002854,0.0000,4.4006,139.5814,0.0000,0.9777
479,274,42,0.1396,0.00002849,0.0000,7.8870,136.4453,0.0000,0.9539
480,348,32,0.1378,0.00002845,0.0000,7.8832,139.8289,0.0000,0.9492
481,41,72,0.1360,0.00002840,0.0000,9.0236,128.8069,0.0000,0.9410
482,54,11,0.1360,0.00002840,0.0000,7.7044,141.0473,0.0000,0.9403
483,184,20,0.1360,0.00002840,0.0000,7.8383,143.8631,0.0000,0.9469
484,54,11,0.1306,0.00002827,0.0000,8.8484,140.4106,0.0000,0.9489
485,90,48,0.1306,0.00002827,0.0000,10.3757,136.1674,0.0000,0.9382
486,136,42,0.1270,0.00002818,0.0000,10.6287,143.4583,0.0000,0.9397
487,74,55,0.1252,0.00002813,0.0000,9.7051,134.7100,0.0000,0.9426
488,177,20,0.1234,0.00002809,0.0000,7.7948,146.9105,0.0000,0.9547
489,63,13,0.1216,0.00002804,0.0000,10.7019,146.6300,0.0000,0.9255
490,517,51,0.1216,0.00002804,0.0000,10.6252,143.6355,0.0000,0.9387
491,127,23,0.1216,0.00002804,0.0000,9.3424,145.4495,0.0000,0.9348
492,137,85,0.1162,0.00002791,0.0000,10.5709,133.6531,0.0000,0.9346
493,35,17,0.1144,0.00002786,0.0000,7.8035,141.8011,0.0000,0.9485
494,57,13,0.1144,0.00002786,0.0000,7.5817,145.6177,0.0000,0.9519
495,118,54,0.1108,0.00002777,0.0000,8.9764,136.4616,0.0000,0.9444
496,150,14,0.1108,0.00002777,0.0000,11.7338,145.1639,0.0000,0.9375
497,50,11,0.1072,0.00002768,0.0000,12.4674,145.4363,0.0000,0.9347
498,280,63,0.1072,0.00002768,0.0000,8.5009,137.2003,0.0000,0.9355
499,33,8,0.1036,0.00002759,0.0000,9.6949,141.9731,0.0000,0.9219
500,37,29,0.1036,0.00002759,0.0000,9.0155,146.0366,0.0000,0.9386
501,58,21,0.1036,0.00002759,0.0000,8.3028,145.5357,0.0000,0.9420
502,166,17,0.1000,0.00002746,0.0000,11.6016,156.8294,0.0000,0.9338
503,86,72,0.1000,0.00002741,0.0000,10.0172,134.9145,0.0000,0.9388
504,38,10,0.1000,0.00002736,0.0000,10.2669,145.1968,0.0000,0.9344
505,34,8,0.1000,0.00002732,0.0000,13.4840,151.7414,0.0000,0.9180
506,27,8,0.1000,0.00002728,0.0000,7.5010,145.9325,0.0000,0.9570
507,299,23,0.1000,0.00002728,0.0000,10.1924,158.1659,0.0000,0.9348
508,37,26,0.1000,0.00002719,0.0000,9.0483,155.5217,0.0000,0.9363
509,44,27,0.1000,0.00002719,0.0000,10.7755,153.9890,0.0000,0.9410
510,190,51,0.1000,0.00002710,0.0000,10.4295,147.4924,0.0000,0.9381
511,147,47,0.1000,0.00002705,0.0000,9.4545,141.4229,0.0000,0.9422
512,239,20,0.1000,0.00002705,0.0000,10.3070,164.3536,0.0000,0.9313
513,51,58,0.1000,0.00002705,0.0000,9.9888,143.9963,0.0000,0.9348
514,123,17,0.1000,0.00002705,0.0000,10.2377,161.5911,0.0000,0.9412
515,295,23,0.1000,0.00002687,0.0000,8.6283,168.4255,0.0000,0.9457
516,219,17,0.1000,0.00002683,0.0000,8.2142,165.4145,0.0000,0.9540
517,80,41,0.1000,0.00002678,0.0000,11.5715,149.4761,0.0000,0.9405
518,362,20,0.1000,0.00002674,0.0000,8.4640,170.7746,0.0000,0.9531
519,137,26,0.1000,0.00002669,0.0000,10.7550,155.2692,0.0000,0.9459
520,110,85,0.1000,0.00002669,0.0000,9.1562,147.1710,0.0000,0.9460
521,37,45,0.1000,0.00002660,0.0000,11.8818,151.0216,0.0000,0.9382
522,243,32,0.1000,0.00002655,0.0000,8.9684,155.8202,0.0000,0.9521
523,161,41,0.1000,0.00002651,0.0000,11.3457,163.1759,0.0000,0.9375
524,109,29,0.1000,0.00002647,0.0000,11.6989,153.7839,0.0000,0.9343
525,401,42,0.1000,0.00002642,0.0000,8.4488,159.1981,0.0000,0.9501
526,43,29,0.1000,0.00002642,0.0000,10.7835,164.2955,0.0000,0.9397
527,42,10,0.1000,0.00002642,0.0000,10.1903,160.4739,0.0000,0.9375
528,27,8,0.1000,0.00002628,0.0000,6.3776,155.5508,0.0000,0.9570
529,42,11,0.1000,0.00002624,0.0000,9.3052,163.8522,0.0000,0.9489
530,61,48,0.1000,0.00002619,0.0000,9.9507,163.8664,0.0000,0.9427
531,53,11,0.1000,0.00002615,0.0000,8.2861,161.5450,0.0000,0.9602
532,40,10,0.1000,0.00002610,0.0000,10.5485,164.6265,0.0000,0.9375
533,87,14,0.1000,0.00002610,0.0000,10.2749,167.1687,0.0000,0.9420
534,371,22,0.1000,0.00002610,0.0000,10.0123,180.5604,0.0000,0.9460
535,161,106,0.1000,0.00002597,0.0000,11.4238,148.5214,0.0000,0.9331
536,55,11,0.1000,0.00002592,0.0000,11.3077,163.5632,0.0000,0.9290
537,72,24,0.1000,0.00002592,0.0000,11.5370,163.4867,0.0000,0.9271
538,59,26,0.1000,0.00002583,0.0000,10.4447,159.6641,0.0000,0.9411
539,28,29,0.1000,0.00002579,0.0000,10.7672,160.0564,0.0000,0.9289
540,107,36,0.1000,0.00002579,0.0000,10.4186,164.7939,0.0000,0.9497
541,164,57,0.1000,0.00002579,0.0000,10.7336,158.3539,0.0000,0.9430
542,41,10,0.1000,0.00002579,0.0000,11.1037,166.7683,0.0000,0.9313
543,161,33,0.1000,0.00002561,0.0000,11.0053,165.4015,0.0000,0.9337
544,87,17,0.1000,0.00002557,0.0000,11.2980,163.4648,0.0000,0.9283
545,32,7,0.1000,0.00002557,0.0000,8.5178,166.3465,0.0000,0.9554
546,83,13,0.1000,0.00002557,0.0000,13.2619,169.7964,0.0000,0.9303
547,52,17,0.1000,0.00002557,0.0000,9.1475,167.8210,0.0000,0.9540
548,41,10,0.1000,0.00002538,0.0000,9.1537,170.7334,0.0000,0.9500
549,57,11,0.1000,0.00002534,0.0000,10.9602,162.2049,0.0000,0.9432
550,182,39,0.1000,0.00002529,0.0000,9.4939,172.4779,0.0000,0.9439
551,51,88,0.1000,0.00002529,0.0000,11.3814,152.8959,0.0000,0.9343
552,107,11,0.1000,0.00002529,0.0000,14.8029,173.1350,0.0000,0.9375
553,53,10,0.1000,0.00002516,0.0000,10.8276,172.7211,0.0000,0.9375
554,42,10,0.1000,0.00002516,0.0000,10.3327,169.1294,0.0000,0.9406
555,202,32,0.1000,0.00002507,0.0000,13.5029,170.5483,0.0000,0.9258
556,300,55,0.1000,0.00002507,0.0000,10.4390,165.7168,0.0000,0.9455
557,56,11,0.1000,0.00002507,0.0000,10.3228,172.2907,0.0000,0.9375
558,103,44,0.1000,0.00002493,0.0000,10.9149,165.3787,0.0000,0.9453
559,162,16,0.1000,0.00002489,0.0000,13.4999,179.3332,0.0000,0.9258
560,362,25,0.1000,0.00002485,0.0000,11.7722,182.9755,0.0000,0.9400
561,138,44,0.1000,0.00002485,0.0000,10.9650,168.5122,0.0000,0.9403
562,37,11,0.1000,0.00002475,0.0000,13.2465,172.1770,0.0000,0.9375
563,75,26,0.1000,0.00002471,0.0000,10.9672,172.3694,0.0000,0.9291
564,247,20,0.1000,0.00002471,0.0000,12.3205,186.4854,0.0000,0.9359
565,140,26,0.1000,0.00002471,0.0000,13.5116,177.8122,0.0000,0.9339
566,230,20,0.1000,0.00002458,0.0000,10.5541,187.3128,0.0000,0.9437
567,81,50,0.1000,0.00002458,0.0000,10.7266,172.4434,0.0000,0.9363
568,281,48,0.1000,0.00002449,0.0000,12.4680,173.3591,0.0000,0.9316
569,87,16,0.1000,0.00002444,0.0000,10.0977,181.1340,0.0000,0.9473
570,40,11,0.1000,0.00002444,0.0000,10.1198,178.3697,0.0000,0.9432
571,54,76,0.1000,0.00002435,0.0000,9.9716,167.4148,0.0000,0.9433
572,175,20,0.1000,0.00002435,0.0000,12.2102,180.0279,0.0000,0.9344
573,64,102,0.1000,0.00002435,0.0000,10.6101,169.5600,0.0000,0.9406
574,39,10,0.1000,0.00002422,0.0000,11.9930,181.2088,0.0000,0.9250
575,39,11,0.1000,0.00002422,0.0000,12.1180,179.5841,0.0000,0.9290
576,951,35,0.1000,0.00002422,0.0000,13.0313,198.2433,0.0000,0.9321
577,160,78,0.1000,0.00002408,0.0000,9.2151,169.7231,0.0000,0.9451
578,207,23,0.1000,0.00002404,0.0000,11.0233,181.2909,0.0000,0.9348
579,28,82,0.1000,0.00002404,0.0000,9.9746,173.5708,0.0000,0.9459
580,40,11,0.1000,0.00002395,0.0000,5.4755,177.6395,0.0000,0.9545
581,36,23,0.1000,0.00002390,0.0000,10.0637,184.3171,0.0000,0.9497
582,40,11,0.1000,0.00002390,0.0000,11.3429,180.9270,0.0000,0.9375
583,119,15,0.1000,0.00002381,0.0000,9.2310,184.2428,0.0000,0.9625
584,171,36,0.1000,0.00002377,0.0000,11.5971,183.3342,0.0000,0.9358
585,80,20,0.1000,0.00002377,0.0000,10.5354,178.1882,0.0000,0.9484
586,127,66,0.1000,0.00002377,0.0000,10.4175,179.9346,0.0000,0.9451
587,199,20,0.1000,0.00002363,0.0000,10.1517,195.0391,0.0000,0.9484
588,82,14,0.1000,0.00002359,0.0000,14.6021,186.1382,0.0000,0.9330
589,39,34,0.1000,0.00002354,0.0000,13.4967,178.7335,0.0000,0.9292
590,85,35,0.1000,0.00002350,0.0000,12.3284,185.8007,0.0000,0.9473
591,53,20,0.1000,0.00002345,0.0000,9.7765,184.1635,0.0000,0.9516
592,56,32,0.1000,0.00002345,0.0000,10.6957,179.0543,0.0000,0.9463
593,51,11,0.1000,0.00002345,0.0000,10.1635,186.8827,0.0000,0.9432
594,213,24,0.1000,0.00002345,0.0000,9.8095,191.0402,0.0000,0.9531
595,35,20,0.1000,0.00002327,0.0000,9.9453,186.0471,0.0000,0.9469
596,121,14,0.1000,0.00002323,0.0000,9.9553,189.7667,0.0000,0.9554
597,54,50,0.1000,0.00002323,0.0000,13.0146,182.8803,0.0000,0.9356
598,90,15,0.1000,0.00002314,0.0000,10.6363,195.4457,0.0000,0.9500
599,40,85,0.1000,0.00002314,0.0000,11.6793,176.9049,0.0000,0.9415
600,100,32,0.1000,0.00002305,0.0000,12.2884,189.2695,0.0000,0.9434
601,122,35,0.1000,0.00002300,0.0000,12.7559,190.3725,0.0000,0.9473
602,107,14,0.1000,0.00002296,0.0000,12.7417,189.1071,0.0000,0.9263
603,36,21,0.1000,0.00002291,0.0000,13.6047,187.6324,0.0000,0.9345
604,138,48,0.1000,0.00002291,0.0000,11.0476,185.7320,0.0000,0.9460
605,102,27,0.1000,0.00002282,0.0000,11.3406,192.6972,0.0000,0.9444
606,42,11,0.1000,0.00002278,0.0000,15.0421,196.2938,0.0000,0.9318
607,38,20,0.1000,0.00002278,0.0000,11.8310,188.4522,0.0000,0.9484
608,119,52,0.1000,0.00002278,0.0000,11.3962,187.8970,0.0000,0.9327
609,499,67,0.1000,0.00002264,0.0000,12.6620,195.6288,0.0000,0.9370
610,52,60,0.1000,0.00002259,0.0000,11.5603,186.5045,0.0000,0.9437
611,230,21,0.1000,0.00002255,0.0000,11.3876,203.4580,0.0000,0.9479
612,36,19,0.1000,0.00002255,0.0000,11.9508,195.4679,0.0000,0.9424
613,105,38,0.1000,0.00002255,0.0000,11.8808,197.7366,0.0000,0.9334
614,90,15,0.1000,0.00002255,0.0000,10.8193,197.1913,0.0000,0.9583
615,51,36,0.1000,0.00002237,0.0000,14.1217,192.9051,0.0000,0.9297
616,32,86,0.1000,0.00002237,0.0000,13.1675,185.8016,0.0000,0.9368
617,55,45,0.1000,0.00002228,0.0000,12.1876,192.6065,0.0000,0.9444
618,83,23,0.1000,0.00002228,0.0000,13.7910,194.9849,0.0000,0.9348
619,41,46,0.1000,0.00002219,0.0000,11.9087,194.4551,0.0000,0.9416
620,98,41,0.1000,0.00002219,0.0000,15.2428,193.1939,0.0000,0.9306
621,40,53,0.1000,0.00002219,0.0000,12.2941,200.9625,0.0000,0.9422
622,299,23,0.1000,0.00002206,0.0000,12.4535,202.0535,0.0000,0.9402
623,36,28,0.1000,0.00002201,0.0000,13.5150,202.6873,0.0000,0.9308
624,90,26,0.1000,0.00002197,0.0000,9.2063,199.9683,0.0000,0.9531
625,126,14,0.1000,0.00002192,0.0000,12.7905,202.5711,0.0000,0.9420
626,35,10,0.1000,0.00002187,0.0000,11.2425,197.2956,0.0000,0.9375
627,58,49,0.1000,0.00002183,0.0000,12.0230,193.6571,0.0000,0.9458
628,235,23,0.1000,0.00002183,0.0000,14.1344,204.7777,0.0000,0.9402
629,99,14,0.1000,0.00002174,0.0000,11.8121,211.4603,0.0000,0.9531
630,36,20,0.1000,0.00002170,0.0000,16.1615,202.6107,0.0000,0.9250
631,849,49,0.1000,0.00002170,0.0000,10.9962,214.3903,0.0000,0.9483
632,79,17,0.1000,0.00002170,0.0000,9.9318,207.8162,0.0000,0.9522
633,52,139,0.1000,0.00002156,0.0000,11.2003,185.0076,0.0000,0.9420
634,60,13,0.1000,0.00002156,0.0000,10.4292,203.3018,0.0000,0.9423
635,165,32,0.1000,0.00002147,0.0000,14.0463,208.7439,0.0000,0.9404
636,1127,57,0.1000,0.00002147,0.0000,12.5165,212.0245,0.0000,0.9359
637,166,24,0.1000,0.00002138,0.0000,14.8601,206.9361,0.0000,0.9427
638,241,25,0.1000,0.00002138,0.0000,12.4869,207.8481,0.0000,0.9475
639,249,23,0.1000,0.00002138,0.0000,12.3822,213.1892,0.0000,0.9484
640,41,10,0.1000,0.00002125,0.0000,13.3401,208.9755,0.0000,0.9219
641,191,32,0.1000,0.00002120,0.0000,11.0606,207.6580,0.0000,0.9414
642,75,26,0.1000,0.00002115,0.0000,13.7488,210.9736,0.0000,0.9411
643,84,16,0.1000,0.00002111,0.0000,18.2185,216.5582,0.0000,0.9336
644,124,35,0.1000,0.00002111,0.0000,12.2119,205.8885,0.0000,0.9411
645,35,74,0.1000,0.00002102,0.0000,13.5854,209.6277,0.0000,0.9329
646,157,30,0.1000,0.00002102,0.0000,14.2027,214.4026,0.0000,0.9427
647,132,18,0.1000,0.00002093,0.0000,15.0488,219.3890,0.0000,0.9375
648,62,14,0.1000,0.00002089,0.0000,9.8944,214.4590,0.0000,0.9487
649,98,11,0.1000,0.00002089,0.0000,13.5372,222.0681,0.0000,0.9347
650,81,14,0.1000,0.00002079,0.0000,12.8780,215.0878,0.0000,0.9554
651,75,57,0.1000,0.00002075,0.0000,13.6714,203.8537,0.0000,0.9309
652,58,33,0.1000,0.00002070,0.0000,12.6418,210.8909,0.0000,0.9413
653,175,38,0.1000,0.00002066,0.0000,13.0623,216.3005,0.0000,0.9416
654,75,13,0.1000,0.00002066,0.0000,12.8943,219.9406,0.0000,0.9351
655,283,23,0.1000,0.00002066,0.0000,11.8810,223.0285,0.0000,0.9484
656,40,23,0.1000,0.00002053,0.0000,10.4858,216.6462,0.0000,0.9552
657,113,14,0.1000,0.00002048,0.0000,11.1752,218.0416,0.0000,0.9487
658,56,26,0.1000,0.00002048,0.0000,12.8994,218.1821,0.0000,0.9399
659,92,27,0.1000,0.00002039,0.0000,14.4386,219.7495,0.0000,0.9340
660,78,49,0.1000,0.00002034,0.0000,13.7726,211.5287,0.0000,0.9356
