seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5175,20466,58,58,174,0.04261887733899407,2.51451376300065
5176,106142,97,222,666,0.04214286699103639,9.397859339001116
5177,47553,56,155,465,0.04180992392946045,6.52234813299583
5178,66702,68,204,612,0.03948750139024036,8.094937784999274
5179,2497,21,16,48,0.04454797729399348,0.7573156139978892
5180,14549,44,50,150,0.04479613611762462,2.2846029419988554
5181,11793,30,54,162,0.0410850177636927,2.2596759770030985
5182,108,3,4,12,0.047945197399712924,0.23972598699856462
5183,23234,64,60,180,0.04405033719673365,2.6870705690007526
5184,14164,50,44,132,0.038603301644434394,1.7371485739995478
5185,43531,92,63,189,0.043860635203088805,2.8070806529976835
5186,66464,114,77,231,0.04388127880776711,3.422739747005835
5187,3199,24,17,51,0.04539677722227174,0.8171419900008914
5188,1052,13,11,33,0.031178995916737524,0.3741479510008503
5189,8121,34,38,114,0.038515566692345043,1.5021071010014566
5190,2503,21,17,51,0.04661048972260081,0.8389888150068145
5191,908,12,10,30,0.04290012318183885,0.47190135500022734
5192,31457,78,55,165,0.04413564574987764,2.4715961619931477
5193,8903,26,45,135,0.039051335326091605,1.7963614250002138
5194,6963,36,26,78,0.044612034703715366,1.2045249370003148
5195,43,1,3,9,0.04951794474982307,0.1980717789992923
5196,7197,26,46,138,0.04128183621283592,1.9402463020032883
5197,8533,40,29,87,0.04033762910021323,1.210128873006397
5198,116290,103,286,858,0.04392543102087316,12.606598702990595
5199,40677,74,100,300,0.03977259452483057,4.017032047007888
5200,71004,105,130,390,0.041651325305265205,5.456323614989742
5201,9452,36,41,123,0.04408323480939067,1.8514958619944082
5202,85004,80,210,630,0.04449615031284063,9.388687716009372
5203,10251,44,30,90,0.045040990516304925,1.3962707060054527
5204,13569,33,62,186,0.0421562129524809,2.6558414160062966
5205,8282,39,29,87,0.04027493059996535,1.2082479179989605
5206,80,2,5,15,0.04876753083317453,0.2926051849990472
5207,155,4,5,15,0.05026351183308483,0.30158107099850895
5208,30760,62,84,252,0.04255212757653841,3.616930844005765
