seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,26793,51,80,240,0.052084704111531425,4.218861033034045
5001,20010,42,83,249,0.05259651883257209,4.418107581936056
5002,7652,25,48,144,0.05027756199943928,2.4636005379725248
5003,30779,65,92,276,0.04568647666770454,4.248842330096522
5004,821,10,12,36,0.05489224269135425,0.7135991549876053
5005,6596,35,24,72,0.037485695842187854,0.9371423960546963
5006,22922,59,66,198,0.04508487544667129,3.020686654926976
5007,11106,33,46,138,0.048104095364985194,2.260892482154304
5008,2964,19,24,72,0.05047867876593955,1.2619669691484887
5009,5006,28,29,87,0.044159563900514814,1.3247869170154445
5010,895,12,10,30,0.04995595109225674,0.5495154620148242
5011,2059,13,22,66,0.046440244518200176,1.068125623918604
5012,5169,28,29,87,0.051794774932204746,1.5538432479661424
5013,19478,35,107,321,0.04483912099951542,4.842625067947665
5014,12955,28,75,225,0.04713214006570572,3.582042644993635
5015,29501,64,98,294,0.047904676100417896,4.742562933941372
5016,2678,12,30,90,0.05254592832305559,1.6289237780147232
5017,4024,22,30,90,0.04634367541556487,1.436653937882511
5018,8534,40,28,84,0.04480512600074972,1.2993486540217418
5019,20189,36,110,330,0.04437235761318473,4.925331695063505
5020,7529,28,47,141,0.051346796145783934,2.4646462149976287
5021,6335,30,38,114,0.05126152269076556,1.9991993849398568
5022,1180,10,14,42,0.04276273579453118,0.6414410369179677
5023,11316,37,56,168,0.049687569861896666,2.83219148212811
5024,1501,16,12,36,0.04221393761690706,0.5487811890197918
5025,23773,51,75,225,0.04534012126379438,3.445849216048373
5026,10624,41,47,141,0.04580229241764755,2.1985100360470824
5027,8543,30,53,159,0.04618554587068502,2.494019477016991
5028,1399,15,14,42,0.049874399063022185,0.7481159859453328
5029,3204,18,25,75,0.044376201160887904,1.1537812301830854
5030,3458,25,18,54,0.046133519524071166,0.8765368709573522
5031,11741,45,40,120,0.04972980209631936,2.038921885949094
5032,62407,102,115,345,0.045969547947983115,5.332467561966041
5033,4125,25,26,78,0.04355769052010685,1.176057644042885
5034,43241,49,165,495,0.04620571112584923,7.670148046890972
5035,4911,30,22,66,0.050464367349733315,1.1606804490438662
5036,25475,69,57,171,0.04683797060289212,2.7166022949677426
5037,32157,50,113,339,0.03991303689422478,4.550086205941625
5038,47319,77,105,315,0.045507298745401645,4.823773667012574
5039,23587,62,68,204,0.04025685486756603,2.777722985862056
5040,13050,24,84,252,0.04758917696616503,4.045080042124027
5041,2489,18,22,66,0.048158221393469314,1.1076390920497943
5042,22682,66,48,144,0.05339512961313166,2.6163613510434516
5043,16886,31,89,267,0.047632738255197184,4.286946442967746
5044,893,12,10,30,0.05223166308662092,0.5745482939528301
5045,3879,23,28,84,0.048977863589494394,1.4203580440953374
5046,13160,33,80,240,0.04731615484055465,3.8326085420849267
