seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,5900,33,24,72,0.09360763884382323,2.3401909710955806
5001,12830,47,43,129,0.06297257054393413,2.7707931039331015
5002,11497,24,70,210,0.057915900437108855,4.112028931034729
5003,13506,41,68,204,0.06047619411348959,4.172857393830782
5004,5057,17,38,114,0.06076038687248141,2.369655088026775
5005,20392,40,96,288,0.06911865839153797,6.704509863979183
5006,19396,61,42,126,0.06014161130865216,2.5259476749633905
5007,11082,43,45,135,0.06759199467500288,3.109231755050132
5008,28196,55,79,237,0.061644938239260226,4.931595059140818
5009,4607,29,21,63,0.05983778195249298,1.3164312029548455
5010,11767,28,66,198,0.06729495370197597,4.50876189803239
5011,4866,24,33,99,0.055983074142097716,1.9034245208313223
5012,12378,42,50,150,0.06309512958921236,3.2178516090498306
5013,23603,55,83,249,0.06758329339278307,5.676996644993778
5014,1521,16,12,36,0.06346270831104797,0.8250152080436237
5015,6708,31,33,99,0.05439679073392386,1.8494908849534113
5016,117063,59,376,1128,0.06376692745394558,24.040131650137482
5017,23922,44,84,252,0.05915433343410875,5.028118341899244
5018,4389,28,22,66,0.06601824452113562,1.5184196239861194
5019,34114,67,96,288,0.06668899585414086,6.402143601997523
5020,1326,15,12,36,0.06517306715250015,0.847249872982502
5021,12809,45,48,144,0.06624741130686669,3.246123154036468
5022,1180,10,14,42,0.060590789129491895,0.9088618369423784
5023,9838,43,33,99,0.06881381061719045,2.3396695609844755
5024,1881,18,13,39,0.06408582243186954,0.8972015140461735
5025,173996,167,253,759,0.06406504328052814,16.272520993254147
5026,11787,33,52,156,0.06128533435699899,3.2481227209209464
5027,35574,52,137,411,0.06482949379753099,8.946470144059276
5028,30389,46,133,399,0.061536164934757345,8.245846101257484
5029,11192,46,32,96,0.060393045093708984,1.9929704880923964
5030,2718,19,24,72,0.057929079877212644,1.448226996930316
5031,105,3,4,12,0.06601412780582905,0.33007063902914524
5032,84814,69,278,834,0.06248208479240193,17.432501657080138
5033,1151,10,14,42,0.05234574620456745,0.7851861930685118
5034,37551,48,165,495,0.06334495294088055,10.51526218818617
5035,13200,50,37,111,0.06883148144850948,2.6155962950433604
5036,1351,15,13,39,0.07374977835154693,1.032496896921657
5037,8145,30,51,153,0.05907875461763559,3.0720952401170507
5038,7871,31,45,135,0.06458891799696215,2.971090227860259
5039,4480,20,36,108,0.0618448447808938,2.2882592568930704
5040,16423,43,81,243,0.06173691419577908,5.062426964053884
5041,3379,23,22,66,0.06365816682607503,1.4641378369997256
5042,40457,68,96,288,0.06728609818359117,6.526751523808343
5043,12857,34,70,210,0.06100638652126908,4.331453443010105
5044,400,7,8,24,0.06773950533048871,0.6096555479743984
5045,10207,39,50,150,0.06576335852892667,3.3539312849752605
5046,12362,36,59,177,0.06350599223223981,3.8103595339343883
5047,7130,26,52,156,0.062296496303356694,3.3017143040779047
5048,765,11,9,27,0.06499939000641461,0.6499939000641461
5049,3144,20,23,69,0.05801894316997883,1.392454636079492
5050,1025,13,9,27,0.05863637409929652,0.5863637409929652
5051,2729,22,18,54,0.07110616236643277,1.3510170849622227
5052,10472,39,47,141,0.06232172425249397,2.9914427641197108
5053,12656,44,48,144,0.06574519612405887,3.2215146100788843
5054,14496,40,54,162,0.06461207008793611,3.5536638548364863
5055,25143,41,115,345,0.06612773651030349,7.670817435195204
5056,1508,16,12,36,0.05941781539093846,0.7724316000822
5057,943,12,12,36,0.08103662599191572,1.0534761378949042
5058,32180,62,106,318,0.06516767364587182,6.972941080108285
5059,22305,34,104,312,0.05877182068403012,6.171041171823163
5060,46550,76,120,360,0.061833733562399316,7.481881761050317
5061,11673,39,53,159,0.06684344824127576,3.6095462050288916
5062,5243,31,25,75,0.06760830938359365,1.7578160439734347
5063,12801,47,41,123,0.06883455145275331,2.891051161015639
5064,7589,25,43,129,0.05805798011384799,2.5545511250093114
5065,1876,18,13,39,0.07038889699573961,0.9854445579403546
5066,1342,15,11,33,0.07073449608530306,0.8488139530236367
5067,6995,34,32,96,0.06383796388135207,2.1066528080846183
5068,9566,35,47,141,0.06777486921055242,3.2531937221065164
5069,7526,29,36,108,0.06234858327189687,2.306897581060184
5070,5175,26,35,105,0.06081016828021449,2.1891660580877215
5071,6647,29,37,111,0.06624993823444177,2.517497652908787
5072,14041,40,67,201,0.06267538790972835,4.261926377861528
5073,76096,99,167,501,0.06419869914922553,10.785381457069889
5074,4810,19,35,105,0.0617829960020673,2.2241878560744226
5075,21477,55,71,213,0.06358069242721992,4.577809854759835
5076,1890,18,15,45,0.07499127487972146,1.1998603980755433
5077,66523,57,256,768,0.0678712510348004,17.442911515943706
5078,5568,32,24,72,0.05830874232109636,1.457718558027409
5079,23106,63,58,174,0.06830425232193053,4.029950886993902
5080,10410,42,40,120,0.06602501578305325,2.7070256471051835
