episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
726,45,33,0.5650,0.00003913,0.0000,13.8715,211.6022,0.0000,0.9403
727,42,11,0.5644,0.00003911,0.0000,15.4308,209.7160,0.0000,0.9290
728,43,42,0.5638,0.00003910,0.0000,12.4032,214.5407,0.0000,0.9412
729,29,24,0.5632,0.00003908,0.0000,13.4595,216.3611,0.0000,0.9284
730,43,46,0.5626,0.00003906,0.0000,12.9265,214.9424,0.0000,0.9361
731,57,40,0.5620,0.00003905,0.0000,16.0970,219.6817,0.0000,0.9203
732,54,69,0.5620,0.00003905,0.0000,13.1949,211.1598,0.0000,0.9321
733,61,12,0.5608,0.00003902,0.0000,11.1930,216.5275,0.0000,0.9401
734,82,16,0.5602,0.00003901,0.0000,13.0720,216.0839,0.0000,0.9414
735,191,23,0.5596,0.00003899,0.0000,13.5358,217.4826,0.0000,0.9361
736,109,27,0.5590,0.00003897,0.0000,13.9002,210.0813,0.0000,0.9306
737,74,14,0.5584,0.00003896,0.0000,12.2863,217.4775,0.0000,0.9420
738,29,8,0.5578,0.00003895,0.0000,13.6830,202.7607,0.0000,0.9414
739,237,32,0.5572,0.00003893,0.0000,12.9295,215.4375,0.0000,0.9316
740,80,23,0.5566,0.00003892,0.0000,15.1714,204.4320,0.0000,0.9293
741,209,56,0.5560,0.00003890,0.0000,13.1081,217.3472,0.0000,0.9375
742,31,39,0.5554,0.00003889,0.0000,15.7345,208.6766,0.0000,0.9263
743,79,11,0.5554,0.00003889,0.0000,13.8750,220.3259,0.0000,0.9318
744,38,8,0.5542,0.00003885,0.0000,15.3833,221.0494,0.0000,0.9297
745,259,35,0.5536,0.00003884,0.0000,11.3050,226.4619,0.0000,0.9393
746,161,26,0.5530,0.00003883,0.0000,14.5833,220.9371,0.0000,0.9243
747,83,14,0.5524,0.00003881,0.0000,15.9239,218.5502,0.0000,0.9263
748,111,18,0.5518,0.00003880,0.0000,13.6136,218.2370,0.0000,0.9271
749,35,8,0.5512,0.00003878,0.0000,11.6272,215.3282,0.0000,0.9453
750,60,32,0.5506,0.00003876,0.0000,14.9330,226.1926,0.0000,0.9424
751,61,23,0.5500,0.00003875,0.0000,12.1454,222.7150,0.0000,0.9280
752,23,5,0.5494,0.00003874,0.0000,17.5866,208.4988,0.0000,0.9313
753,38,10,0.5488,0.00003872,0.0000,8.8509,217.1112,0.0000,0.9531
754,128,17,0.5482,0.00003871,0.0000,14.4371,225.8368,0.0000,0.9265
755,37,30,0.5476,0.00003869,0.0000,12.1254,221.0384,0.0000,0.9396
756,52,18,0.5470,0.00003868,0.0000,10.5213,211.9198,0.0000,0.9427
757,38,9,0.5464,0.00003866,0.0000,11.8517,213.3824,0.0000,0.9410
758,72,46,0.5458,0.00003865,0.0000,14.8878,221.0007,0.0000,0.9253
759,111,17,0.5452,0.00003863,0.0000,13.2603,230.0239,0.0000,0.9357
760,62,12,0.5446,0.00003862,0.0000,14.4106,226.3770,0.0000,0.9219
761,80,38,0.5440,0.00003860,0.0000,14.2154,220.5167,0.0000,0.9227
762,68,11,0.5434,0.00003859,0.0000,15.2955,224.6202,0.0000,0.9205
763,42,29,0.5428,0.00003857,0.0000,14.3514,213.6255,0.0000,0.9224
764,41,20,0.5422,0.00003855,0.0000,14.0418,218.9088,0.0000,0.9359
765,41,36,0.5416,0.00003854,0.0000,13.0318,222.8689,0.0000,0.9453
766,239,23,0.5410,0.00003853,0.0000,17.6597,234.1521,0.0000,0.9266
767,37,11,0.5404,0.00003851,0.0000,11.3551,216.0108,0.0000,0.9347
768,38,10,0.5398,0.00003850,0.0000,10.9069,219.1647,0.0000,0.9531
769,90,16,0.5392,0.00003848,0.0000,15.9970,228.8107,0.0000,0.9219
770,357,76,0.5386,0.00003846,0.0000,16.3930,225.5537,0.0000,0.9260
771,43,20,0.5380,0.00003845,0.0000,14.9013,225.0608,0.0000,0.9375
772,56,10,0.5374,0.00003844,0.0000,16.9054,232.4330,0.0000,0.9313
773,54,29,0.5368,0.00003842,0.0000,11.6143,225.8781,0.0000,0.9440
774,62,26,0.5362,0.00003841,0.0000,10.6417,227.6475,0.0000,0.9423
775,42,11,0.5356,0.00003839,0.0000,10.7270,222.2273,0.0000,0.9489
776,41,10,0.5350,0.00003837,0.0000,14.1191,224.3312,0.0000,0.9437
777,42,41,0.5344,0.00003836,0.0000,14.8262,226.9563,0.0000,0.9268
778,39,19,0.5338,0.00003834,0.0000,13.3760,220.5602,0.0000,0.9342
779,53,42,0.5332,0.00003833,0.0000,14.1166,226.8310,0.0000,0.9308
780,32,18,0.5326,0.00003832,0.0000,16.5276,219.5071,0.0000,0.9253
781,115,15,0.5320,0.00003830,0.0000,17.8273,230.8167,0.0000,0.9187
782,78,11,0.5314,0.00003829,0.0000,17.1660,227.1333,0.0000,0.9347
783,88,14,0.5308,0.00003827,0.0000,12.7733,228.8484,0.0000,0.9464
784,33,8,0.5302,0.00003825,0.0000,22.1669,220.7389,0.0000,0.8984
785,47,11,0.5296,0.00003824,0.0000,16.5096,222.3984,0.0000,0.9432
786,40,10,0.5290,0.00003823,0.0000,8.6134,232.5744,0.0000,0.9594
787,191,94,0.5284,0.00003821,0.0000,13.1045,229.3035,0.0000,0.9368
788,80,13,0.5278,0.00003820,0.0000,17.1839,235.7133,0.0000,0.9255
789,67,13,0.5272,0.00003818,0.0000,14.8054,229.1938,0.0000,0.9351
790,57,22,0.5266,0.00003816,0.0000,17.4236,229.1023,0.0000,0.9276
791,60,80,0.5260,0.00003815,0.0000,12.7869,234.1054,0.0000,0.9363
792,39,8,0.5254,0.00003813,0.0000,20.5649,231.9949,0.0000,0.9062
793,40,40,0.5248,0.00003812,0.0000,14.0899,234.7469,0.0000,0.9414
794,37,20,0.5242,0.00003811,0.0000,15.1827,228.0837,0.0000,0.9359
795,161,71,0.5236,0.00003809,0.0000,12.7154,228.8070,0.0000,0.9393
796,93,63,0.5236,0.00003809,0.0000,15.3086,242.7476,0.0000,0.9271
797,62,14,0.5224,0.00003806,0.0000,11.3245,229.3206,0.0000,0.9420
798,60,11,0.5218,0.00003805,0.0000,15.9637,231.9481,0.0000,0.9375
799,29,8,0.5212,0.00003803,0.0000,15.3750,221.0297,0.0000,0.9414
800,52,18,0.5206,0.00003802,0.0000,18.6977,226.5053,0.0000,0.9236
801,117,14,0.5200,0.00003800,0.0000,13.7292,240.6702,0.0000,0.9353
802,124,16,0.5194,0.00003799,0.0000,15.3535,230.9857,0.0000,0.9219
803,45,12,0.5188,0.00003797,0.0000,14.4026,235.2377,0.0000,0.9297
804,31,40,0.5182,0.00003795,0.0000,15.1973,236.0841,0.0000,0.9289
805,26,8,0.5176,0.00003794,0.0000,14.9618,223.7512,0.0000,0.9414
806,52,11,0.5170,0.00003793,0.0000,11.3388,238.2892,0.0000,0.9489
807,84,16,0.5164,0.00003791,0.0000,15.5895,233.6257,0.0000,0.9219
808,86,55,0.5158,0.00003790,0.0000,14.9881,237.6332,0.0000,0.9352
809,57,11,0.5152,0.00003788,0.0000,16.5320,241.7386,0.0000,0.9205
810,86,14,0.5146,0.00003787,0.0000,16.2082,243.9247,0.0000,0.9330
811,255,29,0.5140,0.00003785,0.0000,13.7407,247.8329,0.0000,0.9386
812,36,8,0.5134,0.00003784,0.0000,20.7969,234.1039,0.0000,0.9258
813,39,56,0.5128,0.00003782,0.0000,14.4459,242.0602,0.0000,0.9381
814,30,8,0.5122,0.00003781,0.0000,15.8884,232.3822,0.0000,0.9258
815,73,12,0.5116,0.00003779,0.0000,19.4006,241.4997,0.0000,0.9193
816,52,11,0.5110,0.00003778,0.0000,16.3632,236.3997,0.0000,0.9318
817,104,24,0.5104,0.00003776,0.0000,14.0922,237.7195,0.0000,0.9414
818,42,11,0.5098,0.00003774,0.0000,19.4636,242.3952,0.0000,0.9176
819,449,41,0.5092,0.00003773,0.0000,15.6643,253.3932,0.0000,0.9360
820,45,12,0.5086,0.00003772,0.0000,10.7059,239.7953,0.0000,0.9401
821,54,50,0.5080,0.00003770,0.0000,13.5784,236.5021,0.0000,0.9294
822,36,8,0.5074,0.00003769,0.0000,18.7426,238.4424,0.0000,0.9180
823,56,11,0.5068,0.00003767,0.0000,14.4322,252.0396,0.0000,0.9545
824,55,11,0.5062,0.00003766,0.0000,19.5897,242.0729,0.0000,0.9205
825,78,34,0.5056,0.00003764,0.0000,15.6482,246.3966,0.0000,0.9256
826,46,71,0.5050,0.00003762,0.0000,15.2567,241.8814,0.0000,0.9353
827,54,11,0.5044,0.00003761,0.0000,14.1223,251.9216,0.0000,0.9347
828,149,147,0.5038,0.00003760,0.0000,15.3561,248.2368,0.0000,0.9339
829,35,10,0.5032,0.00003758,0.0000,12.7988,275.3218,0.0000,0.9469
830,59,13,0.5026,0.00003757,0.0000,9.1912,243.6964,0.0000,0.9567
831,41,10,0.5020,0.00003755,0.0000,22.7345,246.6548,0.0000,0.8969
832,84,16,0.5014,0.00003753,0.0000,10.1797,258.8713,0.0000,0.9492
833,106,17,0.5008,0.00003752,0.0000,16.0539,251.5002,0.0000,0.9375
834,86,39,0.5002,0.00003751,0.0000,16.4639,246.1752,0.0000,0.9287
835,59,64,0.4996,0.00003749,0.0000,13.8884,249.7220,0.0000,0.9375
836,28,30,0.4990,0.00003748,0.0000,14.8230,248.7487,0.0000,0.9313
837,82,13,0.4984,0.00003746,0.0000,14.6749,251.9514,0.0000,0.9303
838,87,53,0.4978,0.00003744,0.0000,15.3185,261.2358,0.0000,0.9322
839,29,8,0.4972,0.00003743,0.0000,17.4162,241.1621,0.0000,0.9336
840,47,47,0.4966,0.00003742,0.0000,16.9311,254.2532,0.0000,0.9335
841,44,8,0.4960,0.00003740,0.0000,17.9047,262.8938,0.0000,0.9336
842,36,8,0.4954,0.00003739,0.0000,17.5109,249.3119,0.0000,0.9297
843,36,30,0.4948,0.00003737,0.0000,14.2289,250.5331,0.0000,0.9323
844,68,13,0.4942,0.00003735,0.0000,16.4238,254.0099,0.0000,0.9279
845,33,10,0.4936,0.00003734,0.0000,14.3434,248.8152,0.0000,0.9313
846,111,24,0.4930,0.00003732,0.0000,14.1082,259.2489,0.0000,0.9310
847,166,78,0.4924,0.00003731,0.0000,15.5368,251.0798,0.0000,0.9279
848,38,11,0.4918,0.00003730,0.0000,13.7846,249.9012,0.0000,0.9205
849,74,14,0.4912,0.00003728,0.0000,11.0254,255.1065,0.0000,0.9397
850,43,23,0.4906,0.00003727,0.0000,12.1030,258.3212,0.0000,0.9416
851,124,21,0.4900,0.00003725,0.0000,12.1737,255.0260,0.0000,0.9494
852,30,38,0.4894,0.00003724,0.0000,17.9187,259.2739,0.0000,0.9350
853,72,45,0.4888,0.00003722,0.0000,15.5880,253.5861,0.0000,0.9326
854,78,25,0.4882,0.00003721,0.0000,14.4728,255.1165,0.0000,0.9337
855,51,23,0.4876,0.00003719,0.0000,17.2841,253.9235,0.0000,0.9321
856,423,58,0.4870,0.00003718,0.0000,14.8704,262.3554,0.0000,0.9380
857,36,109,0.4864,0.00003716,0.0000,15.3431,257.3978,0.0000,0.9378
858,114,20,0.4858,0.00003714,0.0000,16.4922,264.3986,0.0000,0.9406
859,287,56,0.4852,0.00003713,0.0000,17.3283,263.5090,0.0000,0.9308
860,107,17,0.4846,0.00003711,0.0000,16.6110,267.0057,0.0000,0.9467
861,34,61,0.4840,0.00003710,0.0000,15.6679,270.1141,0.0000,0.9334
862,33,27,0.4834,0.00003709,0.0000,15.2094,254.6247,0.0000,0.9387
863,40,47,0.4828,0.00003707,0.0000,15.0612,264.0223,0.0000,0.9368
864,167,49,0.4822,0.00003706,0.0000,14.5742,266.4946,0.0000,0.9356
865,56,23,0.4816,0.00003704,0.0000,16.4103,262.6448,0.0000,0.9307
866,483,32,0.4810,0.00003703,0.0000,17.9924,278.3170,0.0000,0.9277
867,118,14,0.4810,0.00003703,0.0000,11.6321,264.0452,0.0000,0.9509
868,40,10,0.4798,0.00003700,0.0000,17.0275,257.8034,0.0000,0.9062
869,36,18,0.4792,0.00003698,0.0000,17.2270,262.0056,0.0000,0.9201
870,40,21,0.4786,0.00003697,0.0000,16.1565,262.3258,0.0000,0.9226
871,545,38,0.4780,0.00003695,0.0000,16.6959,274.6601,0.0000,0.9235
872,83,14,0.4774,0.00003693,0.0000,15.4944,260.5532,0.0000,0.9286
873,57,31,0.4768,0.00003692,0.0000,14.5542,260.3077,0.0000,0.9496
874,54,23,0.4762,0.00003690,0.0000,17.5923,267.4487,0.0000,0.9280
875,52,66,0.4756,0.00003689,0.0000,18.7030,269.2540,0.0000,0.9195
876,30,7,0.4750,0.00003688,0.0000,18.4663,263.2113,0.0000,0.9152
877,58,23,0.4744,0.00003686,0.0000,21.8887,266.4802,0.0000,0.9117
878,31,20,0.4738,0.00003685,0.0000,14.4860,269.6117,0.0000,0.9297
879,34,8,0.4738,0.00003685,0.0000,22.1329,265.9006,0.0000,0.9336
880,41,11,0.4726,0.00003682,0.0000,13.4737,270.1359,0.0000,0.9517
881,40,10,0.4726,0.00003682,0.0000,8.9516,262.6668,0.0000,0.9406
882,34,36,0.4714,0.00003679,0.0000,13.8678,272.5683,0.0000,0.9332
883,257,32,0.4708,0.00003677,0.0000,14.3175,277.3080,0.0000,0.9336
884,43,11,0.4702,0.00003676,0.0000,17.6380,275.4901,0.0000,0.9261
885,54,41,0.4696,0.00003674,0.0000,14.4116,287.5306,0.0000,0.9436
886,26,54,0.4690,0.00003672,0.0000,15.0250,267.4540,0.0000,0.9352
887,162,17,0.4684,0.00003671,0.0000,11.4558,279.5130,0.0000,0.9540
888,32,21,0.4678,0.00003670,0.0000,14.3198,262.8788,0.0000,0.9449
889,52,35,0.4672,0.00003668,0.0000,15.7437,268.7240,0.0000,0.9357
890,53,11,0.4666,0.00003667,0.0000,15.8096,260.8361,0.0000,0.9318
891,90,41,0.4660,0.00003665,0.0000,14.5066,266.8927,0.0000,0.9405
892,132,46,0.4654,0.00003664,0.0000,17.2126,276.9077,0.0000,0.9280
893,169,19,0.4648,0.00003662,0.0000,14.7695,283.5820,0.0000,0.9408
894,167,27,0.4642,0.00003660,0.0000,19.7294,279.3809,0.0000,0.9236
895,61,33,0.4636,0.00003659,0.0000,16.9471,271.2393,0.0000,0.9280
896,60,52,0.4630,0.00003658,0.0000,15.5363,274.8800,0.0000,0.9393
897,219,20,0.4624,0.00003656,0.0000,10.6088,287.2879,0.0000,0.9469
898,38,12,0.4618,0.00003655,0.0000,11.8178,271.7070,0.0000,0.9479
899,54,11,0.4612,0.00003653,0.0000,16.6613,274.7793,0.0000,0.9375
900,58,11,0.4606,0.00003651,0.0000,15.9602,280.9099,0.0000,0.9318
901,300,23,0.4600,0.00003650,0.0000,12.8382,284.4323,0.0000,0.9429
902,29,41,0.4594,0.00003649,0.0000,15.0279,274.1258,0.0000,0.9398
903,43,18,0.4588,0.00003647,0.0000,14.3234,274.2276,0.0000,0.9410
904,339,60,0.4588,0.00003647,0.0000,15.9210,282.7958,0.0000,0.9370
905,34,8,0.4588,0.00003647,0.0000,6.0666,272.1380,0.0000,0.9727
906,16,5,0.4570,0.00003643,0.0000,20.5574,262.2407,0.0000,0.9187
907,40,48,0.4564,0.00003641,0.0000,15.8851,279.9403,0.0000,0.9323
908,41,21,0.4558,0.00003639,0.0000,12.5307,273.3838,0.0000,0.9539
909,51,11,0.4552,0.00003638,0.0000,17.3006,273.7449,0.0000,0.9403
910,116,21,0.4546,0.00003637,0.0000,14.7500,276.4200,0.0000,0.9449
911,42,11,0.4540,0.00003635,0.0000,23.4742,278.5682,0.0000,0.9119
912,48,13,0.4534,0.00003634,0.0000,18.7558,283.3444,0.0000,0.9471
913,43,11,0.4528,0.00003632,0.0000,20.4390,280.8176,0.0000,0.9290
914,85,25,0.4522,0.00003630,0.0000,14.4578,283.1707,0.0000,0.9437
915,205,17,0.4516,0.00003629,0.0000,21.0833,298.0582,0.0000,0.9357
916,52,60,0.4510,0.00003628,0.0000,15.9879,280.7997,0.0000,0.9339
917,73,26,0.4504,0.00003626,0.0000,16.4542,283.8012,0.0000,0.9315
918,164,14,0.4498,0.00003625,0.0000,15.1945,298.3515,0.0000,0.9308
919,41,11,0.4492,0.00003623,0.0000,14.4877,283.8970,0.0000,0.9432
920,126,40,0.4486,0.00003622,0.0000,18.0826,283.1733,0.0000,0.9313
921,38,10,0.4480,0.00003620,0.0000,24.4047,280.1457,0.0000,0.9125
922,353,42,0.4474,0.00003618,0.0000,14.9316,295.3136,0.0000,0.9464
923,85,33,0.4468,0.00003617,0.0000,16.9191,284.8348,0.0000,0.9318
924,58,13,0.4468,0.00003617,0.0000,21.7166,283.7789,0.0000,0.9279
925,43,68,0.4456,0.00003614,0.0000,17.2934,289.8084,0.0000,0.9297
926,59,14,0.4450,0.00003612,0.0000,14.9006,281.9493,0.0000,0.9375
927,58,23,0.4444,0.00003611,0.0000,21.0977,282.6294,0.0000,0.9158
928,123,26,0.4438,0.00003609,0.0000,11.2020,283.8304,0.0000,0.9483
929,169,17,0.4432,0.00003608,0.0000,15.5801,294.7080,0.0000,0.9449
930,28,33,0.4432,0.00003608,0.0000,17.5709,282.5268,0.0000,0.9347
931,109,17,0.4420,0.00003605,0.0000,14.5150,290.4096,0.0000,0.9412
932,51,36,0.4414,0.00003604,0.0000,18.1995,286.9982,0.0000,0.9253
933,43,49,0.4414,0.00003604,0.0000,17.6723,285.5244,0.0000,0.9311
934,51,11,0.4402,0.00003601,0.0000,16.9604,283.0480,0.0000,0.9318
935,34,42,0.4396,0.00003599,0.0000,15.3798,287.6116,0.0000,0.9442
936,38,34,0.4390,0.00003598,0.0000,16.2343,287.3857,0.0000,0.9384
937,58,23,0.4384,0.00003596,0.0000,20.8825,291.9632,0.0000,0.9212
938,124,17,0.4378,0.00003595,0.0000,17.9715,300.7484,0.0000,0.9210
939,60,19,0.4372,0.00003593,0.0000,20.3377,288.7890,0.0000,0.9276
940,36,8,0.4366,0.00003591,0.0000,9.6095,289.8965,0.0000,0.9609
941,233,29,0.4360,0.00003590,0.0000,14.6889,301.5442,0.0000,0.9418
942,34,8,0.4354,0.00003588,0.0000,14.7578,283.6222,0.0000,0.9492
943,56,12,0.4348,0.00003587,0.0000,12.2425,291.6992,0.0000,0.9427
944,113,79,0.4348,0.00003587,0.0000,17.6979,289.8897,0.0000,0.9335
945,40,72,0.4336,0.00003584,0.0000,14.5660,289.8607,0.0000,0.9362
946,41,10,0.4330,0.00003583,0.0000,13.8081,291.0942,0.0000,0.9375
947,38,8,0.4324,0.00003581,0.0000,17.4546,287.2435,0.0000,0.9414
948,81,29,0.4318,0.00003580,0.0000,16.2633,291.5722,0.0000,0.9364
949,252,25,0.4312,0.00003578,0.0000,21.5771,306.0461,0.0000,0.9313
950,170,60,0.4306,0.00003577,0.0000,15.0700,299.5196,0.0000,0.9490
951,18,64,0.4300,0.00003575,0.0000,18.5905,297.4742,0.0000,0.9233
952,422,35,0.4300,0.00003575,0.0000,17.6747,308.9143,0.0000,0.9295
953,198,20,0.4288,0.00003572,0.0000,17.9687,302.3642,0.0000,0.9266
954,36,35,0.4282,0.00003571,0.0000,14.6891,297.0408,0.0000,0.9464
955,50,25,0.4276,0.00003569,0.0000,15.6796,297.6778,0.0000,0.9337
956,48,29,0.4270,0.00003567,0.0000,17.0593,304.9984,0.0000,0.9300
957,105,44,0.4264,0.00003566,0.0000,18.6477,295.4526,0.0000,0.9354
958,41,23,0.4258,0.00003565,0.0000,15.1430,295.3343,0.0000,0.9334
959,120,23,0.4252,0.00003563,0.0000,18.7623,301.4258,0.0000,0.9402
960,214,14,0.4246,0.00003562,0.0000,17.7726,302.6677,0.0000,0.9353
961,41,11,0.4240,0.00003560,0.0000,13.3099,293.4971,0.0000,0.9517
962,214,37,0.4240,0.00003560,0.0000,17.7078,304.3766,0.0000,0.9341
963,112,11,0.4228,0.00003557,0.0000,10.4907,303.9404,0.0000,0.9574
964,55,13,0.4222,0.00003556,0.0000,12.7590,294.9512,0.0000,0.9447
965,75,13,0.4216,0.00003554,0.0000,14.1362,299.8261,0.0000,0.9447
966,88,32,0.4210,0.00003553,0.0000,17.8773,303.5631,0.0000,0.9268
967,62,27,0.4204,0.00003551,0.0000,18.8039,303.9133,0.0000,0.9352
968,176,37,0.4204,0.00003551,0.0000,15.5642,305.1953,0.0000,0.9468
969,124,17,0.4192,0.00003548,0.0000,17.1487,306.0080,0.0000,0.9430
970,412,26,0.4186,0.00003547,0.0000,17.7688,322.8847,0.0000,0.9291
971,383,26,0.4180,0.00003545,0.0000,16.2628,321.5720,0.0000,0.9339
972,662,28,0.4174,0.00003544,0.0000,16.7060,337.6826,0.0000,0.9420
973,36,11,0.4168,0.00003542,0.0000,10.9581,295.6847,0.0000,0.9432
974,50,34,0.4162,0.00003541,0.0000,13.7852,306.5518,0.0000,0.9375
975,54,11,0.4156,0.00003539,0.0000,22.1608,304.7621,0.0000,0.9119
976,42,11,0.4150,0.00003537,0.0000,11.7447,301.7959,0.0000,0.9432
977,22,27,0.4150,0.00003537,0.0000,14.0954,302.8669,0.0000,0.9525
978,36,6,0.4138,0.00003535,0.0000,7.8267,300.8984,0.0000,0.9688
979,86,14,0.4132,0.00003533,0.0000,19.5508,303.1430,0.0000,0.9219
980,59,12,0.4126,0.00003532,0.0000,16.8702,307.9115,0.0000,0.9375
981,121,24,0.4120,0.00003530,0.0000,15.5117,305.0038,0.0000,0.9297
982,32,21,0.4114,0.00003528,0.0000,15.1119,299.9921,0.0000,0.9405
983,35,24,0.4108,0.00003527,0.0000,15.9212,308.3290,0.0000,0.9453
984,33,20,0.4102,0.00003526,0.0000,17.0217,298.5597,0.0000,0.9391
985,807,53,0.4096,0.00003524,0.0000,18.6388,320.0261,0.0000,0.9357
986,118,107,0.4090,0.00003523,0.0000,19.8810,303.6019,0.0000,0.9267
987,20,5,0.4084,0.00003521,0.0000,18.2216,298.4382,0.0000,0.9375
988,88,17,0.4078,0.00003520,0.0000,16.1914,308.0847,0.0000,0.9338
989,41,11,0.4072,0.00003518,0.0000,15.4484,308.9115,0.0000,0.9403
990,41,10,0.4066,0.00003516,0.0000,13.8778,311.9098,0.0000,0.9437
991,62,52,0.4060,0.00003515,0.0000,16.7667,313.3492,0.0000,0.9393
992,234,39,0.4054,0.00003514,0.0000,18.4093,320.8341,0.0000,0.9319
993,39,10,0.4048,0.00003512,0.0000,22.9799,310.7990,0.0000,0.9187
994,127,20,0.4042,0.00003510,0.0000,14.2227,315.1918,0.0000,0.9328
995,87,18,0.4036,0.00003509,0.0000,15.7500,305.0816,0.0000,0.9462
996,57,23,0.4030,0.00003507,0.0000,12.3763,316.8938,0.0000,0.9524
997,61,14,0.4030,0.00003507,0.0000,15.7873,309.4685,0.0000,0.9420
998,173,17,0.4018,0.00003505,0.0000,18.7901,312.2769,0.0000,0.9449
999,32,24,0.4012,0.00003503,0.0000,19.3111,304.8485,0.0000,0.9336
1000,48,22,0.4012,0.00003503,0.0000,15.2938,307.9924,0.0000,0.9474
1001,286,29,0.4000,0.00003500,0.0000,15.7734,315.5930,0.0000,0.9429
1002,31,8,0.3994,0.00003499,0.0000,16.4337,302.1466,0.0000,0.9336
1003,61,13,0.3988,0.00003497,0.0000,28.3531,314.5250,0.0000,0.9111
1004,47,36,0.3982,0.00003495,0.0000,18.3771,310.9323,0.0000,0.9314
1005,75,37,0.3976,0.00003494,0.0000,19.6922,314.2433,0.0000,0.9333
1006,89,25,0.3970,0.00003493,0.0000,20.1421,313.8087,0.0000,0.9287
1007,50,15,0.3964,0.00003491,0.0000,19.4955,318.6295,0.0000,0.9375
1008,38,39,0.3958,0.00003490,0.0000,17.7156,323.5428,0.0000,0.9399
1009,126,17,0.3952,0.00003488,0.0000,23.5825,328.1684,0.0000,0.9136
1010,156,153,0.3946,0.00003486,0.0000,17.9991,316.0533,0.0000,0.9344
1011,56,11,0.3940,0.00003485,0.0000,20.3798,312.0753,0.0000,0.9176
1012,113,59,0.3934,0.00003484,0.0000,17.6894,313.9678,0.0000,0.9322
1013,39,10,0.3928,0.00003482,0.0000,16.2897,309.1291,0.0000,0.9375
1014,56,41,0.3922,0.00003481,0.0000,22.3010,319.8697,0.0000,0.9268
1015,111,27,0.3916,0.00003479,0.0000,15.4575,319.4756,0.0000,0.9387
1016,56,44,0.3910,0.00003478,0.0000,17.3857,320.3955,0.0000,0.9446
1017,43,11,0.3904,0.00003476,0.0000,14.3207,312.0659,0.0000,0.9347
1018,40,11,0.3898,0.00003475,0.0000,27.6467,316.1516,0.0000,0.9119
1019,47,12,0.3892,0.00003473,0.0000,19.6372,320.5545,0.0000,0.9349
1020,34,8,0.3886,0.00003472,0.0000,16.7787,311.4500,0.0000,0.9492
1021,43,36,0.3880,0.00003470,0.0000,18.9636,318.1919,0.0000,0.9306
1022,213,29,0.3874,0.00003468,0.0000,18.1181,321.3770,0.0000,0.9321
1023,49,11,0.3868,0.00003467,0.0000,14.3765,310.1741,0.0000,0.9375
1024,136,27,0.3862,0.00003465,0.0000,18.4384,318.6498,0.0000,0.9363
1025,227,23,0.3856,0.00003464,0.0000,15.9087,329.1275,0.0000,0.9416
1026,126,14,0.3850,0.00003463,0.0000,14.5626,330.2021,0.0000,0.9420
1027,48,10,0.3844,0.00003461,0.0000,18.9448,317.1020,0.0000,0.9219
1028,60,28,0.3838,0.00003460,0.0000,20.0597,317.3648,0.0000,0.9252
1029,82,27,0.3838,0.00003460,0.0000,20.3641,322.0871,0.0000,0.9329
1030,288,23,0.3826,0.00003456,0.0000,18.4264,329.3650,0.0000,0.9443
1031,56,20,0.3820,0.00003455,0.0000,15.8300,323.6428,0.0000,0.9297
1032,398,28,0.3814,0.00003454,0.0000,20.7375,335.4989,0.0000,0.9241
1033,43,11,0.3814,0.00003454,0.0000,20.6536,321.9216,0.0000,0.9290
1034,39,11,0.3802,0.00003451,0.0000,14.2933,319.7442,0.0000,0.9375
1035,45,12,0.3796,0.00003449,0.0000,17.3514,323.2470,0.0000,0.9089
1036,44,10,0.3790,0.00003447,0.0000,17.7384,323.2587,0.0000,0.9344
1037,32,8,0.3784,0.00003446,0.0000,20.1712,316.4889,0.0000,0.9375
1038,28,23,0.3778,0.00003444,0.0000,16.7470,321.3682,0.0000,0.9361
1039,88,81,0.3772,0.00003443,0.0000,17.2709,323.2078,0.0000,0.9390
1040,45,12,0.3766,0.00003442,0.0000,14.5219,319.9284,0.0000,0.9427
1041,170,17,0.3760,0.00003440,0.0000,13.3699,329.5140,0.0000,0.9540
1042,39,26,0.3754,0.00003439,0.0000,19.2957,320.8896,0.0000,0.9315
1043,39,11,0.3748,0.00003437,0.0000,25.3616,315.0257,0.0000,0.9233
1044,126,17,0.3742,0.00003436,0.0000,20.8253,329.4958,0.0000,0.9338
1045,28,20,0.3736,0.00003434,0.0000,20.9493,317.4159,0.0000,0.9234
1046,31,8,0.3730,0.00003433,0.0000,20.2031,314.3468,0.0000,0.9297
1047,57,42,0.3724,0.00003431,0.0000,16.0287,322.1224,0.0000,0.9368
1048,52,23,0.3718,0.00003430,0.0000,23.3128,321.3343,0.0000,0.9253
1049,118,50,0.3712,0.00003428,0.0000,22.0365,328.0347,0.0000,0.9237
1050,35,16,0.3706,0.00003426,0.0000,12.4708,316.4851,0.0000,0.9453
1051,269,25,0.3700,0.00003425,0.0000,22.9511,333.2012,0.0000,0.9237
1052,167,43,0.3694,0.00003424,0.0000,17.7511,326.9382,0.0000,0.9331
1053,50,11,0.3688,0.00003422,0.0000,21.2357,324.3350,0.0000,0.9062
1054,41,17,0.3682,0.00003421,0.0000,15.2756,322.1831,0.0000,0.9522
1055,106,16,0.3676,0.00003419,0.0000,20.1318,335.0973,0.0000,0.9277
1056,101,17,0.3670,0.00003418,0.0000,24.2708,335.0073,0.0000,0.9228
