seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,12818,48,42,126,0.0599367096302706,2.5772785141016357
5001,6383,22,42,126,0.05850279144468977,2.51562003212166
5002,19222,60,48,144,0.06325607349067375,3.099547601043014
5003,8626,33,46,138,0.062089284637972635,2.9181963779847138
5004,37790,61,133,399,0.060720911000713466,8.075881163094891
5005,20125,38,98,294,0.05741907723219783,5.684488645987585
5006,9129,35,45,135,0.061221569758819656,2.8161922089057043
5007,3022,21,22,66,0.060903428389397246,1.4007788529561367
5008,3770,20,27,81,0.0638239743919777,1.7870712829753757
5009,13937,42,63,189,0.05985662463854169,3.830823976866668
5010,17307,39,66,198,0.05756171776021747,3.8566350899345707
5011,1330,10,18,54,0.05755631189554391,1.0935699260153342
5012,1610,12,19,57,0.060634906850464174,1.2126981370092835
5013,2058,18,19,57,0.06721003535349154,1.344200707069831
5014,1391,15,12,36,0.06096298192054606,0.7925187649670988
5015,2970,23,17,51,0.06720297199919717,1.209653495985549
5016,34423,59,123,369,0.06389319502364567,7.922756182932062
5017,9269,41,33,99,0.06181550967791255,2.1017273290490266
5018,10914,30,55,165,0.06831051915859072,3.82538907288108
5019,1982,15,20,60,0.0654845966159233,1.3751765289343894
5020,4732,25,32,96,0.06457625102925565,2.1310162839654367
5021,3778,16,36,108,0.06378223529286883,2.359942705836147
5022,447,8,7,21,0.0674946681210713,0.5399573449685704
5023,3512,25,22,66,0.06771886031360323,1.489814926899271
5024,9273,23,72,216,0.05754664501202771,4.143358440865995
5025,1960,17,18,54,0.05386483821080459,1.023431926005287
5026,28567,47,133,399,0.06369302568695709,8.53486544205225
5027,804,8,12,36,0.06081403884812831,0.7905825050256681
5028,4921,30,22,66,0.06431436430126347,1.47923037892906
5029,5897,33,24,72,0.06560993060003967,1.6402482650009915
5030,12602,33,58,174,0.056825566710312296,3.3527084359084256
5031,12932,28,76,228,0.059095683453571315,4.550367625924991
5032,53897,64,172,516,0.06283288565800778,10.870089218835346
5033,8078,25,49,147,0.057343771820305846,2.8671885910152923
5034,1713,17,15,45,0.06466784974691109,1.0346855959505774
5035,6169,20,47,141,0.06339455077371288,3.0429384371382184
5036,774,8,12,36,0.07865753623236042,1.0225479710206855
5037,10854,30,65,195,0.054739107197030644,3.6127810750040226
5038,11966,39,60,180,0.05772995885049344,3.5215274898801
5039,9366,36,39,117,0.06240364120239974,2.4961456480959896
5040,1787,13,21,63,0.06520447863493412,1.4344985299685504
5041,3859,26,22,66,0.06742290691118283,1.550726858957205
5042,60,2,3,9,0.08160603224678198,0.3264241289871279
5043,5892,28,35,105,0.06807451433430994,2.450682516035158
5044,6907,33,33,99,0.06949098503237645,2.3626934911007993
5045,18170,40,107,321,0.05983001114725118,6.4616412039031275
5046,19826,47,75,225,0.06617214397556381,5.02908294214285
5047,3805,18,30,90,0.06400433032127519,1.9841342399595305
