seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,12326,48,36,108,0.08014916410871051,2.965519072022289
5001,15450,34,69,207,0.06435748979898302,4.505024285928812
5002,12568,41,54,162,0.062006091691595926,3.410335043037776
5003,10310,35,41,123,0.06193099180832394,2.6011016559496056
5004,1181,14,12,36,0.0649388629222253,0.8442052179889288
5005,21199,62,52,156,0.06675003460369003,3.5377518339955714
5006,8938,41,28,84,0.060923298656266056,1.7667756610317156
5007,32598,55,139,417,0.061975846636258734,8.676618529076222
5008,45159,64,170,510,0.05623384976687389,9.615988310135435
5009,534,8,9,27,0.0499186911911238,0.499186911911238
5010,1876,18,14,42,0.05534448647522368,0.8301672971283551
5011,11567,43,45,135,0.05795959454300591,2.6661413489782717
5012,4286,19,35,105,0.059820559527401604,2.153540142986458
5013,1989,15,23,69,0.06575534687094066,1.5123729780316353
5014,34807,56,92,276,0.05916704750439573,5.502535417908803
5015,852,8,15,45,0.06141748643676692,0.9826797829882707
5016,4384,22,28,84,0.0660082962371987,1.9142405908787623
5017,773,11,10,30,0.07121498154116455,0.7833647969528101
5018,10702,30,56,168,0.053757211416061115,3.0641610507154837
5019,1082,8,20,60,0.059799816859941485,1.2557961540587712
5020,46974,63,134,402,0.062162557429271854,8.3919452529517
5021,8132,39,28,84,0.06789861882711633,1.9690599459863734
5022,902,12,10,30,0.056703879360363564,0.6237426729639992
5023,14145,38,58,174,0.06613294464551796,3.90184373408556
5024,12664,49,34,102,0.058915650801334,2.06204777804669
5025,5511,23,37,111,0.059578355527360384,2.2639775100396946
5026,9987,29,52,156,0.0580958210926872,3.0790785179124214
5027,10533,31,53,159,0.05876027123950836,3.1730546469334513
5028,71170,117,90,270,0.06558676849370106,5.968395932926796
5029,3012,15,32,96,0.05571725566617467,1.8386694369837642
5030,2788,22,18,54,0.06258125152549167,1.1890437789843418
5031,11901,37,54,162,0.0569604846177919,3.1328266539785545
5032,8301,33,47,141,0.0693425181901451,3.328440873126965
5033,11288,37,49,147,0.05655785776150878,2.8278928880754393
5034,1883,18,15,45,0.06119759912508016,0.9791615860012826
5035,764,11,9,27,0.07246534700097981,0.7246534700097982
5036,3198,18,25,75,0.06153858257368064,1.6000031469156966
5037,2958,23,16,48,0.06408739917712998,1.0894857860112097
5038,1719,14,18,54,0.0658176428405568,1.2505352139705792
5039,10100,30,53,159,0.05521742494602222,2.9817409470852
5040,1053,13,12,36,0.06463415545742744,0.8402440209465567
5041,13016,28,87,261,0.060092869728330035,5.288172536093043
5042,38012,54,138,414,0.06326227754052133,8.793456578132464
5043,62663,72,245,735,0.05698685184898654,14.018765554850688
5044,494,8,9,27,0.059211523103294895,0.5921152310329489
5045,48104,47,191,573,0.057369575844859355,11.014958562212996
5046,9083,29,52,156,0.06460458514904428,3.4240430128993466
5047,5765,30,30,90,0.056470624840585515,1.750589370058151
5048,575,9,9,27,0.06190905249968637,0.6190905249968637
5049,11569,36,47,141,0.05472224497862044,2.626667758973781
5050,1509,12,15,45,0.050315565187702305,0.8050490430032369
5051,6413,24,44,132,0.06149322642013431,2.7671951889060438
5052,2515,20,19,57,0.051205346347705925,1.0241069269541185
5053,4976,30,25,75,0.058313790267745316,1.5161585469613783
5054,4919,30,22,66,0.0613016484333101,1.4099379139661323
5055,5466,30,34,102,0.06682836731446774,2.338992856006371
5056,24629,46,96,288,0.06134399542190163,5.950367555924458
5057,18381,45,85,255,0.06502903529157224,5.592497035075212
5058,3690,15,38,114,0.06439324682175468,2.5113366260484327
5059,9841,25,57,171,0.05749428398497724,3.33466847112868
5060,8226,30,53,159,0.056432924536272404,3.0473779249587096
5061,1975,15,18,54,0.055526262948804195,1.0549989960272796
5062,12639,46,48,144,0.06621928728418425,3.244745076925028
5063,407,5,9,27,0.06819119180145208,0.6819119180145208
5064,14798,53,38,114,0.06032744541134422,2.352770371042425
5065,909,10,12,36,0.060604224765064336,0.7878549219458364
5066,20470,48,56,168,0.06189541163366174,3.528038463118719
5067,1343,15,12,36,0.06859556199588741,0.8917423059465364
5068,24765,61,91,273,0.05937783702329793,5.46276100614341
5069,7091,28,43,129,0.06526600979453757,2.871704430959653
5070,8923,28,48,144,0.06242228510293026,3.058691970043583
5071,3969,18,36,108,0.06399361380986315,2.3677637109649368
5072,3212,24,17,51,0.05746536288643256,1.034376531955786
5073,19722,55,60,180,0.06695719764159504,4.084389056137297
5074,12327,35,68,204,0.060809994941455836,4.195889650960453
5075,22577,54,71,213,0.06264167479093885,4.510200584947597
5076,3233,19,23,69,0.059122624710047,1.418942993041128
5077,543,9,8,24,0.07587119655282651,0.6828407689754386
5078,1856,15,20,60,0.0578138331461343,1.2140904960688204
5079,14734,46,57,171,0.06356512760273823,3.6867774009588175
5080,756,10,12,36,0.05665569230824566,0.7365240000071935
5081,34516,57,112,336,0.06076872291917031,6.866865689866245
5082,4789,29,25,75,0.06593448769462366,1.7142966800602153
5083,14249,34,67,201,0.062326951883305275,4.238232728064759
5084,18166,29,100,300,0.059297828008950976,5.989080628904048
5085,8302,29,51,153,0.06941560784560771,3.609611607971601
5086,3533,21,30,90,0.06491643393829075,2.012409452087013
5087,19477,31,100,300,0.058995979961404335,5.958593976101838
5088,9424,32,55,165,0.05952959540809388,3.3336573428532574
5089,13239,41,59,177,0.060048052534208786,3.6028831520525273
5090,7989,32,40,120,0.059052996583021725,2.4211728599038906
5091,897,12,10,30,0.06594949763860893,0.7254444740246981
5092,1094,13,12,36,0.05173345469386102,0.6725349110201932
5093,12506,48,41,123,0.06284003745323778,2.639281573035987
5094,16282,39,74,222,0.06174927122813339,4.631195342110004
5095,7034,27,46,138,0.06383151959620435,3.000081421021605
5096,19779,52,72,216,0.06743617889220979,4.922841059131315
5097,2502,21,15,45,0.07022573343601834,1.1236117349762935
5098,4011,25,26,78,0.06319319255783705,1.7062161990616005
5099,3681,15,39,117,0.06803891242379904,2.721556496951962
