seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5087,13592,49,46,138,0.0514344085290275,2.4174172008642927
5088,10773,31,56,168,0.05068779387664491,2.88920425096876
5089,3490,25,18,54,0.04598376794417977,0.8736915909394156
5090,10697,43,41,123,0.048530933382737985,2.0382992020749953
5091,13187,30,83,249,0.050093286130591184,4.2078360349696595
5092,61867,102,95,285,0.04516481905375258,4.335822629160248
5093,5238,24,40,120,0.05629022031874827,2.3078990330686793
5094,5944,33,25,75,0.048737515806211516,1.2671754109614994
5095,35045,60,100,300,0.0500297632366926,5.0530060869059525
5096,28009,55,98,294,0.05414230422342591,5.360088118119165
5097,22397,60,71,213,0.05443837950062718,3.919563324045157
5098,4081,24,26,78,0.05708770047661987,1.5413679128687363
5099,16714,52,59,177,0.047414355548486734,2.844861332909204
