seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5074,7175,33,37,111,0.0601213432949551,2.284611045208294
5075,22670,66,46,138,0.05637247393408077,2.649506274901796
5076,19398,61,41,123,0.061775061286642174,2.594552574038971
5077,39586,50,135,405,0.0582379735822221,7.9203644071822055
5078,162,4,5,15,0.056537811983920015,0.3392268719035201
5079,5822,24,46,138,0.05710427000117983,2.6839006900554523
5080,3623,22,30,90,0.05801944883968381,1.798602914030198
5081,11295,30,64,192,0.06127470763931342,3.921581288916059
5082,3969,25,25,75,0.06332335837830144,1.6464073178358376
5083,43850,88,77,231,0.0590034650820785,4.602270276402123
5084,28156,52,100,300,0.05817462291653812,5.87563691457035
5085,4500,25,33,99,0.06263540547019254,2.1296037859865464
5086,12456,34,46,138,0.05870837902407499,2.7592938141315244
5087,10174,30,56,168,0.05868664258180121,3.345138627162669
5088,4918,23,38,114,0.05402163935986419,2.1068439350347035
5089,7338,37,24,72,0.056980137841310355,1.4245034460327588
5090,8595,39,38,114,0.054070059078721665,2.108732304070145
5091,4308,28,21,63,0.06520874086312357,1.4345922989887185
5092,7118,24,49,147,0.055672185962321236,2.783609298116062
5093,22536,53,84,252,0.062115470357650124,5.2798149804002605
5094,6574,35,25,75,0.0654563757595427,1.7018657697481103
5095,8702,31,51,153,0.058552575650257774,3.0447339338134043
5096,13821,49,52,156,0.06111401945795828,3.1779290118138306
5097,15540,42,81,243,0.05719381269342948,4.689892640861217
5098,17101,44,63,189,0.05467502811097802,3.499201799102593
5099,1815,14,18,54,0.06106781315573148,1.1602884499588981
