seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,12533,46,44,132,0.052862752087983404,2.3788238439592533
5001,32067,69,82,246,0.05680371517966311,4.714708359912038
5002,6019,31,30,90,0.05673013848154956,1.7586342929280363
5003,9760,40,41,123,0.05562693195367631,2.336331142054405
5004,16733,55,46,138,0.06066585387019044,2.851295131898951
5005,9547,27,57,171,0.0574157476376999,3.3301133629865944
5006,4135,20,27,81,0.05407939218275715,1.5142229811172
5007,5867,28,35,105,0.058332792559263505,2.099980532133486
5008,10123,41,42,126,0.05977473625788725,2.5703136590891518
5009,3827,26,21,63,0.05884612959132276,1.2946148510091007
5010,28105,69,78,234,0.06178329817735578,4.880880556011107
5011,3149,22,22,66,0.05846552435389679,1.3447070601396263
5012,5196,22,35,105,0.05917673714025619,2.1303625370492227
5013,13575,25,88,264,0.05911381743727984,5.261129751917906
5014,7748,38,26,78,0.05523157282085675,1.4912524661631323
5015,27880,63,72,216,0.05815923886536302,4.2456244371715
5016,90333,61,304,912,0.05750748001603929,17.539781404891983
5017,4084,24,30,90,0.054668800807708216,1.6947328250389546
5018,13752,43,56,168,0.06248180698317459,3.561462998040952
5019,5475,28,31,93,0.060384612403140636,1.9323075969005004
5020,670,10,10,30,0.06018677572931417,0.6620545330224559
5021,15676,48,61,183,0.05920268822228536,3.6705666697816923
5022,1691,17,13,39,0.06345989993341002,0.8884385990677401
5023,13671,51,37,111,0.06179717913159708,2.348292807000689
5024,1511,16,12,36,0.04893757468268562,0.636188470874913
5025,2735,17,24,72,0.054033494191244244,1.3508373547811061
5026,8287,30,52,156,0.05851869766033729,3.1014909759978764
5027,12688,48,40,120,0.056609698507378285,2.3209976388025098
5028,1938,18,16,48,0.05848464076338774,0.9942388929775916
5029,3204,18,25,75,0.05504657777223306,1.4312110220780596
5030,1037,13,10,30,0.0628310054678216,0.6911410601460375
5031,3196,22,23,69,0.06312203396131129,1.514928815071471
