episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
205623,205,18,0.1000,0.00000500,0.0000,84.1738,4984.5349,0.0000,0.9913
205624,1186,36,0.1000,0.00000500,0.0000,97.6873,6102.5666,0.0000,0.9852
205625,53,12,0.1000,0.00000500,0.0000,116.2737,4749.7939,0.0000,0.9740
205626,74,12,0.1000,0.00000500,0.0000,103.1834,4719.8751,0.0000,0.9870
205627,37,9,0.1000,0.00000500,0.0000,79.8861,4758.9224,0.0000,0.9931
205628,895,33,0.1000,0.00000500,0.0000,87.7635,5709.7185,0.0000,0.9697
205629,1883,39,0.1000,0.00000500,0.0000,95.0922,5821.0235,0.0000,0.9840
205630,3222,87,0.1000,0.00000500,0.0000,89.2188,5951.1548,0.0000,0.9784
205631,2104,48,0.1000,0.00000500,0.0000,109.6268,6095.4686,0.0000,0.9785
205632,2774,57,0.1000,0.00000500,0.0000,77.9761,6502.5919,0.0000,0.9792
205633,6512,114,0.1000,0.00000500,0.0000,90.9392,6612.8861,0.0000,0.9874
205634,55,12,0.1000,0.00000500,0.0000,93.1610,4691.9189,0.0000,0.9844
205635,4506,99,0.1000,0.00000500,0.0000,99.2310,6225.8233,0.0000,0.9795
205636,3043,54,0.1000,0.00000500,0.0000,100.1215,6761.9670,0.0000,0.9826
205637,55,11,0.1000,0.00000500,0.0000,59.1544,4771.8779,0.0000,0.9830
205638,1347,39,0.1000,0.00000500,0.0000,75.1545,5971.2241,0.0000,0.9784
205639,370,21,0.1000,0.00000500,0.0000,73.3552,5464.2432,0.0000,0.9792
205640,34,9,0.1000,0.00000500,0.0000,52.3539,4763.7473,0.0000,0.9826
205641,490,28,0.1000,0.00000500,0.0000,82.2769,5365.3778,0.0000,0.9833
205642,7631,108,0.1000,0.00000500,0.0000,89.8468,6713.2068,0.0000,0.9821
205643,80,12,0.1000,0.00000500,0.0000,98.0286,5093.2471,0.0000,0.9766
205644,3974,81,0.1000,0.00000500,0.0000,98.1271,6480.8228,0.0000,0.9830
205645,2182,63,0.1000,0.00000500,0.0000,95.6978,5941.0928,0.0000,0.9831
205646,440,24,0.1000,0.00000500,0.0000,83.5678,5539.0098,0.0000,0.9727
205647,52,12,0.1000,0.00000500,0.0000,82.5909,4834.8881,0.0000,0.9766
205648,166,15,0.1000,0.00000500,0.0000,142.2852,5062.9569,0.0000,0.9750
205649,103,16,0.1000,0.00000500,0.0000,118.9164,5023.1626,0.0000,0.9766
205650,6824,120,0.1000,0.00000500,0.0000,86.3215,6662.2829,0.0000,0.9810
205651,1512,39,0.1000,0.00000500,0.0000,85.9863,6279.2476,0.0000,0.9824
205652,2486,48,0.1000,0.00000500,0.0000,93.4054,6483.6370,0.0000,0.9818
205653,2388,42,0.1000,0.00000500,0.0000,69.7051,6604.0765,0.0000,0.9881
205654,287,19,0.1000,0.00000500,0.0000,124.2068,5274.7734,0.0000,0.9720
205655,156,12,0.1000,0.00000500,0.0000,79.4999,5107.8421,0.0000,0.9948
205656,336,27,0.1000,0.00000500,0.0000,89.1249,5285.6730,0.0000,0.9884
205657,16377,183,0.1000,0.00000500,0.0000,79.3221,7028.0478,0.0000,0.9862
205658,5803,95,0.1000,0.00000500,0.0000,84.4027,6629.9913,0.0000,0.9868
205659,27,6,0.1000,0.00000500,0.0000,85.6230,4849.5238,0.0000,0.9531
205660,27,9,0.1000,0.00000500,0.0000,77.3021,4755.1952,0.0000,0.9931
205661,3467,75,0.1000,0.00000500,0.0000,86.1772,6170.7122,0.0000,0.9846
205662,249,21,0.1000,0.00000500,0.0000,95.4860,5342.3214,0.0000,0.9807
205663,5572,75,0.1000,0.00000500,0.0000,82.4954,6983.4238,0.0000,0.9862
205664,10144,150,0.1000,0.00000500,0.0000,104.1162,6759.2518,0.0000,0.9802
205665,115,14,0.1000,0.00000500,0.0000,98.5709,4983.7606,0.0000,0.9844
205666,2095,51,0.1000,0.00000500,0.0000,101.6723,6165.2294,0.0000,0.9841
205667,1908,45,0.1000,0.00000500,0.0000,93.0796,6340.0381,0.0000,0.9771
205668,1325,51,0.1000,0.00000500,0.0000,81.7603,5898.1181,0.0000,0.9773
205669,641,36,0.1000,0.00000500,0.0000,74.4489,5690.6997,0.0000,0.9800
205670,2267,66,0.1000,0.00000500,0.0000,100.4110,6194.1511,0.0000,0.9801
205671,626,33,0.1000,0.00000500,0.0000,97.1776,5652.7567,0.0000,0.9820
205672,2295,48,0.1000,0.00000500,0.0000,81.2005,6652.2818,0.0000,0.9824
205673,37,10,0.1000,0.00000500,0.0000,73.4630,4884.6750,0.0000,0.9844
205674,957,46,0.1000,0.00000500,0.0000,93.4746,5559.7189,0.0000,0.9830
205675,1991,54,0.1000,0.00000500,0.0000,98.3113,6047.0752,0.0000,0.9821
205676,4035,66,0.1000,0.00000500,0.0000,102.9420,6784.6529,0.0000,0.9796
205677,10287,126,0.1000,0.00000500,0.0000,90.4106,7236.4152,0.0000,0.9814
205678,795,30,0.1000,0.00000500,0.0000,115.0084,5871.9323,0.0000,0.9823
205679,2297,69,0.1000,0.00000500,0.0000,106.8133,6132.9311,0.0000,0.9810
205680,3747,62,0.1000,0.00000500,0.0000,86.3926,6926.4255,0.0000,0.9808
205681,47,9,0.1000,0.00000500,0.0000,68.0235,5016.2522,0.0000,0.9792
205682,890,33,0.1000,0.00000500,0.0000,96.4728,5991.7981,0.0000,0.9830
205683,3008,63,0.1000,0.00000500,0.0000,92.2149,6482.0103,0.0000,0.9856
205684,51,11,0.1000,0.00000500,0.0000,67.2630,5009.7483,0.0000,0.9886
205685,3635,63,0.1000,0.00000500,0.0000,81.8256,6784.0962,0.0000,0.9876
205686,48,9,0.1000,0.00000500,0.0000,127.4548,5032.4376,0.0000,0.9722
205687,654,24,0.1000,0.00000500,0.0000,112.2734,5726.5544,0.0000,0.9805
205688,103,15,0.1000,0.00000500,0.0000,154.5528,5139.7061,0.0000,0.9833
205689,546,24,0.1000,0.00000500,0.0000,95.6065,5806.0566,0.0000,0.9870
205690,785,32,0.1000,0.00000500,0.0000,81.1982,6002.3729,0.0000,0.9863
205691,287,18,0.1000,0.00000500,0.0000,99.4210,5560.0216,0.0000,0.9844
205692,39,9,0.1000,0.00000500,0.0000,102.8040,5104.9442,0.0000,0.9826
205693,46,9,0.1000,0.00000500,0.0000,104.2485,5035.0105,0.0000,0.9861
205694,396,24,0.1000,0.00000500,0.0000,81.5354,5618.3349,0.0000,0.9883
205695,1095,42,0.1000,0.00000500,0.0000,71.3073,6049.1328,0.0000,0.9792
205696,1691,42,0.1000,0.00000500,0.0000,78.2247,6314.7893,0.0000,0.9829
205697,272,18,0.1000,0.00000500,0.0000,101.4548,5587.5606,0.0000,0.9826
205698,563,27,0.1000,0.00000500,0.0000,97.8962,5984.5754,0.0000,0.9884
205699,149,12,0.1000,0.00000500,0.0000,154.9879,5266.4095,0.0000,0.9818
205700,55,11,0.1000,0.00000500,0.0000,144.2352,5007.3368,0.0000,0.9858
205701,2308,53,0.1000,0.00000500,0.0000,90.5117,6865.8350,0.0000,0.9805
205702,276,21,0.1000,0.00000500,0.0000,86.6085,5438.4010,0.0000,0.9851
205703,45,9,0.1000,0.00000500,0.0000,62.8826,5011.6072,0.0000,0.9826
205704,9958,120,0.1000,0.00000500,0.0000,90.2128,7097.0013,0.0000,0.9818
205705,667,27,0.1000,0.00000500,0.0000,74.2632,5966.9581,0.0000,0.9861
205706,356,21,0.1000,0.00000500,0.0000,103.6262,5745.7785,0.0000,0.9851
205707,20,6,0.1000,0.00000500,0.0000,111.1470,4743.4969,0.0000,0.9948
205708,157,18,0.1000,0.00000500,0.0000,100.5693,5485.3623,0.0000,0.9809
205709,1492,51,0.1000,0.00000500,0.0000,131.3294,6152.0875,0.0000,0.9798
205710,7346,78,0.1000,0.00000500,0.0000,118.3077,7394.5183,0.0000,0.9812
205711,61,12,0.1000,0.00000500,0.0000,54.3110,5223.8389,0.0000,0.9948
205712,4318,66,0.1000,0.00000500,0.0000,98.7625,6891.3396,0.0000,0.9792
205713,565,30,0.1000,0.00000500,0.0000,68.8013,5817.1197,0.0000,0.9792
205714,2305,51,0.1000,0.00000500,0.0000,126.7436,6385.8237,0.0000,0.9749
205715,153,15,0.1000,0.00000500,0.0000,104.1292,5548.2649,0.0000,0.9833
205716,7850,111,0.1000,0.00000500,0.0000,111.0825,7136.2657,0.0000,0.9794
205717,12717,138,0.1000,0.00000500,0.0000,99.4965,7157.2297,0.0000,0.9835
205718,676,27,0.1000,0.00000500,0.0000,80.5960,5927.0667,0.0000,0.9792
205719,129,21,0.1000,0.00000500,0.0000,84.8007,5380.5247,0.0000,0.9881
205720,1339,39,0.1000,0.00000500,0.0000,82.4440,6256.0304,0.0000,0.9840
205721,153,17,0.1000,0.00000500,0.0000,73.2430,5420.3726,0.0000,0.9926
205722,888,30,0.1000,0.00000500,0.0000,90.2806,6406.5611,0.0000,0.9812
205723,6688,102,0.1000,0.00000500,0.0000,103.0824,7174.9147,0.0000,0.9822
205724,48,9,0.1000,0.00000500,0.0000,130.0337,5235.9814,0.0000,0.9826
205725,455,27,0.1000,0.00000500,0.0000,81.0117,5831.8637,0.0000,0.9826
205726,2508,54,0.1000,0.00000500,0.0000,103.8413,6911.4252,0.0000,0.9786
205727,79,12,0.1000,0.00000500,0.0000,72.2083,5263.5332,0.0000,0.9870
205728,247,21,0.1000,0.00000500,0.0000,67.4061,5556.5528,0.0000,0.9792
205729,152,15,0.1000,0.00000500,0.0000,95.5786,5422.5501,0.0000,0.9812
205730,283,21,0.1000,0.00000500,0.0000,125.1615,5605.6661,0.0000,0.9807
205731,26,6,0.1000,0.00000500,0.0000,58.4067,5032.8582,0.0000,0.9844
205732,1205,33,0.1000,0.00000500,0.0000,120.5687,6282.2340,0.0000,0.9801
205733,231,18,0.1000,0.00000500,0.0000,75.4588,5538.5219,0.0000,0.9878
205734,1494,36,0.1000,0.00000500,0.0000,101.9918,6503.7535,0.0000,0.9826
205735,921,33,0.1000,0.00000500,0.0000,62.8190,6068.9998,0.0000,0.9848
205736,983,42,0.1000,0.00000500,0.0000,77.1444,6259.0977,0.0000,0.9821
205737,2914,66,0.1000,0.00000500,0.0000,92.2283,6674.7599,0.0000,0.9872
205738,33,9,0.1000,0.00000500,0.0000,34.5238,5382.7126,0.0000,0.9896
205739,2836,72,0.1000,0.00000500,0.0000,98.2516,6728.3779,0.0000,0.9831
205740,60,15,0.1000,0.00000500,0.0000,96.3422,5247.2010,0.0000,0.9833
205741,132,18,0.1000,0.00000500,0.0000,114.4719,5420.8368,0.0000,0.9826
205742,730,36,0.1000,0.00000500,0.0000,94.1853,5951.7970,0.0000,0.9870
205743,3985,93,0.1000,0.00000500,0.0000,107.3134,6764.2377,0.0000,0.9815
205744,35,9,0.1000,0.00000500,0.0000,158.4100,5191.5301,0.0000,0.9722
205745,286,18,0.1000,0.00000500,0.0000,93.2580,5725.7355,0.0000,0.9861
205746,33,7,0.1000,0.00000500,0.0000,98.1576,5145.5300,0.0000,0.9688
205747,1901,51,0.1000,0.00000500,0.0000,109.2990,6662.9652,0.0000,0.9773
205748,442,24,0.1000,0.00000500,0.0000,92.5849,6028.1897,0.0000,0.9779
205749,272,21,0.1000,0.00000500,0.0000,67.2566,5843.1964,0.0000,0.9881
205750,2594,60,0.1000,0.00000500,0.0000,98.4233,6610.3942,0.0000,0.9828
205751,6572,75,0.1000,0.00000500,0.0000,82.5582,7410.1212,0.0000,0.9846
205752,7398,99,0.1000,0.00000500,0.0000,92.2394,7298.0134,0.0000,0.9836
205753,468,27,0.1000,0.00000500,0.0000,110.9401,5742.7786,0.0000,0.9792
205754,4379,69,0.1000,0.00000500,0.0000,99.2560,7279.8092,0.0000,0.9837
205755,442,23,0.1000,0.00000500,0.0000,111.9783,5889.3433,0.0000,0.9796
205756,2667,84,0.1000,0.00000500,0.0000,91.9547,6321.5892,0.0000,0.9859
205757,1181,33,0.1000,0.00000500,0.0000,89.7222,6488.3910,0.0000,0.9820
205758,2473,78,0.1000,0.00000500,0.0000,112.4247,6473.9478,0.0000,0.9844
205759,35,9,0.1000,0.00000500,0.0000,58.2309,5271.0032,0.0000,0.9896
205760,2757,54,0.1000,0.00000500,0.0000,105.4680,7128.2238,0.0000,0.9774
205761,5434,84,0.1000,0.00000500,0.0000,86.3297,7199.3282,0.0000,0.9833
205762,98,14,0.1000,0.00000500,0.0000,85.4110,5437.7614,0.0000,0.9978
205763,1188,36,0.1000,0.00000500,0.0000,117.9902,6458.9699,0.0000,0.9835
205764,453,24,0.1000,0.00000500,0.0000,91.6825,6009.0521,0.0000,0.9792
205765,6146,69,0.1000,0.00000500,0.0000,90.3134,7497.8401,0.0000,0.9828
205766,191,21,0.1000,0.00000500,0.0000,132.9186,5576.2465,0.0000,0.9673
205767,35,9,0.1000,0.00000500,0.0000,46.3997,5311.3921,0.0000,0.9861
205768,64,12,0.1000,0.00000500,0.0000,98.4202,5387.7087,0.0000,0.9714
205769,362,18,0.1000,0.00000500,0.0000,122.4234,5919.4884,0.0000,0.9809
205770,38,9,0.1000,0.00000500,0.0000,91.5706,5362.1874,0.0000,0.9792
205771,850,38,0.1000,0.00000500,0.0000,96.9184,6222.5250,0.0000,0.9819
205772,3128,66,0.1000,0.00000500,0.0000,83.4617,7018.9735,0.0000,0.9853
205773,22528,204,0.1000,0.00000500,0.0000,88.2284,7821.4602,0.0000,0.9839
205774,1508,39,0.1000,0.00000500,0.0000,99.1188,6574.7312,0.0000,0.9736
205775,34,9,0.1000,0.00000500,0.0000,157.1826,5314.8347,0.0000,0.9826
205776,1059,39,0.1000,0.00000500,0.0000,90.8418,6487.8596,0.0000,0.9872
205777,3600,87,0.1000,0.00000500,0.0000,98.7730,6860.7457,0.0000,0.9846
205778,541,27,0.1000,0.00000500,0.0000,71.0044,6070.2971,0.0000,0.9757
205779,3805,78,0.1000,0.00000500,0.0000,109.4956,7006.1434,0.0000,0.9824
205780,10747,108,0.1000,0.00000500,0.0000,88.6219,7580.7867,0.0000,0.9821
205781,51,9,0.1000,0.00000500,0.0000,66.4522,5408.8483,0.0000,0.9757
205782,458,23,0.1000,0.00000500,0.0000,66.1100,6228.3158,0.0000,0.9810
205783,77,12,0.1000,0.00000500,0.0000,100.0613,5575.3982,0.0000,0.9896
205784,23,6,0.1000,0.00000500,0.0000,134.6214,5148.3786,0.0000,0.9792
205785,160,15,0.1000,0.00000500,0.0000,88.4847,5751.7305,0.0000,0.9917
205786,2576,66,0.1000,0.00000500,0.0000,113.5004,6733.4300,0.0000,0.9792
205787,2094,50,0.1000,0.00000500,0.0000,89.8814,6690.0803,0.0000,0.9831
205788,50,9,0.1000,0.00000500,0.0000,82.5984,5456.0621,0.0000,0.9722
205789,3729,87,0.1000,0.00000500,0.0000,100.1669,6784.6774,0.0000,0.9820
205790,83,15,0.1000,0.00000500,0.0000,99.6747,5636.1691,0.0000,0.9792
205791,888,30,0.1000,0.00000500,0.0000,114.0224,6390.1007,0.0000,0.9823
205792,167,15,0.1000,0.00000500,0.0000,125.9252,5834.7922,0.0000,0.9792
205793,2497,48,0.1000,0.00000500,0.0000,91.9134,7388.7798,0.0000,0.9844
205794,1354,36,0.1000,0.00000500,0.0000,90.8421,6624.4382,0.0000,0.9826
205795,81,12,0.1000,0.00000500,0.0000,83.6007,5679.5227,0.0000,0.9844
205796,360,23,0.1000,0.00000500,0.0000,163.1587,6075.1337,0.0000,0.9728
205797,7506,105,0.1000,0.00000500,0.0000,95.2600,7419.3785,0.0000,0.9801
205798,1248,33,0.1000,0.00000500,0.0000,89.5534,6488.1215,0.0000,0.9839
205799,5210,71,0.1000,0.00000500,0.0000,106.7313,7611.6486,0.0000,0.9784
205800,763,27,0.1000,0.00000500,0.0000,88.8913,6434.7864,0.0000,0.9873
205801,2953,51,0.1000,0.00000500,0.0000,95.3089,7273.5229,0.0000,0.9792
205802,61,9,0.1000,0.00000500,0.0000,135.7892,5608.3862,0.0000,0.9722
205803,364,24,0.1000,0.00000500,0.0000,115.6555,6249.7353,0.0000,0.9779
205804,35,9,0.1000,0.00000500,0.0000,76.1401,5462.0102,0.0000,0.9896
205805,119,15,0.1000,0.00000500,0.0000,109.9852,5731.4792,0.0000,0.9812
205806,66,13,0.1000,0.00000500,0.0000,56.9927,5450.9777,0.0000,0.9880
205807,1809,54,0.1000,0.00000500,0.0000,88.2920,6653.2159,0.0000,0.9844
205808,350,21,0.1000,0.00000500,0.0000,69.8617,6061.9247,0.0000,0.9851
205809,2498,48,0.1000,0.00000500,0.0000,108.8901,7484.4965,0.0000,0.9792
205810,2288,47,0.1000,0.00000500,0.0000,105.4992,7080.8611,0.0000,0.9847
205811,3897,85,0.1000,0.00000500,0.0000,90.8500,7216.9953,0.0000,0.9857
205812,35,9,0.1000,0.00000500,0.0000,60.6085,5535.9851,0.0000,0.9757
205813,6602,111,0.1000,0.00000500,0.0000,82.1415,7329.7051,0.0000,0.9856
205814,5431,84,0.1000,0.00000500,0.0000,101.5243,7362.7888,0.0000,0.9818
205815,766,30,0.1000,0.00000500,0.0000,150.8733,6441.6638,0.0000,0.9698
205816,649,24,0.1000,0.00000500,0.0000,91.7410,6337.3820,0.0000,0.9883
205817,3723,60,0.1000,0.00000500,0.0000,79.7584,7590.5640,0.0000,0.9781
205818,58,12,0.1000,0.00000500,0.0000,94.9312,5641.0099,0.0000,0.9818
205819,58,12,0.1000,0.00000500,0.0000,119.8285,5566.9359,0.0000,0.9792
205820,678,27,0.1000,0.00000500,0.0000,64.5295,6450.1449,0.0000,0.9826
205821,1184,33,0.1000,0.00000500,0.0000,118.8378,6636.4784,0.0000,0.9706
205822,173,18,0.1000,0.00000500,0.0000,92.4111,5909.9223,0.0000,0.9861
205823,214,18,0.1000,0.00000500,0.0000,88.5608,6062.1357,0.0000,0.9826
205824,1704,36,0.1000,0.00000500,0.0000,87.8672,6967.1618,0.0000,0.9844
205825,2013,60,0.1000,0.00000500,0.0000,107.4299,6710.5488,0.0000,0.9844
205826,143,12,0.1000,0.00000500,0.0000,93.2368,5865.8308,0.0000,0.9818
205827,2358,54,0.1000,0.00000500,0.0000,92.6945,7089.8468,0.0000,0.9826
205828,642,27,0.1000,0.00000500,0.0000,62.6843,6356.8410,0.0000,0.9850
205829,2068,69,0.1000,0.00000500,0.0000,96.5365,6611.9272,0.0000,0.9805
205830,7873,126,0.1000,0.00000500,0.0000,87.0343,7337.5491,0.0000,0.9816
205831,157,17,0.1000,0.00000500,0.0000,125.5722,5988.6107,0.0000,0.9798
205832,165,18,0.1000,0.00000500,0.0000,100.4917,6104.9008,0.0000,0.9878
205833,2043,65,0.1000,0.00000500,0.0000,82.7191,6700.2923,0.0000,0.9817
205834,646,30,0.1000,0.00000500,0.0000,100.7134,6629.0884,0.0000,0.9802
205835,1772,57,0.1000,0.00000500,0.0000,113.8703,6793.2748,0.0000,0.9770
205836,1503,39,0.1000,0.00000500,0.0000,75.1244,6918.1897,0.0000,0.9816
205837,1209,39,0.1000,0.00000500,0.0000,103.0131,6701.2938,0.0000,0.9816
205838,1331,36,0.1000,0.00000500,0.0000,105.4823,6791.6774,0.0000,0.9818
205839,5732,93,0.1000,0.00000500,0.0000,108.6074,7600.5221,0.0000,0.9802
205840,1182,33,0.1000,0.00000500,0.0000,82.3650,6854.2430,0.0000,0.9886
205841,87,15,0.1000,0.00000500,0.0000,97.6777,5889.1849,0.0000,0.9750
205842,547,21,0.1000,0.00000500,0.0000,119.3275,6520.3273,0.0000,0.9792
205843,73,14,0.1000,0.00000500,0.0000,104.8327,5855.7504,0.0000,0.9754
205844,35,9,0.1000,0.00000500,0.0000,83.4922,5655.4641,0.0000,0.9826
205845,1712,38,0.1000,0.00000500,0.0000,100.1569,6937.6600,0.0000,0.9811
205846,564,30,0.1000,0.00000500,0.0000,92.6169,6558.2295,0.0000,0.9781
205847,773,30,0.1000,0.00000500,0.0000,105.7408,6681.9038,0.0000,0.9844
205848,289,21,0.1000,0.00000500,0.0000,86.1707,6081.8282,0.0000,0.9777
205849,297,21,0.1000,0.00000500,0.0000,108.0952,6133.0488,0.0000,0.9732
205850,1932,57,0.1000,0.00000500,0.0000,75.3605,6945.4494,0.0000,0.9825
205851,873,42,0.1000,0.00000500,0.0000,111.5112,6553.1999,0.0000,0.9807
205852,57,12,0.1000,0.00000500,0.0000,98.6027,5796.8216,0.0000,0.9896
205853,1191,36,0.1000,0.00000500,0.0000,117.6477,6879.2099,0.0000,0.9800
205854,963,42,0.1000,0.00000500,0.0000,72.6930,6500.1963,0.0000,0.9807
205855,1351,42,0.1000,0.00000500,0.0000,95.8744,6917.2437,0.0000,0.9844
205856,45,12,0.1000,0.00000500,0.0000,91.1110,5723.6321,0.0000,0.9844
205857,3171,72,0.1000,0.00000500,0.0000,115.0593,7190.6529,0.0000,0.9792
205858,1031,39,0.1000,0.00000500,0.0000,90.9815,6852.5015,0.0000,0.9760
205859,13608,177,0.1000,0.00000500,0.0000,92.9818,7938.5013,0.0000,0.9786
205860,352,21,0.1000,0.00000500,0.0000,56.6393,6330.3718,0.0000,0.9896
205861,7716,78,0.1000,0.00000500,0.0000,94.7103,8040.5489,0.0000,0.9816
205862,2270,48,0.1000,0.00000500,0.0000,109.7616,7172.6817,0.0000,0.9818
205863,32,9,0.1000,0.00000500,0.0000,92.4790,5658.1830,0.0000,0.9861
205864,8556,93,0.1000,0.00000500,0.0000,95.3604,7937.9752,0.0000,0.9798
205865,897,45,0.1000,0.00000500,0.0000,123.4663,6521.7563,0.0000,0.9757
205866,155,15,0.1000,0.00000500,0.0000,81.1183,6166.1562,0.0000,0.9812
205867,1080,44,0.1000,0.00000500,0.0000,79.6354,6809.2199,0.0000,0.9801
205868,282,18,0.1000,0.00000500,0.0000,83.0271,6304.1867,0.0000,0.9809
205869,2458,57,0.1000,0.00000500,0.0000,97.1857,7227.6107,0.0000,0.9819
205870,5657,96,0.1000,0.00000500,0.0000,93.1121,7730.3021,0.0000,0.9821
205871,744,37,0.1000,0.00000500,0.0000,95.2674,6548.5196,0.0000,0.9823
205872,1873,55,0.1000,0.00000500,0.0000,87.3750,6985.0715,0.0000,0.9864
205873,292,21,0.1000,0.00000500,0.0000,93.3716,6142.3924,0.0000,0.9836
205874,555,27,0.1000,0.00000500,0.0000,88.5871,6619.5792,0.0000,0.9861
205875,8176,126,0.1000,0.00000500,0.0000,97.9135,7693.2301,0.0000,0.9824
205876,786,30,0.1000,0.00000500,0.0000,103.8460,6688.5844,0.0000,0.9833
205877,790,27,0.1000,0.00000500,0.0000,118.7653,6752.8841,0.0000,0.9711
205878,1196,39,0.1000,0.00000500,0.0000,114.6846,6998.9959,0.0000,0.9736
205879,3753,78,0.1000,0.00000500,0.0000,94.3128,7364.6338,0.0000,0.9824
205880,2010,48,0.1000,0.00000500,0.0000,80.9070,7248.8711,0.0000,0.9837
205881,171,18,0.1000,0.00000500,0.0000,89.3860,6086.6337,0.0000,0.9809
205882,660,27,0.1000,0.00000500,0.0000,113.0907,6682.3576,0.0000,0.9850
205883,543,30,0.1000,0.00000500,0.0000,92.2482,6536.0302,0.0000,0.9854
205884,476,27,0.1000,0.00000500,0.0000,106.2484,6362.5053,0.0000,0.9873
205885,225,19,0.1000,0.00000500,0.0000,79.0570,6261.1307,0.0000,0.9852
205886,1345,36,0.1000,0.00000500,0.0000,109.1703,7045.3601,0.0000,0.9766
205887,560,27,0.1000,0.00000500,0.0000,100.2249,6739.3516,0.0000,0.9803
205888,2811,66,0.1000,0.00000500,0.0000,93.2158,7281.6125,0.0000,0.9839
205889,74,12,0.1000,0.00000500,0.0000,102.6739,5913.9495,0.0000,0.9922
205890,526,24,0.1000,0.00000500,0.0000,123.9068,6881.1187,0.0000,0.9714
205891,39,12,0.1000,0.00000500,0.0000,84.9246,5880.3390,0.0000,0.9870
205892,898,33,0.1000,0.00000500,0.0000,101.4176,6839.8016,0.0000,0.9792
205893,4556,84,0.1000,0.00000500,0.0000,98.6802,7573.0109,0.0000,0.9777
205894,1482,36,0.1000,0.00000500,0.0000,72.8387,7285.5063,0.0000,0.9714
205895,5600,78,0.1000,0.00000500,0.0000,81.5563,8003.4130,0.0000,0.9832
205896,1194,36,0.1000,0.00000500,0.0000,102.7382,7014.8767,0.0000,0.9818
205897,1071,39,0.1000,0.00000500,0.0000,89.0505,6827.8163,0.0000,0.9768
205898,7476,90,0.1000,0.00000500,0.0000,82.6780,8154.2250,0.0000,0.9778
205899,2121,54,0.1000,0.00000500,0.0000,106.6456,7209.1323,0.0000,0.9832
205900,556,24,0.1000,0.00000500,0.0000,123.9480,6704.6652,0.0000,0.9805
205901,29,6,0.1000,0.00000500,0.0000,70.4054,5909.8670,0.0000,0.9896
205902,2736,58,0.1000,0.00000500,0.0000,94.4465,7736.8138,0.0000,0.9817
205903,2316,45,0.1000,0.00000500,0.0000,91.5870,7445.7072,0.0000,0.9812
205904,4712,84,0.1000,0.00000500,0.0000,102.3841,7750.4958,0.0000,0.9807
205905,6150,102,0.1000,0.00000500,0.0000,98.3434,7885.0043,0.0000,0.9807
205906,36,9,0.1000,0.00000500,0.0000,133.3704,5942.0685,0.0000,0.9826
205907,1333,38,0.1000,0.00000500,0.0000,106.2332,7007.3800,0.0000,0.9745
205908,1597,57,0.1000,0.00000500,0.0000,67.0491,6910.2827,0.0000,0.9825
205909,2422,54,0.1000,0.00000500,0.0000,104.8770,7435.9340,0.0000,0.9809
205910,879,30,0.1000,0.00000500,0.0000,91.8108,6828.7917,0.0000,0.9823
205911,1352,30,0.1000,0.00000500,0.0000,107.1578,7169.7508,0.0000,0.9802
205912,45,9,0.1000,0.00000500,0.0000,153.4340,5991.9529,0.0000,0.9792
205913,110,13,0.1000,0.00000500,0.0000,123.2015,6186.6672,0.0000,0.9832
205914,41,12,0.1000,0.00000500,0.0000,93.0091,5992.7818,0.0000,0.9870
205915,114,12,0.1000,0.00000500,0.0000,116.2138,6206.5703,0.0000,0.9766
205916,39,9,0.1000,0.00000500,0.0000,119.9344,5839.3572,0.0000,0.9826
205917,2337,53,0.1000,0.00000500,0.0000,92.4553,7511.5034,0.0000,0.9794
205918,38,9,0.1000,0.00000500,0.0000,145.8806,6059.9415,0.0000,0.9688
205919,3774,81,0.1000,0.00000500,0.0000,102.2643,7683.3495,0.0000,0.9788
205920,1432,48,0.1000,0.00000500,0.0000,77.2927,6953.4481,0.0000,0.9850
205921,804,36,0.1000,0.00000500,0.0000,70.0549,6842.7292,0.0000,0.9852
205922,78,9,0.1000,0.00000500,0.0000,74.7652,6217.4416,0.0000,0.9861
205923,353,27,0.1000,0.00000500,0.0000,88.4828,6461.1591,0.0000,0.9803
205924,24,6,0.1000,0.00000500,0.0000,109.8127,5858.3155,0.0000,0.9844
205925,35,9,0.1000,0.00000500,0.0000,95.2806,5968.5434,0.0000,0.9826
205926,322,21,0.1000,0.00000500,0.0000,88.9193,6495.7840,0.0000,0.9836
205927,27,9,0.1000,0.00000500,0.0000,86.7687,5845.6105,0.0000,0.9826
205928,1186,33,0.1000,0.00000500,0.0000,94.4115,7264.5820,0.0000,0.9811
205929,2725,54,0.1000,0.00000500,0.0000,92.3529,7715.5848,0.0000,0.9832
205930,1328,36,0.1000,0.00000500,0.0000,142.0485,7285.0271,0.0000,0.9826
205931,735,36,0.1000,0.00000500,0.0000,101.8932,6816.1156,0.0000,0.9774
205932,213,18,0.1000,0.00000500,0.0000,94.8427,6588.7270,0.0000,0.9896
205933,7889,114,0.1000,0.00000500,0.0000,108.8655,7957.5193,0.0000,0.9783
205934,461,25,0.1000,0.00000500,0.0000,135.4438,6786.4498,0.0000,0.9788
205935,48,9,0.1000,0.00000500,0.0000,101.1903,6047.4981,0.0000,0.9722
205936,657,26,0.1000,0.00000500,0.0000,95.1919,6874.4278,0.0000,0.9868
