seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5046,319,5,9,27,0.06727489129989409,0.6727489129989408
5047,4224,27,25,75,0.05090757873571979,1.3235970471287146
5048,755,11,9,27,0.06330600050278008,0.6330600050278008
5049,379,6,9,27,0.04678533049300313,0.4678533049300313
5050,785,11,9,27,0.039646039408398795,0.3964603940839879
5051,9573,39,44,132,0.05915604950330982,2.602866178145632
5052,9510,33,46,138,0.05008042376597432,2.353779917000793
5053,11359,45,39,117,0.05398617039754754,2.1594468159019016
5054,1708,17,15,45,0.05708372137451079,0.9133395419921726
5055,679,9,12,36,0.05693158068550894,0.7401105489116162
5056,1188,14,12,36,0.04973192568957949,0.6465150339645334
5057,603,8,12,36,0.06178332429576235,0.8031832158449106
5058,656,8,13,39,0.052200931714781164,0.7308130440069363
5059,2536,21,17,51,0.04658661633988635,0.8385590941179544
5060,4305,26,28,84,0.0487908630667993,1.4149350289371796
5061,3008,21,22,66,0.05038091943994084,1.1587611471186392
5062,4833,28,31,93,0.05476099603038165,1.7523518729722127
5063,11151,43,41,123,0.05101394966810143,2.1425858860602602
5064,2280,20,16,48,0.058690293181879336,0.9977349840919487
5065,283,6,6,18,0.05824074299640155,0.40768520097481087
5066,908,12,10,30,0.05613432891285894,0.6174776180414483
5067,8546,27,47,141,0.05141245633300665,2.4677979039843194
5068,6826,28,47,141,0.053061697685431376,2.546961488900706
5069,3827,23,29,87,0.05766850553142528,1.7300551659427583
5070,2635,18,22,66,0.0573297049571841,1.3185832140152343
5071,2601,21,20,60,0.050047026232018,1.050987550872378
5072,2086,19,15,45,0.055837296746176435,0.893396747938823
5073,278,5,9,27,0.06019133699592203,0.6019133699592203
5074,2202,15,21,63,0.05133551146189513,1.1293812521616928
5075,551,9,8,24,0.0560609497802539,0.5045485480222851
5076,7348,37,25,75,0.053508308924322665,1.3912160320323892
5077,2346,20,18,54,0.05064738957566748,0.9623004019376822
5078,512,6,12,36,0.04797823737429168,0.6237170858657919
5079,7386,21,56,168,0.055488609493375154,3.1628507411223836
5080,904,12,11,33,0.04949648717592936,0.5939578461111523
5081,8538,28,57,171,0.0515259680015051,2.988506144087296
5082,3059,21,25,75,0.0489786783425818,1.2734456369071268
5083,9441,40,39,117,0.04539382172661135,1.815752869064454
5084,541,8,10,30,0.05132011018312452,0.5645212120143697
5085,1540,15,16,48,0.054276744170826584,0.922704650904052
5086,818,9,15,45,0.053878900755080394,0.8620624120812863
5087,1042,11,14,42,0.052537761923546596,0.7880664288531989
5088,6257,34,26,78,0.06007310622199266,1.6219738679938018
5089,8494,32,37,111,0.050600653681230096,1.9228248398867436
5090,4194,21,34,102,0.04724698537029326,1.653644487960264
5091,1630,14,19,57,0.05519396250310819,1.103879250062164
5092,584,9,9,27,0.05009590889094397,0.5009590889094397
5093,15171,49,52,156,0.04587942739632332,2.431609652005136
5094,1527,16,13,39,0.05788507928290138,0.8103911099606194
5095,8783,31,52,156,0.05563310145088559,2.9485543768969364
5096,1354,13,16,48,0.05406397369156098,0.9190875527565368
5097,3313,16,33,99,0.05597770003163639,1.9032418010756373
5098,911,12,11,33,0.06104360158011938,0.7325232189614326
5099,2205,19,18,54,0.05417419830643523,1.0293097678222694
