seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5106,6426,23,42,126,0.04716180993425443,2.0279578271729406
5107,2500,21,16,48,0.04275564523927374,0.7268459690676536
5108,667,10,9,27,0.051654374450057126,0.4648893700505141
5109,1501,16,11,33,0.052892368834970206,0.6347084260196425
5110,5894,33,24,72,0.042845925758592786,1.0711481439648196
5111,114371,111,231,693,0.04521463585516703,10.48979551839875
5112,9291,39,43,129,0.04492487468616508,1.9766944861912634
5113,5972,30,32,96,0.04437686050854003,1.4644363967818208
5114,12156,25,77,231,0.04493416630728648,3.5048649719683453
5115,3087,23,19,57,0.04930133580346592,0.9860267160693184
5116,27701,48,90,270,0.04782085898997528,4.351698168087751
5117,16103,50,62,186,0.048360522968106945,3.0467129469907377
5118,5621,26,39,117,0.042491260798851724,1.699650431954069
5119,1366,14,15,45,0.05449846438023087,0.8719754300836939
5120,6089,28,40,120,0.046476702028374395,1.90554478316335
5121,8008,26,54,162,0.04258907329217023,2.3423990310693625
5122,13601,32,59,177,0.042273296649606586,2.5363977989763953
5123,10942,44,39,117,0.049538803700124846,1.9815521480049938
5124,1092,13,13,39,0.046806381071551835,0.6552893350017257
5125,3993,27,18,54,0.046214706632063576,0.878079426009208
5126,21468,30,119,357,0.04583811904861553,5.5005742858338635
5127,17971,51,55,165,0.04674017266110501,2.6174496690218803
5128,7101,30,38,114,0.045088542106662854,1.7584531421598513
5129,47489,51,160,480,0.04537322352114654,7.305088986904593
5130,30554,66,91,273,0.04556301737972282,4.1917975989344995
5131,2480,19,20,60,0.04816536790652511,1.0114727260370273
5132,1885,18,15,45,0.048326046748115914,0.7732167479698546
5133,1044,9,14,42,0.04282285993297895,0.6423428989946842
5134,3572,20,27,81,0.0413119462485026,1.156734494958073
5135,12097,31,68,204,0.04151652466659299,2.8646402019949164
5136,9719,27,55,165,0.04615018271475232,2.58441023202613
5137,5990,32,28,84,0.042006648625327464,1.2181928101344965
5138,13881,36,53,159,0.04357907481446293,2.3532700399809983
5139,15374,42,75,225,0.04442290517181391,3.376140793057857
5140,30932,41,150,450,0.04668519820629415,7.0494649291504174
5141,10272,28,80,240,0.04287268390144612,3.472687396017136
5142,23907,53,92,276,0.04545544250461433,4.227356152929133
5143,26586,41,110,330,0.04353528090874321,4.832416180870496
5144,1038,13,10,30,0.044740415551297534,0.4921445710642729
5145,870,11,12,36,0.04646686646111238,0.6040692639944609
5146,4021,27,20,60,0.044011040859567446,0.9242318580509163
5147,18036,53,64,192,0.04411293606300695,2.8673408440954518
5148,5476,24,30,90,0.045719810289278205,1.4173141189676244
