episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
207273,760,30,0.1000,0.00000500,0.0000,17.4735,2914.4591,0.0000,0.9823
207274,8296,114,0.1000,0.00000500,0.0000,17.5236,3001.7109,0.0000,0.9805
207275,5199,141,0.1000,0.00000500,0.0000,21.7925,2965.6412,0.0000,0.9856
207276,2517,48,0.1000,0.00000500,0.0000,25.5854,2976.7269,0.0000,0.9818
207277,2541,57,0.1000,0.00000500,0.0000,18.0710,2965.5216,0.0000,0.9841
207278,4125,105,0.1000,0.00000500,0.0000,20.0322,2967.8819,0.0000,0.9827
207279,1668,51,0.1000,0.00000500,0.0000,23.7118,2950.0407,0.0000,0.9798
207280,150,21,0.1000,0.00000500,0.0000,13.8445,2879.8246,0.0000,0.9896
207281,1160,45,0.1000,0.00000500,0.0000,22.0926,2952.5135,0.0000,0.9750
207282,1229,45,0.1000,0.00000500,0.0000,19.8899,2939.7066,0.0000,0.9792
207283,3303,78,0.1000,0.00000500,0.0000,21.5584,2969.0608,0.0000,0.9852
207284,623,33,0.1000,0.00000500,0.0000,26.0101,2926.7277,0.0000,0.9792
207285,3813,96,0.1000,0.00000500,0.0000,18.4642,2973.3497,0.0000,0.9834
207286,995,51,0.1000,0.00000500,0.0000,18.9379,2926.2133,0.0000,0.9841
207287,6859,124,0.1000,0.00000500,0.0000,18.0906,2981.2111,0.0000,0.9869
207288,1475,54,0.1000,0.00000500,0.0000,21.2645,2940.0103,0.0000,0.9797
207289,1500,42,0.1000,0.00000500,0.0000,20.2618,2960.2099,0.0000,0.9814
207290,1534,48,0.1000,0.00000500,0.0000,18.2803,2948.9049,0.0000,0.9850
207291,3547,63,0.1000,0.00000500,0.0000,20.9177,2977.8402,0.0000,0.9807
207292,251,21,0.1000,0.00000500,0.0000,17.9997,2878.8481,0.0000,0.9926
207293,2663,66,0.1000,0.00000500,0.0000,19.1508,2974.4350,0.0000,0.9853
207294,1105,42,0.1000,0.00000500,0.0000,17.8174,2938.9847,0.0000,0.9859
207295,1550,48,0.1000,0.00000500,0.0000,20.5839,2965.4897,0.0000,0.9798
207296,1368,66,0.1000,0.00000500,0.0000,18.5654,2934.3457,0.0000,0.9811
207297,3204,54,0.1000,0.00000500,0.0000,27.2597,2976.4744,0.0000,0.9826
207298,997,51,0.1000,0.00000500,0.0000,23.7200,2953.8783,0.0000,0.9847
207299,469,27,0.1000,0.00000500,0.0000,14.0946,2917.4070,0.0000,0.9838
207300,295,21,0.1000,0.00000500,0.0000,22.4617,2909.5266,0.0000,0.9851
207301,744,39,0.1000,0.00000500,0.0000,20.1748,2939.5683,0.0000,0.9832
207302,777,30,0.1000,0.00000500,0.0000,27.7051,2930.6700,0.0000,0.9833
207303,800,33,0.1000,0.00000500,0.0000,13.8981,2933.3920,0.0000,0.9858
207304,2870,93,0.1000,0.00000500,0.0000,18.2987,2954.5184,0.0000,0.9835
207305,9728,120,0.1000,0.00000500,0.0000,21.2279,3016.7166,0.0000,0.9805
207306,6978,102,0.1000,0.00000500,0.0000,23.1902,3002.3773,0.0000,0.9828
207307,114,12,0.1000,0.00000500,0.0000,29.4540,2939.4431,0.0000,0.9896
207308,8196,116,0.1000,0.00000500,0.0000,21.5104,3018.9296,0.0000,0.9849
207309,923,42,0.1000,0.00000500,0.0000,18.6163,2922.8420,0.0000,0.9829
207310,1389,66,0.1000,0.00000500,0.0000,24.5909,2931.2481,0.0000,0.9811
207311,5369,78,0.1000,0.00000500,0.0000,26.8816,3006.5214,0.0000,0.9796
207312,439,18,0.1000,0.00000500,0.0000,24.8317,2918.0588,0.0000,0.9861
207313,1529,42,0.1000,0.00000500,0.0000,15.7260,2951.2258,0.0000,0.9874
207314,118,14,0.1000,0.00000500,0.0000,14.9409,2857.1511,0.0000,0.9844
207315,737,39,0.1000,0.00000500,0.0000,19.7181,2926.5537,0.0000,0.9864
207316,3248,54,0.1000,0.00000500,0.0000,14.4579,2981.5987,0.0000,0.9815
207317,4390,105,0.1000,0.00000500,0.0000,25.1464,2966.4873,0.0000,0.9810
207318,1688,36,0.1000,0.00000500,0.0000,22.1530,2974.8255,0.0000,0.9844
207319,6262,78,0.1000,0.00000500,0.0000,16.0453,3010.5142,0.0000,0.9860
207320,1574,60,0.1000,0.00000500,0.0000,24.7380,2937.6381,0.0000,0.9802
207321,8146,153,0.1000,0.00000500,0.0000,20.5693,2989.1741,0.0000,0.9849
207322,1556,54,0.1000,0.00000500,0.0000,24.3213,2950.5473,0.0000,0.9797
207323,1447,49,0.1000,0.00000500,0.0000,19.0331,2935.1653,0.0000,0.9834
207324,3104,81,0.1000,0.00000500,0.0000,20.9300,2949.3214,0.0000,0.9815
207325,112,12,0.1000,0.00000500,0.0000,28.9576,2861.1828,0.0000,0.9870
207326,5087,105,0.1000,0.00000500,0.0000,24.2839,2984.9949,0.0000,0.9830
207327,819,45,0.1000,0.00000500,0.0000,18.9585,2934.1763,0.0000,0.9792
207328,456,26,0.1000,0.00000500,0.0000,22.7185,2902.1522,0.0000,0.9808
207329,3663,78,0.1000,0.00000500,0.0000,14.6582,2974.0654,0.0000,0.9832
207330,1681,57,0.1000,0.00000500,0.0000,17.5055,2959.8857,0.0000,0.9819
207331,87,14,0.1000,0.00000500,0.0000,12.9956,2885.0185,0.0000,0.9911
207332,2257,69,0.1000,0.00000500,0.0000,24.8798,2948.3036,0.0000,0.9769
207333,3616,102,0.1000,0.00000500,0.0000,18.9068,2958.8315,0.0000,0.9828
207334,15417,225,0.1000,0.00000500,0.0000,19.8388,3008.2379,0.0000,0.9831
207335,8022,165,0.1000,0.00000500,0.0000,18.0129,2987.7334,0.0000,0.9890
207336,1622,51,0.1000,0.00000500,0.0000,20.4805,2959.9997,0.0000,0.9835
207337,118,15,0.1000,0.00000500,0.0000,13.1633,2880.7210,0.0000,0.9708
207338,4115,105,0.1000,0.00000500,0.0000,21.1332,2970.5325,0.0000,0.9812
207339,568,27,0.1000,0.00000500,0.0000,28.0025,2930.4005,0.0000,0.9803
207340,88,12,0.1000,0.00000500,0.0000,16.5073,2847.1815,0.0000,0.9792
207341,115,12,0.1000,0.00000500,0.0000,22.0647,2898.9959,0.0000,0.9766
207342,1997,74,0.1000,0.00000500,0.0000,20.1718,2953.7844,0.0000,0.9848
207343,28,8,0.1000,0.00000500,0.0000,25.1613,2819.1357,0.0000,0.9688
207344,577,36,0.1000,0.00000500,0.0000,21.6885,2918.0443,0.0000,0.9861
207345,4720,105,0.1000,0.00000500,0.0000,19.9361,2968.1108,0.0000,0.9833
207346,222,18,0.1000,0.00000500,0.0000,19.2947,2895.6204,0.0000,0.9722
207347,1248,57,0.1000,0.00000500,0.0000,21.0913,2940.9801,0.0000,0.9890
207348,793,39,0.1000,0.00000500,0.0000,18.3510,2927.4922,0.0000,0.9864
207349,1720,47,0.1000,0.00000500,0.0000,20.1939,2956.0204,0.0000,0.9847
207350,2744,51,0.1000,0.00000500,0.0000,17.2009,2986.9700,0.0000,0.9835
207351,2227,54,0.1000,0.00000500,0.0000,18.2720,2951.4015,0.0000,0.9797
207352,1697,39,0.1000,0.00000500,0.0000,24.5248,2963.0786,0.0000,0.9808
207353,2374,78,0.1000,0.00000500,0.0000,21.6786,2947.6409,0.0000,0.9860
207354,935,36,0.1000,0.00000500,0.0000,28.8851,2935.0429,0.0000,0.9774
207355,8531,81,0.1000,0.00000500,0.0000,23.9227,3035.6841,0.0000,0.9834
207356,964,48,0.1000,0.00000500,0.0000,18.5998,2934.8755,0.0000,0.9850
207357,698,27,0.1000,0.00000500,0.0000,18.3039,2930.6662,0.0000,0.9826
207358,125,15,0.1000,0.00000500,0.0000,26.7366,2859.4859,0.0000,0.9812
207359,5902,96,0.1000,0.00000500,0.0000,22.3067,2996.6708,0.0000,0.9788
207360,2821,75,0.1000,0.00000500,0.0000,24.5033,2968.3031,0.0000,0.9817
207361,2479,60,0.1000,0.00000500,0.0000,16.0669,2969.0414,0.0000,0.9849
207362,67,15,0.1000,0.00000500,0.0000,38.1443,2881.7164,0.0000,0.9729
207363,2535,60,0.1000,0.00000500,0.0000,25.5082,2959.4938,0.0000,0.9807
207364,2123,48,0.1000,0.00000500,0.0000,23.5268,2963.8975,0.0000,0.9824
207365,1899,60,0.1000,0.00000500,0.0000,20.7438,2961.1638,0.0000,0.9823
207366,1422,58,0.1000,0.00000500,0.0000,20.0761,2938.7767,0.0000,0.9811
207367,6519,165,0.1000,0.00000500,0.0000,17.5770,2964.9525,0.0000,0.9839
207368,961,45,0.1000,0.00000500,0.0000,21.8327,2942.6019,0.0000,0.9764
207369,6122,132,0.1000,0.00000500,0.0000,20.5773,2977.0628,0.0000,0.9851
207370,2302,72,0.1000,0.00000500,0.0000,21.7160,2949.3539,0.0000,0.9852
207371,815,36,0.1000,0.00000500,0.0000,14.9075,2930.0542,0.0000,0.9774
207372,5549,72,0.1000,0.00000500,0.0000,23.1428,3008.8309,0.0000,0.9835
207373,2117,57,0.1000,0.00000500,0.0000,17.0039,2956.2064,0.0000,0.9868
207374,785,45,0.1000,0.00000500,0.0000,18.7819,2940.1957,0.0000,0.9826
207375,1768,54,0.1000,0.00000500,0.0000,24.2870,2944.4689,0.0000,0.9797
207376,14373,204,0.1000,0.00000500,0.0000,20.5693,3001.0745,0.0000,0.9822
207377,1877,42,0.1000,0.00000500,0.0000,18.0434,2960.2031,0.0000,0.9851
207378,3463,54,0.1000,0.00000500,0.0000,21.2734,2995.3663,0.0000,0.9821
207379,2170,72,0.1000,0.00000500,0.0000,20.4682,2942.4561,0.0000,0.9835
207380,3266,81,0.1000,0.00000500,0.0000,20.3105,2959.5555,0.0000,0.9803
207381,5482,86,0.1000,0.00000500,0.0000,23.3769,2999.0185,0.0000,0.9826
207382,4583,90,0.1000,0.00000500,0.0000,20.4782,2984.5755,0.0000,0.9826
207383,13267,219,0.1000,0.00000500,0.0000,22.1873,2987.8894,0.0000,0.9833
207384,5851,180,0.1000,0.00000500,0.0000,22.8006,2957.8069,0.0000,0.9821
207385,365,21,0.1000,0.00000500,0.0000,13.5984,2908.5335,0.0000,0.9866
207386,133,15,0.1000,0.00000500,0.0000,38.8608,2888.6664,0.0000,0.9708
207387,1197,57,0.1000,0.00000500,0.0000,22.1299,2926.0109,0.0000,0.9825
207388,6681,129,0.1000,0.00000500,0.0000,19.9742,2976.7561,0.0000,0.9811
207389,615,27,0.1000,0.00000500,0.0000,23.6033,2885.4743,0.0000,0.9838
207390,297,18,0.1000,0.00000500,0.0000,30.7817,2930.1952,0.0000,0.9757
207391,2690,63,0.1000,0.00000500,0.0000,23.0703,2964.1263,0.0000,0.9841
207392,4524,111,0.1000,0.00000500,0.0000,20.5435,2960.1825,0.0000,0.9854
207393,11450,123,0.1000,0.00000500,0.0000,21.7656,3027.8439,0.0000,0.9832
207394,1274,39,0.1000,0.00000500,0.0000,18.8851,2944.4553,0.0000,0.9832
207395,460,26,0.1000,0.00000500,0.0000,21.1779,2919.9656,0.0000,0.9832
207396,2487,105,0.1000,0.00000500,0.0000,17.5798,2932.6741,0.0000,0.9878
207397,5286,114,0.1000,0.00000500,0.0000,22.2215,2964.6696,0.0000,0.9803
207398,14275,159,0.1000,0.00000500,0.0000,17.5255,3024.7306,0.0000,0.9870
207399,3438,80,0.1000,0.00000500,0.0000,23.4312,2973.9267,0.0000,0.9840
207400,676,27,0.1000,0.00000500,0.0000,17.5894,2925.2804,0.0000,0.9850
207401,6178,141,0.1000,0.00000500,0.0000,20.2409,2964.0750,0.0000,0.9849
207402,4086,66,0.1000,0.00000500,0.0000,19.1666,2981.0042,0.0000,0.9863
207403,1060,51,0.1000,0.00000500,0.0000,19.3400,2937.6335,0.0000,0.9865
207404,18332,135,0.1000,0.00000500,0.0000,21.4794,3079.6967,0.0000,0.9819
207405,1203,60,0.1000,0.00000500,0.0000,17.7949,2923.9788,0.0000,0.9833
207406,500,33,0.1000,0.00000500,0.0000,19.2740,2890.7201,0.0000,0.9782
207407,4464,96,0.1000,0.00000500,0.0000,21.2754,2969.7445,0.0000,0.9831
207408,2519,87,0.1000,0.00000500,0.0000,23.2949,2946.8140,0.0000,0.9806
207409,3991,110,0.1000,0.00000500,0.0000,23.6692,2963.2887,0.0000,0.9807
207410,97,9,0.1000,0.00000500,0.0000,24.0622,2846.1800,0.0000,0.9826
207411,478,28,0.1000,0.00000500,0.0000,17.4778,2902.0735,0.0000,0.9799
207412,3538,83,0.1000,0.00000500,0.0000,22.9421,2966.7987,0.0000,0.9816
207413,7162,108,0.1000,0.00000500,0.0000,26.1800,2991.1063,0.0000,0.9835
207414,1694,39,0.1000,0.00000500,0.0000,21.9245,2979.0590,0.0000,0.9856
207415,1119,54,0.1000,0.00000500,0.0000,26.6762,2932.4528,0.0000,0.9861
207416,356,21,0.1000,0.00000500,0.0000,23.4212,2898.0668,0.0000,0.9821
207417,23074,300,0.1000,0.00000500,0.0000,21.2996,3005.0664,0.0000,0.9844
207418,5876,121,0.1000,0.00000500,0.0000,17.9563,2975.0555,0.0000,0.9830
207419,1406,44,0.1000,0.00000500,0.0000,25.7761,2942.1823,0.0000,0.9808
207420,2834,72,0.1000,0.00000500,0.0000,22.3716,2961.9081,0.0000,0.9861
207421,16897,153,0.1000,0.00000500,0.0000,19.9346,3043.5805,0.0000,0.9839
207422,5169,93,0.1000,0.00000500,0.0000,19.3519,2981.9502,0.0000,0.9829
207423,11398,207,0.1000,0.00000500,0.0000,25.9819,2984.6837,0.0000,0.9838
207424,6363,108,0.1000,0.00000500,0.0000,21.0311,2978.0525,0.0000,0.9844
207425,5972,180,0.1000,0.00000500,0.0000,22.2525,2952.9790,0.0000,0.9816
207426,522,30,0.1000,0.00000500,0.0000,24.3360,2903.4810,0.0000,0.9792
207427,2075,44,0.1000,0.00000500,0.0000,20.4853,2967.0368,0.0000,0.9822
207428,3132,72,0.1000,0.00000500,0.0000,25.3438,2983.2567,0.0000,0.9809
207429,542,24,0.1000,0.00000500,0.0000,25.2269,2930.9573,0.0000,0.9779
207430,887,29,0.1000,0.00000500,0.0000,14.9583,2959.6449,0.0000,0.9881
207431,652,36,0.1000,0.00000500,0.0000,16.5696,2912.4041,0.0000,0.9870
207432,706,33,0.1000,0.00000500,0.0000,22.5867,2918.7210,0.0000,0.9792
207433,1531,42,0.1000,0.00000500,0.0000,20.1147,2976.5019,0.0000,0.9836
207434,385,24,0.1000,0.00000500,0.0000,21.4445,2906.1246,0.0000,0.9831
207435,4693,87,0.1000,0.00000500,0.0000,19.2531,2987.4405,0.0000,0.9856
207436,4533,90,0.1000,0.00000500,0.0000,22.3414,2974.7723,0.0000,0.9788
207437,340,24,0.1000,0.00000500,0.0000,16.9326,2899.0236,0.0000,0.9818
207438,159,15,0.1000,0.00000500,0.0000,18.3838,2935.9410,0.0000,0.9729
207439,3089,63,0.1000,0.00000500,0.0000,19.9380,2971.7135,0.0000,0.9826
207440,6446,107,0.1000,0.00000500,0.0000,24.3278,3003.1274,0.0000,0.9804
207441,2835,60,0.1000,0.00000500,0.0000,24.8152,2966.7849,0.0000,0.9807
207442,1825,42,0.1000,0.00000500,0.0000,27.1361,2941.6469,0.0000,0.9762
207443,3183,84,0.1000,0.00000500,0.0000,20.2333,2970.4815,0.0000,0.9777
207444,4286,84,0.1000,0.00000500,0.0000,22.4246,2971.1188,0.0000,0.9829
207445,102,16,0.1000,0.00000500,0.0000,13.8021,2833.5588,0.0000,0.9863
207446,590,24,0.1000,0.00000500,0.0000,21.9445,2939.5445,0.0000,0.9831
207447,2009,51,0.1000,0.00000500,0.0000,21.5091,2987.3984,0.0000,0.9896
207448,5731,102,0.1000,0.00000500,0.0000,21.6196,2989.0858,0.0000,0.9816
207449,2063,42,0.1000,0.00000500,0.0000,20.8288,2978.5402,0.0000,0.9829
207450,4033,65,0.1000,0.00000500,0.0000,21.2324,2989.7332,0.0000,0.9851
207451,5897,87,0.1000,0.00000500,0.0000,19.1075,3001.3615,0.0000,0.9878
207452,45,9,0.1000,0.00000500,0.0000,34.3665,2845.3298,0.0000,0.9861
207453,4932,69,0.1000,0.00000500,0.0000,19.6375,3004.9607,0.0000,0.9801
207454,2171,71,0.1000,0.00000500,0.0000,21.4826,2946.7806,0.0000,0.9798
207455,2055,72,0.1000,0.00000500,0.0000,23.1913,2946.5378,0.0000,0.9844
207456,160,15,0.1000,0.00000500,0.0000,20.0731,2879.0050,0.0000,0.9917
207457,926,42,0.1000,0.00000500,0.0000,18.1511,2936.3876,0.0000,0.9792
207458,1765,54,0.1000,0.00000500,0.0000,24.5071,2957.1204,0.0000,0.9797
207459,1514,69,0.1000,0.00000500,0.0000,16.4064,2929.6466,0.0000,0.9855
207460,1075,48,0.1000,0.00000500,0.0000,24.3555,2935.9028,0.0000,0.9811
207461,4488,78,0.1000,0.00000500,0.0000,18.6851,3002.1859,0.0000,0.9840
207462,2135,48,0.1000,0.00000500,0.0000,16.4317,2964.0013,0.0000,0.9831
207463,4067,96,0.1000,0.00000500,0.0000,20.8373,2966.7917,0.0000,0.9808
207464,47,9,0.1000,0.00000500,0.0000,21.9555,2827.7315,0.0000,0.9826
207465,1186,43,0.1000,0.00000500,0.0000,20.8517,2949.2121,0.0000,0.9818
207466,8010,102,0.1000,0.00000500,0.0000,19.7197,3011.3632,0.0000,0.9828
207467,76,12,0.1000,0.00000500,0.0000,20.0011,2858.6205,0.0000,0.9714
207468,8100,111,0.1000,0.00000500,0.0000,23.9928,3015.8792,0.0000,0.9811
207469,536,32,0.1000,0.00000500,0.0000,21.9364,2918.1048,0.0000,0.9785
207470,41146,366,0.1000,0.00000500,0.0000,19.1082,3057.7921,0.0000,0.9833
207471,5153,123,0.1000,0.00000500,0.0000,20.2315,2969.1202,0.0000,0.9799
207472,294,20,0.1000,0.00000500,0.0000,27.8314,2903.9146,0.0000,0.9734
207473,4146,80,0.1000,0.00000500,0.0000,22.8469,2983.7535,0.0000,0.9832
207474,624,33,0.1000,0.00000500,0.0000,14.7319,2917.3517,0.0000,0.9915
207475,47,12,0.1000,0.00000500,0.0000,15.0222,2792.6537,0.0000,0.9896
207476,697,33,0.1000,0.00000500,0.0000,22.8947,2927.0231,0.0000,0.9801
207477,164,14,0.1000,0.00000500,0.0000,19.6138,2887.1455,0.0000,0.9866
207478,473,30,0.1000,0.00000500,0.0000,13.8641,2911.0238,0.0000,0.9854
207479,860,35,0.1000,0.00000500,0.0000,20.8922,2941.9926,0.0000,0.9839
207480,6689,104,0.1000,0.00000500,0.0000,18.1391,2993.1318,0.0000,0.9844
207481,6156,105,0.1000,0.00000500,0.0000,19.5491,2991.9836,0.0000,0.9836
207482,353,21,0.1000,0.00000500,0.0000,17.6369,2929.5131,0.0000,0.9807
207483,1804,54,0.1000,0.00000500,0.0000,21.3530,2961.6467,0.0000,0.9832
207484,6164,84,0.1000,0.00000500,0.0000,20.9512,3005.8375,0.0000,0.9862
207485,911,27,0.1000,0.00000500,0.0000,17.0704,2929.5765,0.0000,0.9896
207486,6587,110,0.1000,0.00000500,0.0000,21.9470,2989.0954,0.0000,0.9784
207487,11889,119,0.1000,0.00000500,0.0000,16.8379,3037.0512,0.0000,0.9850
207488,1090,45,0.1000,0.00000500,0.0000,20.7793,2933.6132,0.0000,0.9847
207489,3722,101,0.1000,0.00000500,0.0000,22.5079,2956.8600,0.0000,0.9836
207490,4930,93,0.1000,0.00000500,0.0000,17.1952,2980.8479,0.0000,0.9876
207491,1547,52,0.1000,0.00000500,0.0000,15.5890,2956.6835,0.0000,0.9874
207492,1708,51,0.1000,0.00000500,0.0000,14.2463,2957.3873,0.0000,0.9792
207493,3474,51,0.1000,0.00000500,0.0000,18.7073,2989.9692,0.0000,0.9847
207494,830,42,0.1000,0.00000500,0.0000,16.5405,2936.8252,0.0000,0.9821
207495,6100,115,0.1000,0.00000500,0.0000,21.9607,2992.3405,0.0000,0.9826
207496,808,33,0.1000,0.00000500,0.0000,38.6640,2939.9963,0.0000,0.9839
207497,1200,57,0.1000,0.00000500,0.0000,23.2510,2936.8711,0.0000,0.9803
207498,490,30,0.1000,0.00000500,0.0000,17.3195,2916.1474,0.0000,0.9875
207499,2110,48,0.1000,0.00000500,0.0000,19.0286,2962.5605,0.0000,0.9818
207500,404,27,0.1000,0.00000500,0.0000,24.7140,2904.9116,0.0000,0.9803
207501,933,33,0.1000,0.00000500,0.0000,23.0416,2942.8662,0.0000,0.9848
207502,20709,345,0.1000,0.00000500,0.0000,23.9670,2996.9216,0.0000,0.9824
207503,10152,153,0.1000,0.00000500,0.0000,21.0156,2998.8679,0.0000,0.9835
207504,4648,84,0.1000,0.00000500,0.0000,16.6326,2973.3764,0.0000,0.9810
207505,6103,118,0.1000,0.00000500,0.0000,21.0644,2983.5700,0.0000,0.9807
207506,4611,87,0.1000,0.00000500,0.0000,19.9620,2972.7218,0.0000,0.9828
207507,643,24,0.1000,0.00000500,0.0000,17.7565,2938.6257,0.0000,0.9831
207508,723,36,0.1000,0.00000500,0.0000,18.6852,2917.5826,0.0000,0.9861
207509,1187,33,0.1000,0.00000500,0.0000,18.5414,2937.6863,0.0000,0.9820
207510,1099,39,0.1000,0.00000500,0.0000,12.3022,2935.8360,0.0000,0.9832
207511,3777,93,0.1000,0.00000500,0.0000,21.8507,2969.9930,0.0000,0.9832
207512,2287,47,0.1000,0.00000500,0.0000,17.0228,2971.7742,0.0000,0.9827
207513,662,27,0.1000,0.00000500,0.0000,20.2917,2922.8576,0.0000,0.9815
207514,1989,69,0.1000,0.00000500,0.0000,22.6570,2952.3736,0.0000,0.9828
207515,2603,74,0.1000,0.00000500,0.0000,19.5883,2960.7659,0.0000,0.9827
207516,3249,80,0.1000,0.00000500,0.0000,21.2550,2965.0655,0.0000,0.9820
207517,4693,92,0.1000,0.00000500,0.0000,21.0814,2986.1313,0.0000,0.9837
207518,4132,99,0.1000,0.00000500,0.0000,23.4322,2969.8129,0.0000,0.9823
207519,2626,54,0.1000,0.00000500,0.0000,19.9492,2973.1427,0.0000,0.9797
207520,8525,114,0.1000,0.00000500,0.0000,23.4937,3022.5261,0.0000,0.9808
207521,552,24,0.1000,0.00000500,0.0000,18.1220,2918.9315,0.0000,0.9714
207522,780,30,0.1000,0.00000500,0.0000,23.1564,2944.9806,0.0000,0.9854
207523,5026,93,0.1000,0.00000500,0.0000,20.5109,2987.8878,0.0000,0.9862
207524,597,33,0.1000,0.00000500,0.0000,19.8109,2928.7491,0.0000,0.9820
207525,3960,99,0.1000,0.00000500,0.0000,20.4686,2975.2807,0.0000,0.9830
207526,2067,71,0.1000,0.00000500,0.0000,20.8796,2944.0743,0.0000,0.9820
207527,1927,69,0.1000,0.00000500,0.0000,18.5733,2946.2344,0.0000,0.9828
207528,225,21,0.1000,0.00000500,0.0000,32.5530,2881.1692,0.0000,0.9821
207529,2163,72,0.1000,0.00000500,0.0000,20.7463,2938.7922,0.0000,0.9818
207530,40,7,0.1000,0.00000500,0.0000,13.8710,2831.5536,0.0000,0.9777
207531,2084,66,0.1000,0.00000500,0.0000,18.7756,2950.6859,0.0000,0.9825
207532,1525,42,0.1000,0.00000500,0.0000,29.6564,2954.5675,0.0000,0.9829
207533,1429,45,0.1000,0.00000500,0.0000,19.1608,2953.9062,0.0000,0.9896
207534,1183,48,0.1000,0.00000500,0.0000,21.7649,2931.2630,0.0000,0.9857
207535,644,39,0.1000,0.00000500,0.0000,22.8762,2918.6159,0.0000,0.9864
207536,225,18,0.1000,0.00000500,0.0000,33.4154,2915.7768,0.0000,0.9705
207537,4793,105,0.1000,0.00000500,0.0000,18.8517,2979.6782,0.0000,0.9815
207538,73,12,0.1000,0.00000500,0.0000,37.6099,2862.5707,0.0000,0.9740
207539,2177,51,0.1000,0.00000500,0.0000,19.2886,2962.5643,0.0000,0.9841
207540,417,27,0.1000,0.00000500,0.0000,22.5493,2902.3288,0.0000,0.9803
207541,2035,63,0.1000,0.00000500,0.0000,28.0207,2956.4970,0.0000,0.9836
207542,4241,99,0.1000,0.00000500,0.0000,25.1420,2981.1913,0.0000,0.9795
207543,2550,72,0.1000,0.00000500,0.0000,16.1388,2957.8177,0.0000,0.9822
207544,2776,55,0.1000,0.00000500,0.0000,16.9745,2978.7760,0.0000,0.9824
207545,6323,78,0.1000,0.00000500,0.0000,24.0045,3030.3460,0.0000,0.9852
207546,776,42,0.1000,0.00000500,0.0000,14.9592,2930.9712,0.0000,0.9888
207547,987,42,0.1000,0.00000500,0.0000,19.7394,2936.0881,0.0000,0.9799
207548,411,30,0.1000,0.00000500,0.0000,16.9522,2911.2551,0.0000,0.9875
207549,55,12,0.1000,0.00000500,0.0000,13.5661,2881.9693,0.0000,0.9818
207550,5308,129,0.1000,0.00000500,0.0000,17.0002,2968.0321,0.0000,0.9847
207551,2356,53,0.1000,0.00000500,0.0000,17.1809,2964.7818,0.0000,0.9811
207552,3124,75,0.1000,0.00000500,0.0000,15.7286,2964.3578,0.0000,0.9842
207553,1525,71,0.1000,0.00000500,0.0000,23.4958,2933.2884,0.0000,0.9824
207554,411,24,0.1000,0.00000500,0.0000,21.8736,2905.9893,0.0000,0.9818
207555,9467,171,0.1000,0.00000500,0.0000,28.0776,3000.6625,0.0000,0.9804
207556,158,14,0.1000,0.00000500,0.0000,13.9145,2889.1419,0.0000,0.9933
207557,3381,84,0.1000,0.00000500,0.0000,21.1473,2962.9274,0.0000,0.9844
207558,3491,75,0.1000,0.00000500,0.0000,21.0742,2969.9949,0.0000,0.9858
207559,1337,51,0.1000,0.00000500,0.0000,20.4045,2937.2457,0.0000,0.9816
207560,1025,30,0.1000,0.00000500,0.0000,22.5712,2978.5601,0.0000,0.9833
207561,13233,138,0.1000,0.00000500,0.0000,20.1848,3032.4668,0.0000,0.9839
207562,3795,63,0.1000,0.00000500,0.0000,16.2167,2969.1307,0.0000,0.9821
207563,2156,48,0.1000,0.00000500,0.0000,19.7373,2969.2139,0.0000,0.9818
207564,12633,162,0.1000,0.00000500,0.0000,21.7065,3014.9133,0.0000,0.9838
207565,1868,51,0.1000,0.00000500,0.0000,21.1369,2960.5083,0.0000,0.9853
207566,4644,75,0.1000,0.00000500,0.0000,22.0113,2991.1500,0.0000,0.9825
207567,277,24,0.1000,0.00000500,0.0000,13.3661,2911.1609,0.0000,0.9870
207568,424,30,0.1000,0.00000500,0.0000,25.2680,2915.6038,0.0000,0.9844
207569,5919,72,0.1000,0.00000500,0.0000,21.5959,3011.1799,0.0000,0.9818
207570,2282,54,0.1000,0.00000500,0.0000,19.7271,2958.3492,0.0000,0.9809
207571,406,30,0.1000,0.00000500,0.0000,19.9003,2884.3298,0.0000,0.9833
207572,4949,84,0.1000,0.00000500,0.0000,18.0289,2985.1371,0.0000,0.9821
207573,254,21,0.1000,0.00000500,0.0000,22.4030,2914.9206,0.0000,0.9762
207574,978,48,0.1000,0.00000500,0.0000,20.3907,2942.3161,0.0000,0.9798
207575,11943,180,0.1000,0.00000500,0.0000,21.5894,2995.4386,0.0000,0.9816
207576,312,21,0.1000,0.00000500,0.0000,22.8229,2905.8385,0.0000,0.9821
207577,2381,65,0.1000,0.00000500,0.0000,17.7006,2949.7852,0.0000,0.9846
207578,1969,63,0.1000,0.00000500,0.0000,24.6465,2951.2958,0.0000,0.9797
207579,487,35,0.1000,0.00000500,0.0000,22.0907,2905.1062,0.0000,0.9839
207580,968,48,0.1000,0.00000500,0.0000,16.2921,2931.2389,0.0000,0.9824
207581,221,24,0.1000,0.00000500,0.0000,22.6109,2906.6568,0.0000,0.9792
207582,3959,101,0.1000,0.00000500,0.0000,23.6008,2958.9156,0.0000,0.9855
207583,2734,84,0.1000,0.00000500,0.0000,19.5119,2954.4196,0.0000,0.9844
207584,339,24,0.1000,0.00000500,0.0000,21.1008,2919.0700,0.0000,0.9883
