seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,5260,31,24,72,0.11119576143915764,2.7798940359789412
5001,221615,207,168,504,0.08213077376361733,13.880100766051328
5002,13187,33,65,195,0.10674802352547307,7.045369552681223
5003,8549,40,28,84,0.1426124601024765,4.1357613429718185
5004,59574,61,211,633,0.12657948884328296,26.834851634775987
5005,45047,52,140,420,0.1274208632701965,17.966341721097706
5006,68134,109,96,288,0.1254198454124205,12.165725005004788
5007,9023,35,43,129,0.12628273706848797,5.5564404310134705
5008,16716,42,56,168,0.13104007047194613,7.469284016900929
5009,47940,58,139,417,0.12091901470100441,16.928662058140617
5010,9708,41,37,111,0.1370594810486134,5.208260279847309
5011,1379,14,15,45,0.12649573456110375,2.02393175297766
5012,13276,31,67,201,0.11874558473680415,8.074699762102682
5013,3009,22,23,69,0.137907136836778,3.3097712840826716
5014,1691,17,12,36,0.12376921723122135,1.6089998240058776
5015,7254,22,48,144,0.12670030261387535,6.208314828079892
5016,8002,27,49,147,0.12962808857962954,6.481404428981477
5017,19399,61,42,126,0.13637410941652867,5.864086704910733
5018,10752,31,56,168,0.1291886071588746,7.363750608055852
5019,8565,40,31,93,0.12496568753340398,3.9989020010689273
5020,12089,42,47,141,0.13679328589447928,6.566077722935006
5021,5372,22,37,111,0.13131328776331716,4.989904935006052
5022,79739,59,273,819,0.12946712471018748,35.47399217059137
5023,2146,15,23,69,0.13124223825070658,3.149813718016958
5024,50540,70,117,351,0.12797763274308954,14.973383030941477
5025,3220,24,18,54,0.1335356310025274,2.537176989048021
5026,27700,53,106,318,0.12408519528831233,13.27711589584942
5027,132931,115,263,789,0.13166001300674962,34.7582434337819
5028,48531,81,125,375,0.1261199388799945,15.891112298879307
5029,1877,12,24,72,0.1148281765577849,2.8707044139446225
5030,1810,17,15,45,0.11471617099959985,1.8354587359935977
5031,26146,44,87,261,0.130242501069998,11.461340094159823
5032,107581,127,204,612,0.13230808575626282,27.123157580033876
5033,36610,61,96,288,0.12665796879446134,12.28582297306275
5034,56696,56,169,507,0.12936668737058746,21.99233685299987
5035,14747,35,67,201,0.13372475966110975,9.093283656955464
5036,12110,47,40,120,0.1247331573402157,5.114059450948844
5037,9643,37,42,126,0.12113763074333736,5.208918121963507
5038,57608,88,121,363,0.12529137274741814,15.285547475185012
5039,10746,43,39,117,0.13132353185283135,5.252941274113255
5040,34049,45,128,384,0.1306988586418515,16.86015276479884
5041,15508,46,53,159,0.13635826607545218,7.363346368074417
5042,17938,50,62,186,0.12330347870010883,7.768119158106856
5043,3301,20,25,75,0.1227712060018138,3.192051356047159
5044,300,5,8,24,0.11777411478558658,1.0599670330702793
5045,13410,45,56,168,0.131391649630754,7.4893240289529786
5046,66469,91,144,432,0.12725139194417037,18.451451831904706
5047,6600,35,26,78,0.13817711003530012,3.730781970953103
5048,765,11,9,27,0.13685338590294122,1.3685338590294123
5049,51155,98,78,234,0.13202535217816505,10.43000282207504
5050,17806,50,59,177,0.1214828152495708,7.288968914974248
5051,36726,59,119,357,0.13358347396594278,16.030016875913134
5052,131302,135,221,663,0.1303057135490497,28.927868407889036
5053,8130,39,29,87,0.12900926919828634,3.8702780759485904
5054,7363,37,27,81,0.1370946699264875,3.8386507579416502
5055,9844,29,61,183,0.12950872737189545,8.029541097057518
