episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
216033,4744,93,0.1000,0.00000500,0.0000,23.3398,2981.2662,0.0000,0.9819
216034,4094,66,0.1000,0.00000500,0.0000,17.5132,2981.9939,0.0000,0.9867
216035,147,12,0.1000,0.00000500,0.0000,21.7939,2899.2193,0.0000,0.9844
216036,10467,120,0.1000,0.00000500,0.0000,17.3236,3019.5834,0.0000,0.9831
216037,1055,33,0.1000,0.00000500,0.0000,16.6088,2945.1041,0.0000,0.9839
216038,2852,57,0.1000,0.00000500,0.0000,16.2173,2986.1439,0.0000,0.9830
216039,3533,102,0.1000,0.00000500,0.0000,17.8800,2966.4549,0.0000,0.9835
216040,2399,78,0.1000,0.00000500,0.0000,22.0015,2950.7567,0.0000,0.9880
216041,81,12,0.1000,0.00000500,0.0000,13.8807,2879.1242,0.0000,0.9844
216042,4087,90,0.1000,0.00000500,0.0000,24.0224,2977.5053,0.0000,0.9844
216043,438,33,0.1000,0.00000500,0.0000,18.4334,2906.5439,0.0000,0.9820
216044,10155,183,0.1000,0.00000500,0.0000,21.0420,2997.3686,0.0000,0.9838
216045,2734,53,0.1000,0.00000500,0.0000,20.3498,2989.9785,0.0000,0.9817
216046,808,33,0.1000,0.00000500,0.0000,23.8603,2929.3595,0.0000,0.9820
216047,1968,57,0.1000,0.00000500,0.0000,15.4228,2956.0244,0.0000,0.9874
216048,2481,48,0.1000,0.00000500,0.0000,17.4404,2974.0215,0.0000,0.9870
216049,10805,150,0.1000,0.00000500,0.0000,19.1510,3011.0165,0.0000,0.9823
216050,561,33,0.1000,0.00000500,0.0000,18.0259,2917.9549,0.0000,0.9848
216051,1359,39,0.1000,0.00000500,0.0000,28.8586,2953.5998,0.0000,0.9832
216052,464,27,0.1000,0.00000500,0.0000,12.9291,2923.9530,0.0000,0.9884
216053,2815,78,0.1000,0.00000500,0.0000,18.9847,2969.1153,0.0000,0.9832
216054,6997,120,0.1000,0.00000500,0.0000,17.5123,2985.5569,0.0000,0.9857
216055,68,12,0.1000,0.00000500,0.0000,20.1973,2847.1352,0.0000,0.9792
216056,1824,72,0.1000,0.00000500,0.0000,19.2101,2941.9501,0.0000,0.9826
216057,2591,72,0.1000,0.00000500,0.0000,20.8461,2959.2572,0.0000,0.9839
216058,297,31,0.1000,0.00000500,0.0000,21.0488,2899.7574,0.0000,0.9778
216059,2460,75,0.1000,0.00000500,0.0000,23.5604,2950.5829,0.0000,0.9804
216060,4275,99,0.1000,0.00000500,0.0000,17.7830,2968.3508,0.0000,0.9789
216061,902,40,0.1000,0.00000500,0.0000,15.6761,2917.1624,0.0000,0.9852
216062,159,15,0.1000,0.00000500,0.0000,13.6337,2871.7311,0.0000,0.9875
216063,1364,45,0.1000,0.00000500,0.0000,20.8316,2941.3739,0.0000,0.9854
216064,7945,114,0.1000,0.00000500,0.0000,22.6090,3007.6680,0.0000,0.9838
216065,268,21,0.1000,0.00000500,0.0000,13.2961,2897.7591,0.0000,0.9896
216066,4171,81,0.1000,0.00000500,0.0000,20.5239,2979.4174,0.0000,0.9811
216067,11372,219,0.1000,0.00000500,0.0000,21.2036,2985.8020,0.0000,0.9830
216068,1373,39,0.1000,0.00000500,0.0000,13.6898,2955.6989,0.0000,0.9872
216069,6663,150,0.1000,0.00000500,0.0000,17.2008,2969.9744,0.0000,0.9821
216070,1698,59,0.1000,0.00000500,0.0000,19.2735,2942.9266,0.0000,0.9799
216071,1647,51,0.1000,0.00000500,0.0000,14.8170,2969.4011,0.0000,0.9926
216072,1252,51,0.1000,0.00000500,0.0000,20.5825,2958.2443,0.0000,0.9816
216073,286,21,0.1000,0.00000500,0.0000,18.5321,2918.2203,0.0000,0.9866
216074,5597,108,0.1000,0.00000500,0.0000,18.5102,2981.9334,0.0000,0.9823
216075,796,29,0.1000,0.00000500,0.0000,20.9934,2934.0842,0.0000,0.9871
216076,3890,96,0.1000,0.00000500,0.0000,17.8108,2974.0260,0.0000,0.9840
216077,5044,126,0.1000,0.00000500,0.0000,19.1087,2973.9942,0.0000,0.9869
216078,1714,54,0.1000,0.00000500,0.0000,14.2976,2959.9189,0.0000,0.9890
216079,2061,51,0.1000,0.00000500,0.0000,22.0490,2968.5728,0.0000,0.9847
216080,1606,48,0.1000,0.00000500,0.0000,22.2523,2947.1826,0.0000,0.9805
216081,365,21,0.1000,0.00000500,0.0000,31.4764,2904.8685,0.0000,0.9702
216082,8067,120,0.1000,0.00000500,0.0000,22.6009,2993.2688,0.0000,0.9865
216083,906,30,0.1000,0.00000500,0.0000,26.7247,2943.0903,0.0000,0.9771
216084,1346,36,0.1000,0.00000500,0.0000,16.4302,2944.2802,0.0000,0.9844
216085,920,39,0.1000,0.00000500,0.0000,18.8636,2925.3105,0.0000,0.9792
216086,548,33,0.1000,0.00000500,0.0000,26.1745,2920.1414,0.0000,0.9848
216087,15497,141,0.1000,0.00000500,0.0000,23.6957,3039.6663,0.0000,0.9832
216088,597,21,0.1000,0.00000500,0.0000,15.2491,2945.1359,0.0000,0.9955
216089,3049,87,0.1000,0.00000500,0.0000,18.4586,2947.2849,0.0000,0.9846
216090,2826,69,0.1000,0.00000500,0.0000,18.3369,2964.4357,0.0000,0.9810
216091,180,18,0.1000,0.00000500,0.0000,17.3114,2902.4113,0.0000,0.9826
216092,954,33,0.1000,0.00000500,0.0000,19.2207,2949.1294,0.0000,0.9830
216093,2001,48,0.1000,0.00000500,0.0000,22.3551,2964.6014,0.0000,0.9837
216094,340,24,0.1000,0.00000500,0.0000,17.8991,2899.7197,0.0000,0.9870
216095,1576,57,0.1000,0.00000500,0.0000,16.7323,2937.5449,0.0000,0.9868
216096,6607,105,0.1000,0.00000500,0.0000,22.6282,2993.6016,0.0000,0.9848
216097,1183,60,0.1000,0.00000500,0.0000,20.7102,2926.9712,0.0000,0.9870
216098,750,36,0.1000,0.00000500,0.0000,21.6380,2923.8495,0.0000,0.9818
216099,327,24,0.1000,0.00000500,0.0000,29.5179,2921.2114,0.0000,0.9831
216100,1413,48,0.1000,0.00000500,0.0000,20.5880,2955.4660,0.0000,0.9753
216101,4693,72,0.1000,0.00000500,0.0000,16.9760,2987.3601,0.0000,0.9839
216102,7357,80,0.1000,0.00000500,0.0000,18.4972,3020.9222,0.0000,0.9852
216103,2492,63,0.1000,0.00000500,0.0000,19.9538,2967.3885,0.0000,0.9816
216104,233,18,0.1000,0.00000500,0.0000,13.7100,2887.4536,0.0000,0.9878
216105,1736,42,0.1000,0.00000500,0.0000,19.8021,2961.6346,0.0000,0.9866
216106,333,30,0.1000,0.00000500,0.0000,17.0018,2899.8070,0.0000,0.9844
216107,2700,99,0.1000,0.00000500,0.0000,19.7364,2958.8854,0.0000,0.9795
216108,14010,250,0.1000,0.00000500,0.0000,18.4538,2993.6800,0.0000,0.9839
216109,96,12,0.1000,0.00000500,0.0000,21.5100,2892.3703,0.0000,0.9818
216110,1507,48,0.1000,0.00000500,0.0000,23.1786,2967.0443,0.0000,0.9850
216111,15484,180,0.1000,0.00000500,0.0000,21.9566,3017.8530,0.0000,0.9830
216112,7642,174,0.1000,0.00000500,0.0000,20.6724,2979.7814,0.0000,0.9837
216113,222,19,0.1000,0.00000500,0.0000,33.6775,2897.1031,0.0000,0.9852
216114,1301,60,0.1000,0.00000500,0.0000,19.3155,2935.3927,0.0000,0.9823
216115,637,21,0.1000,0.00000500,0.0000,20.9848,2937.5284,0.0000,0.9807
216116,4866,126,0.1000,0.00000500,0.0000,17.6636,2977.7092,0.0000,0.9812
216117,367,23,0.1000,0.00000500,0.0000,14.0393,2907.8930,0.0000,0.9851
216118,758,39,0.1000,0.00000500,0.0000,18.0041,2925.1965,0.0000,0.9848
216119,2299,81,0.1000,0.00000500,0.0000,18.5170,2950.6300,0.0000,0.9838
216120,786,33,0.1000,0.00000500,0.0000,21.3069,2939.8614,0.0000,0.9839
216121,5927,123,0.1000,0.00000500,0.0000,19.1639,2975.7401,0.0000,0.9832
216122,5139,138,0.1000,0.00000500,0.0000,19.3498,2960.9248,0.0000,0.9841
216123,3043,93,0.1000,0.00000500,0.0000,22.0001,2953.8914,0.0000,0.9842
216124,4356,69,0.1000,0.00000500,0.0000,20.7794,2982.3719,0.0000,0.9801
216125,2255,74,0.1000,0.00000500,0.0000,16.6669,2955.3415,0.0000,0.9856
216126,8173,129,0.1000,0.00000500,0.0000,23.0422,2996.7457,0.0000,0.9830
216127,123,12,0.1000,0.00000500,0.0000,14.9661,2864.1948,0.0000,0.9896
216128,4577,134,0.1000,0.00000500,0.0000,17.4684,2965.6530,0.0000,0.9834
216129,605,33,0.1000,0.00000500,0.0000,17.3687,2944.9912,0.0000,0.9801
216130,2216,63,0.1000,0.00000500,0.0000,27.4060,2958.7708,0.0000,0.9826
216131,509,29,0.1000,0.00000500,0.0000,14.6539,2912.7258,0.0000,0.9903
216132,6962,72,0.1000,0.00000500,0.0000,20.6402,3030.4795,0.0000,0.9800
216133,6071,93,0.1000,0.00000500,0.0000,16.8998,2992.1588,0.0000,0.9822
216134,595,36,0.1000,0.00000500,0.0000,15.9978,2916.7354,0.0000,0.9844
216135,107,12,0.1000,0.00000500,0.0000,13.5713,2870.9319,0.0000,0.9844
216136,360,27,0.1000,0.00000500,0.0000,17.5189,2901.5275,0.0000,0.9815
216137,10247,242,0.1000,0.00000500,0.0000,18.5556,2975.4526,0.0000,0.9831
216138,1210,36,0.1000,0.00000500,0.0000,13.6517,2949.6544,0.0000,0.9844
216139,10244,204,0.1000,0.00000500,0.0000,18.9982,2993.2870,0.0000,0.9830
216140,1188,57,0.1000,0.00000500,0.0000,17.3039,2939.4591,0.0000,0.9803
216141,1130,60,0.1000,0.00000500,0.0000,24.8846,2929.9512,0.0000,0.9807
216142,5358,87,0.1000,0.00000500,0.0000,20.6798,2992.5208,0.0000,0.9842
216143,2609,63,0.1000,0.00000500,0.0000,18.7703,2962.1779,0.0000,0.9777
216144,2536,63,0.1000,0.00000500,0.0000,23.5927,2960.8530,0.0000,0.9841
216145,6865,105,0.1000,0.00000500,0.0000,23.9853,2998.5608,0.0000,0.9801
216146,1633,51,0.1000,0.00000500,0.0000,25.8345,2943.2984,0.0000,0.9847
216147,1922,47,0.1000,0.00000500,0.0000,22.7345,2968.9023,0.0000,0.9820
216148,1124,51,0.1000,0.00000500,0.0000,16.3908,2946.7376,0.0000,0.9828
216149,327,23,0.1000,0.00000500,0.0000,21.9968,2920.4042,0.0000,0.9851
216150,3334,84,0.1000,0.00000500,0.0000,15.7364,2973.3204,0.0000,0.9814
216151,3390,69,0.1000,0.00000500,0.0000,19.0696,2977.9760,0.0000,0.9832
216152,900,51,0.1000,0.00000500,0.0000,14.1346,2917.4405,0.0000,0.9853
216153,475,36,0.1000,0.00000500,0.0000,18.9495,2930.1207,0.0000,0.9783
216154,244,24,0.1000,0.00000500,0.0000,22.1821,2884.9567,0.0000,0.9792
216155,947,59,0.1000,0.00000500,0.0000,13.1914,2922.2581,0.0000,0.9894
216156,4323,123,0.1000,0.00000500,0.0000,20.2825,2961.7846,0.0000,0.9842
216157,193,18,0.1000,0.00000500,0.0000,25.2937,2886.7140,0.0000,0.9809
216158,6552,135,0.1000,0.00000500,0.0000,15.2291,2983.7758,0.0000,0.9852
216159,864,39,0.1000,0.00000500,0.0000,19.7100,2939.5417,0.0000,0.9728
216160,2758,51,0.1000,0.00000500,0.0000,17.7405,2987.9695,0.0000,0.9859
216161,4542,105,0.1000,0.00000500,0.0000,19.0601,2971.8285,0.0000,0.9792
216162,265,22,0.1000,0.00000500,0.0000,21.9091,2875.8483,0.0000,0.9858
216163,164,18,0.1000,0.00000500,0.0000,20.1065,2894.1755,0.0000,0.9878
216164,2087,42,0.1000,0.00000500,0.0000,15.3333,2972.6357,0.0000,0.9866
216165,2305,51,0.1000,0.00000500,0.0000,24.3110,2970.5258,0.0000,0.9828
216166,1045,34,0.1000,0.00000500,0.0000,22.2846,2948.7773,0.0000,0.9825
216167,364,21,0.1000,0.00000500,0.0000,13.0460,2888.9847,0.0000,0.9836
216168,3099,74,0.1000,0.00000500,0.0000,19.9644,2970.6654,0.0000,0.9831
216169,1909,72,0.1000,0.00000500,0.0000,25.2965,2958.5573,0.0000,0.9805
216170,663,27,0.1000,0.00000500,0.0000,16.6442,2923.2839,0.0000,0.9884
216171,491,27,0.1000,0.00000500,0.0000,24.8139,2918.1492,0.0000,0.9745
216172,2249,70,0.1000,0.00000500,0.0000,21.0188,2947.3057,0.0000,0.9804
216173,7120,117,0.1000,0.00000500,0.0000,25.2072,2993.9883,0.0000,0.9813
216174,1968,78,0.1000,0.00000500,0.0000,18.8283,2943.2835,0.0000,0.9832
216175,355,20,0.1000,0.00000500,0.0000,37.5275,2941.7315,0.0000,0.9688
216176,1162,57,0.1000,0.00000500,0.0000,19.6608,2923.0016,0.0000,0.9846
216177,69,9,0.1000,0.00000500,0.0000,36.5693,2844.1986,0.0000,0.9861
216178,785,33,0.1000,0.00000500,0.0000,25.4639,2944.5640,0.0000,0.9820
216179,974,42,0.1000,0.00000500,0.0000,32.1038,2936.3381,0.0000,0.9814
216180,5623,90,0.1000,0.00000500,0.0000,22.9565,2993.9750,0.0000,0.9826
216181,3585,84,0.1000,0.00000500,0.0000,19.2213,2977.2603,0.0000,0.9818
216182,3021,57,0.1000,0.00000500,0.0000,22.3125,2980.9883,0.0000,0.9797
216183,20588,240,0.1000,0.00000500,0.0000,20.9924,3029.3859,0.0000,0.9844
216184,5906,81,0.1000,0.00000500,0.0000,22.5991,3000.5667,0.0000,0.9772
216185,1233,42,0.1000,0.00000500,0.0000,14.2326,2946.3644,0.0000,0.9866
216186,263,24,0.1000,0.00000500,0.0000,17.1395,2898.0244,0.0000,0.9844
216187,5371,126,0.1000,0.00000500,0.0000,24.4776,2974.0737,0.0000,0.9814
216188,764,39,0.1000,0.00000500,0.0000,23.3519,2938.5133,0.0000,0.9864
216189,1536,45,0.1000,0.00000500,0.0000,20.2016,2949.8634,0.0000,0.9750
216190,287,18,0.1000,0.00000500,0.0000,20.5747,2909.3930,0.0000,0.9844
216191,5323,72,0.1000,0.00000500,0.0000,26.1843,3004.7628,0.0000,0.9831
216192,4166,69,0.1000,0.00000500,0.0000,20.7038,2987.2516,0.0000,0.9796
216193,2946,90,0.1000,0.00000500,0.0000,15.7427,2948.7200,0.0000,0.9885
216194,10917,207,0.1000,0.00000500,0.0000,18.1682,2989.7130,0.0000,0.9831
216195,2836,69,0.1000,0.00000500,0.0000,20.8715,2977.1217,0.0000,0.9837
216196,9773,162,0.1000,0.00000500,0.0000,15.9588,2994.1101,0.0000,0.9842
216197,163,15,0.1000,0.00000500,0.0000,19.7502,2883.1841,0.0000,0.9854
216198,565,32,0.1000,0.00000500,0.0000,19.2999,2914.3428,0.0000,0.9863
216199,1830,57,0.1000,0.00000500,0.0000,16.8664,2957.5057,0.0000,0.9874
216200,314,27,0.1000,0.00000500,0.0000,20.3995,2914.6712,0.0000,0.9826
216201,366,21,0.1000,0.00000500,0.0000,35.7230,2917.2877,0.0000,0.9821
216202,1039,30,0.1000,0.00000500,0.0000,16.7902,2960.4868,0.0000,0.9823
216203,374,23,0.1000,0.00000500,0.0000,17.6862,2907.1442,0.0000,0.9864
216204,327,24,0.1000,0.00000500,0.0000,11.5541,2905.0619,0.0000,0.9909
216205,1171,45,0.1000,0.00000500,0.0000,27.2771,2947.6238,0.0000,0.9812
216206,1952,66,0.1000,0.00000500,0.0000,20.9494,2946.1804,0.0000,0.9844
216207,9723,228,0.1000,0.00000500,0.0000,18.3384,2971.3053,0.0000,0.9846
216208,167,15,0.1000,0.00000500,0.0000,15.0773,2876.0703,0.0000,0.9896
216209,5737,108,0.1000,0.00000500,0.0000,20.4821,2973.5361,0.0000,0.9809
216210,868,42,0.1000,0.00000500,0.0000,17.4098,2949.3959,0.0000,0.9807
216211,770,27,0.1000,0.00000500,0.0000,13.3679,2936.9068,0.0000,0.9919
216212,2006,74,0.1000,0.00000500,0.0000,24.5143,2955.8337,0.0000,0.9831
216213,798,40,0.1000,0.00000500,0.0000,25.0409,2940.5180,0.0000,0.9836
216214,1452,45,0.1000,0.00000500,0.0000,19.4467,2948.9230,0.0000,0.9840
216215,5551,132,0.1000,0.00000500,0.0000,18.3145,2975.3529,0.0000,0.9844
216216,64,9,0.1000,0.00000500,0.0000,14.8954,2854.5454,0.0000,0.9688
216217,285,18,0.1000,0.00000500,0.0000,12.7928,2920.9017,0.0000,0.9740
216218,3846,114,0.1000,0.00000500,0.0000,18.9144,2961.1889,0.0000,0.9849
216219,6263,81,0.1000,0.00000500,0.0000,16.5457,3013.3270,0.0000,0.9857
216220,894,42,0.1000,0.00000500,0.0000,19.8375,2942.8239,0.0000,0.9859
216221,673,30,0.1000,0.00000500,0.0000,23.3789,2934.7684,0.0000,0.9771
216222,5196,108,0.1000,0.00000500,0.0000,23.8836,2983.4208,0.0000,0.9829
216223,2559,75,0.1000,0.00000500,0.0000,20.3070,2961.8528,0.0000,0.9833
216224,332,21,0.1000,0.00000500,0.0000,13.6184,2906.5629,0.0000,0.9821
216225,3742,60,0.1000,0.00000500,0.0000,19.8946,2994.0729,0.0000,0.9859
216226,6472,141,0.1000,0.00000500,0.0000,20.3860,2977.0301,0.0000,0.9852
216227,883,36,0.1000,0.00000500,0.0000,19.7414,2957.7116,0.0000,0.9844
216228,3400,120,0.1000,0.00000500,0.0000,18.2614,2948.9098,0.0000,0.9831
216229,7563,102,0.1000,0.00000500,0.0000,20.2106,3010.6989,0.0000,0.9853
216230,7230,117,0.1000,0.00000500,0.0000,21.3121,2989.6538,0.0000,0.9810
216231,1710,75,0.1000,0.00000500,0.0000,21.0341,2939.3576,0.0000,0.9825
216232,4061,66,0.1000,0.00000500,0.0000,17.6184,2989.9382,0.0000,0.9896
216233,5183,96,0.1000,0.00000500,0.0000,19.6500,2990.7363,0.0000,0.9811
216234,4707,93,0.1000,0.00000500,0.0000,16.3596,2970.6056,0.0000,0.9856
216235,4913,66,0.1000,0.00000500,0.0000,19.4659,3007.4395,0.0000,0.9834
216236,4870,93,0.1000,0.00000500,0.0000,23.4231,2989.0179,0.0000,0.9798
216237,300,21,0.1000,0.00000500,0.0000,22.0180,2883.7483,0.0000,0.9777
216238,831,36,0.1000,0.00000500,0.0000,20.5973,2924.2720,0.0000,0.9852
216239,560,30,0.1000,0.00000500,0.0000,17.0128,2888.7023,0.0000,0.9865
216240,544,24,0.1000,0.00000500,0.0000,22.0696,2926.2868,0.0000,0.9870
216241,1205,51,0.1000,0.00000500,0.0000,15.6971,2937.6476,0.0000,0.9810
216242,1571,54,0.1000,0.00000500,0.0000,21.2649,2945.4209,0.0000,0.9838
216243,5267,87,0.1000,0.00000500,0.0000,19.2013,2985.9363,0.0000,0.9871
216244,162,15,0.1000,0.00000500,0.0000,27.8632,2899.6881,0.0000,0.9854
216245,1157,39,0.1000,0.00000500,0.0000,23.6741,2959.0579,0.0000,0.9824
216246,275,15,0.1000,0.00000500,0.0000,20.1156,2916.5476,0.0000,0.9833
216247,292,21,0.1000,0.00000500,0.0000,22.5501,2891.7646,0.0000,0.9836
216248,1031,42,0.1000,0.00000500,0.0000,20.6407,2931.9782,0.0000,0.9829
216249,3308,78,0.1000,0.00000500,0.0000,17.4000,2964.2987,0.0000,0.9840
216250,1291,48,0.1000,0.00000500,0.0000,23.5979,2951.5017,0.0000,0.9811
216251,2726,42,0.1000,0.00000500,0.0000,21.1667,2997.5426,0.0000,0.9836
216252,170,15,0.1000,0.00000500,0.0000,24.4722,2885.8633,0.0000,0.9771
216253,1480,51,0.1000,0.00000500,0.0000,20.3368,2946.3600,0.0000,0.9835
216254,780,36,0.1000,0.00000500,0.0000,24.7809,2920.7893,0.0000,0.9878
216255,190,21,0.1000,0.00000500,0.0000,22.5019,2871.5510,0.0000,0.9717
216256,298,22,0.1000,0.00000500,0.0000,23.2501,2908.1463,0.0000,0.9858
216257,255,27,0.1000,0.00000500,0.0000,17.1319,2879.1370,0.0000,0.9861
216258,6559,212,0.1000,0.00000500,0.0000,20.1431,2955.2501,0.0000,0.9814
216259,269,24,0.1000,0.00000500,0.0000,14.2350,2879.0503,0.0000,0.9831
216260,1495,51,0.1000,0.00000500,0.0000,15.1096,2937.9617,0.0000,0.9847
216261,3451,69,0.1000,0.00000500,0.0000,17.4783,2981.1380,0.0000,0.9869
216262,6878,99,0.1000,0.00000500,0.0000,23.2513,3001.1344,0.0000,0.9823
216263,20751,318,0.1000,0.00000500,0.0000,19.8465,2996.8551,0.0000,0.9845
216264,2536,66,0.1000,0.00000500,0.0000,20.5739,2966.5623,0.0000,0.9858
216265,2426,87,0.1000,0.00000500,0.0000,20.8909,2954.5741,0.0000,0.9828
216266,8810,134,0.1000,0.00000500,0.0000,20.0523,2995.6207,0.0000,0.9860
216267,750,39,0.1000,0.00000500,0.0000,23.2612,2934.0020,0.0000,0.9832
216268,713,39,0.1000,0.00000500,0.0000,13.8794,2911.8507,0.0000,0.9856
216269,134,15,0.1000,0.00000500,0.0000,27.7364,2896.9749,0.0000,0.9875
216270,3365,78,0.1000,0.00000500,0.0000,22.3840,2981.6327,0.0000,0.9824
216271,2034,69,0.1000,0.00000500,0.0000,15.0983,2948.5247,0.0000,0.9855
216272,3083,102,0.1000,0.00000500,0.0000,21.3687,2958.2046,0.0000,0.9825
216273,3066,60,0.1000,0.00000500,0.0000,16.7130,2967.0530,0.0000,0.9891
216274,236,18,0.1000,0.00000500,0.0000,19.6389,2882.1309,0.0000,0.9931
216275,164,15,0.1000,0.00000500,0.0000,12.8644,2874.7728,0.0000,0.9896
216276,4138,108,0.1000,0.00000500,0.0000,18.7319,2966.6657,0.0000,0.9841
216277,4374,90,0.1000,0.00000500,0.0000,21.1569,2973.7824,0.0000,0.9816
216278,442,21,0.1000,0.00000500,0.0000,17.4635,2926.2554,0.0000,0.9851
216279,826,48,0.1000,0.00000500,0.0000,18.8233,2921.5395,0.0000,0.9863
216280,280,19,0.1000,0.00000500,0.0000,18.4150,2907.7084,0.0000,0.9737
216281,19130,195,0.1000,0.00000500,0.0000,21.0473,3045.5117,0.0000,0.9814
216282,1160,42,0.1000,0.00000500,0.0000,31.0416,2959.1661,0.0000,0.9829
216283,226,21,0.1000,0.00000500,0.0000,18.5578,2881.9259,0.0000,0.9881
216284,4606,108,0.1000,0.00000500,0.0000,19.6696,2973.8540,0.0000,0.9818
216285,204,15,0.1000,0.00000500,0.0000,13.6945,2914.4323,0.0000,0.9938
216286,3178,89,0.1000,0.00000500,0.0000,18.0630,2957.4584,0.0000,0.9870
216287,1083,60,0.1000,0.00000500,0.0000,18.8897,2921.7966,0.0000,0.9859
216288,2115,69,0.1000,0.00000500,0.0000,21.6209,2958.6853,0.0000,0.9814
216289,466,27,0.1000,0.00000500,0.0000,13.1860,2916.7648,0.0000,0.9861
216290,284,18,0.1000,0.00000500,0.0000,18.6260,2908.7492,0.0000,0.9826
216291,50,9,0.1000,0.00000500,0.0000,13.3202,2838.7135,0.0000,0.9792
216292,549,21,0.1000,0.00000500,0.0000,22.4857,2925.1579,0.0000,0.9896
216293,4854,89,0.1000,0.00000500,0.0000,24.3843,2990.3263,0.0000,0.9842
216294,4506,117,0.1000,0.00000500,0.0000,20.0037,2969.4232,0.0000,0.9802
216295,8788,165,0.1000,0.00000500,0.0000,20.3516,2995.0368,0.0000,0.9803
216296,1043,42,0.1000,0.00000500,0.0000,12.9246,2950.3539,0.0000,0.9888
216297,1895,57,0.1000,0.00000500,0.0000,17.8018,2958.6167,0.0000,0.9819
216298,7387,118,0.1000,0.00000500,0.0000,20.4815,3000.0199,0.0000,0.9841
216299,3259,82,0.1000,0.00000500,0.0000,16.9707,2962.8178,0.0000,0.9840
216300,853,39,0.1000,0.00000500,0.0000,23.2300,2930.3116,0.0000,0.9880
216301,280,18,0.1000,0.00000500,0.0000,18.1049,2902.9416,0.0000,0.9861
216302,1048,31,0.1000,0.00000500,0.0000,16.5003,2981.3964,0.0000,0.9849
216303,42,9,0.1000,0.00000500,0.0000,15.6415,2810.8077,0.0000,0.9792
216304,3196,90,0.1000,0.00000500,0.0000,23.3472,2955.9530,0.0000,0.9872
216305,121,15,0.1000,0.00000500,0.0000,12.5304,2870.2530,0.0000,0.9833
216306,1193,36,0.1000,0.00000500,0.0000,20.7538,2961.2606,0.0000,0.9844
216307,3265,75,0.1000,0.00000500,0.0000,23.3872,2980.0747,0.0000,0.9783
216308,52,9,0.1000,0.00000500,0.0000,14.0925,2839.3115,0.0000,0.9896
216309,903,30,0.1000,0.00000500,0.0000,16.4930,2945.1707,0.0000,0.9802
216310,2282,78,0.1000,0.00000500,0.0000,18.5668,2952.0462,0.0000,0.9816
216311,14859,158,0.1000,0.00000500,0.0000,17.9590,3033.9779,0.0000,0.9838
216312,2101,81,0.1000,0.00000500,0.0000,19.8175,2949.1669,0.0000,0.9842
216313,2521,57,0.1000,0.00000500,0.0000,21.5493,2973.1337,0.0000,0.9879
216314,22294,210,0.1000,0.00000500,0.0000,17.0651,3050.3699,0.0000,0.9853
216315,2788,84,0.1000,0.00000500,0.0000,18.8242,2972.1127,0.0000,0.9844
216316,11666,143,0.1000,0.00000500,0.0000,20.9225,3025.0013,0.0000,0.9803
216317,18436,261,0.1000,0.00000500,0.0000,19.0716,3014.8780,0.0000,0.9831
216318,2082,45,0.1000,0.00000500,0.0000,24.2788,2957.6489,0.0000,0.9771
216319,1941,54,0.1000,0.00000500,0.0000,20.5135,2980.3788,0.0000,0.9873
216320,10823,192,0.1000,0.00000500,0.0000,21.2559,2998.4703,0.0000,0.9837
216321,132,17,0.1000,0.00000500,0.0000,11.9793,2878.9929,0.0000,0.9724
216322,103,9,0.1000,0.00000500,0.0000,14.3555,2865.4732,0.0000,0.9792
216323,83,12,0.1000,0.00000500,0.0000,20.4091,2879.0882,0.0000,0.9792
216324,1552,57,0.1000,0.00000500,0.0000,17.5159,2951.2579,0.0000,0.9737
216325,589,36,0.1000,0.00000500,0.0000,23.3104,2930.8684,0.0000,0.9818
216326,430,30,0.1000,0.00000500,0.0000,21.8190,2915.9399,0.0000,0.9844
216327,2485,60,0.1000,0.00000500,0.0000,17.3042,2966.1190,0.0000,0.9844
216328,6953,124,0.1000,0.00000500,0.0000,18.0967,2990.2488,0.0000,0.9829
216329,1314,54,0.1000,0.00000500,0.0000,21.8154,2953.0650,0.0000,0.9850
216330,1407,54,0.1000,0.00000500,0.0000,14.4747,2956.2020,0.0000,0.9873
216331,1080,48,0.1000,0.00000500,0.0000,22.5570,2943.9165,0.0000,0.9857
216332,211,21,0.1000,0.00000500,0.0000,18.4372,2916.8421,0.0000,0.9881
216333,948,36,0.1000,0.00000500,0.0000,22.9905,2932.6789,0.0000,0.9826
216334,3323,78,0.1000,0.00000500,0.0000,22.5803,2967.1269,0.0000,0.9800
216335,32,9,0.1000,0.00000500,0.0000,14.0248,2824.8170,0.0000,1.0000
216336,2881,93,0.1000,0.00000500,0.0000,22.1784,2964.3890,0.0000,0.9832
216337,558,24,0.1000,0.00000500,0.0000,17.7800,2944.4778,0.0000,0.9857
216338,576,30,0.1000,0.00000500,0.0000,22.9070,2938.5990,0.0000,0.9823
216339,67,12,0.1000,0.00000500,0.0000,20.9349,2833.5610,0.0000,0.9818
216340,4174,114,0.1000,0.00000500,0.0000,19.1660,2972.4105,0.0000,0.9855
216341,2413,66,0.1000,0.00000500,0.0000,17.3726,2983.7111,0.0000,0.9844
216342,164,15,0.1000,0.00000500,0.0000,13.0100,2886.3788,0.0000,0.9854
216343,1512,39,0.1000,0.00000500,0.0000,22.2535,2966.3542,0.0000,0.9752
216344,12622,126,0.1000,0.00000500,0.0000,19.5015,3037.5129,0.0000,0.9839
