seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5039,26495,71,49,147,0.05652806585712824,2.826403292856412
5040,27485,65,76,228,0.06784746966093427,5.2242551638919394
5041,2679,16,22,66,0.06670330291735413,1.534175967099145
5042,47812,81,138,414,0.0640890335899915,8.90837566900882
5043,35416,53,154,462,0.062147168922726245,9.632811183022568
5044,7117,34,33,99,0.06521580735416672,2.2173374500416685
5045,477,8,9,27,0.06352012967302774,0.5716811670572497
5046,615,8,13,39,0.06260729450358278,0.8765021230501588
5047,98407,131,134,402,0.06544700194068287,8.835345261992188
5048,14224,52,35,105,0.05995094085665187,2.1582338708394673
5049,1445,15,15,45,0.04846584631195583,0.7754535409912933
5050,1035,13,9,27,0.05721692070364952,0.5721692070364952
5051,2729,22,18,54,0.06397350663380501,1.2154966260422952
5052,3211,24,18,54,0.05323858161055897,0.9582944689900614
5053,2442,19,23,69,0.07702453520444881,1.8485888449067716
5054,2339,14,20,60,0.06401859623535226,1.3443905209423974
5055,8458,38,36,108,0.0617123110270178,2.2833555079996586
5056,2729,22,16,48,0.05374921869609833,0.9137367178336717
5057,20670,63,44,132,0.07211718980494576,3.2452735412225593
5058,39015,59,151,453,0.06592394389697706,10.020439472340513
5059,6858,26,42,126,0.05571173558141603,2.3956046300008893
5060,4225,22,28,84,0.062480194960793094,1.8119256538629998
5061,1808,14,22,66,0.05554133709064563,1.2774507530848496
5062,7935,35,40,120,0.06370195443954932,2.611780132021522
5063,11401,36,41,123,0.07256764752535327,3.0478411960648373
5064,15789,42,66,198,0.06285067662768719,4.210995334055042
5065,11202,46,31,93,0.06691321415382845,2.1412228529225104
5066,28880,66,66,198,0.06539919099999841,4.381745796999894
5067,2807,16,25,75,0.0590149369986298,1.5343883619643748
5068,6566,21,47,141,0.06516992097749608,3.1281562069198117
5069,5216,26,30,90,0.07016452319540774,2.17510021905764
5070,13165,50,35,105,0.06204225747205783,2.2335212689940818
5071,2132,18,18,54,0.06696630810620263,1.27235985401785
5072,1656,12,15,45,0.06419361644293531,1.027097863086965
5073,21780,47,82,246,0.06329081885703189,5.2531379651336465
5074,4302,28,21,63,0.06983690504487393,1.5364119109872263
5075,24866,62,73,219,0.06489516006557686,4.802241844852688
5076,1890,18,15,45,0.07670321806472202,1.2272514890355524
5077,5004,28,30,90,0.06503350119061407,2.0160385369090363
5078,19344,49,75,225,0.06137241338231098,4.664303417055635
5079,18804,52,57,171,0.06784645377674364,3.9350943190511316
5080,32358,44,139,417,0.06303640964158279,8.82509734982159
5081,2071,19,14,42,0.06274686553321468,0.9412029829982203
5082,3346,20,28,84,0.06743311806850874,1.9555604239867534
5083,8194,32,43,129,0.05592214149973271,2.460574225988239
5084,46514,76,131,393,0.06470017190352365,8.540422691265121
5085,11566,29,58,174,0.06271692715344508,3.70029870205326
5086,1975,13,21,63,0.06369094519426913,1.3375098490796518
5087,13712,48,46,138,0.06350470200104223,2.9847209940489847
5088,1334,15,12,36,0.05968271385063417,0.7758752800582442
5089,14266,36,69,207,0.05958326912701263,4.170828838890884
5090,67802,49,220,660,0.060698471004954575,13.414362092094962
5091,25114,42,109,327,0.06579750153468922,7.237725168815814
5092,26192,48,107,321,0.060567576686649034,6.541298282158095
5093,6338,27,40,120,0.07009589463463849,2.8739316800201777
5094,1877,18,13,39,0.07250579571077001,1.0150811399507802
5095,18270,41,86,258,0.061146896046201896,5.258633059973363
5096,11866,40,57,171,0.06890085093117046,3.9962493540078867
5097,51010,92,112,336,0.06646713407208475,7.510786150145577
5098,4351,26,26,78,0.06781745663115375,1.8310713290411513
5099,11691,46,39,117,0.0742924626225431,2.971698504901724
