seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,70782,86,126,378,0.06376929000188691,8.098699830239639
5001,16951,28,98,294,0.05830119946363589,5.771818746899953
5002,18081,40,66,198,0.054496009132578106,3.651232611882733
5003,1435,11,17,51,0.058991647944720976,1.0618496630049776
5004,4006,27,19,57,0.04534723269753158,0.9069446539506316
5005,63928,95,103,309,0.05740993180706237,5.970632907934487
5006,24980,46,79,237,0.05599490737477027,4.479592589981621
5007,60824,79,157,471,0.0571873112779871,9.035595181921963
5008,24882,48,102,306,0.056043139661976486,5.772443385183578
5009,82343,123,115,345,0.05756757625178956,6.677838845207589
5010,24705,47,78,234,0.060097267417254845,4.747684125963133
5011,39707,80,82,246,0.051858076615348817,4.304220359073952
5012,11340,40,49,147,0.05876780048129149,2.9383900240645744
5013,85046,78,225,675,0.05911044564664228,13.358960716141155
5014,36331,84,56,168,0.06148121143811742,3.504429051972693
5015,183,3,7,21,0.06647921037438209,0.5318336829950567
5016,75895,84,172,516,0.06063127302819717,10.489210233878111
5017,65869,75,149,447,0.05819619153180004,8.729428729770007
5018,36382,84,56,168,0.06173574426436078,3.5189374230685644
5019,28514,53,96,288,0.05901839752404317,5.724784559832187
5020,2281,20,15,45,0.06622885231081455,1.0596616369730327
5021,63913,92,150,450,0.06029615618904516,9.104719584545819
5022,3532,25,18,54,0.05729587152784102,1.0886215590289794
5023,18486,54,56,168,0.06319944477301058,3.602368352061603
5024,5364,26,34,102,0.05503697382768483,1.926294083968969
5025,56345,54,165,495,0.0571290495178132,9.483422219956992
5026,666,10,9,27,0.0499659797991626,0.49965979799162596
5027,19504,48,66,198,0.060627405730653,4.062036183953751
5028,12723,48,40,120,0.059255086977273316,2.429458566068206
5029,24683,41,101,303,0.05731258020700896,5.845883181114914
5030,11921,34,44,132,0.05868231891395731,2.640704351128079
5031,5042,22,29,87,0.06067624493055822,1.8202873479167465
5032,4362,23,30,90,0.06446652603241795,1.9984623070049565
5033,33247,79,64,192,0.058988883059758405,3.8342773988842964
5034,1679,17,14,42,0.061414569664824135,0.921218544972362
5035,18417,42,67,201,0.06304415445757673,4.287002503115218
5036,2873,15,27,81,0.059404108252368006,1.663315031066304
5037,7174,36,29,87,0.05788375296203109,1.7365125888609327
5038,4926,28,27,81,0.057947766532639174,1.6225374629138969
5039,15765,52,49,147,0.05278288690024056,2.6391443450120278
5040,2217,15,21,63,0.06172069831518456,1.3578553629340604
5041,68948,68,182,546,0.06066067655706941,11.100903809943702
5042,18518,52,62,186,0.05986861490537339,3.7717227390385233
5043,18806,34,91,273,0.05799151653311286,5.335219521046383
5044,5031,27,30,90,0.06208423328972722,1.9246112319815438
5045,39171,68,112,336,0.06298467611525191,7.117268401023466
5046,36982,57,115,345,0.06031795395618497,6.996882658917457
5047,81939,101,140,420,0.0591549609714693,8.340849496977171
5048,5464,20,35,105,0.056884419083265435,2.0478390869975556
5049,24049,68,47,141,0.05846760183461205,2.806444888061378
5050,905,12,9,27,0.048791678503039296,0.48791678503039293
5051,11433,42,44,132,0.0597912272651835,2.6906052269332577
5052,5569,32,23,69,0.06146193600094799,1.475086464022752
5053,109485,86,231,693,0.060746344172818274,14.09315184809384
5054,1192,14,13,39,0.06478912821330596,0.9070477949862834
5055,13668,35,64,192,0.0637654503086546,4.144754270062549
5056,15005,42,63,189,0.05736188263836084,3.6711604888550937
5057,3032,20,24,72,0.06354359636083245,1.5885899090208113
5058,6148,33,28,84,0.06386629945160982,1.8521226840966847
5059,47118,68,94,282,0.057217502242297325,5.435662713018246
5060,112241,87,292,876,0.06179297825622725,18.105342629074585
5061,1035,13,10,30,0.07066860191513445,0.777354621066479
5062,2076,13,22,66,0.06533678660533675,1.502746091922745
5063,24351,62,65,195,0.06040736301414048,3.9868859589332715
5064,3210,24,18,54,0.06211308857401539,1.1801486829062924
5065,49785,63,141,423,0.059794005457046245,8.490748774900567
5066,13747,42,55,165,0.06264843624636082,3.508312429796206
5067,13873,44,56,168,0.0599129325082207,3.41503715296858
5068,22649,38,94,282,0.05836501104211876,5.544676049001282
5069,1523,16,13,39,0.057533622713110945,0.8054707179835532
5070,14759,53,37,111,0.060837526684688205,2.311826014018152
5071,36,1,2,6,0.053791029000421986,0.16137308700126596
5072,8590,32,42,126,0.06153283616240938,2.645911954983603
5073,20657,63,45,135,0.06315117358273077,2.9049539848056156
5074,3893,22,27,81,0.06773428307393001,1.89655992607004
5075,28941,56,85,255,0.06333711033728959,5.446991489006905
5076,17525,56,51,153,0.05947467626538128,3.0926831657998264
5077,80357,64,283,849,0.06006977161174086,17.059815137734404
5078,272,6,5,15,0.06231568417085024,0.37389410502510145
5079,27314,72,57,171,0.06992188379658258,4.055469260201789
5080,8727,36,43,129,0.06063508134023075,2.667943578970153
5081,32982,70,85,255,0.0655023568600205,5.633202689961763
5082,6239,34,25,75,0.06266325207476396,1.6292445539438631
5083,64705,83,154,462,0.055886667578916756,8.662433474732097
5084,33374,42,131,393,0.06063306542372712,8.00356463593198
5085,18088,58,47,141,0.06448899066708691,3.0954715520201717
5086,4023,22,30,90,0.05921097213098209,1.8355401360604446
5087,11854,44,45,135,0.06410100376081612,2.9486461729975417
5088,1494,16,12,36,0.06616286468656304,0.8601172409253195
5089,6968,36,24,72,0.0617208814015612,1.54302203503903
5090,6655,30,38,114,0.06012094553891355,2.3447168760176282
5091,42107,71,118,354,0.06042711185575111,7.190826310834382
5092,23339,48,82,246,0.057268945844942167,4.7533225051302
5093,67866,115,84,252,0.0640600283667856,5.4451024111767765
5094,31,0,3,9,0.05870482249883935,0.2348192899953574
5095,7064,29,46,138,0.058865516679980696,2.7666792839590926
5096,36802,54,111,333,0.059148156179487286,6.624593492102576
5097,78917,84,171,513,0.06287971829611748,10.815311546932207
5098,2181,12,26,78,0.05736645247951081,1.5488942169467919
5099,2975,23,18,54,0.059382859259035047,1.1282743259216659
