seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5172,42,0,4,11,0.0006630051968386397,0.0033150259841931984
5173,75,1,5,15,0.0006594796698967306,0.003956878019380383
5174,34,0,3,9,0.0008424906651877487,0.0025274719955632463
5175,43,0,4,10,0.000695452603395097,0.003477263016975485
5176,44,0,4,11,0.0005509790003998205,0.0027548950019991025
5177,35,0,3,7,0.0005436112442112062,0.002174444976844825
5178,30,0,3,8,0.0004674675037676934,0.0018698700150707737
5179,58,1,4,11,0.0007351358013693243,0.0036756790068466216
5180,40,0,4,11,0.0008871247962815687,0.0044356239814078435
5181,89,2,5,14,0.0005664003377508683,0.0033984020265052095
5182,53,1,4,11,0.0006669988040812313,0.0033349940204061568
5183,174,4,7,19,0.0007938940016174456,0.006351152012939565
5184,36,0,3,8,0.0007617597475473303,0.0030470389901893213
5185,51,1,4,10,0.00047024159866850825,0.002351207993342541
5186,159,4,6,17,0.0005867488549223968,0.004107241984456778
5187,58,1,4,12,0.0006376485980581492,0.003188242990290746
5188,36,0,3,9,0.0005642542491841596,0.0022570169967366382
5189,24,0,3,7,0.0007024332480796147,0.002809732992318459
5190,82,1,6,18,0.0009202531405857631,0.006441771984100342
5191,40,0,4,10,0.0005915213987464085,0.0029576069937320426
5192,42,0,4,10,0.0004956235992722213,0.0024781179963611066
5193,40,0,4,10,0.0005477387981954962,0.002738693990977481
5194,133,3,6,18,0.0008073385730053165,0.005651370011037216
5195,41,0,4,11,0.000879881001310423,0.004399405006552115
5196,39,0,4,10,0.0005391026003053412,0.002695513001526706
5197,120,3,6,18,0.0006913801723082239,0.004148281033849344
5198,86,2,5,15,0.0005650669991155155,0.003390401994693093
5199,51,1,3,9,0.0008096649944491219,0.0032386599777964875
5200,65,1,5,13,0.0008254530015013491,0.004952718009008095
5201,57,1,5,14,0.0006971408317137199,0.0041828449902823195
5202,41,0,4,10,0.0004913616052363068,0.002456808026181534
5203,38,0,3,9,0.0007003010032349266,0.0028012040129397064
5204,41,0,4,10,0.0005699344008462503,0.0028496720042312518
5205,68,2,4,12,0.0006112259958172217,0.0030561299790861085
5206,165,4,7,19,0.0005495235036505619,0.004396188029204495
5207,85,2,5,15,0.0008142088045133278,0.004071044022566639
5208,27,0,2,6,0.0004404339997563511,0.0013213019992690533
5209,59,1,5,13,0.0005805466668486284,0.003483280001091771
5210,59,1,5,13,0.0005990416636147226,0.0035942499816883355
5211,85,2,5,15,0.0006075987999793142,0.003037993999896571
5212,51,1,4,11,0.0007424231996992603,0.0037121159984963015
5213,27,0,3,7,0.0006848400007584132,0.002739360003033653
5214,57,1,3,9,0.0006340747422655113,0.002536298969062045
5215,36,0,4,10,0.00046888820070307703,0.002344441003515385
5216,159,4,6,18,0.0007396671668781588,0.004438003001268953
5217,121,3,5,15,0.0006128721676456431,0.003677233005873859
5218,35,0,4,10,0.0006189514009747654,0.003094757004873827
5219,48,0,4,12,0.0005932964995736256,0.0023731859982945025
5220,53,1,5,14,0.0006882318290687787,0.004129390974412672
5221,85,2,5,14,0.000692529501975514,0.004155177011853084
5222,63,1,4,12,0.00048794940230436625,0.002439747011521831
5223,34,0,3,9,0.0007419052526529413,0.002967621010611765
5224,60,1,4,11,0.0004711336019681767,0.0023556680098408833
