seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,6853,26,44,132,0.13043733784385647,5.869680202973541
5001,34149,43,127,381,0.11674856452236781,14.94381625886308
5002,21223,50,73,219,0.11607043496002695,8.589212187041994
5003,2190,15,22,66,0.10164348490070552,2.337800152716227
5004,1747,11,22,66,0.09764787673940072,2.2459011650062166
5005,17110,38,80,240,0.12377710681750703,10.02594565221807
5006,7148,36,28,84,0.12420633596223618,3.6019837429048494
5007,5971,28,33,99,0.12088724844301503,4.110166447062511
5008,13374,31,67,201,0.11826678529392023,8.042141399986576
5009,17641,35,92,276,0.11310461160141014,10.518728878931142
5010,2274,20,15,45,0.10824835586754489,1.7319736938807182
5011,10047,31,45,135,0.09630485240663604,4.430023210705258
5012,66486,85,146,438,0.10766705067877398,15.827056449779775
5013,20885,51,88,264,0.112816292629054,10.040650043985806
5014,19280,41,84,252,0.10709424124729326,9.103010506019928
5015,4007,25,25,75,0.10737177364913245,2.7916661148774438
5016,4333,21,32,96,0.12352333081688618,4.076269916957244
5017,4164,24,30,90,0.12725812574893597,3.945001898217015
5018,15331,51,46,138,0.1407679235983759,6.616092409123667
5019,9212,37,44,132,0.10756069028672452,4.840231062902603
5020,2081,19,15,45,0.12364786993566668,1.9783659189706668
5021,15550,44,67,201,0.12532531174742068,8.522121198824607
5022,26881,45,88,264,0.11057643396871457,9.841302623215597
5023,6915,34,35,105,0.13880259377927157,4.996893376053777
5024,1374,14,14,42,0.12087975492856155,1.8131963239284232
5025,2214,18,19,57,0.10602087688963174,2.014396660903003
5026,16917,52,52,156,0.10660475696533707,5.650052119162865
5027,3999,27,19,57,0.10756168004299979,2.151233600859996
5028,1269,14,14,42,0.11318488645289713,1.6977732967934571
5029,4633,29,23,69,0.115586938666335,2.77408652799204
5030,667,9,10,30,0.09446270544801584,1.0390897599281743
5031,26253,36,119,357,0.10993615467111037,13.192338560533244
5032,1500,13,17,51,0.11025945062606803,1.9846701112692244
5033,902,12,10,30,0.11885761036749252,1.3074337140424177
5034,1703,17,15,45,0.14261947267732467,2.2819115628371947
5035,654,10,9,27,0.11861542419646867,1.1861542419646867
5036,3566,25,22,66,0.12164182783580264,2.7977620402234606
5037,18024,36,78,234,0.09614476507538458,7.595436440955382
5038,1876,18,14,42,0.10719605987348284,1.6079408981022425
5039,5226,19,39,117,0.08727054720220621,3.4908218880882487
5040,6302,31,35,105,0.11343021443624618,4.083487719704863
5041,38516,43,150,450,0.11798397409159148,17.815580087830313
5042,8333,26,56,168,0.11244721690973006,6.409491363854613
5043,22186,48,87,261,0.10842256807650714,9.541185990732629
5044,3947,19,33,99,0.1190680505171644,3.929245667066425
5045,158,4,5,15,0.09320104085297014,0.5592062451178208
5046,18597,49,58,174,0.11229329552773734,6.625304436136503
5047,24738,69,49,147,0.1265572510205675,6.327862551028375
5048,755,11,9,27,0.1324441121018026,1.324441121018026
5049,4315,28,21,63,0.14578956659004855,3.207370464981068
5050,1345,15,11,33,0.10267523973986196,1.2321028768783435
5051,3933,14,44,132,0.10981916915366632,4.941862611914985
5052,1845,16,16,48,0.07348391523598419,1.2492265590117313
5053,4080,14,41,123,0.1027646846473328,4.316116755187977
5054,3306,18,29,87,0.09423096026487959,2.8269288079463877
5055,8637,36,38,114,0.1035013346386572,4.0365520509076305
