seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5034,4212,25,27,81,0.052411650675951806,1.4675262189266505
5035,37116,57,102,306,0.04926958905778219,5.074767672951566
5036,1044,13,12,36,0.05816804576897994,0.7561845949967392
5037,48,1,3,9,0.048254038745653816,0.19301615498261526
5038,22429,41,80,240,0.04752969202448263,3.8499050539830932
5039,6466,24,39,117,0.038991085275119984,1.5596434110047994
5040,8984,41,32,96,0.04649051887716985,1.534187122946605
5041,8326,29,39,117,0.048855839275347535,1.9542335710139014
5042,30,0,3,9,0.06581473325422849,0.26325893301691394
5043,44489,67,127,381,0.0542903431185006,6.8948735760495765
5044,2597,21,20,60,0.05675694252394827,1.1918957930029137
5045,31832,59,105,315,0.05353439572615382,5.674645946972305
5046,31025,43,108,324,0.04828687169730082,5.26326901500579
5047,1500,16,13,39,0.05359936871640717,0.7503911620297004
5048,18779,60,40,120,0.05169423212256089,2.1194635170249967
5049,59,1,4,12,0.07944308925289079,0.31777235701156314
5050,23643,42,78,234,0.05221367253158595,4.12488012999529
5051,2299,20,18,54,0.0555470795791878,1.0553945120045682
5052,2689,16,23,69,0.04316895862514988,1.036055007003597
5053,2539,15,22,66,0.05412320026295239,1.244833606047905
5054,15197,44,59,177,0.056795501299105426,3.4077300779463258
5055,220,5,6,18,0.049346836427243294,0.34542785499070305
5056,1408,15,12,36,0.057556915767446086,0.7482399049767992
5057,49583,83,105,315,0.05647571916037947,5.986426231000223
5058,14031,45,49,147,0.058749258561001626,2.9374629280500812
5059,79,2,4,12,0.0375384142040275,0.18769207102013752
5060,10096,33,53,159,0.050804260851119006,2.7434300859604264
5061,1214,11,14,42,0.05744106600274487,0.8616159900411731
5062,7729,26,48,144,0.05721586716345901,2.8035774910094915
5063,5973,20,42,126,0.051256953855738085,2.1527920619409997
5064,646,10,9,27,0.0563878921981086,0.563878921981086
5065,17249,47,55,165,0.05676304017911856,3.1787302500306396
5066,4144,22,25,75,0.04757208365425378,1.2368741750105983
5067,3587,20,25,75,0.05259133019157721,1.3673745849810075
5068,12816,46,47,141,0.04746956789616282,2.2785392590158153
5069,8554,34,42,126,0.04756079427830247,2.045114153967006
5070,285,6,7,21,0.0466672934962844,0.3733383479702752
5071,44,0,3,9,0.05361838325188728,0.21447353300754912
5072,227,5,6,18,0.04623748914205602,0.32366242399439216
5073,39285,53,114,342,0.0542887064868726,6.243201245990349
5074,7695,31,37,111,0.055443561579235585,2.106855340010952
5075,24406,63,62,186,0.053098256430414964,3.3451901551161427
5076,16215,52,46,138,0.05760607026003645,2.649879231961677
5077,3544,18,30,90,0.05027674480750706,1.558579089032719
5078,4026,27,20,60,0.04717381137985891,0.9906500389770372
5079,13794,42,57,171,0.05370117201703673,3.1146679769881302
5080,81,2,4,12,0.043348795795463954,0.21674397897731978
5081,32239,58,99,297,0.058034463149815564,5.8034463149815565
5082,6239,34,25,75,0.0578397590775589,1.5038337360165315
5083,9806,43,30,90,0.051018514967572336,1.5815739639947424
5084,5906,23,38,114,0.05129894687165805,2.000658927994664
5085,2226,15,20,60,0.056591421046288726,1.1884198419720633
5086,9813,43,30,90,0.05203640200019318,1.6131284620059887
5087,29696,75,51,153,0.056287782137480785,2.87067688901152
5088,56,1,4,12,0.05721446360403206,0.2860723180201603
5089,279,6,5,15,0.04618751833913848,0.27712511003483087
5090,84791,70,221,663,0.057467694157395756,12.757828102941858
5091,17059,57,41,123,0.060772401357618425,2.552440857019974
5092,17050,37,73,219,0.05000923056161822,3.65067383099813
5093,7534,37,33,99,0.06368689541148556,2.165354443990509
5094,5284,28,25,75,0.04700852838588897,1.222221738033113
5095,34762,82,56,168,0.0560579319125074,3.195302119012922
5096,2298,20,17,51,0.06389982972096833,1.15019693497743
5097,23501,56,63,189,0.06636300399964057,4.247232255976996
5098,38,0,3,9,0.06913031349540688,0.2765212539816275
5099,8691,34,39,117,0.06618975340170437,2.6475901360681746
