seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5000,17767,56,49,147,0.08350798762228806,4.175399381114403
5001,6092,29,35,105,0.0505192888037224,1.8186943969340064
5002,12661,30,61,183,0.05212568999887744,3.2317927799304016
5003,301,6,7,21,0.054300482748658396,0.43440386198926717
5004,1130,13,13,39,0.05832081700126374,0.8164914380176924
5005,55612,98,96,288,0.06074168744314577,5.89194368198514
5006,4279,28,19,57,0.057142558151099365,1.1428511630219873
5007,93382,63,263,789,0.054875814518516454,14.487215032888344
5008,38546,79,91,273,0.05427567119698759,4.993361750122858
5009,4317,28,21,63,0.0562909735877342,1.2384014189301524
5010,3223,24,18,54,0.05798749963287264,1.1017624930245802
5011,11666,47,33,99,0.056555383087149545,1.9228830249630846
5012,19233,50,70,210,0.05746764291453332,4.080202646931866
5013,203846,185,204,612,0.055187787786381684,11.313496496208245
5014,8563,40,28,84,0.05355955082883031,1.553226974036079
5015,6247,34,25,75,0.06509558669103381,1.692485253966879
5016,4000,18,34,102,0.05669576871774292,1.9843519051210023
5017,2087,15,20,60,0.05698499556941291,1.196684906957671
5018,36362,84,56,168,0.058241925684310365,3.319789764005691
5019,22445,53,86,258,0.05899125764222719,5.132239414873766
5020,1271,11,15,45,0.05968968125125684,0.9550349000201095
5021,3130,19,26,78,0.06280685754273481,1.632978296111105
5022,41228,80,85,255,0.05989611918529019,5.151066249934956
5023,27820,46,104,312,0.05968149969731236,6.266557468217798
5024,623,9,10,30,0.05392901627452706,0.5932191790197976
5025,1719,17,15,45,0.05530917131181923,0.8849467409891076
5026,51177,93,108,324,0.058755844506518405,6.404387051210506
5027,64314,110,72,216,0.06188119046648403,4.517326904053334
5028,7755,38,28,84,0.0618252398209214,1.731106714985799
5029,43721,71,131,393,0.05589190546258275,7.377731521060923
5030,261,6,5,15,0.05660019016067963,0.3396011409640778
5031,15938,47,55,165,0.05391605503661724,3.0192990820505656
5032,585,8,10,30,0.0650114174508913,0.7151255919598043
5033,4282,27,24,72,0.05840230148169212,1.460057537042303
5034,13211,38,58,174,0.05987911367014147,3.472988592868205
5035,10789,37,47,141,0.06436498756435564,3.0895194030890707
5036,2506,15,22,66,0.06609459664880137,1.5201757229224313
5037,19070,48,56,168,0.05041286989529781,2.873533584031975
5038,6933,25,43,129,0.05886408095499395,2.5900195620197337
5039,5232,31,24,72,0.05921226827893406,1.4803067069733515
5040,23977,57,66,198,0.060496825671410744,4.05328731998452
5041,22710,41,95,285,0.06027267155059235,5.7861764688568655
5042,40,1,3,9,0.06587032900279155,0.2634813160111662
5043,37026,69,91,273,0.05869125496721371,5.399595456983661
5044,5057,22,33,99,0.06501718982369364,2.210584454005584
5045,8718,33,46,138,0.05985453934099109,2.8131633490265813
5046,2105,19,16,48,0.06367783352855921,1.0825231699855067
5047,6101,31,31,93,0.05955760209417349,1.9058432670135517
5048,9904,42,35,105,0.05946054974629078,2.140579790866468
5049,11949,42,47,141,0.05647059423123816,2.7105885230994318
5050,18059,32,85,255,0.05730656957183423,4.928364983177744
5051,10249,33,57,171,0.05655830312100769,3.280381581018446
5052,25182,38,95,285,0.055922528874968215,5.368562771996949
5053,6399,31,33,99,0.05587450990723857,1.8997333368461113
5054,3819,21,26,78,0.05914950900047121,1.5970367430127226
5055,70323,44,286,858,0.062394440923805285,17.907204545132117
5056,165,3,6,18,0.05511795599263029,0.385825691948412
5057,4932,30,24,72,0.06820107616018505,1.705026904004626
5058,26848,57,98,294,0.06122061615240788,5.999620382935973
5059,23910,47,74,222,0.05459050191954399,4.094287643965799
5060,17749,40,68,204,0.059458965538963814,4.102668622188503
5061,10230,32,48,144,0.058400019696837634,2.861600965145044
5062,13829,41,50,150,0.06232747568705521,3.1787012600398157
5063,2586,19,21,63,0.07101152263401839,1.5622534979484044
5064,1034,13,10,30,0.06511098382444205,0.7162208220688626
5065,11642,47,31,93,0.06689694718716055,2.1407023099891376
5066,528,6,10,30,0.06784679559932556,0.6784679559932556
5067,21705,36,121,363,0.05792606659887214,7.0669801250624005
5068,14637,33,78,234,0.05965393337994354,4.71266073701554
5069,8164,30,46,138,0.05707443984995715,2.682498672947986
5070,5589,26,37,111,0.059807846216466024,2.212890310009243
5071,39551,77,80,240,0.06384073356583278,5.171099418832455
5072,9743,39,43,129,0.060337568137831775,2.654852998064598
5073,49350,72,133,399,0.05950984521030532,7.974319258180913
5074,13655,51,36,108,0.06567797802445302,2.430085186904762
5075,15851,52,47,141,0.06272820452371282,3.0109538171382155
5076,5216,31,22,66,0.058486618695061894,1.3451922299864236
5077,643,10,8,24,0.061580566553554185,0.5542250989819877
5078,4289,28,21,63,0.05119578845386224,1.1263073459849693
5079,9694,27,57,171,0.058639348344576285,3.4010822039854247
5080,7049,36,29,87,0.0614794216332181,1.8443826489965431
5081,2071,19,14,42,0.05946287460198316,0.8919431190297473
5082,1884,18,15,45,0.06317146186847822,1.0107433898956515
5083,55363,75,151,453,0.06030032018450009,9.165648668044014
5084,65421,77,178,534,0.058210695895051595,10.419714565214235
5085,1736,11,20,60,0.06613996675809003,1.3889393019198906
5086,3045,22,21,63,0.05522260044844271,1.2148972098657396
5087,22250,54,61,183,0.06326118645102402,3.922193559963489
5088,14615,37,73,219,0.05966349295930421,4.4150984789885115
5089,6416,34,23,69,0.056366787292063236,1.3528028950095177
5090,9979,26,60,180,0.0625073931334525,3.8129509811406024
5091,20176,54,58,174,0.06079665259300274,3.5870025029871613
5092,68781,49,233,699,0.061387918225855716,14.364772864850238
5093,14188,50,47,141,0.0618843341696144,2.970448040141491
5094,64114,78,180,540,0.05936504860502383,10.68570874890429
5095,10758,39,49,147,0.06130814160220325,3.0654070801101625
5096,27522,42,111,333,0.061594816855566545,6.898619487823453
5097,6571,28,34,102,0.06596573374034571,2.3088006809121
5098,15513,37,72,216,0.0625734269178045,4.567860164999729
5099,4939,30,24,72,0.054941655565053225,1.3735413891263306
